lat,long,var_res30_contrast_9x9,var_res30_dissimilarity_9x9,var_res30_homogeneity_9x9,var_res30_energy_9x9,var_res30_correlation_9x9,var_res30_ASM_9x9,building_area_per_pixel_res30_contrast_9x9,building_area_per_pixel_res30_dissimilarity_9x9,building_area_per_pixel_res30_homogeneity_9x9,building_area_per_pixel_res30_energy_9x9,building_area_per_pixel_res30_correlation_9x9,building_area_per_pixel_res30_ASM_9x9,None_contrast_9x9,None_dissimilarity_9x9,None_homogeneity_9x9,None_energy_9x9,None_correlation_9x9,None_ASM_9x9
40.80748,-73.95687,0.0,0.0,1.0,1.0,1.0,1.0,3.609375,1.203125,0.62141544,0.4986554,0.30077803,0.24865723,0.0,0.0,1.0,1.0,1.0,1.0
40.80740833,-73.95692167,0.0,0.0,1.0,1.0,1.0,1.0,3.609375,1.203125,0.62141544,0.4986554,0.30077803,0.24865723,0.0,0.0,1.0,1.0,1.0,1.0
40.80732833,-73.956985,0.0,0.0,1.0,1.0,1.0,1.0,3.421875,1.234375,0.5883272,0.42461494,0.31840396,0.18029785,0.0,0.0,1.0,1.0,1.0,1.0
40.80724667,-73.957045,0.0,0.0,1.0,1.0,1.0,1.0,2.75,1.03125,0.6474265,0.51467717,0.2870886,0.26489258,0.0,0.0,1.0,1.0,1.0,1.0
40.807075,-73.95717333,0.0,0.0,1.0,1.0,1.0,1.0,2.75,1.03125,0.6474265,0.51467717,0.2870886,0.26489258,0.0,0.0,1.0,1.0,1.0,1.0
40.80698167,-73.95723833,0.0,0.0,1.0,1.0,1.0,1.0,3.140625,1.171875,0.5999081,0.45768183,0.250153,0.20947266,0.0,0.0,1.0,1.0,1.0,1.0
40.80679833,-73.957375,0.0,0.0,1.0,1.0,1.0,1.0,2.90625,1.03125,0.6608456,0.54374105,0.18943211,0.2956543,0.0,0.0,1.0,1.0,1.0,1.0
40.80671333,-73.95744,0.0,0.0,1.0,1.0,1.0,1.0,2.671875,1.015625,0.64898896,0.48387071,0.3076704,0.23413086,0.0,0.0,1.0,1.0,1.0,1.0
40.806625,-73.95750833,0.0,0.0,1.0,1.0,1.0,1.0,2.671875,1.015625,0.64898896,0.48387071,0.3076704,0.23413086,0.0,0.0,1.0,1.0,1.0,1.0
40.80653333,-73.95757833,0.0,0.0,1.0,1.0,1.0,1.0,2.671875,1.015625,0.64898896,0.48387071,0.3076704,0.23413086,0.0,0.0,1.0,1.0,1.0,1.0
40.80644167,-73.95764333,0.0,0.0,1.0,1.0,1.0,1.0,2.578125,1.015625,0.64402574,0.4876402,0.25018638,0.23779297,0.0,0.0,1.0,1.0,1.0,1.0
40.80635333,-73.957705,0.0,0.0,1.0,1.0,1.0,1.0,2.578125,1.015625,0.64402574,0.4876402,0.25018638,0.23779297,0.0,0.0,1.0,1.0,1.0,1.0
40.80627333,-73.95776333,0.0,0.0,1.0,1.0,1.0,1.0,2.578125,1.015625,0.64402574,0.4876402,0.25018638,0.23779297,0.0,0.0,1.0,1.0,1.0,1.0
40.80618667,-73.95782333,0.0,0.0,1.0,1.0,1.0,1.0,2.75,1.09375,0.6165441,0.44824964,0.24127711,0.20092773,0.0,0.0,1.0,1.0,1.0,1.0
40.80610333,-73.95787833,0.0,0.0,1.0,1.0,1.0,1.0,2.671875,0.984375,0.6671451,0.5177513,0.24396394,0.2680664,0.0,0.0,1.0,1.0,1.0,1.0
40.80593833,-73.95798,0.0,0.0,1.0,1.0,1.0,1.0,2.25,0.9375,0.6602941,0.4876402,0.37855697,0.23779297,0.0,0.0,1.0,1.0,1.0,1.0
40.80578,-73.95808333,0.0,0.0,1.0,1.0,1.0,1.0,2.25,0.9375,0.6602941,0.4876402,0.37855697,0.23779297,0.0,0.0,1.0,1.0,1.0,1.0
40.80570833,-73.95813167,0.0,0.0,1.0,1.0,1.0,1.0,2.28125,0.90625,0.67996323,0.5440777,0.35647383,0.2960205,0.0,0.0,1.0,1.0,1.0,1.0
40.80564167,-73.95817333,0.0,0.0,1.0,1.0,1.0,1.0,2.28125,0.90625,0.67996323,0.5440777,0.35647383,0.2960205,0.0,0.0,1.0,1.0,1.0,1.0
40.80559,-73.95819833,0.0,0.0,1.0,1.0,1.0,1.0,2.28125,0.90625,0.67996323,0.5440777,0.35647383,0.2960205,0.0,0.0,1.0,1.0,1.0,1.0
40.805545,-73.958205,0.0,0.0,1.0,1.0,1.0,1.0,2.28125,0.90625,0.67996323,0.5440777,0.35647383,0.2960205,0.0,0.0,1.0,1.0,1.0,1.0
40.80551,-73.958185,0.0,0.0,1.0,1.0,1.0,1.0,2.28125,0.90625,0.67996323,0.5440777,0.35647383,0.2960205,0.0,0.0,1.0,1.0,1.0,1.0
40.805485,-73.958145,0.0,0.0,1.0,1.0,1.0,1.0,2.28125,0.90625,0.67996323,0.5440777,0.35647383,0.2960205,0.0,0.0,1.0,1.0,1.0,1.0
40.80546,-73.95800667,0.0,0.0,1.0,1.0,1.0,1.0,2.296875,0.984375,0.6368566,0.45821494,0.40393448,0.20996094,0.0,0.0,1.0,1.0,1.0,1.0
40.80543667,-73.95793833,0.0,0.0,1.0,1.0,1.0,1.0,2.109375,0.953125,0.6368566,0.4440085,0.45930722,0.19714355,0.0,0.0,1.0,1.0,1.0,1.0
40.805405,-73.95786833,0.0,0.0,1.0,1.0,1.0,1.0,2.109375,0.953125,0.6368566,0.4440085,0.45930722,0.19714355,0.0,0.0,1.0,1.0,1.0,1.0
40.80537167,-73.9578,0.0,0.0,1.0,1.0,1.0,1.0,2.625,1.1875,0.5477941,0.34107625,0.34246576,0.11633301,0.0,0.0,1.0,1.0,1.0,1.0
40.80533833,-73.95773,0.0,0.0,1.0,1.0,1.0,1.0,2.625,1.1875,0.5477941,0.34107625,0.34246576,0.11633301,0.0,0.0,1.0,1.0,1.0,1.0
40.80531,-73.95766167,0.0,0.0,1.0,1.0,1.0,1.0,2.625,1.1875,0.5477941,0.34107625,0.34246576,0.11633301,0.0,0.0,1.0,1.0,1.0,1.0
40.80528667,-73.95759333,0.0,0.0,1.0,1.0,1.0,1.0,2.625,1.1875,0.5477941,0.34107625,0.34246576,0.11633301,0.0,0.0,1.0,1.0,1.0,1.0
40.80526333,-73.95753333,0.0,0.0,1.0,1.0,1.0,1.0,2.875,1.34375,0.4790441,0.25958198,0.25165227,0.06738281,0.0,0.0,1.0,1.0,1.0,1.0
40.80524,-73.95748167,0.0,0.0,1.0,1.0,1.0,1.0,2.875,1.34375,0.4790441,0.25958198,0.25165227,0.06738281,0.0,0.0,1.0,1.0,1.0,1.0
40.80522333,-73.95743833,0.0,0.0,1.0,1.0,1.0,1.0,2.875,1.34375,0.4790441,0.25958198,0.25165227,0.06738281,0.0,0.0,1.0,1.0,1.0,1.0
40.80520667,-73.95740333,0.0,0.0,1.0,1.0,1.0,1.0,2.875,1.34375,0.4790441,0.25958198,0.25165227,0.06738281,0.0,0.0,1.0,1.0,1.0,1.0
40.80519167,-73.95737333,0.0,0.0,1.0,1.0,1.0,1.0,2.875,1.34375,0.4790441,0.25958198,0.25165227,0.06738281,0.0,0.0,1.0,1.0,1.0,1.0
40.80518,-73.957345,0.0,0.0,1.0,1.0,1.0,1.0,2.875,1.34375,0.4790441,0.25958198,0.25165227,0.06738281,0.0,0.0,1.0,1.0,1.0,1.0
40.80516667,-73.95731833,0.0,0.0,1.0,1.0,1.0,1.0,2.984375,1.390625,0.4618566,0.25170317,0.20867455,0.06335449,0.0,0.0,1.0,1.0,1.0,1.0
40.80515333,-73.95729333,0.0,0.0,1.0,1.0,1.0,1.0,3.203125,1.515625,0.4087316,0.22750343,0.06335892,0.051757812,0.0,0.0,1.0,1.0,1.0,1.0
40.80513833,-73.95726667,0.0,0.0,1.0,1.0,1.0,1.0,3.203125,1.515625,0.4087316,0.22750343,0.06335892,0.051757812,0.0,0.0,1.0,1.0,1.0,1.0
40.80512333,-73.95723667,0.0,0.0,1.0,1.0,1.0,1.0,3.203125,1.515625,0.4087316,0.22750343,0.06335892,0.051757812,0.0,0.0,1.0,1.0,1.0,1.0
40.805105,-73.95720833,0.0,0.0,1.0,1.0,1.0,1.0,3.203125,1.515625,0.4087316,0.22750343,0.06335892,0.051757812,0.0,0.0,1.0,1.0,1.0,1.0
40.80507333,-73.95714833,0.0,0.0,1.0,1.0,1.0,1.0,3.203125,1.515625,0.4087316,0.22750343,0.06335892,0.051757812,0.0,0.0,1.0,1.0,1.0,1.0
40.805065,-73.957125,0.0,0.0,1.0,1.0,1.0,1.0,3.203125,1.515625,0.4087316,0.22750343,0.06335892,0.051757812,0.0,0.0,1.0,1.0,1.0,1.0
40.80505833,-73.957115,0.0,0.0,1.0,1.0,1.0,1.0,3.203125,1.515625,0.4087316,0.22750343,0.06335892,0.051757812,0.0,0.0,1.0,1.0,1.0,1.0
40.80503667,-73.95708333,0.0,0.0,1.0,1.0,1.0,1.0,3.203125,1.515625,0.4087316,0.22750343,0.06335892,0.051757812,0.0,0.0,1.0,1.0,1.0,1.0
40.80500667,-73.95703167,0.0,0.0,1.0,1.0,1.0,1.0,3.0625,1.5,0.40404412,0.22857404,0.05641643,0.052246094,0.0,0.0,1.0,1.0,1.0,1.0
40.80495333,-73.95686167,0.0,0.0,1.0,1.0,1.0,1.0,3.0625,1.5,0.40404412,0.22857404,0.05641643,0.052246094,0.0,0.0,1.0,1.0,1.0,1.0
40.804915,-73.95676833,0.0,0.0,1.0,1.0,1.0,1.0,3.4375,1.5625,0.3968326,0.22696623,-0.051530994,0.051513672,0.0,0.0,1.0,1.0,1.0,1.0
40.80487333,-73.95667,0.0,0.0,1.0,1.0,1.0,1.0,3.25,1.46875,0.43433258,0.22398861,-0.0074163764,0.0501709,0.0,0.0,1.0,1.0,1.0,1.0
40.80483333,-73.95657333,0.0,0.0,1.0,1.0,1.0,1.0,3.25,1.46875,0.43433258,0.22398861,-0.0074163764,0.0501709,0.0,0.0,1.0,1.0,1.0,1.0
40.804795,-73.95647667,0.0,0.0,1.0,1.0,1.0,1.0,3.390625,1.484375,0.43902007,0.21986324,-0.016430637,0.048339844,0.0,0.0,1.0,1.0,1.0,1.0
40.80470167,-73.95624167,0.0,0.0,1.0,1.0,1.0,1.0,3.390625,1.484375,0.43902007,0.21986324,-0.016430637,0.048339844,0.0,0.0,1.0,1.0,1.0,1.0
40.80467833,-73.95618833,0.0,0.0,1.0,1.0,1.0,1.0,3.515625,1.453125,0.46305853,0.22097087,0.0350789,0.048828125,0.0,0.0,1.0,1.0,1.0,1.0
40.80466167,-73.95615167,0.0,0.0,1.0,1.0,1.0,1.0,3.515625,1.453125,0.46305853,0.22097087,0.0350789,0.048828125,0.0,0.0,1.0,1.0,1.0,1.0
40.80465167,-73.95612667,0.0,0.0,1.0,1.0,1.0,1.0,3.515625,1.453125,0.46305853,0.22097087,0.0350789,0.048828125,0.0,0.0,1.0,1.0,1.0,1.0
40.80457167,-73.95582667,0.0,0.0,1.0,1.0,1.0,1.0,3.8125,1.5,0.46462104,0.23122889,0.010016483,0.053466797,0.0,0.0,1.0,1.0,1.0,1.0
40.80453667,-73.95576,0.0,0.0,1.0,1.0,1.0,1.0,3.8125,1.5,0.46462104,0.23122889,0.010016483,0.053466797,0.0,0.0,1.0,1.0,1.0,1.0
40.80451333,-73.95572,0.0,0.0,1.0,1.0,1.0,1.0,3.8125,1.5,0.46462104,0.23122889,0.010016483,0.053466797,0.0,0.0,1.0,1.0,1.0,1.0
40.80449667,-73.95568,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.59375,0.43962103,0.23017062,-0.023255814,0.052978516,0.0,0.0,1.0,1.0,1.0,1.0
40.80446833,-73.955605,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.59375,0.43962103,0.23017062,-0.023255814,0.052978516,0.0,0.0,1.0,1.0,1.0,1.0
40.80445667,-73.95556167,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.59375,0.43962103,0.23017062,-0.023255814,0.052978516,0.0,0.0,1.0,1.0,1.0,1.0
40.80443667,-73.955515,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.59375,0.43962103,0.23017062,-0.023255814,0.052978516,0.0,0.0,1.0,1.0,1.0,1.0
40.804415,-73.95545833,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.59375,0.43962103,0.23017062,-0.023255814,0.052978516,0.0,0.0,1.0,1.0,1.0,1.0
40.804365,-73.95532667,0.0,0.0,1.0,1.0,1.0,1.0,4.78125,1.78125,0.39054015,0.21509218,-0.11083381,0.04626465,0.0,0.0,1.0,1.0,1.0,1.0
40.80433833,-73.95526333,0.0,0.0,1.0,1.0,1.0,1.0,4.78125,1.78125,0.39054015,0.21509218,-0.11083381,0.04626465,0.0,0.0,1.0,1.0,1.0,1.0
40.80431333,-73.95519667,0.0,0.0,1.0,1.0,1.0,1.0,4.78125,1.78125,0.39054015,0.21509218,-0.11083381,0.04626465,0.0,0.0,1.0,1.0,1.0,1.0
40.80427833,-73.95512833,0.0,0.0,1.0,1.0,1.0,1.0,4.859375,1.828125,0.37022766,0.2084635,-0.0775519,0.04345703,0.0,0.0,1.0,1.0,1.0,1.0
40.80424,-73.95505167,0.0,0.0,1.0,1.0,1.0,1.0,4.859375,1.828125,0.37022766,0.2084635,-0.0775519,0.04345703,0.0,0.0,1.0,1.0,1.0,1.0
40.80420333,-73.95497,0.0,0.0,1.0,1.0,1.0,1.0,4.859375,1.828125,0.37022766,0.2084635,-0.0775519,0.04345703,0.0,0.0,1.0,1.0,1.0,1.0
40.80413167,-73.95478667,0.0,0.0,1.0,1.0,1.0,1.0,4.359375,1.671875,0.41618353,0.2084635,-0.007248625,0.04345703,0.0,0.0,1.0,1.0,1.0,1.0
40.80409167,-73.954695,0.0,0.0,1.0,1.0,1.0,1.0,4.171875,1.671875,0.39743355,0.21108213,-0.05929393,0.044555664,0.0,0.0,1.0,1.0,1.0,1.0
40.80405333,-73.9546,0.0,0.0,1.0,1.0,1.0,1.0,3.796875,1.609375,0.4046451,0.21108213,0.018398713,0.044555664,0.0,0.0,1.0,1.0,1.0,1.0
40.80397667,-73.95442667,0.0,0.0,1.0,1.0,1.0,1.0,3.796875,1.609375,0.4046451,0.21108213,0.018398713,0.044555664,0.0,0.0,1.0,1.0,1.0,1.0
40.803945,-73.95435667,0.0,0.0,1.0,1.0,1.0,1.0,3.796875,1.609375,0.4046451,0.21108213,0.018398713,0.044555664,0.0,0.0,1.0,1.0,1.0,1.0
40.80392,-73.954295,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.640625,0.4055642,0.2078771,-0.018105289,0.04321289,0.0,0.0,1.0,1.0,1.0,1.0
40.80391167,-73.95423167,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.640625,0.4055642,0.2078771,-0.018105289,0.04321289,0.0,0.0,1.0,1.0,1.0,1.0
40.80389167,-73.95418167,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.640625,0.4055642,0.2078771,-0.018105289,0.04321289,0.0,0.0,1.0,1.0,1.0,1.0
40.803875,-73.95413167,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.640625,0.4055642,0.2078771,-0.018105289,0.04321289,0.0,0.0,1.0,1.0,1.0,1.0
40.80385833,-73.95408833,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.640625,0.4055642,0.2078771,-0.018105289,0.04321289,0.0,0.0,1.0,1.0,1.0,1.0
40.80384667,-73.95405167,0.0,0.0,1.0,1.0,1.0,1.0,3.9375,1.59375,0.4258767,0.2061079,0.073529415,0.04248047,0.0,0.0,1.0,1.0,1.0,1.0
40.803825,-73.95399667,0.0,0.0,1.0,1.0,1.0,1.0,3.640625,1.515625,0.4452701,0.2184708,0.0712217,0.047729492,0.0,0.0,1.0,1.0,1.0,1.0
40.803815,-73.95396833,0.0,0.0,1.0,1.0,1.0,1.0,3.640625,1.515625,0.4452701,0.2184708,0.0712217,0.047729492,0.0,0.0,1.0,1.0,1.0,1.0
40.80380167,-73.95394,0.0,0.0,1.0,1.0,1.0,1.0,3.640625,1.515625,0.4452701,0.2184708,0.0712217,0.047729492,0.0,0.0,1.0,1.0,1.0,1.0
40.803785,-73.953905,0.0,0.0,1.0,1.0,1.0,1.0,3.640625,1.515625,0.4452701,0.2184708,0.0712217,0.047729492,0.0,0.0,1.0,1.0,1.0,1.0
40.80376333,-73.953865,0.0,0.0,1.0,1.0,1.0,1.0,3.640625,1.515625,0.4452701,0.2184708,0.0712217,0.047729492,0.0,0.0,1.0,1.0,1.0,1.0
40.80374,-73.95381833,0.0,0.0,1.0,1.0,1.0,1.0,3.640625,1.515625,0.4452701,0.2184708,0.0712217,0.047729492,0.0,0.0,1.0,1.0,1.0,1.0
40.80362167,-73.95354833,0.0,0.0,1.0,1.0,1.0,1.0,3.484375,1.390625,0.50464505,0.25170317,0.2077933,0.06335449,0.0,0.0,1.0,1.0,1.0,1.0
40.8036,-73.95350667,0.0,0.0,1.0,1.0,1.0,1.0,3.484375,1.390625,0.50464505,0.25170317,0.2077933,0.06335449,0.0,0.0,1.0,1.0,1.0,1.0
40.80358167,-73.953475,0.0,0.0,1.0,1.0,1.0,1.0,3.484375,1.390625,0.50464505,0.25170317,0.2077933,0.06335449,0.0,0.0,1.0,1.0,1.0,1.0
40.80357,-73.95345,0.0,0.0,1.0,1.0,1.0,1.0,3.484375,1.390625,0.50464505,0.25170317,0.2077933,0.06335449,0.0,0.0,1.0,1.0,1.0,1.0
40.80347833,-73.95331333,0.0,0.0,1.0,1.0,1.0,1.0,3.34375,1.375,0.4999576,0.24705294,0.2542742,0.061035156,0.0,0.0,1.0,1.0,1.0,1.0
40.80345333,-73.953255,0.0,0.0,1.0,1.0,1.0,1.0,3.140625,1.328125,0.50777006,0.26192272,0.2670712,0.068603516,0.0,0.0,1.0,1.0,1.0,1.0
40.80342667,-73.95319667,0.0,0.0,1.0,1.0,1.0,1.0,3.140625,1.328125,0.50777006,0.26192272,0.2670712,0.068603516,0.0,0.0,1.0,1.0,1.0,1.0
40.80340167,-73.95314,0.0,0.0,1.0,1.0,1.0,1.0,3.140625,1.328125,0.50777006,0.26192272,0.2670712,0.068603516,0.0,0.0,1.0,1.0,1.0,1.0
40.80331333,-73.95297333,0.0,0.0,1.0,1.0,1.0,1.0,3.296875,1.359375,0.5024392,0.26539513,0.18785144,0.07043457,0.0,0.0,1.0,1.0,1.0,1.0
40.803285,-73.95291,0.0,0.0,1.0,1.0,1.0,1.0,3.484375,1.421875,0.4814833,0.25934675,0.14166291,0.06726074,0.0,0.0,1.0,1.0,1.0,1.0
40.80325667,-73.95285,0.0,0.0,1.0,1.0,1.0,1.0,3.484375,1.421875,0.4814833,0.25934675,0.14166291,0.06726074,0.0,0.0,1.0,1.0,1.0,1.0
40.80323167,-73.95279333,0.0,0.0,1.0,1.0,1.0,1.0,3.484375,1.421875,0.4814833,0.25934675,0.14166291,0.06726074,0.0,0.0,1.0,1.0,1.0,1.0
40.80319833,-73.95271333,0.0,0.0,1.0,1.0,1.0,1.0,3.75,1.5,0.45896494,0.26122272,0.09391222,0.068237305,0.0,0.0,1.0,1.0,1.0,1.0
40.80318,-73.952535,0.0,0.0,1.0,1.0,1.0,1.0,3.75,1.5,0.45896494,0.26122272,0.09391222,0.068237305,0.0,0.0,1.0,1.0,1.0,1.0
40.80322167,-73.95245,0.0,0.0,1.0,1.0,1.0,1.0,3.65625,1.46875,0.47054583,0.25579226,0.15063521,0.06542969,0.0,0.0,1.0,1.0,1.0,1.0
40.80325333,-73.95241833,0.0,0.0,1.0,1.0,1.0,1.0,3.65625,1.46875,0.47054583,0.25579226,0.15063521,0.06542969,0.0,0.0,1.0,1.0,1.0,1.0
40.80328833,-73.95239167,0.0,0.0,1.0,1.0,1.0,1.0,3.65625,1.46875,0.47054583,0.25579226,0.15063521,0.06542969,0.0,0.0,1.0,1.0,1.0,1.0
40.803325,-73.95236833,0.0,0.0,1.0,1.0,1.0,1.0,3.859375,1.515625,0.46273333,0.26378036,0.054290928,0.06958008,0.0,0.0,1.0,1.0,1.0,1.0
40.80341333,-73.95230667,0.0,0.0,1.0,1.0,1.0,1.0,3.859375,1.515625,0.46273333,0.26378036,0.054290928,0.06958008,0.0,0.0,1.0,1.0,1.0,1.0
40.80346167,-73.95227,0.0,0.0,1.0,1.0,1.0,1.0,3.859375,1.515625,0.46273333,0.26378036,0.054290928,0.06958008,0.0,0.0,1.0,1.0,1.0,1.0
40.80351167,-73.95223,0.0,0.0,1.0,1.0,1.0,1.0,3.859375,1.515625,0.46273333,0.26378036,0.054290928,0.06958008,0.0,0.0,1.0,1.0,1.0,1.0
40.80356167,-73.95218667,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.5625,0.45896494,0.27063295,-0.07768848,0.07324219,0.0,0.0,1.0,1.0,1.0,1.0
40.80365833,-73.95210667,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.5625,0.45896494,0.27063295,-0.07768848,0.07324219,0.0,0.0,1.0,1.0,1.0,1.0
40.80370667,-73.95206333,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.5625,0.45896494,0.27063295,-0.07768848,0.07324219,0.0,0.0,1.0,1.0,1.0,1.0
40.80375833,-73.95201833,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.5625,0.45896494,0.27063295,-0.07768848,0.07324219,0.0,0.0,1.0,1.0,1.0,1.0
40.80381,-73.951965,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.5625,0.45896494,0.27063295,-0.07768848,0.07324219,0.0,0.0,1.0,1.0,1.0,1.0
40.80387333,-73.95191,0.0,0.0,1.0,1.0,1.0,1.0,4.34375,1.6875,0.41084558,0.2545964,-0.112,0.064819336,0.0,0.0,1.0,1.0,1.0,1.0
40.80394167,-73.95185333,0.0,0.0,1.0,1.0,1.0,1.0,4.34375,1.6875,0.41084558,0.2545964,-0.112,0.064819336,0.0,0.0,1.0,1.0,1.0,1.0
40.80402,-73.95179667,0.0,0.0,1.0,1.0,1.0,1.0,4.34375,1.6875,0.41084558,0.2545964,-0.112,0.064819336,0.0,0.0,1.0,1.0,1.0,1.0
40.8041,-73.95173833,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.609375,0.4249081,0.25674495,-0.02700509,0.06591797,0.0,0.0,1.0,1.0,1.0,1.0
40.80418167,-73.95166833,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.609375,0.4249081,0.25674495,-0.02700509,0.06591797,0.0,0.0,1.0,1.0,1.0,1.0
40.80426833,-73.951595,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.6875,0.38897058,0.23017062,-0.11157895,0.052978516,0.0,0.0,1.0,1.0,1.0,1.0
40.80436,-73.95152,0.0,0.0,1.0,1.0,1.0,1.0,4.125,1.6875,0.38897058,0.23017062,-0.11157895,0.052978516,0.0,0.0,1.0,1.0,1.0,1.0
40.804455,-73.95145667,0.0,0.0,1.0,1.0,1.0,1.0,4.515625,1.765625,0.37674633,0.22750343,-0.1736413,0.051757812,0.0,0.0,1.0,1.0,1.0,1.0
40.80455,-73.95138333,0.0,0.0,1.0,1.0,1.0,1.0,4.46875,1.8125,0.34393382,0.2317562,-0.24415444,0.053710938,0.0,0.0,1.0,1.0,1.0,1.0
40.80473,-73.95125833,0.0,0.0,1.0,1.0,1.0,1.0,4.640625,1.859375,0.3329963,0.23463528,-0.21476275,0.05505371,0.0,0.0,1.0,1.0,1.0,1.0
40.80488,-73.951155,0.0,0.0,1.0,1.0,1.0,1.0,4.640625,1.859375,0.3329963,0.23463528,-0.21476275,0.05505371,0.0,0.0,1.0,1.0,1.0,1.0
40.80495167,-73.95110333,0.0,0.0,1.0,1.0,1.0,1.0,4.515625,1.828125,0.33924633,0.24506855,-0.21784362,0.060058594,0.0,0.0,1.0,1.0,1.0,1.0
40.80502833,-73.95105667,0.0,0.0,1.0,1.0,1.0,1.0,4.515625,1.828125,0.33924633,0.24506855,-0.21784362,0.060058594,0.0,0.0,1.0,1.0,1.0,1.0
40.80511,-73.950995,0.0,0.0,1.0,1.0,1.0,1.0,4.515625,1.828125,0.33924633,0.24506855,-0.21784362,0.060058594,0.0,0.0,1.0,1.0,1.0,1.0
40.80519333,-73.95092833,0.0,0.0,1.0,1.0,1.0,1.0,4.875,1.90625,0.32610294,0.24606274,-0.2153378,0.060546875,0.0,0.0,1.0,1.0,1.0,1.0
40.80528,-73.95086,0.0,0.0,1.0,1.0,1.0,1.0,4.984375,1.953125,0.3111213,0.24028994,-0.3243813,0.057739258,0.0,0.0,1.0,1.0,1.0,1.0
40.805365,-73.95079333,0.0,0.0,1.0,1.0,1.0,1.0,4.984375,1.953125,0.3111213,0.24028994,-0.3243813,0.057739258,0.0,0.0,1.0,1.0,1.0,1.0
40.80544333,-73.950735,0.0,0.0,1.0,1.0,1.0,1.0,4.984375,1.953125,0.3111213,0.24028994,-0.3243813,0.057739258,0.0,0.0,1.0,1.0,1.0,1.0
40.805575,-73.950645,0.0,0.0,1.0,1.0,1.0,1.0,5.09375,1.96875,0.31047794,0.23463528,-0.1985294,0.05505371,0.0,0.0,1.0,1.0,1.0,1.0
40.80561167,-73.95061833,0.0,0.0,1.0,1.0,1.0,1.0,5.09375,1.96875,0.31047794,0.23463528,-0.1985294,0.05505371,0.0,0.0,1.0,1.0,1.0,1.0
40.80566333,-73.950535,0.0,0.0,1.0,1.0,1.0,1.0,5.140625,1.984375,0.30579045,0.23096478,-0.20792818,0.053344727,0.0,0.0,1.0,1.0,1.0,1.0
40.80571667,-73.95049833,0.0,0.0,1.0,1.0,1.0,1.0,5.484375,2.046875,0.30045956,0.22723499,-0.2660411,0.051635742,0.0,0.0,1.0,1.0,1.0,1.0
40.805775,-73.95045167,0.0,0.0,1.0,1.0,1.0,1.0,5.484375,2.046875,0.30045956,0.22723499,-0.2660411,0.051635742,0.0,0.0,1.0,1.0,1.0,1.0
40.80583833,-73.95040333,0.0,0.0,1.0,1.0,1.0,1.0,5.484375,2.046875,0.30045956,0.22723499,-0.2660411,0.051635742,0.0,0.0,1.0,1.0,1.0,1.0
40.80590167,-73.95035667,0.0,0.0,1.0,1.0,1.0,1.0,5.484375,2.046875,0.30045956,0.22723499,-0.2660411,0.051635742,0.0,0.0,1.0,1.0,1.0,1.0
40.80596333,-73.95031167,0.0,0.0,1.0,1.0,1.0,1.0,5.109375,1.984375,0.30266544,0.22696623,-0.34261426,0.051513672,0.0,0.0,1.0,1.0,1.0,1.0
40.80602667,-73.95026167,0.0,0.0,1.0,1.0,1.0,1.0,4.515625,1.828125,0.33924633,0.22990529,-0.21784362,0.052856445,0.0,0.0,1.0,1.0,1.0,1.0
40.80609667,-73.95020667,0.0,0.0,1.0,1.0,1.0,1.0,4.515625,1.828125,0.33924633,0.22990529,-0.21784362,0.052856445,0.0,0.0,1.0,1.0,1.0,1.0
40.80617333,-73.95015333,0.0,0.0,1.0,1.0,1.0,1.0,4.515625,1.828125,0.33924633,0.22990529,-0.21784362,0.052856445,0.0,0.0,1.0,1.0,1.0,1.0
40.80626333,-73.95011,0.0,0.0,1.0,1.0,1.0,1.0,4.875,1.875,0.34485295,0.22344296,-0.30067745,0.049926758,0.0,0.0,1.0,1.0,1.0,1.0
40.80635333,-73.95005333,0.0,0.0,1.0,1.0,1.0,1.0,4.671875,1.828125,0.35487133,0.22371596,-0.32049823,0.050048828,0.0,0.0,1.0,1.0,1.0,1.0
40.80643833,-73.94999,0.0,0.0,1.0,1.0,1.0,1.0,4.671875,1.828125,0.35487133,0.22371596,-0.32049823,0.050048828,0.0,0.0,1.0,1.0,1.0,1.0
40.80652,-73.94992833,0.0,0.0,1.0,1.0,1.0,1.0,4.671875,1.828125,0.35487133,0.22371596,-0.32049823,0.050048828,0.0,0.0,1.0,1.0,1.0,1.0
