lat,long,surface_elevation_res100_mean_9x9
40.801045,-73.93558333,14.312004
40.80099833,-73.93548333,14.312004
40.80091667,-73.93529833,14.312004
40.80088,-73.93522167,14.312004
40.800845,-73.93516333,14.312004
40.80080833,-73.93512667,14.312004
40.800765,-73.93511833,14.312004
40.80072,-73.93512667,13.9830065
40.80062333,-73.93519167,13.9830065
40.80057667,-73.93523,13.9830065
40.800535,-73.93526667,13.9830065
40.8005,-73.93529667,13.9830065
40.80047167,-73.93531833,13.9830065
40.80045333,-73.93533,13.9830065
40.80037,-73.93538667,13.9830065
40.80034,-73.93541333,13.9830065
40.80030333,-73.935445,13.9830065
40.800255,-73.93548167,13.9830065
40.80020167,-73.93552,13.9830065
40.80014333,-73.93555667,13.9830065
40.80008,-73.93559333,13.9830065
40.799935,-73.935665,13.9830065
40.79986167,-73.93569833,13.575313
40.79978833,-73.93572667,13.575313
40.79972167,-73.93575333,13.575313
40.79966333,-73.93578,13.575313
40.79957167,-73.93579,13.575313
40.79954667,-73.93575667,13.575313
40.79952167,-73.9357,13.575313
40.799495,-73.93563167,13.575313
40.799465,-73.93556333,13.575313
40.79940667,-73.935415,13.575313
40.79937833,-73.935345,13.575313
40.79934667,-73.93528,13.575313
40.79931833,-73.93522333,13.575313
40.79929,-73.93516667,13.575313
40.79926333,-73.935105,13.575313
40.79919833,-73.93497167,13.582738
40.79916333,-73.93489667,13.582738
40.79912833,-73.93482333,13.582738
40.79907667,-73.93470167,13.582738
40.799035,-73.93460667,13.582738
40.79901333,-73.93456167,13.582738
40.79894333,-73.93438,13.210286
40.79893333,-73.93435333,13.210286
40.79892833,-73.93428167,13.210286
40.79892167,-73.93423833,13.210286
40.79891,-73.93418333,13.210286
40.79888833,-73.93412,13.210286
40.79886,-73.93405833,12.750304
40.798805,-73.93394,12.750304
40.79877667,-73.93388167,12.750304
40.798745,-73.93381833,12.750304
40.79871167,-73.93375,12.750304
40.79867833,-73.93367333,12.750304
40.79864333,-73.93358833,12.750304
40.79860667,-73.93349833,12.750304
40.79857,-73.93341,12.750304
40.79852667,-73.93331667,12.750304
40.79848167,-73.933225,12.750304
40.798435,-73.93312833,13.134002
40.79839333,-73.93303167,13.134002
40.79834833,-73.932935,13.134002
40.798305,-73.93284333,13.134002
40.79826667,-73.93275333,13.134002
40.798225,-73.93266333,13.134002
40.79818,-73.932565,13.134002
40.79807333,-73.93238333,12.146629
40.79802333,-73.93228,13.7304535
40.797975,-73.93216833,13.7304535
40.79793,-73.93205833,13.7304535
40.79788333,-73.931955,13.7304535
40.79779667,-73.93175167,13.7304535
40.79776333,-73.93166833,13.7304535
40.797735,-73.93160167,13.7304535
40.797715,-73.93155167,13.7304535
40.797685,-73.93145167,13.7304535
40.79765667,-73.93143,13.7304535
40.79761833,-73.93141833,15.487697
40.797575,-73.93142,15.487697
40.79746833,-73.93147167,13.7304535
40.79735333,-73.93155333,13.7304535
40.79730167,-73.931595,13.7304535
40.79725167,-73.93163333,13.7304535
40.79721333,-73.931665,13.7304535
40.79718667,-73.93168833,11.649544
40.79716833,-73.9317,11.649544
40.79699,-73.93180667,11.649544
40.796925,-73.931855,11.649544
40.79685333,-73.93190333,11.649544
40.79677833,-73.93195167,11.649544
40.79661833,-73.93207333,11.649544
40.79645167,-73.93220333,11.649544
40.796365,-73.93226833,11.649544
40.79627667,-73.93233167,9.686931
40.79619167,-73.93239167,9.686931
40.79602667,-73.932505,9.686931
40.79595,-73.93256167,9.686931
40.795875,-73.93262,9.686931
40.7958,-73.93267833,9.686931
40.79572167,-73.932735,9.686931
40.79564667,-73.93279333,9.686931
40.795575,-73.93284833,9.686931
40.79551333,-73.932895,9.686931
40.79546333,-73.93293333,9.686931
40.79541667,-73.93296833,9.686931
40.79537167,-73.933,9.337924
40.79532833,-73.93302833,9.337924
40.79528833,-73.93305167,9.337924
40.79523333,-73.93309,9.337924
40.795165,-73.93318167,9.337924
40.79516167,-73.93327333,9.798075
40.79518167,-73.93333333,9.798075
40.79532,-73.93362167,9.798075
40.79535333,-73.933695,9.798075
40.79539167,-73.93376667,9.798075
40.795465,-73.93391833,10.221085
40.79549667,-73.93399833,10.221085
40.79553,-73.93407,10.221085
40.795585,-73.93419833,10.83631
40.79559667,-73.93424667,10.83631
40.79560667,-73.93428,10.83631
40.795615,-73.93430167,10.83631
40.85670167,-73.92811333,142.12299
40.856725,-73.928145,142.12299
40.85675333,-73.928175,142.12299
40.85679167,-73.92819833,142.12299
40.85683667,-73.92821333,142.12299
40.85688833,-73.92822667,130.56406
40.85699667,-73.928225,130.56406
40.857045,-73.928225,130.56406
40.85709,-73.92823833,130.56406
40.85713333,-73.92827,130.56406
40.857175,-73.92831833,130.56406
40.85720833,-73.92838667,130.56406
40.857275,-73.92856,130.56406
40.85731,-73.92864667,130.56406
40.857345,-73.92872833,130.56406
40.85737167,-73.92881167,133.23851
40.85739167,-73.92888833,133.23851
40.857415,-73.92895833,133.23851
40.85743167,-73.92902667,133.23851
40.85744333,-73.92909667,133.23851
40.85743833,-73.92917333,133.23851
40.85745833,-73.929235,133.23851
40.85745833,-73.92930167,133.23851
40.85745,-73.92936333,133.23851
40.85746833,-73.92942,133.23851
40.85747333,-73.92947333,133.23851
40.85747833,-73.92953333,133.23851
40.85748333,-73.9296,133.23851
40.85747833,-73.92972333,134.17444
40.85748333,-73.92978333,134.17444
40.85748667,-73.92983833,134.17444
40.85749167,-73.92989667,134.17444
40.857495,-73.92996167,134.17444
40.85749667,-73.93003,134.17444
40.85749,-73.93011833,134.17444
40.857465,-73.93021833,134.17444
40.857445,-73.93041167,134.17444
40.85743,-73.93050667,134.17444
40.85738333,-73.93068833,137.13245
40.85735,-73.93078167,137.13245
40.85730667,-73.930875,137.13245
40.85726333,-73.93097,137.13245
40.85717833,-73.93112,137.13245
40.85714167,-73.93118333,137.13245
40.85712333,-73.93126333,137.13245
40.857125,-73.93128667,137.13245
40.85725833,-73.93129667,137.13245
40.85730333,-73.93125667,137.13245
40.85735333,-73.93122667,137.13245
40.857405,-73.93119167,137.13245
40.85748833,-73.93111667,137.13245
40.857495,-73.93108333,137.13245
40.85756833,-73.931035,137.13245
40.85766833,-73.930985,137.13245
40.85771,-73.930955,137.13245
40.85775333,-73.93093167,129.49007
40.85778667,-73.93089333,129.49007
40.85786833,-73.93089167,129.49007
40.85789833,-73.930925,129.49007
40.85792833,-73.93097833,129.49007
40.85795,-73.93104,129.49007
40.85797,-73.93111833,129.49007
40.857995,-73.93120833,129.49007
40.85801833,-73.93129667,129.49007
40.85804167,-73.93137667,129.49007
40.85805833,-73.93144167,133.72015
40.85807167,-73.93149,133.72015
40.858165,-73.93158,133.72015
40.85819667,-73.93160833,133.72015
40.85821167,-73.93164333,133.72015
40.85822333,-73.93167833,133.72015
40.85824167,-73.931695,133.72015
40.85827333,-73.93169333,133.72015
40.85831833,-73.93168,133.72015
40.85837667,-73.93165833,133.72015
40.85844333,-73.93163,133.72015
40.85851167,-73.931595,133.72015
40.85858,-73.93156,133.72015
40.85864667,-73.931525,123.12134
40.85871167,-73.93149,123.12134
40.85882667,-73.931435,123.12134
40.85886667,-73.93141333,117.83698
40.85889333,-73.93140167,117.83698
40.85897667,-73.931355,117.83698
40.85902333,-73.93133833,117.83698
40.85907,-73.931325,117.83698
40.85910833,-73.93131167,117.83698
40.85913833,-73.93130333,117.83698
40.85925333,-73.931345,117.83698
40.85928333,-73.93139167,117.83698
40.859335,-73.93149667,123.12134
40.85935167,-73.93152833,123.12134
40.85936167,-73.93155167,123.12134
40.8594,-73.93171,123.12134
40.85942167,-73.93177333,123.12134
40.85944,-73.93184667,123.12134
40.85946167,-73.93192,123.12134
40.85949667,-73.93205667,123.12134
40.859495,-73.93213167,123.12134
40.85948167,-73.93220167,123.12134
40.85944833,-73.932255,123.12134
40.85935833,-73.93233167,125.95362
40.85930167,-73.93236,125.95362
40.85918333,-73.932425,125.95362
40.85912333,-73.93245833,125.95362
40.85906667,-73.932495,125.95362
40.859015,-73.932525,125.95362
40.85897667,-73.93254667,125.95362
40.85895,-73.932565,125.95362
40.85891,-73.93259,125.95362
40.858885,-73.93260333,125.95362
40.85885167,-73.93262,125.95362
40.85880833,-73.932645,125.95362
40.858755,-73.93267167,125.95362
40.85871,-73.93269333,125.95362
40.85866333,-73.93270667,125.95362
40.85861333,-73.93273,136.07855
40.85856167,-73.93275833,136.07855
40.85851667,-73.932785,136.07855
40.85848,-73.93280333,136.07855
40.85844833,-73.93282333,136.07855
40.85836333,-73.932865,136.07855
40.85831667,-73.93288667,136.07855
40.85827333,-73.93290833,136.07855
40.85823167,-73.93293167,136.07855
40.8582,-73.93295167,136.07855
40.85817167,-73.93296833,136.07855
40.85814833,-73.93297833,136.07855
40.858095,-73.932965,136.07855
40.85807667,-73.93294167,136.07855
40.85805667,-73.93286667,136.07855
40.85805167,-73.93280833,136.07855
40.85804,-73.93273833,136.07855
40.85803167,-73.93267,136.07855
40.858025,-73.93256333,136.07855
40.85802,-73.93252667,136.07855
40.85800833,-73.93236,136.07855
40.85798833,-73.93232833,136.07855
40.85796667,-73.93229,133.72015
40.857935,-73.93226333,133.72015
40.85789667,-73.93225,133.72015
40.85785833,-73.93225,133.72015
40.85781167,-73.93226167,133.72015
40.85775167,-73.93228,133.72015
40.85768333,-73.93230333,140.33987
40.85761,-73.932335,142.29749
40.85753333,-73.93237167,142.29749
40.857455,-73.93240333,142.29749
40.85737667,-73.93244167,142.29749
40.85729833,-73.93247667,142.29749
40.85722,-73.93250667,142.29749
40.85707333,-73.93256,142.29749
40.85700833,-73.93258833,142.29749
40.85695167,-73.932615,142.29749
40.85687333,-73.932655,142.29749
40.85685333,-73.93266,142.29749
40.856825,-73.93278,148.24612
40.85677667,-73.9328,148.24612
40.85670667,-73.932805,148.24612
40.85662,-73.93280667,148.24612
40.85653333,-73.93283167,148.24612
40.85644667,-73.93286667,148.24612
40.85628,-73.93293833,148.24612
40.85620667,-73.93297,148.24612
40.85613833,-73.93299833,148.24612
40.85607833,-73.93301833,148.24612
40.85599667,-73.93304833,148.24612
40.855975,-73.93305667,148.24612
40.85596,-73.93305667,148.24612
40.855925,-73.93308,156.49414
40.85582833,-73.93312833,156.49414
40.85577833,-73.93315,156.49414
40.85572167,-73.93317333,156.49414
40.85565833,-73.93319833,156.49414
40.85559667,-73.93322667,160.1777
40.85553667,-73.93325333,160.1777
40.85548,-73.93327333,160.1777
40.85542667,-73.93329333,160.1777
40.85537167,-73.93332167,160.1777
40.85530833,-73.93334833,160.1777
40.85523833,-73.93337333,160.1777
40.85466,-73.933585,167.597
40.85457833,-73.93361333,167.597
40.85432333,-73.93373667,167.597
40.85430167,-73.93374833,167.597
40.85456167,-73.93472,168.22899
40.85458167,-73.93480333,168.22899
40.85460167,-73.93489333,168.22899
40.854625,-73.93498833,168.22899
40.85464833,-73.93507,167.8657
40.854675,-73.93514333,167.8657
40.85469333,-73.93519333,167.8657
40.854705,-73.93522667,167.8657
40.85471833,-73.935255,167.8657
40.85473167,-73.93529333,167.8657
40.85474667,-73.93534667,167.8657
40.85476333,-73.93541333,167.8657
40.854795,-73.935485,167.8657
40.85481667,-73.93556333,167.8657
40.85484333,-73.935635,167.8657
40.85489,-73.93574667,167.8657
40.85491167,-73.935785,167.8657
40.85492833,-73.93581333,167.8657
40.85494667,-73.93585,167.8657
40.85500167,-73.93591333,164.71817
40.85502833,-73.935925,164.71817
40.855055,-73.93592167,164.71817
40.85508667,-73.93591333,155.40898
40.85511833,-73.93589833,155.40898
40.85515667,-73.93588333,159.08238
40.855245,-73.93585333,159.08238
40.85533833,-73.93581333,159.08238
40.855375,-73.93579167,159.08238
40.85540833,-73.935775,159.08238
40.85544,-73.935755,159.08238
40.85547333,-73.93573167,159.08238
40.85552167,-73.93570167,159.08238
40.85564667,-73.93563333,159.08238
40.85572167,-73.93559833,159.08238
40.85579333,-73.93555833,159.08238
40.85586333,-73.93551,159.08238
40.85593167,-73.93546167,159.08238
40.85599833,-73.93541833,148.59175
40.85607,-73.93538667,148.59175
40.85613667,-73.93535167,148.59175
40.856205,-73.93531667,148.59175
40.85626833,-73.93527667,148.59175
40.85633,-73.93525,148.59175
40.85638,-73.935215,148.59175
40.856425,-73.935175,148.59175
40.85645833,-73.93514667,148.59175
40.85648333,-73.935125,148.59175
40.85655167,-73.93507667,148.59175
40.856595,-73.93504,148.59175
40.85664167,-73.93500167,148.59175
40.856685,-73.93496167,150.72798
40.85677833,-73.93491333,150.72798
40.85682667,-73.9349,150.72798
40.85687333,-73.93490333,142.67392
40.856915,-73.93493,142.67392
40.856975,-73.935025,139.10112
40.85699667,-73.93508333,139.10112
40.85701667,-73.93514167,139.10112
40.85704,-73.93519833,139.10112
40.857065,-73.93525333,139.10112
40.85712167,-73.93536,139.10112
40.857175,-73.935385,139.10112
40.85719833,-73.93540333,139.10112
40.857215,-73.93549,139.10112
40.85720167,-73.93555,139.10112
40.85716167,-73.93561333,139.10112
40.85710833,-73.93566667,139.10112
40.85705167,-73.93571167,139.10112
40.85699167,-73.93574667,139.10112
40.85693833,-73.93580333,139.10112
40.85688333,-73.935855,139.10112
40.85683,-73.93590167,144.28883
40.85677667,-73.93595333,144.28883
40.85672167,-73.93601667,144.28883
40.85665833,-73.93608,144.28883
40.85658167,-73.93613833,144.28883
40.8565,-73.93619667,144.28883
40.85633,-73.93632333,144.28883
40.856245,-73.93637833,144.28883
40.85616333,-73.93643333,144.28883
40.85608333,-73.93648833,144.28883
40.85601,-73.93653833,144.28883
40.85594333,-73.93659,155.40898
40.85588667,-73.93662667,155.40898
40.85578667,-73.9367,155.40898
40.85570833,-73.93675667,155.40898
40.85567667,-73.93677167,155.40898
40.85565333,-73.93678167,155.40898
40.85563833,-73.93678,155.40898
40.85560167,-73.93677333,155.40898
40.855565,-73.93677,155.40898
40.85547,-73.93679,149.67221
40.855415,-73.93681167,149.67221
40.855365,-73.93683333,149.67221
40.855325,-73.936855,149.67221
40.85529667,-73.93687333,149.67221
40.85527,-73.93689333,149.67221
40.855235,-73.93691333,149.67221
40.85505333,-73.93699833,159.58513
40.85498167,-73.93702667,159.58513
40.85492,-73.937045,159.58513
40.85487167,-73.93706167,159.58513
40.85483333,-73.93707167,159.58513
40.85480833,-73.93707833,159.58513
40.854615,-73.93712167,159.58513
40.85459167,-73.93713167,159.58513
40.85457167,-73.93714333,159.58513
40.85371833,-73.93731,167.89722
40.85368667,-73.93732,167.89722
40.853655,-73.93733,167.89722
40.85362833,-73.93734167,167.89722
40.85339667,-73.937515,167.89722
40.85341833,-73.937565,167.89722
40.85343833,-73.937625,167.89722
40.85345667,-73.93769333,160.9493
40.85347333,-73.93777,160.9493
40.85348833,-73.937855,160.9493
40.85350167,-73.93793667,160.9493
40.85351667,-73.93801,160.9493
40.85352667,-73.93807167,160.9493
40.853535,-73.93812167,160.9493
40.85353833,-73.93816,160.9493
40.85349833,-73.93831667,160.9493
40.85346833,-73.93833667,160.9493
40.85343333,-73.93835167,160.9493
40.853395,-73.93836667,160.9493
40.85335167,-73.93838833,160.9493
40.853155,-73.938425,168.37129
40.85308833,-73.93844333,168.37129
40.85303167,-73.93846167,168.37129
40.85299167,-73.93847667,168.37129
40.852955,-73.93848833,168.37129
40.85292167,-73.93850167,168.37129
40.852885,-73.93851667,168.37129
40.85283833,-73.93853667,168.37129
40.85274333,-73.93856333,168.37129
40.85269167,-73.93857833,159.18388
40.85264833,-73.93859167,159.18388
40.85260667,-73.93861,159.18388
40.85257167,-73.93862333,159.18388
40.85254,-73.93863667,159.18388
40.85249,-73.93865167,159.18388
40.85247667,-73.938655,159.18388
40.85232667,-73.93861,167.50269
40.852315,-73.93856333,175.23521
40.85230333,-73.93851667,175.23521
40.85228167,-73.93842167,175.23521
40.85227167,-73.93837833,175.23521
40.85226333,-73.93834333,175.23521
40.82678667,-73.94687833,110.08097
40.82681167,-73.94695667,110.08097
40.82681667,-73.94700667,110.08097
40.82683667,-73.94705,110.08097
40.82684,-73.94711,110.08097
40.826875,-73.947165,110.08097
40.82691167,-73.94721667,110.08097
40.82697667,-73.94728667,110.08097
40.82700333,-73.94732167,110.08097
40.82701,-73.947335,110.08097
40.82703667,-73.94750333,107.18002
40.82704167,-73.947555,107.18002
40.82704667,-73.94761333,107.18002
40.82705,-73.94767667,107.18002
40.827075,-73.9478,107.18002
40.82709333,-73.947855,107.18002
40.82711333,-73.94790833,107.18002
40.82713333,-73.94795667,107.18002
40.82714333,-73.94800667,107.18002
40.82715667,-73.94805,107.18002
40.82716833,-73.94809667,107.18002
40.82718333,-73.948145,107.18002
40.827205,-73.94819667,107.18002
40.827225,-73.948255,107.18002
40.82724833,-73.948315,107.18002
40.82727333,-73.94838,107.18002
40.82729667,-73.94844667,101.78318
40.827315,-73.94850667,101.78318
40.82731833,-73.948565,101.78318
40.82733667,-73.94860833,101.78318
40.82735333,-73.948645,101.78318
40.82737667,-73.94870333,101.78318
40.82739167,-73.94872333,101.78318
40.8274,-73.94874167,101.78318
40.82748167,-73.94891167,97.7464
40.82755,-73.94896667,97.7464
40.82756667,-73.948995,97.7464
40.82758,-73.94903333,97.7464
40.82759333,-73.94908,97.7464
40.82760667,-73.94912333,97.7464
40.82765833,-73.94920667,97.7464
40.82767,-73.94925,97.7464
40.82769167,-73.94930167,87.89539
40.82774333,-73.94934333,87.89539
40.82778,-73.94939,87.89539
40.827825,-73.94949,87.89539
40.82784,-73.949545,87.89539
40.82785333,-73.94960833,87.89539
40.82787333,-73.949675,87.89539
40.82789333,-73.94974333,87.89539
40.82791333,-73.94981667,87.89539
40.82802,-73.95022333,77.01243
40.82803833,-73.95029667,77.01243
40.82807667,-73.95035667,77.01243
40.82813333,-73.95048,77.01243
40.828145,-73.95053667,77.01243
40.82815833,-73.95057833,77.01243
40.82817833,-73.95061167,77.01243
40.828305,-73.95069167,77.01243
40.82832833,-73.95073167,77.01243
40.82834167,-73.95077333,77.01243
40.82824667,-73.95092667,77.01243
40.828195,-73.95097833,77.01243
40.82813667,-73.95102833,77.01243
40.82803167,-73.951135,65.690575
40.82797667,-73.95118667,65.690575
40.82792333,-73.951235,65.690575
40.82787,-73.95128167,65.690575
40.82769333,-73.95141667,65.690575
40.82763,-73.95146833,65.690575
40.827565,-73.951525,65.690575
40.827455,-73.95165,74.05878
40.82741667,-73.95170667,74.05878
40.82738333,-73.95175333,74.05878
40.82733833,-73.95182667,74.05878
40.82732,-73.95185333,74.05878
40.82731,-73.95186833,74.05878
40.82721167,-73.95186,74.05878
40.82719167,-73.95180167,74.05878
40.82716833,-73.95172333,74.05878
40.82714167,-73.95164167,74.05878
40.82711333,-73.951565,74.05878
40.82708333,-73.95148333,74.05878
40.82705333,-73.95139667,74.05878
40.82702333,-73.95130667,74.05878
40.82699333,-73.95121167,74.05878
40.82695333,-73.95113167,74.05878
40.82691667,-73.95106,84.410904
40.82688667,-73.95099333,84.410904
40.826855,-73.95093833,84.410904
40.82683,-73.95088333,84.410904
40.82679833,-73.95083167,84.410904
40.82676333,-73.95078833,84.410904
40.82672833,-73.95075667,84.410904
40.8267,-73.95072833,84.410904
40.82667833,-73.95070833,84.410904
40.82666,-73.95069167,84.410904
40.82647333,-73.950665,91.338936
40.82642833,-73.95056333,91.338936
40.82641,-73.950515,91.338936
40.82639167,-73.95046333,91.338936
40.82637,-73.95040833,91.338936
40.82635333,-73.95033667,91.338936
40.82631,-73.95018333,91.338936
40.82628,-73.95011333,99.44541
40.82626,-73.95003333,99.44541
40.82623167,-73.94996667,99.44541
40.826205,-73.9499,99.44541
40.82618,-73.94983833,99.44541
40.82615667,-73.94977667,99.44541
40.82613333,-73.949715,99.44541
40.82611167,-73.949655,99.44541
40.82608667,-73.94959333,99.44541
40.82605667,-73.94952667,99.44541
40.82602333,-73.94945333,99.44541
40.82598833,-73.94937167,99.44541
40.825915,-73.94918333,104.99453
40.82588333,-73.94907833,104.99453
40.825805,-73.94887667,104.99453
40.82577167,-73.94877,104.99453
40.82573833,-73.94866,104.99453
40.82569833,-73.94855833,104.99453
40.825665,-73.94845333,106.83408
40.82562333,-73.94835833,107.18292
40.82558,-73.94828167,107.18292
40.82551,-73.94812833,107.18292
40.825465,-73.948045,107.18292
40.82544333,-73.94801833,107.18292
40.82542167,-73.94798667,107.18292
40.82537833,-73.94791,107.18292
40.82535667,-73.94786333,107.18292
40.82533333,-73.947815,107.18292
40.82531333,-73.94776667,107.18292
40.8253,-73.94772167,107.18292
40.825285,-73.94768833,107.18292
40.825195,-73.94767167,107.18292
40.825165,-73.94768167,107.18292
40.82513333,-73.947695,107.18292
40.82510667,-73.94771833,107.18292
40.82507333,-73.94775667,107.18292
40.82499167,-73.94780167,107.18292
40.82493333,-73.94783667,107.18292
40.82486667,-73.94788833,107.18292
40.82479333,-73.94793833,106.4283
40.82471833,-73.94798333,106.4283
40.82464667,-73.94803667,106.4283
40.82457667,-73.94808833,106.4283
40.82452167,-73.94812,106.4283
40.82446167,-73.948155,106.4283
40.824395,-73.94820667,106.4283
40.82432833,-73.94825833,106.4283
40.82426,-73.94831667,106.4283
40.82419333,-73.948375,106.4283
40.82412333,-73.94842833,108.513916
40.82405167,-73.94848167,108.513916
40.82397833,-73.94853333,108.513916
40.823905,-73.948585,108.513916
40.82383,-73.94863333,108.62881
40.82375167,-73.94868333,108.62881
40.82367333,-73.94872333,108.62881
40.82359667,-73.94876833,108.62881
40.823525,-73.94882167,108.62881
40.82345333,-73.94888833,108.62881
40.82337833,-73.94895833,108.62881
40.82329833,-73.94903833,108.62881
40.82322167,-73.94909667,108.62881
40.82307,-73.94921667,108.62881
40.822995,-73.94928167,106.52129
40.82292167,-73.94933833,110.774025
40.82285167,-73.949395,110.774025
40.82277667,-73.949455,110.774025
40.822705,-73.94951667,110.774025
40.82262667,-73.949575,110.774025
40.82254833,-73.94963667,110.774025
40.82240167,-73.949745,110.774025
40.82233333,-73.94979667,110.774025
40.82226667,-73.94983833,110.774025
40.82219667,-73.94987667,110.774025
40.82206,-73.94998833,109.255356
40.82199167,-73.95003667,109.255356
40.82192,-73.950095,109.255356
40.82184833,-73.950155,109.255356
40.821785,-73.950205,111.22347
40.82172667,-73.95024833,111.22347
40.82167167,-73.950285,111.22347
40.82162333,-73.95031833,111.22347
40.82157833,-73.95034667,111.22347
40.82154667,-73.95037167,111.22347
40.82153667,-73.95041167,111.22347
40.82152833,-73.95049833,111.22347
40.82153,-73.95055167,111.22347
40.82153167,-73.95061667,111.22347
40.821535,-73.95069167,111.22347
40.821535,-73.95077667,111.22347
40.82217833,-73.95185833,107.66799
40.822355,-73.951825,107.66799
40.82236833,-73.95188,107.66799
40.82236667,-73.95195333,107.66799
40.82236667,-73.95211833,100.90279
40.82238,-73.952195,100.90279
40.822415,-73.95235833,100.90279
40.82243333,-73.95243833,100.90279
40.82245,-73.952515,100.90279
40.82246333,-73.95258667,100.90279
40.82248,-73.95265167,100.90279
40.822505,-73.95276667,100.90279
40.82252,-73.952825,100.90279
40.822535,-73.95287667,92.455986
40.822555,-73.95292167,92.455986
40.82257667,-73.952965,92.455986
40.82259833,-73.95300833,92.455986
40.82262,-73.95305167,92.455986
40.82264333,-73.95309333,92.455986
40.82267333,-73.95317833,92.455986
40.82267667,-73.95325167,92.455986
40.82265833,-73.95328833,92.455986
40.82264,-73.953315,92.455986
40.82261333,-73.95334,92.455986
40.82258167,-73.953365,92.455986
40.82250333,-73.95342667,92.455986
40.82246333,-73.95346,92.455986
40.82243,-73.95348667,92.455986
40.82240167,-73.95351333,92.455986
40.82237333,-73.95353833,92.455986
40.822355,-73.95355833,92.455986
40.82233333,-73.95357667,92.455986
40.82231667,-73.953595,92.455986
40.82220833,-73.95388167,82.323166
40.82221167,-73.95392167,82.323166
40.82221667,-73.95395833,82.323166
40.82222167,-73.95399,82.323166
40.82227833,-73.95414333,82.323166
40.822295,-73.95418167,82.323166
40.82230833,-73.95424,82.323166
40.82231667,-73.954315,82.323166
40.82233667,-73.95439333,82.323166
40.82239667,-73.95455833,82.323166
40.822435,-73.95464167,82.323166
40.822505,-73.954825,70.11567
40.82253167,-73.95492167,70.11567
40.82255667,-73.95502167,70.11567
40.82257333,-73.95513,70.11567
40.82259667,-73.95523833,70.11567
40.82261333,-73.95535333,70.11567
40.82262833,-73.95546667,70.11567
40.82265167,-73.955575,57.85951
40.82268333,-73.955675,57.85951
40.82271,-73.95577167,57.85951
40.82274,-73.955865,57.85951
40.822775,-73.95595167,57.85951
40.82280333,-73.95603,57.85951
40.82283167,-73.956095,57.85951
40.82285667,-73.95615833,57.85951
40.82287667,-73.95620667,57.85951
40.822935,-73.956285,57.85951
40.82295833,-73.95633,57.85951
40.822975,-73.956375,57.85951
40.82300167,-73.95646333,46.277405
40.82299,-73.956495,46.277405
40.82295167,-73.95653667,46.277405
40.82289,-73.9566,46.277405
40.82281667,-73.95667,46.277405
40.822655,-73.95682,46.277405
40.82256667,-73.9569,46.277405
40.822485,-73.95697333,46.277405
40.822405,-73.95704833,46.277405
40.82231833,-73.95712333,46.277405
40.82216667,-73.95726833,46.277405
40.82202667,-73.95741,38.910896
40.82196167,-73.95746667,38.910896
40.82189833,-73.95752,38.910896
40.82182667,-73.95757333,38.910896
40.82175833,-73.957625,38.910896
40.82170333,-73.95767,38.910896
40.82167167,-73.9577,38.910896
40.82161333,-73.95784667,38.910896
40.82158833,-73.95788833,38.910896
40.82156,-73.957935,38.910896
40.82151,-73.95803333,38.910896
40.821475,-73.95808167,38.910896
40.82142333,-73.958175,38.910896
40.82138333,-73.95821667,29.630869
40.82134167,-73.958245,29.630869
40.82131333,-73.958265,29.630869
40.82125,-73.958355,29.630869
40.821225,-73.95838833,32.253128
40.82116333,-73.95841833,32.253128
40.82112,-73.95844167,32.253128
40.82107167,-73.95847667,32.253128
40.82103167,-73.95851167,32.253128
40.82098167,-73.95854667,32.253128
40.82094167,-73.95857167,32.253128
40.82091,-73.958595,32.253128
40.82089,-73.95861167,32.253128
40.82034667,-73.95893,32.253128
40.82027,-73.95897833,35.838913
40.82024667,-73.95899,35.838913
40.82021833,-73.95901167,35.838913
40.820185,-73.95903833,35.838913
40.82016167,-73.95906,35.838913
40.82011667,-73.95909333,35.838913
40.82004833,-73.95911833,28.566072
40.81999833,-73.959145,28.566072
40.81995333,-73.95917333,28.566072
40.81990667,-73.95919667,28.566072
40.819865,-73.95922333,28.566072
40.81981333,-73.959255,28.566072
40.81975333,-73.959295,28.566072
40.81970833,-73.95933167,28.566072
40.819665,-73.95936333,28.566072
40.81955167,-73.95944333,28.566072
40.81949667,-73.95948,28.566072
40.81944167,-73.95951667,32.469193
40.81939,-73.95955167,32.469193
40.819335,-73.959585,32.469193
40.819295,-73.95960667,32.469193
40.819255,-73.95962833,32.469193
40.81921333,-73.95966,32.469193
40.819105,-73.959755,32.469193
40.81906667,-73.95978,32.469193
40.819035,-73.95979333,32.469193
40.818955,-73.95983167,32.469193
40.81881,-73.95995167,32.469193
40.818745,-73.95999333,32.469193
40.81871167,-73.960005,26.340145
40.81868167,-73.960015,26.340145
40.81841333,-73.959955,37.562527
40.81833167,-73.95990667,37.562527
40.81824833,-73.95985333,37.562527
40.81803,-73.95980667,37.562527
40.81795333,-73.95979667,37.562527
40.81785333,-73.9598,37.562527
40.81743,-73.95987,42.65693
40.81737667,-73.959855,42.65693
40.81732,-73.95982667,42.65693
40.81725667,-73.95979167,42.65693
40.81719,-73.95975167,42.65693
40.81712167,-73.95970167,42.65693
40.81698667,-73.95959667,42.65693
40.81691333,-73.95954,42.65693
40.81684167,-73.95947667,42.65693
40.81677167,-73.95941333,47.192654
40.81662833,-73.95930333,47.192654
40.81655667,-73.95924,47.192654
40.81648,-73.95917833,47.192654
40.81640167,-73.959115,47.192654
