lat,long,has_residence_res30_distance_mean_9x9,has_manufacture_res30_distance_mean_9x9,has_commercial_res30_distance_mean_9x9,has_park_res30_distance_mean_9x9
40.821475,-73.95808167,1.0197281,0.8297926,3.002933,2.601517
40.82142333,-73.958175,1.51531,0.54284644,3.0531933,2.996215
40.82138333,-73.95821667,1.51531,0.54284644,3.0531933,2.996215
40.82134167,-73.958245,1.51531,0.54284644,3.0531933,2.996215
40.82131333,-73.958265,1.3879803,0.73701835,2.409463,2.9535503
40.82125,-73.958355,1.3879803,0.73701835,2.409463,2.9535503
40.821225,-73.95838833,1.9844458,0.4491948,2.5993989,3.191114
40.82116333,-73.95841833,1.9844458,0.4491948,2.5993989,3.191114
40.82112,-73.95844167,1.9844458,0.4491948,2.5993989,3.191114
40.82107167,-73.95847667,1.9844458,0.4491948,2.5993989,3.191114
40.82103167,-73.95851167,1.8962713,0.6207935,2.0165195,3.1339853
40.82098167,-73.95854667,1.8962713,0.6207935,2.0165195,3.1339853
40.82094167,-73.95857167,1.8962713,0.6207935,2.0165195,3.1339853
40.82091,-73.958595,1.8962713,0.6207935,2.0165195,3.1339853
40.82089,-73.95861167,1.8962713,0.6207935,2.0165195,3.1339853
40.82034667,-73.95893,3.4071946,0.41727147,1.773479,3.0424519
40.82027,-73.95897833,3.4071946,0.41727147,1.773479,3.0424519
40.82024667,-73.95899,3.5034783,0.61144334,1.3727895,3.1591907
40.82021833,-73.95901167,3.5034783,0.61144334,1.3727895,3.1591907
40.820185,-73.95903833,3.5034783,0.61144334,1.3727895,3.1591907
40.82016167,-73.95906,3.5034783,0.61144334,1.3727895,3.1591907
40.82011667,-73.95909333,3.5034783,0.61144334,1.3727895,3.1591907
40.82004833,-73.95911833,3.5034783,0.61144334,1.3727895,3.1591907
40.81999833,-73.959145,3.5034783,0.61144334,1.3727895,3.1591907
40.81995333,-73.95917333,3.5823026,0.847766,1.0368242,3.402382
40.81990667,-73.95919667,4.304343,0.54671943,1.4775462,2.9016862
40.819865,-73.95922333,4.304343,0.54671943,1.4775462,2.9016862
40.81981333,-73.959255,4.304343,0.54671943,1.4775462,2.9016862
40.81975333,-73.959295,4.304343,0.54671943,1.4775462,2.9016862
40.81970833,-73.95933167,4.35424,0.7655827,1.1364671,3.1521091
40.819665,-73.95936333,4.35424,0.7655827,1.1364671,3.1521091
40.81955167,-73.95944333,4.35424,0.7655827,1.1364671,3.1521091
40.81949667,-73.95948,4.949828,0.48199543,1.6018804,2.5806987
40.81944167,-73.95951667,4.949828,0.48199543,1.6018804,2.5806987
40.81939,-73.95955167,4.770634,0.68339926,1.2608012,2.8856182
40.819335,-73.959585,4.770634,0.68339926,1.2608012,2.8856182
40.819295,-73.95960667,4.770634,0.68339926,1.2608012,2.8856182
40.819255,-73.95962833,4.770634,0.68339926,1.2608012,2.8856182
40.81921333,-73.95966,4.770634,0.68339926,1.2608012,2.8856182
40.819105,-73.959755,4.661278,0.5888702,1.4025948,2.5854487
40.81906667,-73.95978,4.661278,0.5888702,1.4025948,2.5854487
40.819035,-73.95979333,4.661278,0.5888702,1.4025948,2.5854487
40.818955,-73.95983167,4.661278,0.5888702,1.4025948,2.5854487
40.81881,-73.95995167,4.1542277,0.8077334,1.078975,2.8260078
40.818745,-73.95999333,4.1542277,0.8077334,1.078975,2.8260078
40.81871167,-73.960005,4.1542277,0.5066868,1.5443884,2.224792
40.81868167,-73.960015,4.1542277,0.5066868,1.5443884,2.224792
40.81841333,-73.959955,3.635709,1.0913205,0.8200791,3.0358844
40.81833167,-73.95990667,3.1018493,1.4323997,0.6433667,3.2734478
40.81824833,-73.95985333,3.1018493,1.4323997,0.6433667,3.2734478
40.81803,-73.95980667,2.5517707,1.838203,0.56841516,3.4177232
40.81795333,-73.95979667,2.5517707,1.838203,0.56841516,3.4177232
40.81785333,-73.9598,2.5517707,1.838203,0.56841516,3.4177232
40.81743,-73.95987,1.5281698,2.8533313,0.7225545,3.521452
40.81737667,-73.959855,1.5281698,2.8533313,0.7225545,3.521452
40.81732,-73.95982667,1.5281698,2.8533313,0.7225545,3.521452
40.81725667,-73.95979167,1.0780975,3.4698887,0.96910465,3.4562137
40.81719,-73.95975167,1.0780975,3.4698887,0.96910465,3.4562137
40.81712167,-73.95970167,1.3297615,4.026472,0.6906312,4.3323936
40.81698667,-73.95959667,0.9073762,4.690294,0.9895596,4.206668
40.81691333,-73.95954,0.9073762,4.690294,0.9895596,4.206668
40.81684167,-73.95947667,0.9073762,4.690294,0.9895596,4.206668
40.81677167,-73.95941333,1.1313533,5.3678527,0.7285456,5.097826
40.81662833,-73.95930333,0.7655826,6.073825,1.0696248,4.967864
40.81655667,-73.95924,0.7655826,6.073825,1.0696248,4.967864
40.81648,-73.95917833,0.5714108,7.3917546,1.1888453,5.5554934
40.81640167,-73.959115,0.5714108,7.3917546,1.1888453,5.5554934
40.816245,-73.95899167,0.5714108,7.3917546,1.1888453,5.5554934
40.816175,-73.95893,0.34531558,8.04783,1.6636089,5.527443
40.816105,-73.95886667,0.37000695,8.461378,1.4170586,5.906437
40.81591833,-73.95868667,0.20352201,8.968793,1.9607824,5.8455853
40.81585833,-73.95863,0.20352198,9.132796,1.8087614,5.966561
40.81579833,-73.95857167,0.20352198,9.132796,1.8087614,5.966561
40.81574333,-73.95851333,0.20352198,9.132796,1.8087614,5.966561
40.81569167,-73.95845667,0.20352198,9.132796,1.8087614,5.966561
40.81564333,-73.95839833,0.08430157,9.421709,2.446137,5.961084
40.81559,-73.958335,0.08430157,9.271443,2.446137,5.8312726
40.815475,-73.95819333,0.08430157,9.271443,2.446137,5.8312726
40.815345,-73.95806833,0.024691358,8.865853,3.324949,5.509921
40.815175,-73.95800667,0.024691358,8.865853,3.324949,5.509921
40.815095,-73.95797667,0.0,8.748087,4.135164,5.619428
40.81502167,-73.95794333,0.0,8.748087,4.135164,5.619428
40.81495667,-73.95790333,0.0,8.748087,4.135164,5.619428
40.81489167,-73.95786,0.0,8.748087,4.135164,5.619428
40.81482667,-73.95782,0.0,7.8396826,5.26564,5.2158933
40.81476667,-73.95777333,0.0,7.8396826,5.26564,5.2158933
40.814705,-73.957725,0.0,7.8396826,5.26564,5.2158933
40.81464,-73.95766833,0.0,7.8396826,5.26564,5.2158933
40.81457833,-73.95761167,0.0,7.6282644,6.1716247,5.5259266
40.814525,-73.95754333,0.0,6.7171655,6.527318,4.7365303
40.814365,-73.957345,0.0,6.7171655,6.527318,4.7365303
40.81430833,-73.95728167,0.0,5.551771,7.791991,4.412547
40.81419333,-73.95715667,0.0,5.551771,7.791991,4.412547
40.81413167,-73.9571,0.0,5.551771,7.791991,4.412547
40.814075,-73.95704333,0.0,5.551771,7.791991,4.412547
40.81397167,-73.95691833,0.0,4.481419,8.851903,4.364405
40.81391667,-73.95686,0.0,4.481419,8.851903,4.364405
40.81385667,-73.95681167,0.0,4.481419,8.851903,4.364405
40.81379167,-73.95676833,0.037037037,3.5835435,9.034244,3.8048263
40.81373,-73.95672667,0.024691358,3.593771,9.526466,4.457029
40.813665,-73.95669833,0.024691358,3.593771,9.526466,4.457029
40.81360333,-73.95666833,0.024691358,3.593771,9.526466,4.457029
40.81354333,-73.95664,0.024691358,3.593771,9.526466,4.457029
40.81350333,-73.95660667,0.024691358,3.7219784,9.91006,4.9806614
40.81347333,-73.95657667,0.024691358,3.7219784,9.91006,4.9806614
40.81342833,-73.956425,0.08430157,2.9177542,9.71392,4.671869
40.813425,-73.95637333,0.08430157,2.9177542,9.71392,4.671869
40.81343667,-73.95631833,0.08430157,2.9177542,9.71392,4.671869
40.813465,-73.95626667,0.08430157,2.9177542,9.71392,4.671869
40.813505,-73.95622167,0.20352198,2.207182,9.416384,4.4963965
40.81355333,-73.95618833,0.21586768,2.069625,9.355896,3.8637717
40.81359667,-73.95615167,0.21586768,2.069625,9.355896,3.8637717
40.81363667,-73.95611333,0.21586768,2.069625,9.355896,3.8637717
40.81367,-73.95608,0.21586768,2.069625,9.355896,3.8637717
40.81369167,-73.95605,0.21586768,2.069625,9.355896,3.8637717
40.81374333,-73.955995,0.21586768,2.069625,9.355896,3.8637717
40.81378167,-73.95595833,0.4049258,1.4680455,9.13791,3.7888203
40.81382667,-73.95592,0.41727147,1.4454724,9.097363,3.047202
40.813875,-73.95588167,0.41727147,1.4454724,9.097363,3.047202
40.81391833,-73.95584333,0.41727147,1.4454724,9.097363,3.047202
40.81396333,-73.95581167,0.41727147,1.4454724,9.097363,3.047202
40.81400167,-73.95578667,0.41727147,1.4454724,9.097363,3.047202
40.81406167,-73.95575333,0.40492582,1.5574608,8.904796,2.3685532
40.81407833,-73.95575,0.40492582,1.5574608,8.904796,2.3685532
40.814155,-73.95576333,0.40492582,1.5574608,8.904796,2.3685532
40.81418,-73.95577667,0.40492582,1.5574608,8.904796,2.3685532
40.81420167,-73.95579333,0.40492582,1.5574608,8.904796,2.3685532
40.81422167,-73.95581333,0.40492582,1.5574608,8.904796,2.3685532
40.81424,-73.95583167,0.40492582,1.5574608,8.904796,2.3685532
40.81426,-73.95585167,0.40492582,1.5574608,8.904796,2.3685532
40.814285,-73.95587,0.40492582,1.5574608,8.904796,2.3685532
40.81431167,-73.95589167,0.40492582,1.5574608,8.904796,2.3685532
40.814335,-73.95591167,0.37512067,1.7988973,8.563202,1.8533939
40.81436167,-73.95592833,0.37512067,1.7988973,8.563202,1.8533939
40.814395,-73.95595,0.37512067,1.7988973,8.563202,1.8533939
40.81444167,-73.95599167,0.21586767,2.3941221,8.365671,1.9334589
40.814465,-73.95601167,0.21586767,2.3941221,8.365671,1.9334589
40.81449167,-73.95603167,0.21586767,2.3941221,8.365671,1.9334589
40.81451167,-73.95605,0.21586767,2.3941221,8.365671,1.9334589
40.814535,-73.95607,0.21586767,2.3941221,8.365671,1.9334589
40.81469667,-73.95620833,0.18606256,2.753538,7.7979827,1.6137121
40.81474667,-73.95623833,0.08430157,3.453519,7.4565406,1.8798399
40.81479,-73.956275,0.08430157,3.453519,7.4565406,1.8798399
40.81482833,-73.95631167,0.08430157,3.453519,7.4565406,1.8798399
40.81487333,-73.95634667,0.054496463,3.890882,6.7377095,1.7461555
40.81491667,-73.95638167,0.054496463,3.890882,6.7377095,1.7461555
40.81495167,-73.95641,0.054496463,3.890882,6.7377095,1.7461555
40.81499,-73.95643833,0.054496463,3.890882,6.7377095,1.7461555
40.81502667,-73.95646333,0.054496463,3.890882,6.7377095,1.7461555
40.81510333,-73.95650833,0.024691358,4.6883883,6.304733,2.1736546
40.815145,-73.956545,0.012345679,5.196467,5.506713,2.2055776
40.81518667,-73.95658833,0.012345679,5.196467,5.506713,2.2055776
40.81528333,-73.95666833,0.012345679,5.196467,5.506713,2.2055776
40.81532,-73.956695,0.012345679,5.196467,5.506713,2.2055776
40.81543833,-73.95675167,0.012345679,5.783733,4.691233,2.4256818
40.81547333,-73.95676833,0.012345679,5.783733,4.691233,2.4256818
40.81551167,-73.95679167,0.012345679,6.555306,4.2476664,2.9323685
40.81555,-73.956825,0.012345679,6.555306,4.2476664,2.9323685
40.815695,-73.95696167,0.042150784,7.088075,3.5029018,3.2891526
40.81574833,-73.95700667,0.042150784,7.088075,3.5029018,3.2891526
40.81580167,-73.95705667,0.10176099,7.728083,3.0708032,3.893364
40.81585333,-73.95711333,0.10176099,7.728083,3.0708032,3.893364
40.81590167,-73.95716333,0.10176099,7.728083,3.0708032,3.893364
40.81595,-73.95721,0.17371689,8.145868,2.4235637,4.351909
40.81599333,-73.957255,0.17371689,8.145868,2.4235637,4.351909
40.816035,-73.95729167,0.17371689,8.145868,2.4235637,4.351909
40.81606667,-73.957315,0.26824597,8.5606575,2.0531933,4.957725
40.81609,-73.95733667,0.26824597,8.5606575,2.0531933,4.957725
40.81616167,-73.95739833,0.26824597,8.5606575,2.0531933,4.957725
40.816185,-73.95742333,0.26824597,8.5606575,2.0531933,4.957725
40.81621667,-73.957455,0.41727147,8.794499,1.5332835,5.4861073
40.81625,-73.95747167,0.41727147,8.794499,1.5332835,5.4861073
40.81629667,-73.95747,0.41727147,8.794499,1.5332835,5.4861073
40.81634167,-73.95745667,0.41727147,8.794499,1.5332835,5.4861073
40.81638833,-73.95743333,0.41727147,8.794499,1.5332835,5.4861073
40.81643333,-73.95741,0.41727147,8.794499,1.5332835,5.4861073
40.81648167,-73.957385,0.6484804,8.942285,1.1027889,6.1584015
40.81652667,-73.95735833,0.6484804,8.942285,1.1027889,6.1584015
40.81657,-73.95733167,0.6484804,8.942285,1.1027889,6.1584015
40.81661,-73.95731167,0.48411363,8.842128,1.3497025,5.71308
40.81667833,-73.95730667,0.48411363,8.842128,1.3497025,5.71308
40.81670167,-73.95730833,0.48411363,8.842128,1.3497025,5.71308
40.816795,-73.957285,0.7719372,9.063987,0.9468949,6.502476
40.81685,-73.95724333,0.7719372,9.063987,0.9468949,6.502476
40.81691,-73.95718333,0.7719372,9.063987,0.9468949,6.502476
40.81697667,-73.95712,0.7719372,9.063987,0.9468949,6.502476
40.81705167,-73.95706,1.1266029,9.178971,0.62926626,7.2675447
40.81713333,-73.95700667,0.88304836,9.286572,0.75272304,6.9804482
40.817215,-73.95695333,0.88304836,9.286572,0.75272304,6.9804482
40.81738,-73.95685167,1.1163754,9.436475,0.46278128,7.7675767
40.81746333,-73.95680667,1.1163754,9.436475,0.46278128,7.7675767
40.81754667,-73.95675333,0.87493896,9.567014,0.53685534,7.620518
40.81762667,-73.95669667,0.98393196,9.730139,0.28694618,8.328972
40.81770333,-73.956635,0.98393196,9.730139,0.28694618,8.328972
40.81777833,-73.95657667,0.98393196,9.730139,0.28694618,8.328972
40.817925,-73.95647,0.8195651,10.07954,0.18818074,8.795113
40.818055,-73.95637333,0.8195651,10.07954,0.18818074,8.795113
40.818115,-73.95632833,0.8195652,10.096636,0.11111111,9.114496
40.81823333,-73.95624667,0.8195652,10.096636,0.11111111,9.114496
40.818285,-73.95620667,0.6458482,10.495784,0.2026446,9.103028
40.81833667,-73.95616333,0.6458482,10.495784,0.2026446,9.103028
40.81845167,-73.956075,0.6458483,10.4839525,0.2746005,9.225758
40.81851,-73.95603333,0.6458483,10.4839525,0.2746005,9.225758
40.81856333,-73.95599167,0.6458483,10.4839525,0.2746005,9.225758
40.81861167,-73.955955,0.51216394,10.948701,0.41128036,9.154679
40.81865,-73.95592833,0.48747262,10.888365,0.58711547,9.074765
40.81868,-73.955905,0.48747262,10.888365,0.58711547,9.074765
40.8187,-73.95588,0.48747262,10.888365,0.58711547,9.074765
40.818705,-73.95584333,0.48747262,10.888365,0.58711547,9.074765
40.818685,-73.95579667,0.48747262,10.888365,0.58711547,9.074765
40.81866833,-73.955735,0.48747262,10.888365,0.58711547,9.074765
40.81864333,-73.955665,0.37847966,11.3931465,0.7812874,8.896811
40.81860833,-73.955595,0.40317103,11.337621,0.64248925,8.981839
40.81857333,-73.95552333,0.40317103,11.337621,0.64248925,8.981839
40.81854833,-73.95545,0.40317103,11.337621,0.64248925,8.981839
40.81851667,-73.95538167,0.30652377,11.700609,0.9507678,8.692776
40.81847833,-73.95531333,0.30652377,11.700609,0.9507678,8.692776
40.81843667,-73.95524167,0.30652377,11.700609,0.9507678,8.692776
40.81839333,-73.955165,0.30652377,11.700609,0.9507678,8.692776
40.81831667,-73.95500833,0.23244971,11.606143,1.4165446,8.258922
40.81827833,-73.95493,0.23244971,11.606143,1.4165446,8.258922
40.818235,-73.954855,0.14091621,11.849033,1.9623865,7.7855496
40.81818333,-73.95478833,0.14091621,11.849033,1.9623865,7.7855496
40.81807833,-73.95465,0.14091621,11.136042,2.2122958,7.65822
40.81803333,-73.95457333,0.074074075,11.325313,2.9113996,7.1508064
40.81798833,-73.95449833,0.074074075,11.325313,2.9113996,7.1508064
40.81794833,-73.95442,0.074074075,11.325313,2.9113996,7.1508064
40.81787833,-73.95426333,0.024691358,11.560245,3.71526,6.513067
40.817845,-73.95419,0.024691358,11.560245,3.71526,6.513067
40.81781667,-73.95411833,0.012345679,10.601004,4.110836,6.444107
40.81779333,-73.95405,0.0,10.858659,4.9947615,5.831059
40.81776833,-73.953995,0.0,10.858659,4.9947615,5.831059
40.81775167,-73.95394667,0.0,10.858659,4.9947615,5.831059
40.81773,-73.95388,0.0,10.858659,4.9947615,5.831059
40.81763333,-73.95369167,0.0,11.153864,5.911488,5.1668744
40.81761167,-73.95365167,0.0,11.153864,5.911488,5.1668744
40.81759,-73.95360833,0.0,11.153864,5.911488,5.1668744
40.81756667,-73.95357167,0.0,11.153864,5.911488,5.1668744
40.81754333,-73.95347,0.0,10.495094,7.3149605,4.7751713
40.817535,-73.95344333,0.0,10.495094,7.3149605,4.7751713
40.81752167,-73.95339333,0.0,10.495094,7.3149605,4.7751713
40.81752167,-73.95336167,0.0,10.495094,7.3149605,4.7751713
40.81752667,-73.95332,0.0,10.495094,7.3149605,4.7751713
40.81754,-73.95327667,0.024691358,10.882347,8.256378,4.237802
40.81757,-73.95323167,0.024691358,11.882347,7.7976837,3.830758
40.81761,-73.95319,0.024691358,11.882347,7.7976837,3.830758
40.81765833,-73.95315,0.024691358,11.882347,7.7976837,3.830758
40.81770833,-73.95311,0.024691358,11.882347,7.7976837,3.830758
40.81776167,-73.95306833,0.024691358,11.882347,7.7976837,3.830758
40.81781833,-73.95302667,0.024691358,11.882347,7.7976837,3.830758
40.817875,-73.952985,0.037037037,13.269602,8.354842,2.9097955
40.81792667,-73.95294667,0.037037037,13.269602,8.354842,2.9097955
40.81796667,-73.952915,0.037037037,13.269602,8.354842,2.9097955
40.81802,-73.95288,0.037037037,13.269602,8.354842,2.9097955
40.81815167,-73.95277833,0.037037037,14.242943,8.053282,2.688814
40.8182,-73.95273333,0.037037037,14.6459,9.032463,2.1944728
40.818255,-73.95268833,0.037037037,14.6459,9.032463,2.1944728
40.818315,-73.95264,0.037037037,14.6459,9.032463,2.1944728
40.81838,-73.95259167,0.037037037,15.54232,8.835659,1.9683777
40.818445,-73.95254,0.037037037,15.54232,8.835659,1.9683777
40.81851,-73.952485,0.037037037,15.54232,8.835659,1.9683777
40.818575,-73.95243667,0.037037037,15.99218,9.818199,1.6107165
40.818635,-73.95239167,0.037037037,16.767776,9.73638,1.3918532
40.81869333,-73.95235167,0.037037037,16.767776,9.73638,1.3918532
40.818745,-73.95230667,0.037037037,16.767776,9.73638,1.3918532
40.81881,-73.95223167,0.037037037,16.767776,9.73638,1.3918532
40.81883167,-73.95221333,0.037037037,16.767776,9.73638,1.3918532
40.81884167,-73.95219333,0.037037037,17.251678,10.692987,1.1976814
40.81885333,-73.95208333,0.037037037,17.251678,10.692987,1.1976814
40.81880167,-73.951935,0.037037037,17.729225,11.538273,1.1729901
40.81877833,-73.95187,0.037037037,17.729225,11.538273,1.1729901
40.81875333,-73.9518,0.037037037,17.729225,11.538273,1.1729901
40.818725,-73.95173,0.037037037,17.729225,11.538273,1.1729901
40.818695,-73.95166167,0.037037037,18.19954,12.172441,1.2900922
40.818665,-73.95159167,0.037037037,18.19954,12.172441,1.2900922
40.81863333,-73.95152,0.037037037,17.330803,12.096247,1.4310085
40.81860167,-73.95144667,0.037037037,17.330803,12.096247,1.4310085
40.81857,-73.95137167,0.037037037,17.79688,12.451941,1.5953753
40.81853833,-73.95130333,0.037037037,17.79688,12.451941,1.5953753
40.81850833,-73.95124333,0.037037037,17.79688,12.451941,1.5953753
40.81848333,-73.95119167,0.037037037,17.79688,12.451941,1.5953753
40.81846333,-73.95114833,0.037037037,17.79688,12.451941,1.5953753
40.81844667,-73.95111667,0.037037037,18.286776,12.599875,1.7678512
40.81839667,-73.95100333,0.037037037,18.286776,12.599875,1.7678512
40.81837333,-73.95097,0.037037037,18.286776,12.599875,1.7678512
40.81831833,-73.95086667,0.037037037,17.395252,12.423528,1.746519
40.81829333,-73.95080667,0.037037037,17.961336,12.282761,1.7772013
40.81826833,-73.95074333,0.037037037,17.961336,12.282761,1.7772013
40.81824333,-73.95067667,0.037037037,17.961336,12.282761,1.7772013
40.818185,-73.950535,0.079187825,18.578045,11.941469,1.7606194
40.81815,-73.95046333,0.079187825,18.578045,11.941469,1.7606194
40.81811333,-73.950395,0.079187825,18.578045,11.941469,1.7606194
40.81807333,-73.95033,0.116224855,17.838394,11.614702,1.6324122
40.81804,-73.95026333,0.24055903,18.578043,10.980474,1.4936143
40.81800667,-73.95020167,0.24055903,18.578043,10.980474,1.4936143
40.81797667,-73.95014667,0.24055903,18.578043,10.980474,1.4936143
40.81796167,-73.95008167,0.24055903,18.578043,10.980474,1.4936143
40.81793833,-73.95003,0.37212512,19.375551,10.2083235,1.2973242
40.81791667,-73.94998333,0.37212512,19.375551,10.2083235,1.2973242
40.81789667,-73.94994833,0.37212512,19.375551,10.2083235,1.2973242
40.81777167,-73.94988333,0.4389673,18.809465,9.735892,1.1423076
40.81768167,-73.94994167,0.4389673,18.809465,9.735892,1.1423076
40.81763,-73.94997333,0.4389673,18.809465,9.735892,1.1423076
40.81752167,-73.95003833,0.48111805,18.286772,9.333297,1.0694742
40.81746333,-73.95008167,0.32486057,17.395252,10.243004,1.3717618
40.81734667,-73.95016167,0.32486057,17.395252,10.243004,1.3717618
40.81728,-73.95017667,0.34955198,16.872559,9.9430485,1.4632952
40.81720833,-73.95019,0.34955198,16.872559,9.9430485,1.4632952
40.817135,-73.95019167,0.34955198,16.872559,9.9430485,1.4632952
40.81707167,-73.95019333,0.34955198,16.872559,9.9430485,1.4632952
40.81700833,-73.95019333,0.37424332,16.386026,9.726151,1.562938
40.81694833,-73.950185,0.37424332,16.386026,9.726151,1.562938
40.816885,-73.95017167,0.37424332,16.386026,9.726151,1.562938
40.81681667,-73.95016,0.37424332,16.386026,9.726151,1.562938
40.81674667,-73.950145,0.3742433,15.928425,9.5983095,1.6153162
40.816675,-73.95012333,0.3742433,15.928425,9.5983095,1.6153162
40.81661167,-73.95009333,0.3742433,15.928425,9.5983095,1.6153162
40.81655333,-73.950055,0.3742433,15.928425,9.5983095,1.6153162
40.81650333,-73.95001333,0.5006957,16.906727,8.5983095,1.1414301
40.81645333,-73.94996667,0.4657768,16.485283,8.552284,1.1465439
40.81640833,-73.94991833,0.4657768,16.485283,8.552284,1.1465439
40.81636333,-73.949875,0.4657768,16.485283,8.552284,1.1465439
40.81630667,-73.94983667,0.4657768,16.485283,8.552284,1.1465439
40.81612333,-73.949775,0.41339856,17.071068,7.60554,0.752723
40.81606167,-73.94979667,0.3887072,16.071068,8.598308,1.1022749
40.81600833,-73.94982833,0.3887072,16.071068,8.598308,1.1022749
40.81595,-73.94986667,0.3887072,16.071068,8.598308,1.1022749
40.81588833,-73.94990833,0.3167513,15.656853,8.733384,1.0384284
40.81582333,-73.94994,0.3167513,15.656853,8.733384,1.0384284
40.81575833,-73.94996333,0.3167513,15.656853,8.733384,1.0384284
40.815695,-73.949975,0.3167513,15.656853,8.733384,1.0384284
40.81557,-73.95002667,0.25714105,15.288665,8.947285,0.96435434
40.81549167,-73.95008333,0.23244971,14.288665,9.842527,1.3415931
40.81542,-73.95012833,0.23244971,14.288665,9.842527,1.3415931
40.81534667,-73.95017333,0.2026446,13.966498,10.040723,1.2160183
40.815265,-73.950215,0.2026446,13.966498,10.040723,1.2160183
40.81519667,-73.95026833,0.2026446,13.966498,10.040723,1.2160183
40.81498,-73.95042,0.16049382,12.690356,10.859925,1.4685595
40.81491333,-73.95047,0.16049382,12.690356,10.859925,1.4685595
40.81484333,-73.95053333,0.17283951,12.4602375,10.862708,1.2382281
40.81476833,-73.950595,0.13580246,11.4602375,11.250751,1.6367993
40.81469333,-73.95065,0.13580246,11.4602375,11.250751,1.6367993
40.81462167,-73.95069833,0.13580246,11.4602375,11.250751,1.6367993
40.81455333,-73.95075167,0.16049382,11.257079,10.945617,1.3152976
40.81449333,-73.95082,0.16049382,11.257079,10.945617,1.3152976
40.81444,-73.95086667,0.12345679,10.257079,11.070314,1.7436738
40.81438667,-73.95090167,0.12345679,10.257079,11.070314,1.7436738
40.81427833,-73.95096667,0.14814815,10.053921,10.488827,1.4149404
40.81422333,-73.950995,0.14814815,10.053921,10.488827,1.4149404
40.81416667,-73.95102333,0.14814815,10.053921,10.488827,1.4149404
40.81411,-73.95105667,0.14814815,10.053921,10.488827,1.4149404
40.81405667,-73.95109,0.16049382,9.850762,9.799587,1.1509309
40.81394,-73.951145,0.13580246,8.850762,9.601542,1.5269289
40.813885,-73.95117167,0.13580246,8.850762,9.601542,1.5269289
40.81383667,-73.95119833,0.13580246,8.850762,9.601542,1.5269289
40.81378833,-73.95122333,0.13580246,8.739651,8.743699,1.2927244
40.813745,-73.95124833,0.13580246,8.739651,8.743699,1.2927244
40.8137,-73.95127,0.13580246,8.739651,8.743699,1.2927244
40.81365333,-73.95129,0.13580246,8.739651,8.743699,1.2927244
40.81356833,-73.95134833,0.13580246,8.739651,8.743699,1.2927244
40.81352833,-73.95137333,0.13580246,8.739651,8.743699,1.2927244
40.81348333,-73.95139833,0.11111111,7.7205877,7.449734,1.573316
40.81343333,-73.95143,0.11111111,7.7205877,7.449734,1.573316
40.81338333,-73.95146833,0.11111111,7.7205877,7.449734,1.573316
40.81333167,-73.95150667,0.11111111,7.7205877,7.449734,1.573316
40.813275,-73.95154333,0.11111111,7.7205877,7.449734,1.573316
40.81321833,-73.951575,0.11111111,7.7475467,6.4717937,1.5703204
40.813165,-73.95160667,0.11111111,7.7475467,6.4717937,1.5703204
40.81311667,-73.95163667,0.11111111,7.7475467,6.4717937,1.5703204
40.81307167,-73.95167,0.074074075,6.754778,6.0663543,2.0297425
40.81302333,-73.95170333,0.074074075,6.754778,6.0663543,2.0297425
40.81298167,-73.951745,0.074074075,6.754778,6.0663543,2.0297425
40.81293333,-73.95178167,0.074074075,6.8422265,5.0956454,2.1233945
40.81288833,-73.95181333,0.074074075,6.8422265,5.0956454,2.1233945
40.81284167,-73.95184333,0.074074075,6.8422265,5.0956454,2.1233945
40.812795,-73.951875,0.074074075,6.8422265,5.0956454,2.1233945
40.81275333,-73.95190333,0.074074075,6.8422265,5.0956454,2.1233945
40.81271667,-73.951935,0.074074075,6.8422265,5.0956454,2.1233945
40.81267833,-73.95196667,0.074074075,6.0203304,3.7791066,2.8914587
40.812635,-73.95200167,0.074074075,6.0203304,3.7791066,2.8914587
40.8126,-73.95203333,0.074074075,6.0203304,3.7791066,2.8914587
40.81256667,-73.95206833,0.074074075,6.0203304,3.7791066,2.8914587
40.81254167,-73.95209667,0.074074075,6.0203304,3.7791066,2.8914587
40.81251667,-73.95212833,0.074074075,6.0203304,3.7791066,2.8914587
40.81247667,-73.95216167,0.074074075,6.0203304,3.7791066,2.8914587
40.81243667,-73.95229167,0.183067,5.296322,2.6422763,3.7923298
40.81243833,-73.95232167,0.183067,5.296322,2.6422763,3.7923298
40.81245,-73.95235833,0.079187825,5.0721946,3.449496,3.528834
40.81246,-73.95239667,0.079187825,5.0721946,3.449496,3.528834
40.81247167,-73.95243667,0.079187825,5.0721946,3.449496,3.528834
40.812485,-73.95247333,0.066842146,4.150869,3.1680267,4.2598615
40.81249333,-73.95250833,0.066842146,4.150869,3.1680267,4.2598615
40.81250333,-73.952535,0.066842146,4.150869,3.1680267,4.2598615
40.81251,-73.952555,0.066842146,4.150869,3.1680267,4.2598615
40.812575,-73.95269167,0.066842146,4.150869,3.1680267,4.2598615
40.81257833,-73.95272333,0.066842146,4.150869,3.1680267,4.2598615
40.81258833,-73.95276,0.116224855,3.3057346,2.972614,4.996516
40.81260167,-73.95280833,0.116224855,3.3057346,2.972614,4.996516
40.81261667,-73.95286167,0.116224855,3.3057346,2.972614,4.996516
40.81263167,-73.95291667,0.116224855,3.3057346,2.972614,4.996516
40.81267667,-73.953025,0.23244971,2.5717118,2.8981764,5.6301694
