lat,long,zonedist_level1_res30_mean_9x9,zonedist_level2_res30_mean_9x9,zonedist_level3_res30_mean_9x9,has_residence_res30_mean_9x9,has_manufacture_res30_mean_9x9,has_commercial_res30_mean_9x9,has_park_res30_mean_9x9
40.80392,-73.954295,3.0,31.790123,114.71605,1.0,0.0,0.0,0.0
40.80391167,-73.95423167,3.0,31.790123,114.71605,1.0,0.0,0.0,0.0
40.80389167,-73.95418167,3.0,31.790123,114.71605,1.0,0.0,0.0,0.0
40.803875,-73.95413167,3.0,31.790123,114.71605,1.0,0.0,0.0,0.0
40.80385833,-73.95408833,3.0,31.790123,114.71605,1.0,0.0,0.0,0.0
40.80384667,-73.95405167,3.0,31.54321,114.40741,1.0,0.0,0.0,0.0
40.803825,-73.95399667,3.0,31.123457,113.93827,1.0,0.0,0.0,0.0
40.803815,-73.95396833,3.0,31.123457,113.93827,1.0,0.0,0.0,0.0
40.80380167,-73.95394,3.0,31.123457,113.93827,1.0,0.0,0.0,0.0
40.803785,-73.953905,3.0,31.123457,113.93827,1.0,0.0,0.0,0.0
40.80376333,-73.953865,3.0,31.123457,113.93827,1.0,0.0,0.0,0.0
40.80374,-73.95381833,3.0,31.123457,113.93827,1.0,0.0,0.0,0.0
40.80362167,-73.95354833,3.0,30.74074,113.358025,1.0,0.0,0.0,0.0
40.8036,-73.95350667,3.0,30.74074,113.358025,1.0,0.0,0.0,0.0
40.80358167,-73.953475,3.0,30.74074,113.358025,1.0,0.0,0.0,0.0
40.80357,-73.95345,3.0,30.74074,113.358025,1.0,0.0,0.0,0.0
40.80347833,-73.95331333,3.0,30.54321,113.08642,1.0,0.0,0.0,0.0
40.80345333,-73.953255,3.0,30.432098,112.8642,1.0,0.0,0.0,0.0
40.80342667,-73.95319667,3.0,30.432098,112.8642,1.0,0.0,0.0,0.0
40.80340167,-73.95314,3.0,30.432098,112.8642,1.0,0.0,0.0,0.0
40.80331333,-73.95297333,3.0,30.320988,112.641975,1.0,0.0,0.0,0.0
40.803285,-73.95291,3.0,30.246914,112.49383,1.0,0.0,0.0,0.0
40.80325667,-73.95285,3.0,30.246914,112.49383,1.0,0.0,0.0,0.0
40.80323167,-73.95279333,3.0,30.246914,112.49383,1.0,0.0,0.0,0.0
40.80319833,-73.95271333,3.0,30.160494,112.320984,1.0,0.0,0.0,0.0
40.80318,-73.952535,3.0,30.160494,112.320984,1.0,0.0,0.0,0.0
40.80322167,-73.95245,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.80325333,-73.95241833,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.80328833,-73.95239167,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.803325,-73.95236833,3.0,30.148148,112.296295,1.0,0.0,0.0,0.0
40.80341333,-73.95230667,3.0,30.148148,112.296295,1.0,0.0,0.0,0.0
40.80346167,-73.95227,3.0,30.148148,112.296295,1.0,0.0,0.0,0.0
40.80351167,-73.95223,3.0,30.148148,112.296295,1.0,0.0,0.0,0.0
40.80356167,-73.95218667,3.0,30.185184,112.30864,1.0,0.0,0.0,0.0
40.80365833,-73.95210667,3.0,30.185184,112.30864,1.0,0.0,0.0,0.0
40.80370667,-73.95206333,3.0,30.185184,112.30864,1.0,0.0,0.0,0.0
40.80375833,-73.95201833,3.0,30.185184,112.30864,1.0,0.0,0.0,0.0
40.80381,-73.951965,3.0,30.185184,112.30864,1.0,0.0,0.0,0.0
40.80387333,-73.95191,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.80394167,-73.95185333,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.80402,-73.95179667,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.8041,-73.95173833,3.0,30.148148,112.296295,1.0,0.0,0.0,0.0
40.80418167,-73.95166833,3.0,30.148148,112.296295,1.0,0.0,0.0,0.0
40.80426833,-73.951595,3.0,30.08642,112.17284,1.0,0.0,0.0,0.0
40.80436,-73.95152,3.0,30.08642,112.17284,1.0,0.0,0.0,0.0
40.804455,-73.95145667,3.0,30.135803,112.27161,1.0,0.0,0.0,0.0
40.80455,-73.95138333,3.0,30.074074,112.14815,1.0,0.0,0.0,0.0
40.80473,-73.95125833,3.0,30.11111,112.22222,1.0,0.0,0.0,0.0
40.80488,-73.951155,3.0,30.11111,112.22222,1.0,0.0,0.0,0.0
40.80495167,-73.95110333,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.80502833,-73.95105667,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.80511,-73.950995,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.80519333,-73.95092833,3.0,30.148148,112.296295,1.0,0.0,0.0,0.0
40.80528,-73.95086,3.0,30.08642,112.17284,1.0,0.0,0.0,0.0
40.805365,-73.95079333,3.0,30.08642,112.17284,1.0,0.0,0.0,0.0
40.80544333,-73.950735,3.0,30.08642,112.17284,1.0,0.0,0.0,0.0
40.805575,-73.950645,3.0,30.135803,112.27161,1.0,0.0,0.0,0.0
40.80561167,-73.95061833,3.0,30.135803,112.27161,1.0,0.0,0.0,0.0
40.80566333,-73.950535,3.0,30.074074,112.14815,1.0,0.0,0.0,0.0
40.80571667,-73.95049833,3.0,30.11111,112.22222,1.0,0.0,0.0,0.0
40.805775,-73.95045167,3.0,30.11111,112.22222,1.0,0.0,0.0,0.0
40.80583833,-73.95040333,3.0,30.11111,112.22222,1.0,0.0,0.0,0.0
40.80590167,-73.95035667,3.0,30.11111,112.22222,1.0,0.0,0.0,0.0
40.80596333,-73.95031167,3.0,30.061728,112.12346,1.0,0.0,0.0,0.0
40.80602667,-73.95026167,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.80609667,-73.95020667,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.80617333,-73.95015333,3.0,30.098766,112.19753,1.0,0.0,0.0,0.0
40.80626333,-73.95011,3.0,30.148148,112.296295,1.0,0.0,0.0,0.0
40.80635333,-73.95005333,3.0,30.08642,112.17284,1.0,0.0,0.0,0.0
40.80643833,-73.94999,3.0,30.08642,112.17284,1.0,0.0,0.0,0.0
40.80652,-73.94992833,3.0,30.08642,112.17284,1.0,0.0,0.0,0.0
40.80659833,-73.94987167,2.9629629,29.80247,111.08642,1.0,0.0,0.012345679,0.0
40.80667,-73.949815,2.9629629,29.80247,111.08642,1.0,0.0,0.012345679,0.0
40.80673333,-73.949765,2.925926,29.407408,109.77778,1.0,0.0,0.024691358,0.0
40.806785,-73.94972,2.925926,29.407408,109.77778,1.0,0.0,0.024691358,0.0
40.80682333,-73.94969,2.8888888,28.839506,107.55556,0.9876543,0.0,0.049382716,0.0
40.80686,-73.94966667,2.8888888,28.839506,107.55556,0.9876543,0.0,0.049382716,0.0
40.80685333,-73.94962167,2.8888888,28.839506,107.55556,0.9876543,0.0,0.049382716,0.0
40.80686333,-73.94958,2.8888888,28.839506,107.55556,0.9876543,0.0,0.049382716,0.0
40.80686,-73.94952667,2.8888888,28.839506,107.55556,0.9876543,0.0,0.049382716,0.0
40.80684333,-73.94946333,2.8148148,28.123457,105.08642,0.97530866,0.0,0.074074075,0.0
40.80681833,-73.94939167,2.8148148,28.123457,105.08642,0.97530866,0.0,0.074074075,0.0
40.80678167,-73.94931333,2.8888888,29.037037,108.51852,1.0,0.0,0.037037037,0.0
40.80674167,-73.94922667,2.8148148,28.345678,106.09876,1.0,0.0,0.061728396,0.0
40.80670167,-73.94913667,2.8148148,28.345678,106.09876,1.0,0.0,0.061728396,0.0
40.80658667,-73.948875,2.7407408,27.666666,103.703705,0.9876543,0.0,0.086419754,0.0
40.806565,-73.94878,2.7407408,27.666666,103.703705,0.9876543,0.0,0.086419754,0.0
40.80653667,-73.94869167,2.6296296,26.666666,100.14815,0.97530866,0.0,0.12345679,0.0
40.80650833,-73.948605,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.80647667,-73.94852667,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.80645,-73.94846167,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.80642667,-73.94840167,2.7777777,28.0,104.888885,0.9876543,0.0,0.074074075,0.0
40.80640667,-73.94834167,2.7777777,28.0,104.888885,0.9876543,0.0,0.074074075,0.0
40.80638333,-73.948275,2.7777777,28.0,104.888885,0.9876543,0.0,0.074074075,0.0
40.80635667,-73.94820167,2.7777777,28.0,104.888885,0.9876543,0.0,0.074074075,0.0
40.80628667,-73.94803333,2.6666667,27.0,101.333336,0.97530866,0.0,0.11111111,0.0
40.80624667,-73.94793333,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.806205,-73.94783167,2.7777777,28.0,104.888885,0.9876543,0.0,0.074074075,0.0
40.80616333,-73.94772667,2.7777777,28.0,104.888885,0.9876543,0.0,0.074074075,0.0
40.80611833,-73.947625,2.7037036,27.333334,102.51852,0.97530866,0.0,0.09876543,0.0
40.80603833,-73.94741667,2.7037036,27.333334,102.51852,0.97530866,0.0,0.09876543,0.0
40.80600833,-73.94732167,2.6296296,26.666666,100.14815,0.962963,0.0,0.12345679,0.0
40.80598333,-73.94724167,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.80597,-73.94718167,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.80595167,-73.947125,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.80594667,-73.94712333,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.80594667,-73.94712667,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.80594167,-73.94711333,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.80590833,-73.947095,2.8148148,28.333334,106.07407,1.0,0.0,0.061728396,0.0
40.80586,-73.94708833,2.8148148,28.333334,106.07407,1.0,0.0,0.061728396,0.0
40.80580667,-73.94710333,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.80575167,-73.947135,2.851852,28.666666,107.25926,1.0,0.0,0.049382716,0.0
40.80569333,-73.94717667,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.805635,-73.94721833,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80557667,-73.94725667,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80553167,-73.94728667,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.805505,-73.94731,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80548667,-73.94732333,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80534833,-73.94743333,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.805295,-73.94746667,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80516333,-73.94754167,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80509333,-73.94758333,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80486833,-73.94773167,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80479,-73.94779,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80470833,-73.94784833,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80462333,-73.94791,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80453833,-73.94797,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.804455,-73.94802667,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.804365,-73.94809167,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80427333,-73.94816,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80417833,-73.94822667,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80408167,-73.94829667,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.80398333,-73.94837,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.803885,-73.94843667,3.0,30.0,112.0,1.0,0.0,0.0,0.0
40.8037,-73.94856167,2.851852,28.666666,107.50617,1.0,0.0,0.049382716,0.0
40.80362667,-73.94862167,2.851852,28.666666,107.50617,1.0,0.0,0.049382716,0.0
40.80356167,-73.948675,2.851852,28.666666,107.50617,1.0,0.0,0.049382716,0.0
40.80351833,-73.94871167,2.5925925,26.333334,99.641975,0.97530866,0.0,0.13580246,0.0
40.80349333,-73.94872667,2.5925925,26.333334,99.641975,0.97530866,0.0,0.13580246,0.0
40.803485,-73.94873333,2.5925925,26.333334,99.641975,0.97530866,0.0,0.13580246,0.0
40.80348333,-73.94873667,2.5925925,26.333334,99.641975,0.97530866,0.0,0.13580246,0.0
40.803415,-73.94876167,2.5925925,26.333334,99.641975,0.97530866,0.0,0.13580246,0.0
40.80336167,-73.94879,2.5925925,26.333334,99.641975,0.97530866,0.0,0.13580246,0.0
40.80330333,-73.94882833,2.5925925,26.333334,99.641975,0.97530866,0.0,0.13580246,0.0
40.80317167,-73.94893,2.2962964,23.666666,90.65432,0.91358024,0.0,0.2345679,0.0
40.80309,-73.94899667,2.3333333,24.0,91.77778,0.91358024,0.0,0.22222222,0.0
40.80301,-73.94905667,2.0370371,21.333334,82.79012,0.83950615,0.0,0.32098764,0.0
40.80292833,-73.94911167,2.0370371,21.333334,82.79012,0.83950615,0.0,0.32098764,0.0
40.80284333,-73.94917167,2.0370371,21.333334,82.79012,0.83950615,0.0,0.32098764,0.0
40.80275333,-73.949235,1.7037038,18.333334,72.679016,0.75308645,0.0,0.43209878,0.0
40.80266667,-73.94930167,1.8518518,19.666666,77.17284,0.7777778,0.0,0.38271606,0.0
40.80257667,-73.94936,1.8518518,19.666666,77.17284,0.7777778,0.0,0.38271606,0.0
40.80248667,-73.94941,1.8518518,19.666666,77.17284,0.7777778,0.0,0.38271606,0.0
40.80240333,-73.94945667,1.5555556,17.0,68.18519,0.7160494,0.0,0.4814815,0.0
40.80233167,-73.9495,1.5555556,17.0,68.18519,0.7160494,0.0,0.4814815,0.0
40.80227,-73.94954167,1.7407408,18.666666,73.80247,0.7654321,0.0,0.41975307,0.0
40.80221667,-73.949585,1.7407408,18.666666,73.80247,0.7654321,0.0,0.41975307,0.0
40.802175,-73.94961667,1.5555556,17.0,68.18519,0.7407407,0.0,0.4814815,0.0
40.80214333,-73.94965167,1.5555556,17.0,68.18519,0.7407407,0.0,0.4814815,0.0
40.80200167,-73.949645,1.5555556,17.0,68.18519,0.7407407,0.0,0.4814815,0.0
40.80197,-73.949595,1.5555556,17.0,68.18519,0.7407407,0.0,0.4814815,0.0
40.801935,-73.94953667,1.4197531,15.506173,64.22222,0.7407407,0.0,0.5185185,0.024691358
40.801825,-73.94929667,1.1604939,13.172839,56.358025,0.6666667,0.0,0.60493827,0.024691358
40.801785,-73.94920333,0.91358024,11.08642,48.790123,0.60493827,0.0,0.69135803,0.012345679
40.80170833,-73.949005,0.91358024,11.08642,48.790123,0.60493827,0.0,0.69135803,0.012345679
40.80162833,-73.94880167,0.61728394,8.419753,39.802467,0.54320985,0.0,0.79012346,0.012345679
40.80159,-73.94870667,0.4814815,7.3333335,35.60494,0.4691358,0.0,0.83950615,0.0
40.801545,-73.94861667,0.4814815,7.3333335,35.60494,0.4691358,0.0,0.83950615,0.0
40.80150333,-73.94852167,0.4814815,7.3333335,35.60494,0.4691358,0.0,0.83950615,0.0
40.80146333,-73.94842333,0.44444445,7.0,34.48148,0.41975307,0.0,0.8518519,0.0
40.80141833,-73.94832667,0.44444445,7.0,34.48148,0.41975307,0.0,0.8518519,0.0
40.80137167,-73.94822833,0.4814815,7.3333335,35.60494,0.41975307,0.0,0.83950615,0.0
40.80132667,-73.94813,0.44444445,7.0,34.48148,0.4074074,0.0,0.8518519,0.0
40.80129,-73.94803,0.44444445,7.0,34.48148,0.4074074,0.0,0.8518519,0.0
40.80125,-73.94793333,0.44444445,7.0,34.48148,0.4074074,0.0,0.8518519,0.0
40.80118667,-73.94774833,0.44444445,7.0,34.48148,0.43209878,0.0,0.8518519,0.0
40.80115667,-73.94766833,0.44444445,7.0,34.48148,0.43209878,0.0,0.8518519,0.0
40.80113167,-73.94760667,0.5555556,8.0,37.851852,0.49382716,0.0,0.8148148,0.0
40.80111,-73.94756833,0.5555556,8.0,37.851852,0.49382716,0.0,0.8148148,0.0
40.80101167,-73.947345,0.7037037,9.333333,42.34568,0.5555556,0.0,0.7654321,0.0
40.800985,-73.947295,0.7037037,9.333333,42.34568,0.5555556,0.0,0.7654321,0.0
40.800955,-73.94724333,0.7037037,9.333333,42.34568,0.5555556,0.0,0.7654321,0.0
40.80092333,-73.94719667,0.7037037,9.333333,42.34568,0.5555556,0.0,0.7654321,0.0
40.80089167,-73.94714667,0.7037037,9.333333,42.34568,0.5555556,0.0,0.7654321,0.0
40.80085833,-73.94709833,0.8888889,11.0,47.962963,0.56790125,0.0,0.7037037,0.0
40.80083,-73.94704,1.074074,12.666667,53.580246,0.6296296,0.0,0.6419753,0.0
40.80077,-73.94694,1.074074,12.666667,53.580246,0.6296296,0.0,0.6419753,0.0
40.80072,-73.94686,1.074074,12.666667,53.580246,0.6296296,0.0,0.6419753,0.0
40.80064667,-73.94671333,1.2962962,14.666667,60.320988,0.69135803,0.0,0.56790125,0.0
40.80061167,-73.94664667,1.2962962,14.666667,60.320988,0.69135803,0.0,0.56790125,0.0
40.80052833,-73.94646833,1.7037038,18.333334,72.679016,0.7654321,0.0,0.43209878,0.0
40.80047667,-73.94637167,1.7037038,18.333334,72.679016,0.7654321,0.0,0.43209878,0.0
40.800425,-73.94627,1.925926,20.333334,79.419754,0.8271605,0.0,0.3580247,0.0
40.80038167,-73.94616167,1.925926,20.333334,79.419754,0.8271605,0.0,0.3580247,0.0
40.80033667,-73.946055,1.925926,20.333334,79.419754,0.8271605,0.0,0.3580247,0.0
40.80029167,-73.94594833,2.3333333,24.0,91.77778,0.90123457,0.0,0.22222222,0.0
40.80024667,-73.94583333,2.3333333,24.0,91.77778,0.90123457,0.0,0.22222222,0.0
40.80020167,-73.94571667,2.5555556,26.0,98.51852,0.9506173,0.0,0.14814815,0.0
40.80011,-73.9455,2.5555556,26.0,98.51852,0.9506173,0.0,0.14814815,0.0
40.80008,-73.94539333,2.7407408,27.666666,104.1358,0.9876543,0.0,0.086419754,0.0
40.80004833,-73.94530833,2.851852,28.666666,107.50617,1.0,0.0,0.049382716,0.0
40.80002333,-73.94523833,2.851852,28.666666,107.50617,1.0,0.0,0.049382716,0.0
40.80000333,-73.94519,2.9629629,29.666666,110.87654,1.0,0.0,0.012345679,0.0
40.80002667,-73.944815,3.0,30.074074,112.09876,1.0,0.0,0.0,0.0
40.80014,-73.94475167,2.9629629,29.703703,110.92593,1.0,0.0,0.012345679,0.0
40.80020333,-73.94471333,2.9629629,29.703703,110.92593,1.0,0.0,0.012345679,0.0
40.80026667,-73.94466667,3.0,30.185184,112.22222,1.0,0.0,0.0,0.0
40.80032667,-73.944615,3.0,30.185184,112.22222,1.0,0.0,0.0,0.0
40.80038333,-73.94456667,3.0,30.11111,112.12346,1.0,0.0,0.0,0.0
40.80043,-73.94452667,3.0,30.11111,112.12346,1.0,0.0,0.0,0.0
40.80046833,-73.94449833,3.0,30.11111,112.12346,1.0,0.0,0.0,0.0
40.80049333,-73.94447833,3.0,30.11111,112.12346,1.0,0.0,0.0,0.0
40.80063167,-73.944405,3.0,30.11111,112.1358,1.0,0.0,0.0,0.0
40.80068167,-73.944365,3.0,30.11111,112.1358,1.0,0.0,0.0,0.0
40.80073833,-73.94432333,3.0,30.11111,112.1358,1.0,0.0,0.0,0.0
40.80079667,-73.94427333,3.0,30.11111,112.1358,1.0,0.0,0.0,0.0
40.80085667,-73.94422833,3.0,30.11111,112.1358,1.0,0.0,0.0,0.0
40.80091333,-73.94417833,3.0,30.074074,112.08642,1.0,0.0,0.0,0.0
40.80103667,-73.94407667,3.0,29.74074,111.679016,1.0,0.0,0.0,0.0
40.80117667,-73.94396167,3.0,29.62963,111.54321,1.0,0.0,0.0,0.0
40.80125333,-73.943905,3.0,29.62963,111.54321,1.0,0.0,0.0,0.0
40.80140667,-73.94378,3.0,29.11111,110.90124,1.0,0.0,0.0,0.0
40.80148333,-73.94373,2.9876542,28.71605,110.4321,1.0,0.0,0.0,0.012345679
40.80156,-73.94368667,2.9876542,28.71605,110.4321,1.0,0.0,0.0,0.012345679
40.80171,-73.94357333,2.9382715,26.765432,108.07407,1.0,0.0,0.0,0.061728396
40.80179,-73.94351833,2.9382715,26.765432,108.07407,1.0,0.0,0.0,0.061728396
40.80187,-73.94346333,2.9382715,26.765432,108.07407,1.0,0.0,0.0,0.061728396
40.80195333,-73.943405,2.8395061,25.45679,106.51852,0.97530866,0.0,0.0,0.16049382
40.80203,-73.94333833,2.8395061,25.45679,106.51852,0.97530866,0.0,0.0,0.16049382
40.80210833,-73.94328,2.851852,24.592592,105.45679,0.97530866,0.0,0.0,0.14814815
40.80218667,-73.943225,2.851852,24.592592,105.45679,0.97530866,0.0,0.0,0.14814815
40.80243667,-73.94305833,2.7901235,23.358025,103.97531,0.91358024,0.0,0.0,0.20987654
40.80252667,-73.94299667,2.7037036,22.518518,102.987656,0.8518519,0.0,0.0,0.2962963
40.80261833,-73.94293,2.7037036,22.518518,102.987656,0.8518519,0.0,0.0,0.2962963
40.802705,-73.94286333,2.7037036,22.518518,102.987656,0.8518519,0.0,0.0,0.2962963
40.80278167,-73.94280167,2.6049383,21.209877,101.4321,0.7777778,0.0,0.0,0.39506173
40.802845,-73.94275167,2.654321,21.246914,101.40741,0.8148148,0.012345679,0.0,0.34567901
40.80290167,-73.942705,2.654321,21.246914,101.40741,0.8148148,0.012345679,0.0,0.34567901
40.80295167,-73.94265833,2.654321,21.246914,101.40741,0.8148148,0.012345679,0.0,0.34567901
40.80310333,-73.94254,2.5555556,20.0,99.97531,0.7407407,0.0,0.0,0.44444445
40.80315,-73.94250167,2.6049383,20.530865,100.54321,0.79012346,0.012345679,0.0,0.37037036
40.80319,-73.94246667,2.6049383,20.530865,100.54321,0.79012346,0.012345679,0.0,0.37037036
40.80323,-73.94243333,2.6049383,20.530865,100.54321,0.79012346,0.012345679,0.0,0.37037036
40.803265,-73.942405,2.6049383,20.530865,100.54321,0.79012346,0.012345679,0.0,0.37037036
40.80333167,-73.94236,2.5432098,19.753086,99.679016,0.7160494,0.0,0.0,0.45679012
40.80340833,-73.94230333,2.5432098,19.753086,99.679016,0.7160494,0.0,0.0,0.45679012
40.80349833,-73.94223333,2.6049383,20.222221,99.61729,0.79012346,0.012345679,0.012345679,0.37037036
40.80355167,-73.94219333,2.6049383,20.222221,99.61729,0.79012346,0.012345679,0.012345679,0.37037036
40.80361167,-73.94214833,2.5432098,18.777779,97.93827,0.72839504,0.0,0.012345679,0.45679012
40.80367667,-73.94209667,2.5432098,18.777779,97.93827,0.72839504,0.0,0.012345679,0.45679012
40.80373833,-73.94204667,2.5432098,18.777779,97.93827,0.72839504,0.0,0.012345679,0.45679012
40.80385833,-73.941955,2.2962964,17.333334,90.93827,0.75308645,0.012345679,0.11111111,0.43209878
40.80391833,-73.94191667,2.2962964,17.333334,90.93827,0.75308645,0.012345679,0.11111111,0.43209878
40.80397667,-73.94188,2.2962964,17.333334,90.93827,0.75308645,0.012345679,0.11111111,0.43209878
40.80402667,-73.94184667,2.2962964,17.333334,90.93827,0.75308645,0.012345679,0.11111111,0.43209878
40.80407833,-73.941815,2.2962964,17.333334,90.93827,0.75308645,0.012345679,0.11111111,0.43209878
40.80412167,-73.94178333,2.148148,15.876543,85.395065,0.7037037,0.0,0.17283951,0.49382716
40.80416,-73.941755,2.148148,15.876543,85.395065,0.7037037,0.0,0.17283951,0.49382716
40.80419333,-73.94173167,2.148148,15.876543,85.395065,0.7037037,0.0,0.17283951,0.49382716
40.804225,-73.94171,1.962963,15.555555,80.0,0.75308645,0.012345679,0.27160493,0.38271606
40.80424833,-73.94169,1.962963,15.555555,80.0,0.75308645,0.012345679,0.27160493,0.38271606
40.80426833,-73.94167167,1.962963,15.555555,80.0,0.75308645,0.012345679,0.27160493,0.38271606
40.80432333,-73.94163833,1.962963,15.555555,80.0,0.75308645,0.012345679,0.27160493,0.38271606
40.80435667,-73.94161667,1.962963,15.555555,80.0,0.75308645,0.012345679,0.27160493,0.38271606
40.80439333,-73.94158833,1.8271605,14.345679,75.03704,0.7037037,0.0,0.32098764,0.39506173
40.804435,-73.94155833,1.8271605,14.345679,75.03704,0.7037037,0.0,0.32098764,0.39506173
40.80447667,-73.941525,1.8271605,14.345679,75.03704,0.7037037,0.0,0.32098764,0.39506173
40.80451667,-73.94149833,1.8271605,14.345679,75.03704,0.7037037,0.0,0.32098764,0.39506173
40.80455667,-73.94146833,1.8271605,14.345679,75.03704,0.7037037,0.0,0.32098764,0.39506173
40.80464167,-73.94141,1.3333334,11.901235,61.506172,0.6666667,0.012345679,0.49382716,0.28395063
40.80480667,-73.94128667,1.3333334,11.901235,61.506172,0.6666667,0.012345679,0.49382716,0.28395063
40.80484667,-73.94125333,1.3333334,11.901235,61.506172,0.6666667,0.012345679,0.49382716,0.28395063
40.804885,-73.94122,1.3333334,11.901235,61.506172,0.6666667,0.012345679,0.49382716,0.28395063
40.80492167,-73.94118167,0.9382716,9.518518,48.703705,0.60493827,0.012345679,0.654321,0.18518518
40.80495833,-73.94114667,0.9382716,9.518518,48.703705,0.60493827,0.012345679,0.654321,0.18518518
40.804985,-73.94110667,0.9382716,9.518518,48.703705,0.60493827,0.012345679,0.654321,0.18518518
40.805,-73.94106167,0.9382716,9.518518,48.703705,0.60493827,0.012345679,0.654321,0.18518518
40.80499833,-73.94101,0.9382716,9.518518,48.703705,0.60493827,0.012345679,0.654321,0.18518518
40.80498167,-73.94095,0.9382716,9.518518,48.703705,0.60493827,0.012345679,0.654321,0.18518518
40.80495,-73.94088667,0.7777778,9.074074,44.39506,0.56790125,0.037037037,0.72839504,0.11111111
40.80491167,-73.940815,0.7777778,9.074074,44.39506,0.56790125,0.037037037,0.72839504,0.11111111
40.80487,-73.94073167,0.90123457,10.246914,49.691357,0.56790125,0.074074075,0.67901236,0.11111111
40.80482667,-73.940645,0.7160494,9.382716,46.098766,0.50617284,0.12345679,0.72839504,0.049382716
40.80478167,-73.94055833,0.7160494,9.382716,46.098766,0.50617284,0.12345679,0.72839504,0.049382716
40.80473833,-73.940475,0.7160494,9.382716,46.098766,0.50617284,0.12345679,0.72839504,0.049382716
40.80469333,-73.94039167,0.7160494,9.382716,46.098766,0.50617284,0.12345679,0.72839504,0.049382716
40.80465333,-73.94030667,0.5802469,8.049383,42.22222,0.45679012,0.17283951,0.7777778,0.012345679
40.80462167,-73.940225,0.75308645,8.9382715,47.592594,0.4814815,0.20987654,0.7160494,0.012345679
40.804595,-73.94014833,0.75308645,8.9382715,47.592594,0.4814815,0.20987654,0.7160494,0.012345679
40.80456833,-73.94009,0.60493827,7.728395,44.160492,0.43209878,0.22222222,0.7654321,0.0
40.80454833,-73.94004667,0.60493827,7.728395,44.160492,0.43209878,0.22222222,0.7654321,0.0
40.80453667,-73.94001167,0.60493827,7.728395,44.160492,0.43209878,0.22222222,0.7654321,0.0
40.80450167,-73.93990167,0.60493827,7.728395,44.160492,0.43209878,0.22222222,0.7654321,0.0
40.804485,-73.93986833,0.60493827,7.728395,44.160492,0.43209878,0.22222222,0.7654321,0.0
40.80446333,-73.93982667,0.45679012,6.7777777,41.185184,0.38271606,0.22222222,0.80246913,0.0
40.80444,-73.93977667,0.45679012,6.7777777,41.185184,0.38271606,0.22222222,0.80246913,0.0
40.804415,-73.93972167,0.45679012,6.7777777,41.185184,0.38271606,0.22222222,0.80246913,0.0
40.804365,-73.93960833,0.6296296,8.320988,47.728394,0.44444445,0.27160493,0.72839504,0.0
40.80434333,-73.93956,0.6666667,8.62963,48.0,0.39506173,0.27160493,0.7160494,0.0
40.80432,-73.93951667,0.6666667,8.62963,48.0,0.39506173,0.27160493,0.7160494,0.0
