lat,long,B01_mean_9x9,B02_mean_9x9,B03_mean_9x9,B04_mean_9x9,B05_mean_9x9,B06_mean_9x9,B07_mean_9x9,B08_mean_9x9,B8A_mean_9x9,B09_mean_9x9,B11_mean_9x9,B12_mean_9x9
40.810375,-73.947465,1055.4814814814815,1150.2222222222222,1363.9506172839506,1410.567901234568,1697.074074074074,2262.0246913580245,2448.1604938271603,2513.4074074074074,2516.851851851852,2596.740740740741,2114.938271604938,1662.0617283950617
40.81028667,-73.94751833,1084.5185185185185,1151.4074074074074,1345.4074074074074,1404.0246913580247,1694.7283950617284,2165.864197530864,2343.4074074074074,2377.9506172839506,2383.9876543209875,2551.259259259259,2106.1481481481483,1714.716049382716
40.81020667,-73.94758,1081.3333333333333,1161.530864197531,1358.7530864197531,1420.320987654321,1651.5185185185185,2131.8024691358023,2236.037037037037,2294.641975308642,2285.1728395061727,2489.0,2052.6296296296296,1706.111111111111
40.810125,-73.94763667,1082.2222222222222,1158.0493827160494,1339.6666666666667,1420.79012345679,1634.9135802469136,2094.358024691358,2155.234567901234,2205.234567901234,2215.814814814815,2391.4938271604938,2064.037037037037,1753.2222222222222
40.81005333,-73.94769333,1115.3333333333333,1211.888888888889,1384.1604938271605,1476.4567901234568,1671.432098765432,2097.8271604938277,2134.716049382716,2155.679012345679,2206.1604938271603,2310.7654320987654,2096.851851851852,1808.9506172839504
40.80998667,-73.94774167,1076.6666666666667,1177.4444444444443,1357.4074074074074,1451.41975308642,1626.7037037037037,2059.0123456790125,2116.4691358024693,2155.555555555556,2184.098765432099,2264.604938271605,2071.259259259259,1784.1358024691358
40.80993,-73.947785,1106.5555555555557,1205.679012345679,1383.6666666666667,1481.283950617284,1625.9382716049383,1993.0987654320988,2062.6913580246915,2136.58024691358,2115.9135802469136,2169.185185185185,2060.41975308642,1803.0246913580247
40.80988167,-73.94782,1100.8641975308642,1124.7777777777778,1291.6296296296296,1382.851851851852,1545.148148148148,1869.2222222222224,1997.41975308642,2074.740740740741,2035.641975308642,2106.037037037037,2009.6049382716049,1772.567901234568
40.80984667,-73.94784333,1100.8641975308642,1124.7777777777778,1291.6296296296296,1382.851851851852,1545.148148148148,1869.2222222222224,1997.41975308642,2074.740740740741,2035.641975308642,2106.037037037037,2009.6049382716049,1772.567901234568
40.80978167,-73.947885,1138.716049382716,1104.2469135802469,1266.148148148148,1363.7037037037037,1534.1851851851852,1845.79012345679,1981.1851851851848,2019.135802469136,1991.703703703704,2108.925925925926,2026.6913580246917,1812.753086419753
40.80974333,-73.947905,1138.716049382716,1104.2469135802469,1266.148148148148,1363.7037037037037,1534.1851851851852,1845.79012345679,1981.1851851851848,2019.135802469136,1991.703703703704,2108.925925925926,2026.6913580246917,1812.753086419753
40.80969667,-73.94793333,1153.2592592592594,1096.0,1255.0617283950617,1350.8395061728395,1501.6913580246917,1793.5555555555557,1908.962962962963,1990.0246913580247,1922.4444444444443,2092.8888888888887,1981.358024691358,1783.8765432098764
40.80964833,-73.94797167,1178.2222222222222,1161.1728395061727,1317.1604938271605,1420.382716049383,1564.469135802469,1839.1604938271605,1946.135802469136,2015.9259259259256,1954.864197530864,2117.0,2054.83950617284,1865.58024691358
40.80959333,-73.94801,1204.3333333333333,1186.3333333333333,1337.1851851851852,1446.6049382716049,1577.320987654321,1833.6666666666667,1926.3086419753083,1999.037037037037,1945.888888888889,2098.185185185185,2049.901234567901,1873.20987654321
40.80947,-73.94808667,1254.074074074074,1287.2592592592594,1424.6049382716049,1549.6666666666667,1670.925925925926,1844.7283950617284,1921.5432098765432,1973.6666666666667,1953.0,2101.9753086419755,2122.4814814814813,1984.41975308642
40.80929667,-73.94822333,1310.2345679012346,1396.1234567901236,1519.851851851852,1651.20987654321,1754.074074074074,1847.864197530864,1921.641975308642,1977.432098765432,1966.0246913580247,2092.1975308641977,2164.271604938272,2031.0987654320988
40.80924333,-73.94826,1337.962962962963,1392.641975308642,1531.9876543209878,1671.382716049383,1747.9506172839506,1868.9012345679007,1955.1975308641972,1993.9259259259256,1965.5061728395065,2095.296296296296,2186.1975308641977,2027.6666666666667
40.809205,-73.94830833,1337.962962962963,1392.641975308642,1531.9876543209878,1671.382716049383,1747.9506172839506,1868.9012345679007,1955.1975308641972,1993.9259259259256,1965.5061728395065,2095.296296296296,2186.1975308641977,2027.6666666666667
40.80917333,-73.94834333,1357.9382716049383,1453.1234567901236,1592.41975308642,1741.9753086419753,1784.9506172839506,1908.4938271604935,1995.9753086419755,2066.222222222222,1994.0246913580247,2110.456790123457,2262.4074074074074,2099.9876543209875
40.80901,-73.94838167,1373.2345679012346,1348.0123456790122,1492.432098765432,1642.3703703703704,1767.074074074074,1916.1851851851848,2020.1604938271605,2061.1604938271603,2045.2469135802469,2110.246913580247,2208.9135802469136,1989.4938271604935
40.80897333,-73.94835667,1383.7654320987654,1368.6543209876545,1533.41975308642,1686.6666666666667,1786.1234567901236,1958.123456790124,2048.9135802469136,2129.135802469136,2105.246913580247,2128.7901234567903,2211.851851851852,1957.4074074074076
40.808945,-73.94830167,1378.8148148148148,1357.530864197531,1517.6666666666667,1656.617283950617,1781.530864197531,1947.6296296296296,2021.7777777777776,2078.123456790124,2091.777777777778,2122.6296296296296,2160.456790123457,1930.6666666666667
40.80892167,-73.94822333,1373.8641975308642,1372.2592592592594,1521.1728395061727,1653.2345679012346,1802.5925925925928,1954.135802469136,2004.2222222222224,2075.333333333333,2093.543209876543,2116.4691358024693,2121.7654320987654,1928.432098765432
40.80889167,-73.94815333,1397.925925925926,1428.283950617284,1576.2592592592594,1717.4567901234568,1880.6296296296296,2004.5185185185185,2068.83950617284,2142.543209876543,2143.395061728395,2140.6666666666665,2193.271604938272,2012.012345679012
40.80885667,-73.948075,1399.7407407407406,1483.8024691358023,1631.0864197530864,1776.7407407407406,1913.382716049383,2029.7777777777776,2077.58024691358,2153.5061728395062,2139.851851851852,2137.333333333333,2204.901234567901,2035.1604938271605
40.80881833,-73.947995,1401.5555555555557,1514.4074074074074,1664.41975308642,1831.283950617284,1930.851851851852,2044.037037037037,2076.4938271604938,2160.938271604938,2124.5308641975307,2134.0,2202.753086419753,2045.6296296296296
40.80878167,-73.94791167,1435.4938271604938,1608.5925925925926,1777.6543209876545,1975.6543209876545,2032.4938271604935,2101.5308641975307,2126.9135802469136,2207.283950617284,2141.1481481481483,2165.3703703703704,2303.358024691358,2171.679012345679
40.80870333,-73.94776667,1488.1234567901236,1633.0987654320988,1799.4814814814815,2027.9012345679007,2090.135802469136,2154.9135802469136,2194.0493827160494,2227.283950617284,2178.962962962963,2175.1111111111118,2412.271604938272,2319.037037037037
40.80866833,-73.94768667,1483.9135802469136,1630.9753086419753,1796.2962962962963,2020.888888888889,2108.123456790124,2165.123456790124,2212.6913580246915,2223.901234567901,2201.604938271605,2158.8888888888887,2402.4814814814813,2316.037037037037
40.80863167,-73.9476,1479.7037037037037,1612.530864197531,1778.0,2012.2469135802469,2126.1111111111118,2175.333333333333,2231.333333333333,2227.0123456790125,2224.246913580247,2142.6666666666665,2392.6913580246915,2313.037037037037
40.808595,-73.947515,1514.7037037037037,1769.5432098765432,1927.382716049383,2168.4938271604938,2179.567901234568,2258.0864197530864,2292.41975308642,2373.5061728395062,2299.543209876543,2147.222222222222,2460.4444444444443,2362.901234567901
40.80855667,-73.94742667,1509.6296296296296,1739.4444444444443,1902.567901234568,2140.5925925925926,2176.8888888888887,2258.222222222222,2295.641975308642,2342.716049382716,2295.555555555556,2127.777777777778,2440.246913580247,2343.9135802469136
40.80852167,-73.947335,1584.3333333333333,1854.123456790124,1993.6049382716049,2217.7654320987654,2303.740740740741,2333.9506172839506,2403.41975308642,2394.7901234567903,2355.777777777778,2152.8888888888887,2568.4938271604938,2480.9753086419755
40.80848833,-73.94725,1581.7407407407406,1849.641975308642,1976.074074074074,2180.716049382716,2272.8024691358023,2290.1481481481483,2325.8271604938277,2348.641975308642,2313.4814814814813,2132.851851851852,2498.2098765432097,2416.074074074074
40.80841,-73.94707167,1647.6543209876545,1942.7777777777776,2083.4691358024693,2272.2098765432097,2430.098765432099,2393.83950617284,2377.41975308642,2428.9506172839506,2422.7283950617284,2178.83950617284,2564.283950617284,2475.3703703703704
40.80839,-73.94702167,1647.6543209876545,1942.7777777777776,2083.4691358024693,2272.2098765432097,2430.098765432099,2393.83950617284,2377.41975308642,2428.9506172839506,2422.7283950617284,2178.83950617284,2564.283950617284,2475.3703703703704
40.80837333,-73.946975,1631.530864197531,1810.4444444444443,1966.9259259259256,2183.740740740741,2307.8765432098767,2301.0123456790125,2312.382716049383,2367.3703703703704,2329.851851851852,2222.123456790124,2491.358024691358,2349.271604938272
40.80835167,-73.94692667,1714.2592592592594,1816.962962962963,1971.3086419753083,2179.679012345679,2349.123456790124,2359.4814814814813,2329.234567901234,2353.296296296296,2369.851851851852,2252.703703703704,2539.8024691358023,2401.83950617284
40.80832333,-73.946875,1695.888888888889,1684.5185185185185,1849.3086419753083,2076.1481481481483,2199.283950617284,2237.3086419753085,2245.814814814815,2277.0493827160494,2248.074074074074,2289.8888888888887,2432.604938271605,2242.1975308641977
40.80827333,-73.94675,1677.5185185185185,1556.7037037037037,1737.6296296296296,1978.41975308642,2114.8888888888887,2174.0864197530864,2212.864197530864,2209.320987654321,2192.1728395061727,2327.074074074074,2349.814814814815,2085.777777777778
40.80824667,-73.94669167,1716.2345679012346,1619.3086419753083,1797.3703703703704,2023.111111111111,2164.703703703704,2212.753086419753,2248.567901234568,2261.1728395061727,2239.222222222222,2380.271604938272,2341.1481481481483,2069.0493827160494
40.808225,-73.94664167,1716.2345679012346,1619.3086419753083,1797.3703703703704,2023.111111111111,2164.703703703704,2212.753086419753,2248.567901234568,2261.1728395061727,2239.222222222222,2380.271604938272,2341.1481481481483,2069.0493827160494
40.80821167,-73.94660667,1698.8148148148148,1683.4938271604938,1886.864197530864,2126.543209876543,2189.41975308642,2268.6666666666665,2271.135802469136,2391.7283950617284,2288.4691358024693,2413.037037037037,2324.0864197530864,2019.7283950617284
40.80309833,-73.96384833,1134.7777777777778,1429.6049382716049,1573.851851851852,1642.3333333333333,1868.0246913580247,2267.037037037037,2395.0246913580245,2512.7654320987654,2453.8024691358023,2468.740740740741,2387.0123456790125,2049.8765432098767
40.80307667,-73.963805,1134.7777777777778,1429.6049382716049,1573.851851851852,1642.3333333333333,1868.0246913580247,2267.037037037037,2395.0246913580245,2512.7654320987654,2453.8024691358023,2468.740740740741,2387.0123456790125,2049.8765432098767
40.80305333,-73.96377333,1135.148148148148,1298.5925925925926,1437.4074074074074,1508.4444444444443,1764.925925925926,2155.382716049383,2293.7654320987654,2380.0246913580245,2349.962962962963,2419.9506172839506,2291.83950617284,1977.074074074074
40.80302833,-73.96374667,1086.6666666666667,1198.2469135802469,1345.0246913580247,1405.2592592592594,1676.4938271604938,2126.679012345679,2294.037037037037,2376.395061728395,2342.0246913580245,2429.740740740741,2200.4074074074074,1854.79012345679
40.80299333,-73.96366,1038.1851851851852,1125.4444444444443,1281.962962962963,1331.679012345679,1597.7037037037037,2116.333333333333,2324.9506172839506,2389.679012345679,2355.333333333333,2439.5308641975307,2128.938271604938,1757.2345679012346
40.80297833,-73.96361167,1038.1851851851852,1125.4444444444443,1281.962962962963,1331.679012345679,1597.7037037037037,2116.333333333333,2324.9506172839506,2389.679012345679,2355.333333333333,2439.5308641975307,2128.938271604938,1757.2345679012346
40.80294167,-73.96349833,905.8024691358024,980.8271604938273,1173.037037037037,1226.5925925925926,1447.9382716049383,2003.320987654321,2249.4938271604938,2305.9506172839506,2275.58024691358,2447.938271604938,1985.2469135802469,1609.1728395061727
40.80291667,-73.96343667,905.8024691358024,980.8271604938273,1173.037037037037,1226.5925925925926,1447.9382716049383,2003.320987654321,2249.4938271604938,2305.9506172839506,2275.58024691358,2447.938271604938,1985.2469135802469,1609.1728395061727
40.80289167,-73.96337,864.8271604938271,905.9506172839506,1109.2592592592594,1131.0987654320988,1387.0123456790122,2021.8024691358023,2262.7901234567903,2351.037037037037,2320.567901234568,2514.9876543209875,1931.0493827160492,1533.7654320987654
40.80285833,-73.963305,835.2222222222222,928.20987654321,1133.0123456790122,1173.1975308641977,1407.0,2033.79012345679,2230.8024691358023,2310.9135802469136,2301.58024691358,2489.777777777778,1925.469135802469,1540.6543209876545
40.80282667,-73.96323667,835.2222222222222,928.20987654321,1133.0123456790122,1173.1975308641977,1407.0,2033.79012345679,2230.8024691358023,2310.9135802469136,2301.58024691358,2489.777777777778,1925.469135802469,1540.6543209876545
40.80279333,-73.96317,796.1851851851852,865.2592592592592,1079.4938271604938,1095.2716049382716,1353.41975308642,2108.864197530864,2313.246913580247,2402.543209876543,2387.901234567901,2552.1481481481483,1894.0987654320988,1467.283950617284
40.80276,-73.9631,830.4074074074074,864.074074074074,1086.8148148148148,1108.0987654320988,1363.358024691358,2033.074074074074,2201.83950617284,2320.074074074074,2264.555555555556,2489.345679012345,1902.7654320987651,1500.2345679012346
40.80273167,-73.96303,792.8888888888889,831.1358024691358,1054.0864197530864,1046.7777777777778,1314.6666666666667,2067.123456790124,2284.9876543209875,2373.555555555556,2340.555555555556,2539.259259259259,1864.888888888889,1427.3086419753083
40.80269667,-73.96296333,867.6666666666666,877.2592592592592,1087.3703703703704,1104.9012345679012,1335.8641975308642,1983.4938271604935,2164.9876543209875,2190.7654320987654,2216.8765432098767,2401.6296296296296,1874.6666666666667,1484.962962962963
40.80261833,-73.962835,789.4074074074074,844.1358024691358,1040.3086419753083,1028.6049382716049,1284.8765432098764,2047.0246913580247,2302.716049382716,2298.271604938272,2376.851851851852,2482.617283950617,1827.382716049383,1386.8641975308642
40.80258833,-73.96276333,824.4814814814815,887.7777777777778,1065.4814814814815,1050.851851851852,1293.617283950617,1993.962962962963,2242.3703703703704,2252.5925925925926,2297.679012345679,2366.283950617284,1789.0246913580247,1385.9876543209878
40.80256167,-73.96269167,814.5555555555555,873.604938271605,1050.20987654321,1020.6296296296296,1276.382716049383,2050.259259259259,2309.6666666666665,2321.432098765432,2355.395061728395,2393.938271604938,1783.716049382716,1353.6049382716049
40.80253833,-73.96262,814.5555555555555,873.604938271605,1050.20987654321,1020.6296296296296,1276.382716049383,2050.259259259259,2309.6666666666665,2321.432098765432,2355.395061728395,2393.938271604938,1783.716049382716,1353.6049382716049
40.802505,-73.96255,862.6296296296297,890.2469135802469,1058.962962962963,1027.641975308642,1271.1728395061727,2003.283950617284,2224.5061728395062,2276.543209876543,2284.1975308641977,2355.740740740741,1776.4814814814815,1377.5061728395062
40.80239333,-73.96234167,898.5555555555555,897.7530864197531,1056.148148148148,1055.148148148148,1288.3950617283951,1906.864197530864,2111.3086419753085,2177.037037037037,2185.7901234567903,2347.4691358024693,1782.8148148148148,1432.1358024691358
40.80235333,-73.962265,889.1851851851852,937.0,1097.5061728395062,1098.7654320987654,1318.7530864197531,1917.567901234568,2125.098765432099,2169.901234567901,2196.061728395062,2369.814814814815,1834.0493827160492,1494.283950617284
40.80228,-73.96210167,922.358024691358,1001.0,1161.9876543209878,1225.4074074074074,1415.2222222222222,1897.320987654321,2053.5185185185187,2116.185185185185,2112.7901234567903,2369.716049382716,1985.3703703703704,1702.4074074074074
40.80224333,-73.96201833,969.4567901234568,1095.8024691358023,1274.4938271604938,1370.0864197530864,1595.7654320987654,1983.8024691358023,2113.1111111111118,2133.6666666666665,2160.5061728395062,2369.259259259259,2174.456790123457,1946.888888888889
40.802205,-73.961935,968.8641975308642,1171.2592592592594,1359.7283950617284,1467.9753086419753,1685.41975308642,2014.716049382716,2133.320987654321,2147.4691358024693,2185.0,2396.185185185185,2275.098765432099,2066.1111111111118
40.80216667,-73.961855,968.2716049382716,1214.3086419753083,1403.925925925926,1531.1851851851852,1753.7777777777778,2035.3086419753083,2136.185185185185,2159.1975308641977,2191.1975308641977,2423.1111111111118,2347.9135802469136,2155.382716049383
40.80212833,-73.961775,1085.2962962962963,1462.1975308641977,1646.5925925925926,1791.148148148148,1891.7654320987651,2150.962962962963,2213.0246913580245,2311.5925925925926,2268.345679012345,2477.9876543209875,2488.4074074074074,2309.1111111111118
40.80209667,-73.96168833,1085.7654320987654,1532.6049382716049,1714.1604938271605,1867.703703703704,1962.3703703703704,2215.753086419753,2257.7654320987654,2347.271604938272,2319.5061728395062,2502.641975308642,2559.246913580247,2374.679012345679
40.80207,-73.96160167,1205.9753086419753,1756.0987654320988,1941.2222222222224,2081.1975308641977,2154.851851851852,2393.83950617284,2447.4938271604938,2584.7901234567903,2503.5308641975307,2550.703703703704,2757.4691358024693,2566.962962962963
40.80204167,-73.96151333,1207.5061728395062,1716.6049382716049,1901.7777777777776,2041.864197530864,2131.432098765432,2441.604938271605,2516.3703703703704,2657.703703703704,2578.395061728395,2573.0864197530864,2730.8024691358023,2513.4074074074074
40.80198167,-73.96144833,1328.3086419753083,1817.7407407407409,2002.4938271604935,2136.0246913580245,2266.777777777778,2500.9135802469136,2576.58024691358,2700.296296296296,2603.4938271604938,2594.222222222222,2814.740740740741,2646.456790123457
40.80194833,-73.96136833,1265.1604938271605,1777.7037037037037,1962.3333333333333,2068.358024691358,2217.0493827160494,2545.901234567901,2631.358024691358,2775.4814814814813,2662.901234567901,2673.037037037037,2762.283950617284,2557.4691358024693
40.80193333,-73.961285,1199.5185185185185,1663.7654320987654,1866.641975308642,1938.7407407407409,2128.185185185185,2546.777777777778,2661.716049382716,2804.0493827160494,2705.234567901234,2753.074074074074,2670.83950617284,2412.851851851852
40.80197,-73.96122,1133.7777777777778,1544.382716049383,1762.5185185185185,1807.617283950617,2014.679012345679,2533.5308641975307,2677.3086419753085,2818.098765432099,2734.543209876543,2811.777777777778,2560.617283950617,2246.901234567901
40.80199667,-73.961175,1026.2222222222222,1417.8271604938273,1641.0617283950617,1679.0493827160494,1886.617283950617,2518.925925925926,2668.061728395062,2841.555555555556,2761.5061728395062,2823.296296296296,2486.185185185185,2119.83950617284
40.80200833,-73.96112667,965.3333333333334,1283.9753086419753,1503.2222222222222,1532.1728395061727,1743.1851851851852,2520.1481481481483,2733.641975308642,2865.0123456790125,2820.9876543209875,2892.6913580246915,2375.123456790124,1941.7777777777776
40.80192667,-73.9609,936.5555555555557,1049.9876543209878,1261.79012345679,1242.888888888889,1582.7283950617284,2480.320987654321,2782.4938271604938,2942.7901234567903,2858.345679012345,2987.8888888888887,2220.3086419753085,1730.037037037037
40.801915,-73.960865,870.8148148148148,852.1975308641976,1062.8271604938273,1027.20987654321,1401.5185185185185,2485.1111111111118,2862.8888888888887,3025.9506172839506,2965.716049382716,3046.5925925925926,2094.9876543209875,1530.8271604938273
40.801895,-73.96082833,870.8148148148148,852.1975308641976,1062.8271604938273,1027.20987654321,1401.5185185185185,2485.1111111111118,2862.8888888888887,3025.9506172839506,2965.716049382716,3046.5925925925926,2094.9876543209875,1530.8271604938273
40.80188,-73.96078833,871.1358024691358,820.4320987654321,1023.679012345679,981.3827160493828,1355.0617283950617,2450.925925925926,2851.0123456790125,2966.9135802469136,2941.358024691358,3022.5061728395062,2046.4567901234568,1478.5432098765432
40.80184,-73.96064667,767.6666666666666,740.0,946.9012345679012,880.5925925925926,1242.037037037037,2505.358024691358,2955.185185185185,3112.4691358024693,3057.617283950617,3134.135802469136,2007.6666666666667,1374.851851851852
40.80182167,-73.96060167,730.2222222222222,654.1975308641976,861.9753086419753,779.2716049382716,1161.1728395061727,2559.604938271605,3062.617283950617,3240.617283950617,3187.1604938271603,3198.271604938272,1987.0246913580247,1303.358024691358
40.80175,-73.960515,752.2222222222222,706.2222222222222,910.0370370370372,839.4444444444445,1205.8271604938273,2549.234567901234,3017.8765432098767,3216.296296296296,3168.4814814814813,3169.925925925926,2008.1604938271605,1339.0
40.801715,-73.96047167,752.2222222222222,706.2222222222222,910.0370370370372,839.4444444444445,1205.8271604938273,2549.234567901234,3017.8765432098767,3216.296296296296,3168.4814814814813,3169.925925925926,2008.1604938271605,1339.0
40.801655,-73.96034833,728.3333333333334,629.4814814814815,834.1481481481482,745.1851851851852,1160.9012345679012,2543.1975308641977,3049.6666666666665,3240.5185185185187,3199.1481481481483,3207.740740740741,1980.0,1287.962962962963
40.80162167,-73.96027833,828.604938271605,776.1111111111111,975.8271604938273,920.0617283950618,1266.4567901234568,2443.234567901234,2885.5061728395062,3057.8765432098767,3009.679012345679,3045.333333333333,2005.320987654321,1400.4444444444443
40.80158833,-73.96021667,787.5925925925926,713.2716049382716,913.1851851851852,848.0493827160494,1187.5555555555557,2468.58024691358,2964.0123456790125,3114.41975308642,3080.358024691358,3101.222222222222,1967.851851851852,1320.641975308642
40.80154833,-73.96016167,746.5802469135803,650.5555555555555,851.9012345679013,774.7777777777778,1112.037037037037,2496.1481481481483,3021.358024691358,3184.4444444444443,3160.814814814815,3157.1111111111118,1933.2469135802469,1245.0864197530864
40.80151333,-73.96010167,848.1604938271605,757.7283950617284,947.679012345679,906.7530864197532,1215.7407407407406,2407.395061728395,2873.3086419753085,3023.8765432098767,2989.1728395061727,2976.185185185185,1958.9753086419755,1338.0864197530864
40.801495,-73.960025,807.8024691358024,713.8518518518518,904.9753086419752,856.395061728395,1186.6666666666667,2417.382716049383,2890.234567901234,3038.1481481481483,3027.320987654321,3022.814814814815,1938.9382716049383,1302.6913580246917
40.80147333,-73.95996,787.0987654320987,691.358024691358,880.3827160493827,821.8641975308642,1156.1604938271605,2407.358024691358,2859.8765432098767,3023.679012345679,3008.4444444444443,3040.320987654321,1900.1851851851848,1265.716049382716
40.80144167,-73.959895,902.925925925926,828.0,997.8024691358024,979.074074074074,1253.9876543209878,2309.9506172839506,2703.098765432099,2850.83950617284,2824.061728395062,2823.6296296296296,1917.4938271604935,1361.20987654321
40.80142167,-73.95984333,902.925925925926,828.0,997.8024691358024,979.074074074074,1253.9876543209878,2309.9506172839506,2703.098765432099,2850.83950617284,2824.061728395062,2823.6296296296296,1917.4938271604935,1361.20987654321
40.80137667,-73.95971333,935.5185185185184,810.1975308641976,975.4074074074074,959.7777777777778,1249.3703703703704,2282.4938271604938,2680.567901234568,2795.037037037037,2778.814814814815,2777.259259259259,1915.4814814814813,1369.1358024691358
40.80134333,-73.95965833,981.506172839506,958.5432098765432,1115.1358024691358,1142.3456790123455,1391.3950617283951,2211.604938271605,2533.543209876543,2650.641975308642,2620.5185185185187,2684.4938271604938,1983.0,1501.283950617284
40.79805,-73.95280167,645.7037037037037,655.5925925925926,881.0617283950618,786.0123456790124,1183.6543209876545,2531.345679012345,2985.41975308642,3174.123456790124,3090.604938271605,2911.555555555556,1864.135802469136,1275.4074074074074
40.798045,-73.95283167,614.5185185185185,607.5925925925926,839.9629629629629,731.8148148148148,1143.9753086419753,2556.135802469136,3040.703703703704,3233.5061728395062,3156.6296296296296,2944.1111111111118,1848.8024691358023,1239.4444444444443
40.79804,-73.95289833,614.5185185185185,607.5925925925926,839.9629629629629,731.8148148148148,1143.9753086419753,2556.135802469136,3040.703703703704,3233.5061728395062,3156.6296296296296,2944.1111111111118,1848.8024691358023,1239.4444444444443
40.798035,-73.95293,568.074074074074,552.8395061728395,790.9629629629629,666.4444444444445,1117.0987654320988,2590.0864197530864,3122.41975308642,3283.246913580247,3246.1481481481483,3038.5925925925926,1849.2222222222224,1214.2345679012346
40.79803167,-73.95296,524.5432098765432,495.34567901234567,738.5555555555555,581.2962962962963,1024.0987654320988,2513.753086419753,3022.5925925925926,3290.074074074074,3161.135802469136,3033.938271604938,1739.8395061728395,1092.0987654320988
40.79803667,-73.95301833,552.8148148148148,511.6296296296296,751.8271604938271,614.8148148148148,1081.320987654321,2614.222222222222,3152.5308641975307,3351.5308641975307,3276.4444444444443,3100.5185185185187,1835.1728395061727,1182.111111111111
40.79803833,-73.95304667,552.8148148148148,511.6296296296296,751.8271604938271,614.8148148148148,1081.320987654321,2614.222222222222,3152.5308641975307,3351.5308641975307,3276.4444444444443,3100.5185185185187,1835.1728395061727,1182.111111111111
40.79804167,-73.953075,552.8148148148148,511.6296296296296,751.8271604938271,614.8148148148148,1081.320987654321,2614.222222222222,3152.5308641975307,3351.5308641975307,3276.4444444444443,3100.5185185185187,1835.1728395061727,1182.111111111111
40.79804333,-73.953105,537.5555555555555,478.69135802469134,722.0617283950618,567.4444444444445,1045.5432098765432,2638.358024691358,3182.641975308642,3437.4074074074074,3306.740740740741,3162.4444444444443,1821.123456790124,1149.9876543209878
40.798045,-73.95313667,537.5555555555555,478.69135802469134,722.0617283950618,567.4444444444445,1045.5432098765432,2638.358024691358,3182.641975308642,3437.4074074074074,3306.740740740741,3162.4444444444443,1821.123456790124,1149.9876543209878
40.79804667,-73.953165,537.5555555555555,478.69135802469134,722.0617283950618,567.4444444444445,1045.5432098765432,2638.358024691358,3182.641975308642,3437.4074074074074,3306.740740740741,3162.4444444444443,1821.123456790124,1149.9876543209878
40.79805,-73.95319167,522.2962962962963,459.44444444444446,707.0123456790124,530.4567901234568,1026.1358024691358,2702.5185185185187,3249.864197530864,3531.7283950617284,3387.1728395061727,3224.3703703703704,1831.7654320987651,1130.0864197530864
40.798055,-73.95322,522.2962962962963,459.44444444444446,707.0123456790124,530.4567901234568,1026.1358024691358,2702.5185185185187,3249.864197530864,3531.7283950617284,3387.1728395061727,3224.3703703703704,1831.7654320987651,1130.0864197530864
40.79806333,-73.95325333,522.2962962962963,459.44444444444446,707.0123456790124,530.4567901234568,1026.1358024691358,2702.5185185185187,3249.864197530864,3531.7283950617284,3387.1728395061727,3224.3703703703704,1831.7654320987651,1130.0864197530864
40.798075,-73.95328,507.037037037037,464.7654320987654,711.358024691358,536.2345679012345,1044.6913580246917,2728.320987654321,3280.1728395061727,3563.358024691358,3435.4074074074074,3286.296296296296,1852.9259259259256,1135.641975308642
40.79809,-73.95330333,507.037037037037,464.7654320987654,711.358024691358,536.2345679012345,1044.6913580246917,2728.320987654321,3280.1728395061727,3563.358024691358,3435.4074074074074,3286.296296296296,1852.9259259259256,1135.641975308642
40.79811,-73.95333,507.037037037037,464.7654320987654,711.358024691358,536.2345679012345,1044.6913580246917,2728.320987654321,3280.1728395061727,3563.358024691358,3435.4074074074074,3286.296296296296,1852.9259259259256,1135.641975308642
40.79813167,-73.95336167,580.1481481481482,530.8518518518518,776.5432098765432,613.8518518518518,1060.7777777777778,2790.5061728395062,3356.185185185185,3693.407407407408,3547.617283950617,3324.0,1909.320987654321,1166.716049382716
40.79815,-73.95339333,580.1481481481482,530.8518518518518,776.5432098765432,613.8518518518518,1060.7777777777778,2790.5061728395062,3356.185185185185,3693.407407407408,3547.617283950617,3324.0,1909.320987654321,1166.716049382716
40.79816333,-73.95342667,580.1481481481482,530.8518518518518,776.5432098765432,613.8518518518518,1060.7777777777778,2790.5061728395062,3356.185185185185,3693.407407407408,3547.617283950617,3324.0,1909.320987654321,1166.716049382716
40.79816833,-73.953465,561.7654320987655,551.4320987654321,804.1358024691358,640.3333333333334,1078.382716049383,2843.6913580246915,3434.283950617284,3753.185185185185,3641.271604938272,3390.4814814814813,1947.6049382716049,1183.8024691358023
40.79817167,-73.95350333,561.7654320987655,551.4320987654321,804.1358024691358,640.3333333333334,1078.382716049383,2843.6913580246915,3434.283950617284,3753.185185185185,3641.271604938272,3390.4814814814813,1947.6049382716049,1183.8024691358023
40.79817,-73.95353833,543.3827160493827,557.5679012345679,815.2222222222222,649.5432098765432,1096.1358024691358,2910.7901234567903,3532.555555555556,3850.320987654321,3744.8765432098767,3456.962962962963,1992.2345679012344,1203.888888888889
40.79817167,-73.95357,543.3827160493827,557.5679012345679,815.2222222222222,649.5432098765432,1096.1358024691358,2910.7901234567903,3532.555555555556,3850.320987654321,3744.8765432098767,3456.962962962963,1992.2345679012344,1203.888888888889
