lat,long,var_res30_contrast_51x51,var_res30_dissimilarity_51x51,var_res30_homogeneity_51x51,var_res30_energy_51x51,var_res30_correlation_51x51,var_res30_ASM_51x51,building_area_per_pixel_res30_contrast_51x51,building_area_per_pixel_res30_dissimilarity_51x51,building_area_per_pixel_res30_homogeneity_51x51,building_area_per_pixel_res30_energy_51x51,building_area_per_pixel_res30_correlation_51x51,building_area_per_pixel_res30_ASM_51x51,None_contrast_51x51,None_dissimilarity_51x51,None_homogeneity_51x51,None_energy_51x51,None_correlation_51x51,None_ASM_51x51
40.79878667,-73.96382167,0.0,0.0,1.0,1.0,1.0,1.0,2.7792,1.1016,0.60625666,0.39487678,0.31714606,0.15592767,0.0,0.0,1.0,1.0,1.0,1.0
40.79883,-73.963965,0.0,0.0,1.0,1.0,1.0,1.0,2.7792,1.1016,0.60625666,0.39487678,0.31714606,0.15592767,0.0,0.0,1.0,1.0,1.0,1.0
40.79888,-73.96409667,0.0,0.0,1.0,1.0,1.0,1.0,2.8332,1.1172,0.6019426,0.38953152,0.30876455,0.1517348,0.0,0.0,1.0,1.0,1.0,1.0
40.79891167,-73.96416167,0.0,0.0,1.0,1.0,1.0,1.0,2.8332,1.1172,0.6019426,0.38953152,0.30876455,0.1517348,0.0,0.0,1.0,1.0,1.0,1.0
40.79897667,-73.96430833,0.0,0.0,1.0,1.0,1.0,1.0,2.8664,1.1288,0.59807676,0.38399208,0.3041624,0.14744993,0.0,0.0,1.0,1.0,1.0,1.0
40.79900833,-73.96438333,0.0,0.0,1.0,1.0,1.0,1.0,2.892,1.1344,0.59686625,0.38313538,0.30042058,0.14679272,0.0,0.0,1.0,1.0,1.0,1.0
40.79904,-73.96446167,0.0,0.0,1.0,1.0,1.0,1.0,2.892,1.1344,0.59686625,0.38313538,0.30042058,0.14679272,0.0,0.0,1.0,1.0,1.0,1.0
40.79911333,-73.96463667,0.0,0.0,1.0,1.0,1.0,1.0,2.9284,1.1468,0.5928968,0.3783463,0.29419708,0.14314592,0.0,0.0,1.0,1.0,1.0,1.0
40.79922167,-73.96491167,0.0,0.0,1.0,1.0,1.0,1.0,2.9384,1.1512,0.59120035,0.37385592,0.29406974,0.13976824,0.0,0.0,1.0,1.0,1.0,1.0
40.799245,-73.965005,0.0,0.0,1.0,1.0,1.0,1.0,2.9384,1.1512,0.59120035,0.37385592,0.29406974,0.13976824,0.0,0.0,1.0,1.0,1.0,1.0
40.799275,-73.96507667,0.0,0.0,1.0,1.0,1.0,1.0,2.9484,1.1548,0.5899839,0.3726562,0.29527774,0.13887264,0.0,0.0,1.0,1.0,1.0,1.0
40.79928333,-73.96514167,0.0,0.0,1.0,1.0,1.0,1.0,2.9944,1.1696,0.58533466,0.36652422,0.287143,0.13434,0.0,0.0,1.0,1.0,1.0,1.0
40.79929167,-73.96520667,0.0,0.0,1.0,1.0,1.0,1.0,2.9944,1.1696,0.58533466,0.36652422,0.287143,0.13434,0.0,0.0,1.0,1.0,1.0,1.0
40.79934833,-73.96536333,0.0,0.0,1.0,1.0,1.0,1.0,2.9944,1.1696,0.58533466,0.36652422,0.287143,0.13434,0.0,0.0,1.0,1.0,1.0,1.0
40.799385,-73.96545,0.0,0.0,1.0,1.0,1.0,1.0,3.0224,1.1792,0.5821336,0.36143216,0.28334972,0.1306332,0.0,0.0,1.0,1.0,1.0,1.0
40.79941833,-73.96554167,0.0,0.0,1.0,1.0,1.0,1.0,3.0224,1.1792,0.5821336,0.36143216,0.28334972,0.1306332,0.0,0.0,1.0,1.0,1.0,1.0
40.79945333,-73.96564,0.0,0.0,1.0,1.0,1.0,1.0,3.0224,1.1792,0.5821336,0.36143216,0.28334972,0.1306332,0.0,0.0,1.0,1.0,1.0,1.0
40.79949167,-73.965735,0.0,0.0,1.0,1.0,1.0,1.0,3.0468,1.1892,0.5785171,0.35581186,0.27892193,0.12660208,0.0,0.0,1.0,1.0,1.0,1.0
40.799525,-73.96583167,0.0,0.0,1.0,1.0,1.0,1.0,3.0852,1.198,0.57677954,0.3555874,0.2764284,0.1264424,0.0,0.0,1.0,1.0,1.0,1.0
40.799575,-73.965905,0.0,0.0,1.0,1.0,1.0,1.0,3.0852,1.198,0.57677954,0.3555874,0.2764284,0.1264424,0.0,0.0,1.0,1.0,1.0,1.0
40.79961667,-73.96596833,0.0,0.0,1.0,1.0,1.0,1.0,3.112,1.208,0.57340306,0.3511738,0.27170384,0.12332304,0.0,0.0,1.0,1.0,1.0,1.0
40.79964667,-73.96601167,0.0,0.0,1.0,1.0,1.0,1.0,3.112,1.208,0.57340306,0.3511738,0.27170384,0.12332304,0.0,0.0,1.0,1.0,1.0,1.0
40.79966667,-73.96604,0.0,0.0,1.0,1.0,1.0,1.0,3.112,1.208,0.57340306,0.3511738,0.27170384,0.12332304,0.0,0.0,1.0,1.0,1.0,1.0
40.79971167,-73.96606,0.0,0.0,1.0,1.0,1.0,1.0,3.112,1.208,0.57340306,0.3511738,0.27170384,0.12332304,0.0,0.0,1.0,1.0,1.0,1.0
40.79973667,-73.966115,0.0,0.0,1.0,1.0,1.0,1.0,3.112,1.208,0.57340306,0.3511738,0.27170384,0.12332304,0.0,0.0,1.0,1.0,1.0,1.0
40.79976833,-73.96617667,0.0,0.0,1.0,1.0,1.0,1.0,3.112,1.208,0.57340306,0.3511738,0.27170384,0.12332304,0.0,0.0,1.0,1.0,1.0,1.0
40.799795,-73.96625167,0.0,0.0,1.0,1.0,1.0,1.0,3.1364,1.2148,0.5714655,0.34829724,0.272224,0.12131096,0.0,0.0,1.0,1.0,1.0,1.0
40.79982,-73.96632833,0.0,0.0,1.0,1.0,1.0,1.0,3.1364,1.2148,0.5714655,0.34829724,0.272224,0.12131096,0.0,0.0,1.0,1.0,1.0,1.0
40.79983167,-73.96641,0.0,0.0,1.0,1.0,1.0,1.0,3.1364,1.2148,0.5714655,0.34829724,0.272224,0.12131096,0.0,0.0,1.0,1.0,1.0,1.0
40.79983833,-73.966485,0.0,0.0,1.0,1.0,1.0,1.0,3.1568,1.2216,0.5693126,0.34617832,0.27047378,0.11983944,0.0,0.0,1.0,1.0,1.0,1.0
40.79984333,-73.96655333,0.0,0.0,1.0,1.0,1.0,1.0,3.1568,1.2216,0.5693126,0.34617832,0.27047378,0.11983944,0.0,0.0,1.0,1.0,1.0,1.0
40.79985167,-73.966605,0.0,0.0,1.0,1.0,1.0,1.0,3.1568,1.2216,0.5693126,0.34617832,0.27047378,0.11983944,0.0,0.0,1.0,1.0,1.0,1.0
40.79986833,-73.966685,0.0,0.0,1.0,1.0,1.0,1.0,3.1568,1.2216,0.5693126,0.34617832,0.27047378,0.11983944,0.0,0.0,1.0,1.0,1.0,1.0
40.79989333,-73.96673667,0.0,0.0,1.0,1.0,1.0,1.0,3.162,1.222,0.56947964,0.3461141,0.27083653,0.11979496,0.0,0.0,1.0,1.0,1.0,1.0
40.79990167,-73.966765,0.0,0.0,1.0,1.0,1.0,1.0,3.162,1.222,0.56947964,0.3461141,0.27083653,0.11979496,0.0,0.0,1.0,1.0,1.0,1.0
40.7999,-73.96679833,0.0,0.0,1.0,1.0,1.0,1.0,3.162,1.222,0.56947964,0.3461141,0.27083653,0.11979496,0.0,0.0,1.0,1.0,1.0,1.0
40.799895,-73.96683833,0.0,0.0,1.0,1.0,1.0,1.0,3.162,1.222,0.56947964,0.3461141,0.27083653,0.11979496,0.0,0.0,1.0,1.0,1.0,1.0
40.799895,-73.96689333,0.0,0.0,1.0,1.0,1.0,1.0,3.162,1.222,0.56947964,0.3461141,0.27083653,0.11979496,0.0,0.0,1.0,1.0,1.0,1.0
40.79990167,-73.966955,0.0,0.0,1.0,1.0,1.0,1.0,3.162,1.222,0.56947964,0.3461141,0.27083653,0.11979496,0.0,0.0,1.0,1.0,1.0,1.0
40.79990833,-73.96702667,0.0,0.0,1.0,1.0,1.0,1.0,3.1664,1.2224,0.5696948,0.34841803,0.2689108,0.12139512,0.0,0.0,1.0,1.0,1.0,1.0
40.79991333,-73.96711167,0.0,0.0,1.0,1.0,1.0,1.0,3.1664,1.2224,0.5696948,0.34841803,0.2689108,0.12139512,0.0,0.0,1.0,1.0,1.0,1.0
40.79992,-73.96720833,0.0,0.0,1.0,1.0,1.0,1.0,3.1664,1.2224,0.5696948,0.34841803,0.2689108,0.12139512,0.0,0.0,1.0,1.0,1.0,1.0
40.79992833,-73.96731,0.0,0.0,1.0,1.0,1.0,1.0,3.1468,1.2132,0.5731984,0.35265937,0.2740527,0.12436864,0.0,0.0,1.0,1.0,1.0,1.0
40.79994,-73.96741667,0.0,0.0,1.0,1.0,1.0,1.0,3.1468,1.2132,0.5731984,0.35265937,0.2740527,0.12436864,0.0,0.0,1.0,1.0,1.0,1.0
40.79996333,-73.96751333,0.0,0.0,1.0,1.0,1.0,1.0,3.1468,1.2132,0.5731984,0.35265937,0.2740527,0.12436864,0.0,0.0,1.0,1.0,1.0,1.0
40.799995,-73.967595,0.0,0.0,1.0,1.0,1.0,1.0,3.128,1.2032,0.5773184,0.35863185,0.2776702,0.1286168,0.0,0.0,1.0,1.0,1.0,1.0
40.80007,-73.96773167,0.0,0.0,1.0,1.0,1.0,1.0,3.1024,1.1936,0.58075947,0.36304852,0.2817707,0.13180424,0.0,0.0,1.0,1.0,1.0,1.0
40.80015333,-73.96778833,0.0,0.0,1.0,1.0,1.0,1.0,3.1024,1.1936,0.58075947,0.36304852,0.2817707,0.13180424,0.0,0.0,1.0,1.0,1.0,1.0
40.80017167,-73.96779167,0.0,0.0,1.0,1.0,1.0,1.0,3.1024,1.1936,0.58075947,0.36304852,0.2817707,0.13180424,0.0,0.0,1.0,1.0,1.0,1.0
40.80023167,-73.96782167,0.0,0.0,1.0,1.0,1.0,1.0,3.0592,1.176,0.5871689,0.37189063,0.2901024,0.13830264,0.0,0.0,1.0,1.0,1.0,1.0
40.80027333,-73.96784,0.0,0.0,1.0,1.0,1.0,1.0,3.0592,1.176,0.5871689,0.37189063,0.2901024,0.13830264,0.0,0.0,1.0,1.0,1.0,1.0
40.80037667,-73.967845,0.0,0.0,1.0,1.0,1.0,1.0,3.0196,1.1612,0.59233,0.37768304,0.29720625,0.14264448,0.0,0.0,1.0,1.0,1.0,1.0
40.80042833,-73.96784167,0.0,0.0,1.0,1.0,1.0,1.0,3.0196,1.1612,0.59233,0.37768304,0.29720625,0.14264448,0.0,0.0,1.0,1.0,1.0,1.0
40.80047,-73.96784333,0.0,0.0,1.0,1.0,1.0,1.0,3.0196,1.1612,0.59233,0.37768304,0.29720625,0.14264448,0.0,0.0,1.0,1.0,1.0,1.0
40.80052333,-73.96784167,0.0,0.0,1.0,1.0,1.0,1.0,3.0196,1.1612,0.59233,0.37768304,0.29720625,0.14264448,0.0,0.0,1.0,1.0,1.0,1.0
40.80059167,-73.967835,0.0,0.0,1.0,1.0,1.0,1.0,3.0196,1.1612,0.59233,0.37768304,0.29720625,0.14264448,0.0,0.0,1.0,1.0,1.0,1.0
40.80066167,-73.96783167,0.0,0.0,1.0,1.0,1.0,1.0,2.9812,1.1484,0.59635454,0.3829302,0.3026639,0.14663552,0.0,0.0,1.0,1.0,1.0,1.0
40.80073167,-73.967815,0.0,0.0,1.0,1.0,1.0,1.0,2.9812,1.1484,0.59635454,0.3829302,0.3026639,0.14663552,0.0,0.0,1.0,1.0,1.0,1.0
40.80087333,-73.96779667,0.0,0.0,1.0,1.0,1.0,1.0,2.922,1.1308,0.6016049,0.3899328,0.31091374,0.1520476,0.0,0.0,1.0,1.0,1.0,1.0
40.80093833,-73.96779833,0.0,0.0,1.0,1.0,1.0,1.0,2.922,1.1308,0.6016049,0.3899328,0.31091374,0.1520476,0.0,0.0,1.0,1.0,1.0,1.0
40.800995,-73.96780333,0.0,0.0,1.0,1.0,1.0,1.0,2.922,1.1308,0.6016049,0.3899328,0.31091374,0.1520476,0.0,0.0,1.0,1.0,1.0,1.0
40.80103667,-73.96780833,0.0,0.0,1.0,1.0,1.0,1.0,2.922,1.1308,0.6016049,0.3899328,0.31091374,0.1520476,0.0,0.0,1.0,1.0,1.0,1.0
40.80106833,-73.96780833,0.0,0.0,1.0,1.0,1.0,1.0,2.922,1.1308,0.6016049,0.3899328,0.31091374,0.1520476,0.0,0.0,1.0,1.0,1.0,1.0
40.801095,-73.96780167,0.0,0.0,1.0,1.0,1.0,1.0,2.922,1.1308,0.6016049,0.3899328,0.31091374,0.1520476,0.0,0.0,1.0,1.0,1.0,1.0
40.80126167,-73.96776333,0.0,0.0,1.0,1.0,1.0,1.0,2.8984,1.1296,0.6005035,0.38647172,0.31497267,0.1493604,0.0,0.0,1.0,1.0,1.0,1.0
40.80134333,-73.96775667,0.0,0.0,1.0,1.0,1.0,1.0,2.8984,1.1296,0.6005035,0.38647172,0.31497267,0.1493604,0.0,0.0,1.0,1.0,1.0,1.0
40.801435,-73.96775,0.0,0.0,1.0,1.0,1.0,1.0,2.8688,1.1184,0.6043048,0.392713,0.32088292,0.15422352,0.0,0.0,1.0,1.0,1.0,1.0
40.80153,-73.967745,0.0,0.0,1.0,1.0,1.0,1.0,2.8688,1.1184,0.6043048,0.392713,0.32088292,0.15422352,0.0,0.0,1.0,1.0,1.0,1.0
40.80180167,-73.9677,0.0,0.0,1.0,1.0,1.0,1.0,2.832,1.1056,0.6084742,0.40014187,0.32719493,0.16011351,0.0,0.0,1.0,1.0,1.0,1.0
40.80188,-73.96769167,0.0,0.0,1.0,1.0,1.0,1.0,2.832,1.1056,0.6084742,0.40014187,0.32719493,0.16011351,0.0,0.0,1.0,1.0,1.0,1.0
40.801945,-73.96767667,0.0,0.0,1.0,1.0,1.0,1.0,2.832,1.1056,0.6084742,0.40014187,0.32719493,0.16011351,0.0,0.0,1.0,1.0,1.0,1.0
40.80207333,-73.96766,0.0,0.0,1.0,1.0,1.0,1.0,2.78,1.0864,0.61507654,0.40870714,0.3345918,0.16704153,0.0,0.0,1.0,1.0,1.0,1.0
40.80214833,-73.96765167,0.0,0.0,1.0,1.0,1.0,1.0,2.78,1.0864,0.61507654,0.40870714,0.3345918,0.16704153,0.0,0.0,1.0,1.0,1.0,1.0
40.80222833,-73.96764667,0.0,0.0,1.0,1.0,1.0,1.0,2.7332,1.07,0.6202778,0.41572183,0.34562314,0.17282464,0.0,0.0,1.0,1.0,1.0,1.0
40.80251,-73.96760167,0.0,0.0,1.0,1.0,1.0,1.0,2.6952,1.0544,0.6258226,0.42371443,0.356215,0.17953391,0.0,0.0,1.0,1.0,1.0,1.0
40.802615,-73.967565,0.0,0.0,1.0,1.0,1.0,1.0,2.6952,1.0544,0.6258226,0.42371443,0.356215,0.17953391,0.0,0.0,1.0,1.0,1.0,1.0
40.80272167,-73.96752,0.0,0.0,1.0,1.0,1.0,1.0,2.7716,1.0828,0.6160686,0.41082063,0.34365126,0.1687736,0.0,0.0,1.0,1.0,1.0,1.0
40.80282667,-73.96746167,0.0,0.0,1.0,1.0,1.0,1.0,2.782,1.0772,0.61992997,0.41707948,0.3415806,0.17395528,0.0,0.0,1.0,1.0,1.0,1.0
40.80293333,-73.96740667,0.0,0.0,1.0,1.0,1.0,1.0,2.782,1.0772,0.61992997,0.41707948,0.3415806,0.17395528,0.0,0.0,1.0,1.0,1.0,1.0
40.80304167,-73.96734833,0.0,0.0,1.0,1.0,1.0,1.0,2.7348,1.0612,0.625051,0.42456105,0.35164538,0.18025208,0.0,0.0,1.0,1.0,1.0,1.0
40.80314333,-73.96728,0.0,0.0,1.0,1.0,1.0,1.0,2.7348,1.0612,0.625051,0.42456105,0.35164538,0.18025208,0.0,0.0,1.0,1.0,1.0,1.0
40.803245,-73.967215,0.0,0.0,1.0,1.0,1.0,1.0,2.8136,1.0888,0.6158889,0.41199544,0.3393338,0.16974024,0.0,0.0,1.0,1.0,1.0,1.0
40.80334,-73.96715,0.0,0.0,1.0,1.0,1.0,1.0,2.796,1.0784,0.6203124,0.41991848,0.340918,0.17633152,0.0,0.0,1.0,1.0,1.0,1.0
40.803535,-73.96702333,0.0,0.0,1.0,1.0,1.0,1.0,2.796,1.0784,0.6203124,0.41991848,0.340918,0.17633152,0.0,0.0,1.0,1.0,1.0,1.0
40.80372667,-73.9669,0.0,0.0,1.0,1.0,1.0,1.0,2.834,1.0892,0.61753464,0.41653773,0.3434681,0.17350368,0.0,0.0,1.0,1.0,1.0,1.0
40.80381833,-73.96684,0.0,0.0,1.0,1.0,1.0,1.0,2.834,1.0892,0.61753464,0.41653773,0.3434681,0.17350368,0.0,0.0,1.0,1.0,1.0,1.0
40.80402833,-73.966675,0.0,0.0,1.0,1.0,1.0,1.0,2.8252,1.086,0.6186311,0.4145247,0.35295293,0.17183071,0.0,0.0,1.0,1.0,1.0,1.0
40.80408,-73.96664,0.0,0.0,1.0,1.0,1.0,1.0,2.8252,1.086,0.6186311,0.4145247,0.35295293,0.17183071,0.0,0.0,1.0,1.0,1.0,1.0
40.804135,-73.96664,0.0,0.0,1.0,1.0,1.0,1.0,2.7776,1.068,0.6249122,0.42268115,0.36205137,0.17865936,0.0,0.0,1.0,1.0,1.0,1.0
40.80417667,-73.96666333,0.0,0.0,1.0,1.0,1.0,1.0,2.7776,1.068,0.6249122,0.42268115,0.36205137,0.17865936,0.0,0.0,1.0,1.0,1.0,1.0
40.80420667,-73.966715,0.0,0.0,1.0,1.0,1.0,1.0,2.7776,1.068,0.6249122,0.42268115,0.36205137,0.17865936,0.0,0.0,1.0,1.0,1.0,1.0
40.80423333,-73.96679,0.0,0.0,1.0,1.0,1.0,1.0,2.7292,1.0492,0.63153684,0.43394747,0.36468202,0.1883104,0.0,0.0,1.0,1.0,1.0,1.0
40.804265,-73.96687667,0.0,0.0,1.0,1.0,1.0,1.0,2.7292,1.0492,0.63153684,0.43394747,0.36468202,0.1883104,0.0,0.0,1.0,1.0,1.0,1.0
40.805555,-73.96764167,0.0,0.0,1.0,1.0,1.0,1.0,2.244,0.8496,0.70389104,0.5420251,0.42553636,0.2937912,0.0,0.0,1.0,1.0,1.0,1.0
40.80563167,-73.96761,0.0,0.0,1.0,1.0,1.0,1.0,2.244,0.8496,0.70389104,0.5420251,0.42553636,0.2937912,0.0,0.0,1.0,1.0,1.0,1.0
40.80569833,-73.967585,0.0,0.0,1.0,1.0,1.0,1.0,2.244,0.8496,0.70389104,0.5420251,0.42553636,0.2937912,0.0,0.0,1.0,1.0,1.0,1.0
40.80575667,-73.96757,0.0,0.0,1.0,1.0,1.0,1.0,2.1976,0.828,0.7120829,0.5549258,0.42970702,0.30794263,0.0,0.0,1.0,1.0,1.0,1.0
40.80580667,-73.96752833,0.0,0.0,1.0,1.0,1.0,1.0,2.1976,0.828,0.7120829,0.5549258,0.42970702,0.30794263,0.0,0.0,1.0,1.0,1.0,1.0
40.805845,-73.96749667,0.0,0.0,1.0,1.0,1.0,1.0,2.282,0.8596,0.7012089,0.54006535,0.42027578,0.29167056,0.0,0.0,1.0,1.0,1.0,1.0
40.80587667,-73.96746667,0.0,0.0,1.0,1.0,1.0,1.0,2.282,0.8596,0.7012089,0.54006535,0.42027578,0.29167056,0.0,0.0,1.0,1.0,1.0,1.0
40.80591667,-73.96744667,0.0,0.0,1.0,1.0,1.0,1.0,2.282,0.8596,0.7012089,0.54006535,0.42027578,0.29167056,0.0,0.0,1.0,1.0,1.0,1.0
40.80596,-73.96743167,0.0,0.0,1.0,1.0,1.0,1.0,2.282,0.8596,0.7012089,0.54006535,0.42027578,0.29167056,0.0,0.0,1.0,1.0,1.0,1.0
40.80602667,-73.96740833,0.0,0.0,1.0,1.0,1.0,1.0,2.2332,0.8364,0.71012074,0.55300623,0.4240408,0.3058159,0.0,0.0,1.0,1.0,1.0,1.0
40.806095,-73.96739333,0.0,0.0,1.0,1.0,1.0,1.0,2.2332,0.8364,0.71012074,0.55300623,0.4240408,0.3058159,0.0,0.0,1.0,1.0,1.0,1.0
40.80626,-73.96735833,0.0,0.0,1.0,1.0,1.0,1.0,2.1496,0.8056,0.72057956,0.5682612,0.43629998,0.3229208,0.0,0.0,1.0,1.0,1.0,1.0
40.80634833,-73.96734167,0.0,0.0,1.0,1.0,1.0,1.0,2.1496,0.8056,0.72057956,0.5682612,0.43629998,0.3229208,0.0,0.0,1.0,1.0,1.0,1.0
40.80643667,-73.967325,0.0,0.0,1.0,1.0,1.0,1.0,2.1496,0.8056,0.72057956,0.5682612,0.43629998,0.3229208,0.0,0.0,1.0,1.0,1.0,1.0
40.80652667,-73.9673,0.0,0.0,1.0,1.0,1.0,1.0,2.1108,0.7852,0.72893953,0.58281595,0.4342072,0.3396744,0.0,0.0,1.0,1.0,1.0,1.0
40.80661333,-73.96727333,0.0,0.0,1.0,1.0,1.0,1.0,2.1108,0.7852,0.72893953,0.58281595,0.4342072,0.3396744,0.0,0.0,1.0,1.0,1.0,1.0
40.80669667,-73.967185,0.0,0.0,1.0,1.0,1.0,1.0,2.1872,0.812,0.7199609,0.5686286,0.42613178,0.32333848,0.0,0.0,1.0,1.0,1.0,1.0
40.80678167,-73.96715833,0.0,0.0,1.0,1.0,1.0,1.0,2.1872,0.812,0.7199609,0.5686286,0.42613178,0.32333848,0.0,0.0,1.0,1.0,1.0,1.0
40.80686167,-73.96714167,0.0,0.0,1.0,1.0,1.0,1.0,2.1284,0.7876,0.728962,0.5816507,0.4301384,0.3383175,0.0,0.0,1.0,1.0,1.0,1.0
40.80694,-73.96711333,0.0,0.0,1.0,1.0,1.0,1.0,2.1284,0.7876,0.728962,0.5816507,0.4301384,0.3383175,0.0,0.0,1.0,1.0,1.0,1.0
40.80701667,-73.967085,0.0,0.0,1.0,1.0,1.0,1.0,2.1284,0.7876,0.728962,0.5816507,0.4301384,0.3383175,0.0,0.0,1.0,1.0,1.0,1.0
40.807145,-73.96704333,0.0,0.0,1.0,1.0,1.0,1.0,2.0716,0.7668,0.736116,0.5946873,0.43732002,0.35365295,0.0,0.0,1.0,1.0,1.0,1.0
40.80719333,-73.96703,0.0,0.0,1.0,1.0,1.0,1.0,2.0716,0.7668,0.736116,0.5946873,0.43732002,0.35365295,0.0,0.0,1.0,1.0,1.0,1.0
40.807235,-73.96702167,0.0,0.0,1.0,1.0,1.0,1.0,2.0716,0.7668,0.736116,0.5946873,0.43732002,0.35365295,0.0,0.0,1.0,1.0,1.0,1.0
40.80727167,-73.96701833,0.0,0.0,1.0,1.0,1.0,1.0,2.0716,0.7668,0.736116,0.5946873,0.43732002,0.35365295,0.0,0.0,1.0,1.0,1.0,1.0
40.807315,-73.96700333,0.0,0.0,1.0,1.0,1.0,1.0,2.0716,0.7668,0.736116,0.5946873,0.43732002,0.35365295,0.0,0.0,1.0,1.0,1.0,1.0
40.80736167,-73.96699333,0.0,0.0,1.0,1.0,1.0,1.0,2.0452,0.7492,0.7437233,0.60699725,0.43743917,0.3684457,0.0,0.0,1.0,1.0,1.0,1.0
40.80741833,-73.96695833,0.0,0.0,1.0,1.0,1.0,1.0,2.1304,0.7784,0.7341846,0.59310204,0.4311494,0.35177,0.0,0.0,1.0,1.0,1.0,1.0
40.80754167,-73.96691333,0.0,0.0,1.0,1.0,1.0,1.0,2.1304,0.7784,0.7341846,0.59310204,0.4311494,0.35177,0.0,0.0,1.0,1.0,1.0,1.0
40.80765833,-73.96686667,0.0,0.0,1.0,1.0,1.0,1.0,2.07,0.754,0.7429692,0.6061631,0.441136,0.36743367,0.0,0.0,1.0,1.0,1.0,1.0
40.807705,-73.96684333,0.0,0.0,1.0,1.0,1.0,1.0,2.07,0.754,0.7429692,0.6061631,0.441136,0.36743367,0.0,0.0,1.0,1.0,1.0,1.0
40.80773667,-73.966825,0.0,0.0,1.0,1.0,1.0,1.0,2.07,0.754,0.7429692,0.6061631,0.441136,0.36743367,0.0,0.0,1.0,1.0,1.0,1.0
40.80776,-73.96681167,0.0,0.0,1.0,1.0,1.0,1.0,2.07,0.754,0.7429692,0.6061631,0.441136,0.36743367,0.0,0.0,1.0,1.0,1.0,1.0
40.80777333,-73.96680333,0.0,0.0,1.0,1.0,1.0,1.0,2.07,0.754,0.7429692,0.6061631,0.441136,0.36743367,0.0,0.0,1.0,1.0,1.0,1.0
40.80817333,-73.96633667,0.0,0.0,1.0,1.0,1.0,1.0,2.0976,0.7608,0.74132127,0.603487,0.44446003,0.36419657,0.0,0.0,1.0,1.0,1.0,1.0
40.808235,-73.96625167,0.0,0.0,1.0,1.0,1.0,1.0,2.0976,0.7608,0.74132127,0.603487,0.44446003,0.36419657,0.0,0.0,1.0,1.0,1.0,1.0
40.8083,-73.96616333,0.0,0.0,1.0,1.0,1.0,1.0,2.1344,0.7768,0.7354013,0.59348375,0.44676614,0.35222295,0.0,0.0,1.0,1.0,1.0,1.0
40.80836667,-73.96608333,0.0,0.0,1.0,1.0,1.0,1.0,2.1344,0.7768,0.7354013,0.59348375,0.44676614,0.35222295,0.0,0.0,1.0,1.0,1.0,1.0
40.80843667,-73.96601,0.0,0.0,1.0,1.0,1.0,1.0,2.1072,0.7624,0.74132127,0.6035368,0.44451174,0.36425665,0.0,0.0,1.0,1.0,1.0,1.0
40.80850167,-73.96594167,0.0,0.0,1.0,1.0,1.0,1.0,2.1072,0.7624,0.74132127,0.6035368,0.44451174,0.36425665,0.0,0.0,1.0,1.0,1.0,1.0
40.808565,-73.96589333,0.0,0.0,1.0,1.0,1.0,1.0,2.1536,0.7808,0.7348648,0.59353846,0.44229406,0.35228792,0.0,0.0,1.0,1.0,1.0,1.0
40.80861333,-73.96584,0.0,0.0,1.0,1.0,1.0,1.0,2.1536,0.7808,0.7348648,0.59353846,0.44229406,0.35228792,0.0,0.0,1.0,1.0,1.0,1.0
40.80863833,-73.965775,0.0,0.0,1.0,1.0,1.0,1.0,2.1536,0.7808,0.7348648,0.59353846,0.44229406,0.35228792,0.0,0.0,1.0,1.0,1.0,1.0
40.80864,-73.96570667,0.0,0.0,1.0,1.0,1.0,1.0,2.1536,0.7808,0.7348648,0.59353846,0.44229406,0.35228792,0.0,0.0,1.0,1.0,1.0,1.0
40.80857167,-73.96548333,0.0,0.0,1.0,1.0,1.0,1.0,2.192,0.7976,0.72844017,0.5835935,0.43899196,0.34058136,0.0,0.0,1.0,1.0,1.0,1.0
40.80853833,-73.965405,0.0,0.0,1.0,1.0,1.0,1.0,2.192,0.7976,0.72844017,0.5835935,0.43899196,0.34058136,0.0,0.0,1.0,1.0,1.0,1.0
40.80852,-73.96532333,0.0,0.0,1.0,1.0,1.0,1.0,2.238,0.8172,0.7212237,0.573341,0.43198708,0.3287199,0.0,0.0,1.0,1.0,1.0,1.0
40.80849167,-73.965235,0.0,0.0,1.0,1.0,1.0,1.0,2.238,0.8172,0.7212237,0.573341,0.43198708,0.3287199,0.0,0.0,1.0,1.0,1.0,1.0
40.80846,-73.96514333,0.0,0.0,1.0,1.0,1.0,1.0,2.238,0.8172,0.7212237,0.573341,0.43198708,0.3287199,0.0,0.0,1.0,1.0,1.0,1.0
40.80842833,-73.96505,0.0,0.0,1.0,1.0,1.0,1.0,2.2936,0.8368,0.71479785,0.5638385,0.42345783,0.31791383,0.0,0.0,1.0,1.0,1.0,1.0
40.8084,-73.96494667,0.0,0.0,1.0,1.0,1.0,1.0,2.3232,0.8528,0.70815784,0.5531288,0.42477787,0.30595145,0.0,0.0,1.0,1.0,1.0,1.0
40.80836,-73.96484,0.0,0.0,1.0,1.0,1.0,1.0,2.3232,0.8528,0.70815784,0.5531288,0.42477787,0.30595145,0.0,0.0,1.0,1.0,1.0,1.0
40.80827,-73.96462667,0.0,0.0,1.0,1.0,1.0,1.0,2.3888,0.8792,0.69876486,0.53954744,0.4153918,0.29111144,0.0,0.0,1.0,1.0,1.0,1.0
