lat,long,surface_elevation_res100_mean_51x51
40.81249167,-73.89483333,30.431831
40.81251667,-73.89482667,30.431831
40.812545,-73.89484,30.431831
40.81257333,-73.894875,30.431831
40.81259667,-73.894935,30.431831
40.81265833,-73.89509167,30.431831
40.81269333,-73.89518,30.431831
40.81273,-73.89526833,30.431831
40.81276167,-73.89535167,30.431831
40.81279167,-73.89542667,30.431831
40.81282333,-73.89549,30.431831
40.81285,-73.89555,30.431831
40.812905,-73.89567833,30.431831
40.812915,-73.89570167,30.431831
40.81294833,-73.89582167,30.870604
40.81292833,-73.895865,30.870604
40.81288167,-73.89591833,30.870604
40.812815,-73.89597667,30.870604
40.81274333,-73.89603667,30.870604
40.81267333,-73.89609333,30.870604
40.81261167,-73.896145,30.870604
40.812565,-73.89618833,30.870604
40.81253333,-73.89621667,30.870604
40.81251667,-73.896235,30.870604
40.81245333,-73.896295,30.870604
40.81240167,-73.89628833,30.870604
40.81234667,-73.89625167,30.870604
40.81224667,-73.89611667,29.95462
40.812195,-73.89603,29.95462
40.81213833,-73.89593333,29.95462
40.812085,-73.89583833,29.95462
40.81203333,-73.89576,29.95462
40.81198333,-73.89570833,29.554571
40.81192333,-73.89567333,29.554571
40.811785,-73.89565,29.554571
40.81170833,-73.89564,29.554571
40.81162667,-73.89562167,29.554571
40.811535,-73.89559667,29.554571
40.81143833,-73.89556833,28.7778
40.81123333,-73.89550833,28.7778
40.81112833,-73.89547833,28.7778
40.81102333,-73.89545333,28.7778
40.81092,-73.89542833,28.7778
40.810815,-73.89540333,28.7778
40.81059333,-73.89535,28.7778
40.81048333,-73.89532167,28.048912
40.81037333,-73.89529833,28.048912
40.81026667,-73.89527333,28.048912
40.81016,-73.89524833,28.048912
40.81005667,-73.89522,28.048912
40.80995333,-73.89519333,28.048912
40.809855,-73.89516833,28.048912
40.80975833,-73.89514667,28.048912
40.80966333,-73.89512,28.048912
40.80957,-73.895095,27.302216
40.809475,-73.89506833,27.302216
40.809385,-73.89504667,27.302216
40.80930167,-73.89502833,27.302216
40.80922667,-73.89501167,27.302216
40.80916333,-73.895,27.302216
40.80906833,-73.89498,27.302216
40.80904,-73.89497,27.302216
40.808955,-73.89504667,27.302216
40.80895167,-73.89509167,27.302216
40.80894833,-73.89515167,27.302216
40.808945,-73.895225,27.302216
40.80894167,-73.89530833,27.302216
40.80893667,-73.89539833,27.302216
40.80893333,-73.89549833,27.302216
40.80892,-73.89571667,27.576809
40.80891,-73.89583,27.576809
40.80888333,-73.896065,27.576809
40.80887,-73.89618167,27.576809
40.808855,-73.89629167,27.576809
40.80884,-73.89639833,27.576809
40.80882667,-73.89648333,27.576809
40.808805,-73.896565,27.576809
40.80877167,-73.89664333,27.853876
40.80872333,-73.89669333,27.024708
40.80867833,-73.89673333,27.024708
40.808625,-73.89674667,27.024708
40.80849667,-73.89673333,27.024708
40.808335,-73.89668667,27.024708
40.80825,-73.89666167,27.024708
40.80817167,-73.89664,27.024708
40.80810667,-73.89662167,27.024708
40.80805833,-73.89661,27.024708
40.80798667,-73.89665833,27.024708
40.80798,-73.89671,27.024708
40.80797667,-73.89678,27.024708
40.80795167,-73.89696,27.024708
40.80794,-73.897055,27.024708
40.80792833,-73.89715,27.024708
40.80791667,-73.89724167,27.024708
40.807905,-73.89732167,27.024708
40.807895,-73.89742833,27.024708
40.80789167,-73.89746,27.024708
40.80789333,-73.89749333,27.024708
40.80790333,-73.897525,27.255404
40.80792,-73.89755333,27.255404
40.80794667,-73.89757167,27.255404
40.80798833,-73.89758333,27.255404
40.80804333,-73.89759667,27.255404
40.80812167,-73.89762333,27.255404
40.80826667,-73.89766333,27.255404
40.80838167,-73.89769,27.255404
40.80843,-73.89769667,27.255404
40.80847,-73.89770333,27.255404
40.80848333,-73.89770667,27.255404
40.80854833,-73.897745,27.255404
40.80858833,-73.897755,27.255404
40.80865,-73.89777,27.255404
40.80880333,-73.89780333,28.110378
40.80889333,-73.89782833,28.110378
40.80899167,-73.89785333,28.110378
40.80909167,-73.89787667,28.110378
40.80919667,-73.89790167,28.110378
40.80930167,-73.89793,28.110378
40.80940667,-73.89795333,28.110378
40.80951667,-73.89798167,28.110378
40.80962,-73.898005,28.110378
40.809725,-73.89803167,28.976337
40.80983,-73.89805333,28.976337
40.80993167,-73.89808,28.976337
40.810025,-73.898105,28.976337
40.81018833,-73.89815,28.976337
40.81025167,-73.89817667,28.976337
40.81029667,-73.89821,28.976337
40.81037,-73.89830333,28.976337
40.81040833,-73.89835,28.976337
40.81044833,-73.898395,29.245024
40.81048667,-73.89845333,29.245024
40.81051167,-73.89852333,29.245024
40.81052833,-73.89859,29.245024
40.81052167,-73.89866833,29.245024
40.81048833,-73.89888667,29.245024
40.81047833,-73.89892833,29.245024
40.81045833,-73.898975,29.245024
40.810425,-73.89902167,29.245024
40.81037667,-73.89906333,29.245024
40.81031333,-73.89910833,29.245024
40.81024333,-73.89914833,29.245024
40.81016333,-73.89919,29.245024
40.81007833,-73.89923667,29.245024
40.80998833,-73.89928167,29.245024
40.80989,-73.89932167,29.494566
40.80979,-73.89934667,29.494566
40.80968333,-73.899355,29.494566
40.809575,-73.89934667,28.592491
40.809465,-73.89933167,28.592491
40.80935333,-73.89930833,28.592491
40.80923667,-73.89928,28.352623
40.80911833,-73.89925167,28.352623
40.80899667,-73.89922,28.352623
40.80887333,-73.89919,28.352623
40.80863,-73.89913333,27.487112
40.80851167,-73.899105,27.487112
40.808395,-73.89907667,27.487112
40.80828167,-73.89905,27.487112
40.80817,-73.89902167,27.487112
40.80806167,-73.89899333,27.487112
40.80795333,-73.89897,27.487112
40.80773333,-73.89893,26.70522
40.807625,-73.89891,26.70522
40.80751667,-73.89888667,26.70522
40.80741333,-73.89886167,26.70522
40.80731333,-73.898835,26.70522
40.80712,-73.898795,26.70522
40.807015,-73.89877833,26.70522
40.806905,-73.89875833,26.030067
40.80679333,-73.89873667,26.030067
40.80657833,-73.89869,26.030067
40.80647333,-73.89866667,26.030067
40.80637167,-73.89864333,26.030067
40.80628167,-73.898625,26.030067
40.80620833,-73.89861667,26.030067
40.80615167,-73.89862,26.030067
40.80611,-73.89863833,26.030067
40.80607833,-73.89867167,25.460144
40.80606,-73.89873,25.460144
40.80604667,-73.89881,25.460144
40.806035,-73.89890667,25.460144
40.80600667,-73.89908,25.460144
40.80598833,-73.89914167,25.460144
40.80597167,-73.89918,25.460144
40.80595833,-73.89920167,25.460144
40.80589333,-73.89929667,25.656254
40.80585333,-73.89932167,25.656254
40.8058,-73.89933333,25.656254
40.80573833,-73.89933333,25.656254
40.80567,-73.899325,25.656254
40.80560167,-73.89932167,25.656254
40.80554,-73.89933,25.656254
40.80549167,-73.89935,25.656254
40.80545167,-73.8994,25.656254
40.80539667,-73.89956167,25.656254
40.80537667,-73.89964167,25.656254
40.80536167,-73.89970833,25.656254
40.80535,-73.89975667,25.656254
40.80532167,-73.8999,25.656254
40.80531,-73.89995667,25.656254
40.80527333,-73.90011167,25.656254
40.80525,-73.90020167,25.856197
40.80521833,-73.90031167,25.856197
40.80519,-73.90043,25.342087
40.80516167,-73.90056,25.342087
40.80513833,-73.90069833,25.342087
40.80511833,-73.90083833,25.342087
40.80508333,-73.90113,25.62604
40.80506667,-73.90127333,25.62604
40.80504833,-73.90141833,25.62604
40.80503333,-73.901555,25.62604
40.80502,-73.90168,25.62604
40.80501,-73.90178833,25.62604
40.805005,-73.90188333,25.62604
40.80501,-73.90196667,25.942167
40.80502667,-73.90204,25.942167
40.80504167,-73.9021,25.942167
40.80505167,-73.90215,25.942167
40.805125,-73.90221667,25.942167
40.80523333,-73.90223,26.459402
40.80530333,-73.90224167,26.459402
40.805385,-73.902255,26.459402
40.80557667,-73.90227833,26.459402
40.80568,-73.902295,26.459402
40.80580333,-73.90231167,26.459402
40.80592,-73.90232833,26.459402
40.80602833,-73.90234667,26.459402
40.80623667,-73.902385,27.053673
40.80633667,-73.90240333,27.053673
40.80641833,-73.90241833,27.053673
40.806495,-73.902425,27.053673
40.80655833,-73.902425,27.053673
40.806615,-73.90242667,27.053673
40.806665,-73.90243667,27.053673
40.80670667,-73.90244833,27.053673
40.80673333,-73.90245833,27.053673
40.80674833,-73.90246667,27.053673
40.80691167,-73.90252167,27.053673
40.80697333,-73.90253833,27.053673
40.807055,-73.90255333,27.728897
40.807145,-73.902575,27.728897
40.80724333,-73.902595,27.728897
40.80753167,-73.90265167,27.728897
40.80762167,-73.90267167,27.728897
40.807715,-73.90268667,27.728897
40.80780667,-73.90270167,27.728897
40.80790167,-73.90271333,28.48218
40.807995,-73.90273,28.48218
40.80817833,-73.90275833,28.48218
40.80826,-73.90276833,28.48218
40.80834167,-73.90278333,28.48218
40.80841833,-73.902795,28.48218
40.808655,-73.90283,28.48218
40.80873333,-73.90285,28.48218
40.80881167,-73.90286833,29.566189
40.80888833,-73.902885,29.566189
40.80897,-73.90290333,29.566189
40.809035,-73.90291667,29.566189
40.80908667,-73.90293,29.566189
40.809125,-73.90293833,29.566189
40.80918,-73.902945,29.566189
40.809335,-73.90295167,29.566189
40.80936833,-73.90296833,29.566189
40.80941333,-73.903,29.566189
40.80948333,-73.90306667,29.566189
40.80958667,-73.90317333,29.566189
40.80959,-73.90323167,29.566189
40.80957167,-73.90329667,29.566189
40.80953333,-73.90336333,29.566189
40.80948667,-73.90344,29.566189
40.80937333,-73.90361833,29.566189
40.80923,-73.90381667,29.79033
40.80914833,-73.90393167,29.79033
40.809065,-73.904045,29.79033
40.80898333,-73.90416167,29.79033
40.80881667,-73.90441167,29.79033
40.80872667,-73.90454167,29.00319
40.80864,-73.90467333,29.188843
40.80855167,-73.90480167,29.188843
40.80846,-73.90493167,29.188843
40.80826167,-73.90519833,29.188843
40.80787,-73.905735,28.614542
40.80777833,-73.90585833,28.614542
40.80769,-73.90598167,28.614542
40.80760333,-73.90610333,28.614542
40.80752,-73.90622333,28.614542
40.80743833,-73.906345,28.614542
40.80736333,-73.90645833,28.666609
40.80729667,-73.90656667,28.666609
40.80718833,-73.90678333,28.666609
40.80714,-73.906895,28.666609
40.80709,-73.90700833,28.666609
40.807035,-73.90713333,28.666609
40.80698167,-73.90726167,28.004683
40.80692833,-73.9074,27.980154
40.80687333,-73.90753667,27.980154
40.80682,-73.90767667,27.980154
40.80676333,-73.90782,27.980154
40.80670833,-73.90796833,27.980154
40.80574,-73.91023667,26.747213
40.80570833,-73.91030833,26.747213
40.80568333,-73.91035833,26.747213
40.80567167,-73.91038333,26.747213
40.80566333,-73.910395,26.747213
40.805645,-73.91046167,26.747213
40.80562167,-73.91053167,26.747213
40.805585,-73.91061833,26.747213
40.80554,-73.91072,26.747213
40.80549333,-73.91083167,26.747213
40.80544167,-73.91094833,26.339518
40.80534,-73.91116667,26.339518
40.80525,-73.91135167,26.339518
40.80521333,-73.91143333,26.339518
40.80517833,-73.911515,25.886005
40.805145,-73.91160167,25.886005
40.80511333,-73.91168833,25.886005
40.805085,-73.91176833,25.886005
40.80505167,-73.91183,25.5123
40.80502167,-73.91189333,25.5123
40.804995,-73.91196333,25.5123
40.80496667,-73.91203667,25.5123
40.78972,-73.93983833,33.704967
40.78974333,-73.93988333,33.704967
40.78976333,-73.93991833,33.704967
40.78977833,-73.939945,33.704967
40.78979167,-73.93997667,33.704967
40.78981667,-73.94005833,33.704967
40.78983167,-73.94009833,33.704967
40.78985167,-73.940135,33.704967
40.78987333,-73.94018833,33.704967
40.78988667,-73.94022167,33.704967
40.78989667,-73.94026333,33.704967
40.78989333,-73.94031333,33.704967
40.789905,-73.94037,35.170403
40.78992,-73.94042833,35.170403
40.78993167,-73.94048833,35.170403
40.78997,-73.94062167,35.170403
40.789995,-73.94069667,35.170403
40.79002833,-73.94077833,35.170403
40.79005667,-73.94085833,35.170403
40.79008667,-73.94093833,35.26258
40.79011667,-73.941015,35.26258
40.79017667,-73.94115333,35.26258
40.79019833,-73.94121833,35.26258
40.79022333,-73.94130167,36.782387
40.79024333,-73.94138833,36.782387
40.79026167,-73.94147,36.782387
40.79028667,-73.941555,36.782387
40.79031833,-73.941635,36.782387
40.79039167,-73.94177167,36.782387
40.79046,-73.94187167,36.782387
40.79048667,-73.94190667,36.782387
40.79053833,-73.94213167,36.782387
40.79056333,-73.94220667,38.250385
40.79059333,-73.94228,38.250385
40.79062167,-73.94235,38.250385
40.79065,-73.94241667,38.250385
40.79068667,-73.94248667,38.250385
40.79072,-73.94255833,38.250385
40.79079,-73.94272,38.250385
40.79082833,-73.94281167,38.250385
40.790905,-73.94299667,38.250385
40.79102,-73.94326,39.74715
40.79109833,-73.94343,39.74715
40.791145,-73.94350667,39.74715
40.79118667,-73.94360167,39.74715
40.79122667,-73.94369333,39.74715
40.791265,-73.94378,39.74715
40.79130167,-73.94386,39.74715
40.79133667,-73.94393333,40.98277
40.79137167,-73.944005,40.98277
40.79140667,-73.94406333,40.98277
40.79143667,-73.94411,40.98277
40.791465,-73.94414667,40.98277
40.79148,-73.94418167,40.98277
40.79148667,-73.94420167,40.98277
40.79153,-73.944255,40.98277
40.791545,-73.94431667,40.98277
40.791565,-73.94438667,40.98277
40.79159,-73.94446333,40.98277
40.79161333,-73.94454167,40.98277
40.79164167,-73.944615,40.98277
40.79167333,-73.94469,40.98277
40.79170833,-73.94476833,40.98277
40.79174333,-73.94485167,42.130898
40.791775,-73.94493167,42.130898
40.79180833,-73.94501333,42.130898
40.79184,-73.94509333,42.130898
40.791935,-73.94532333,42.22765
40.79200333,-73.94547,42.22765
40.79203667,-73.94553833,42.22765
40.792065,-73.94560833,42.22765
40.79209,-73.945675,42.22765
40.792115,-73.94574167,43.28296
40.79213833,-73.945805,43.28296
40.79216167,-73.94586833,43.28296
40.79218667,-73.94593333,43.28296
40.792215,-73.94600667,43.28296
40.79224667,-73.946085,43.28296
40.792285,-73.94616833,43.28296
40.79232,-73.94625833,43.28296
40.792355,-73.94634667,43.28296
40.79239167,-73.94643667,43.28296
40.79242333,-73.94652167,43.28296
40.79245333,-73.946605,43.28296
40.79248333,-73.94668667,44.26487
40.79251333,-73.94676,44.26487
40.79257,-73.94689667,44.26487
40.7926,-73.94696667,44.26487
40.79263167,-73.94703833,44.26487
40.79266167,-73.94710833,44.26487
40.792695,-73.94718,44.26487
40.792725,-73.94725833,44.26487
40.79275833,-73.94734,44.319553
40.79279,-73.94743,44.319553
40.79282,-73.94751833,45.188347
40.792865,-73.94759833,45.188347
40.79290167,-73.94767833,45.188347
40.79295167,-73.947795,45.188347
40.79297,-73.94784,45.188347
40.79298667,-73.94788,45.188347
40.793005,-73.94792,45.188347
40.79300833,-73.94792667,45.188347
40.79305833,-73.94801,45.188347
40.79308,-73.94803,45.188347
40.79313333,-73.948115,45.188347
40.79314667,-73.94815,45.188347
40.79315333,-73.94817167,45.188347
40.79316833,-73.94820333,45.188347
40.793185,-73.94825333,45.188347
40.79320833,-73.94832,45.188347
40.79323667,-73.94840333,45.865707
40.79327167,-73.94849,45.865707
40.79331,-73.94859167,45.865707
40.79334833,-73.94869833,45.865707
40.79338667,-73.94880833,45.865707
40.79342833,-73.94891833,45.865707
40.793475,-73.94902,45.865707
40.793555,-73.94918667,45.865707
40.79358,-73.94924,45.865707
40.793595,-73.94927,45.865707
40.79359833,-73.94928667,46.4687
40.79366333,-73.94932167,46.427208
40.79372333,-73.949325,46.427208
40.79378,-73.94931167,46.427208
40.79384167,-73.94928833,46.427208
40.79390667,-73.94925167,45.857433
40.79397167,-73.949205,45.857433
40.79403833,-73.94916333,45.857433
40.79409833,-73.949115,45.857433
40.79417667,-73.949075,45.857433
40.79419667,-73.94905167,45.857433
40.79424167,-73.949015,45.857433
40.79429667,-73.94897,45.857433
40.79448167,-73.94882667,45.857433
40.794535,-73.94876833,45.76152
40.79459,-73.94872333,45.76152
40.79464167,-73.94868667,45.76152
40.79467833,-73.94865,45.76152
40.79470833,-73.94861667,45.76152
40.79473,-73.94858667,45.76152
40.79475333,-73.94855333,45.76152
40.79478333,-73.94852333,45.76152
40.79493167,-73.94840667,45.76152
40.795,-73.94836167,45.134174
40.79507167,-73.94831167,45.134174
40.795285,-73.94816167,45.134174
40.79535667,-73.94811833,45.134174
40.79566167,-73.947945,45.00531
40.79574167,-73.94789167,45.00531
40.79582,-73.94783,45.00531
40.79590167,-73.94776167,45.00531
40.795975,-73.94771667,45.00531
40.79604,-73.94767333,45.00531
40.79609167,-73.94763667,45.00531
40.79618333,-73.947655,45.00531
40.79620833,-73.94769833,45.00531
40.796235,-73.94775167,45.00531
40.79627,-73.94781833,45.00531
40.796315,-73.94789,44.885963
40.79636,-73.94798333,44.885963
40.79640167,-73.94808667,44.885963
40.79643833,-73.94819333,44.885963
40.796475,-73.948305,44.885963
40.79649167,-73.94841167,45.45066
40.79650667,-73.94851333,45.45066
40.79652333,-73.94859833,45.45066
40.79654,-73.94866167,45.45066
40.79656333,-73.948705,45.45066
40.79658667,-73.94874667,45.45066
40.796605,-73.94878333,45.45066
40.79665167,-73.94880167,45.45066
40.79670333,-73.94882,45.45066
40.79681333,-73.948835,45.45066
40.79685667,-73.94882667,45.45066
40.79689333,-73.948845,45.45066
40.796905,-73.948865,45.45066
40.79691,-73.94901,45.45066
40.79694667,-73.94906833,45.45066
40.79696667,-73.94913333,45.45066
40.79697667,-73.94920833,45.45066
40.79699333,-73.94936,45.926735
40.79699167,-73.94944333,45.926735
40.79700333,-73.94952,45.926735
40.797025,-73.94959333,45.926735
40.79707167,-73.94967,45.926735
40.79711833,-73.949755,45.926735
40.79717,-73.94984667,45.926735
40.79721667,-73.94994833,45.799862
40.797265,-73.950055,45.799862
40.79731333,-73.95016833,45.799862
40.79736167,-73.95028,46.072193
40.79740667,-73.950395,46.072193
40.79745333,-73.95051333,46.072193
40.79750333,-73.95063333,46.072193
40.79760333,-73.95087167,46.072193
40.79765333,-73.95098833,46.072193
40.79776667,-73.95125333,46.322437
40.79778333,-73.9513,46.322437
40.797795,-73.95132333,46.322437
40.79784167,-73.9514,46.322437
40.79786167,-73.95144667,46.322437
40.797885,-73.95151333,46.322437
40.797915,-73.95158833,46.322437
40.79794667,-73.95166167,46.322437
40.79797833,-73.95173833,46.322437
40.798005,-73.951805,46.322437
40.798025,-73.95186167,46.322437
40.79804167,-73.95190167,46.322437
40.79812,-73.95206667,46.495655
40.79815167,-73.95213167,46.495655
40.79819167,-73.95221333,46.495655
40.79823333,-73.95230667,46.495655
40.79827667,-73.95241,46.495655
40.80039333,-73.95843833,47.659805
40.80033,-73.95844167,47.659805
40.800265,-73.95847,47.659805
40.80019667,-73.95850833,47.659805
40.80013,-73.95856833,47.659805
40.80005667,-73.958625,47.659805
40.79997667,-73.95868667,47.659805
40.799895,-73.95875333,47.659805
40.79973167,-73.95888333,48.217216
40.79964333,-73.95895167,48.217216
40.79955333,-73.95901667,48.217216
40.79946833,-73.95909333,48.217216
40.799385,-73.95916333,48.295887
40.7993,-73.95923,48.295887
40.79913167,-73.959355,48.295887
40.79905167,-73.95941667,48.295887
40.79897667,-73.95947333,48.295887
40.798905,-73.95953167,48.872364
40.798755,-73.95964667,48.872364
40.79859,-73.95977167,48.872364
40.79825667,-73.96003667,48.97752
40.798175,-73.960105,48.97752
40.798095,-73.960165,48.97752
40.79802,-73.96022,49.44491
40.79789,-73.96031667,49.44491
40.79783667,-73.96036167,49.44491
40.79778833,-73.96039667,49.44491
40.79774667,-73.96043,49.44491
40.79770667,-73.96046,49.44491
40.79767,-73.960485,49.44491
40.797635,-73.96051,49.44491
40.79759833,-73.96052833,49.44491
40.79756333,-73.960555,49.44491
40.79752,-73.96065,49.44491
40.79751833,-73.96071,49.44491
40.79753,-73.96077,49.44491
40.79754833,-73.96083167,49.44491
40.79757,-73.960895,49.548
40.79759167,-73.96096333,49.548
40.79761167,-73.961035,49.548
40.79763667,-73.96110333,49.548
40.79766167,-73.96117333,49.548
40.79767833,-73.96123333,49.548
40.79769167,-73.96128,49.548
40.79770667,-73.96132667,49.548
40.79773167,-73.96140833,49.548
40.79777,-73.96146667,49.548
40.79778,-73.96149167,49.548
40.79781167,-73.96156333,49.548
40.79782833,-73.96159667,49.548
40.79788333,-73.96167167,49.548
40.79790333,-73.96171333,49.548
40.79792,-73.96174667,49.548
40.79800833,-73.961915,49.568233
40.79804167,-73.962,49.568233
40.79807833,-73.96208667,49.568233
40.79812,-73.96218167,49.040394
40.79820167,-73.96239333,49.040394
40.798235,-73.96250833,49.040394
40.798265,-73.96261167,49.040394
40.798295,-73.96271333,48.949867
40.79833833,-73.96280667,48.949867
40.79838,-73.962905,48.949867
40.79842,-73.962995,48.949867
40.79845833,-73.96306333,48.949867
40.79848167,-73.96311333,48.949867
40.79856,-73.96324333,48.949867
40.79859167,-73.96333333,48.949867
40.79863167,-73.96343333,48.949867
40.79868,-73.96354,48.949867
40.79876,-73.96373833,48.782185
40.79878667,-73.96382167,48.782185
40.79883,-73.963965,48.782185
40.79888,-73.96409667,48.782185
40.79891167,-73.96416167,48.782185
40.79897667,-73.96430833,48.050888
40.79900833,-73.96438333,48.050888
40.79904,-73.96446167,48.050888
40.79911333,-73.96463667,47.81868
40.79922167,-73.96491167,47.81868
40.799245,-73.965005,47.81868
40.799275,-73.96507667,47.81868
40.79928333,-73.96514167,47.81868
40.79929167,-73.96520667,47.81868
40.79934833,-73.96536333,47.521477
40.799385,-73.96545,47.521477
40.79941833,-73.96554167,47.521477
40.79945333,-73.96564,47.521477
40.79949167,-73.965735,47.521477
40.799525,-73.96583167,47.521477
40.799575,-73.965905,47.521477
40.79961667,-73.96596833,47.521477
40.79964667,-73.96601167,47.521477
40.79966667,-73.96604,47.521477
40.79971167,-73.96606,47.521477
40.79973667,-73.966115,47.521477
40.79976833,-73.96617667,47.521477
40.799795,-73.96625167,47.164906
40.79982,-73.96632833,47.164906
40.79983167,-73.96641,47.164906
40.79983833,-73.966485,47.164906
40.79984333,-73.96655333,47.164906
40.79985167,-73.966605,47.164906
40.79986833,-73.966685,46.358383
40.79989333,-73.96673667,46.358383
40.79990167,-73.966765,46.358383
40.7999,-73.96679833,46.358383
40.799895,-73.96683833,46.358383
40.799895,-73.96689333,46.358383
40.79990167,-73.966955,46.358383
40.79990833,-73.96702667,46.358383
40.79991333,-73.96711167,46.358383
40.79992,-73.96720833,45.968864
40.79992833,-73.96731,45.968864
40.79994,-73.96741667,45.968864
40.79996333,-73.96751333,45.968864
40.799995,-73.967595,45.968864
40.80007,-73.96773167,45.968864
40.80015333,-73.96778833,45.968864
40.80017167,-73.96779167,45.968864
40.80023167,-73.96782167,45.968864
40.80027333,-73.96784,45.968864
40.80037667,-73.967845,45.968864
40.80042833,-73.96784167,45.968864
40.80047,-73.96784333,45.968864
40.80052333,-73.96784167,45.968864
40.80059167,-73.967835,45.968864
40.80066167,-73.96783167,45.968864
40.80073167,-73.967815,45.968864
40.80087333,-73.96779667,45.12803
40.80093833,-73.96779833,45.12803
40.800995,-73.96780333,45.12803
40.80103667,-73.96780833,45.12803
40.80106833,-73.96780833,45.12803
40.801095,-73.96780167,45.12803
40.80126167,-73.96776333,45.12803
40.80134333,-73.96775667,45.12803
40.801435,-73.96775,45.12803
40.80153,-73.967745,45.12803
40.80180167,-73.9677,44.218174
40.80188,-73.96769167,44.218174
40.801945,-73.96767667,44.218174
40.80207333,-73.96766,44.218174
40.80214833,-73.96765167,44.218174
40.80222833,-73.96764667,44.218174
40.80251,-73.96760167,44.218174
40.802615,-73.967565,43.23335
40.80272167,-73.96752,43.23335
40.80282667,-73.96746167,43.23335
40.80293333,-73.96740667,43.23335
40.80304167,-73.96734833,43.23335
40.80314333,-73.96728,43.23335
40.803245,-73.967215,43.23335
40.80334,-73.96715,43.23335
40.803535,-73.96702333,42.748245
40.80372667,-73.9669,42.748245
40.80381833,-73.96684,42.748245
40.80402833,-73.966675,42.748245
40.80408,-73.96664,42.748245
40.804135,-73.96664,42.748245
40.80417667,-73.96666333,42.748245
40.80420667,-73.966715,42.748245
40.80423333,-73.96679,42.748245
40.804265,-73.96687667,42.748245
40.805555,-73.96764167,40.039608
40.80563167,-73.96761,40.039608
40.80569833,-73.967585,40.039608
40.80575667,-73.96757,40.039608
40.80580667,-73.96752833,40.039608
40.805845,-73.96749667,40.039608
40.80587667,-73.96746667,40.039608
40.80591667,-73.96744667,40.039608
40.80596,-73.96743167,40.039608
40.80602667,-73.96740833,40.039608
40.806095,-73.96739333,40.039608
40.80626,-73.96735833,38.83963
40.80634833,-73.96734167,38.83963
40.80643667,-73.967325,38.83963
40.80652667,-73.9673,38.83963
40.80661333,-73.96727333,38.83963
40.80669667,-73.967185,38.83963
40.80678167,-73.96715833,38.83963
40.80686167,-73.96714167,39.48425
40.80694,-73.96711333,39.48425
40.80701667,-73.967085,38.35096
40.807145,-73.96704333,38.35096
40.80719333,-73.96703,38.35096
40.807235,-73.96702167,38.35096
40.80727167,-73.96701833,38.35096
40.807315,-73.96700333,38.35096
40.80736167,-73.96699333,38.35096
40.80741833,-73.96695833,38.35096
40.80754167,-73.96691333,38.35096
40.80765833,-73.96686667,38.35096
40.807705,-73.96684333,38.35096
40.80773667,-73.966825,38.35096
40.80776,-73.96681167,38.35096
40.80777333,-73.96680333,38.35096
40.80817333,-73.96633667,37.247482
40.808235,-73.96625167,37.247482
40.8083,-73.96616333,37.980396
40.80836667,-73.96608333,37.980396
40.80843667,-73.96601,37.980396
40.80850167,-73.96594167,37.980396
40.808565,-73.96589333,37.980396
40.80861333,-73.96584,37.980396
40.80863833,-73.965775,37.980396
40.80864,-73.96570667,37.980396
40.80857167,-73.96548333,37.980396
40.80853833,-73.965405,37.980396
40.80852,-73.96532333,38.64697
40.80849167,-73.965235,38.64697
40.80846,-73.96514333,38.64697
40.80842833,-73.96505,38.64697
40.8084,-73.96494667,38.64697
40.80836,-73.96484,38.64697
40.80827,-73.96462667,38.64697
40.80822833,-73.96453167,38.64697
40.80819333,-73.96446,39.24635
40.80816,-73.964405,39.24635
40.80814333,-73.96436167,39.24635
40.80816333,-73.96432,39.24635
40.80804167,-73.96412333,39.24635
40.808025,-73.96407,39.24635
40.80801667,-73.964005,39.24635
40.80802333,-73.96393,39.24635
40.80804333,-73.96386333,39.24635
40.808075,-73.96380333,39.24635
40.80812167,-73.96374333,39.24635
40.80818,-73.96368833,39.24635
40.80824333,-73.963635,39.24635
40.808375,-73.96352833,39.791344
40.808435,-73.96347667,39.791344
40.80849167,-73.96343833,39.791344
40.80854,-73.963405,39.791344
40.80857667,-73.96338167,39.791344
40.80862167,-73.963335,39.791344
40.808645,-73.96331833,39.791344
40.80867,-73.96330167,39.791344
40.808695,-73.96328167,39.791344
40.80871333,-73.96326167,39.791344
40.80872667,-73.96324833,39.791344
40.80880667,-73.96316,38.899445
40.80887333,-73.96311333,38.899445
40.80895,-73.963055,38.899445
40.80902833,-73.96299,38.899445
40.80920167,-73.96285667,38.899445
40.80928667,-73.96279333,38.899445
40.80937,-73.96272,38.899445
40.80945667,-73.96264833,39.40115
40.80955833,-73.96258167,39.40115
40.80965167,-73.962515,39.40115
40.80973833,-73.96243833,38.55564
40.80982833,-73.96236667,38.55564
40.80991167,-73.96228833,38.55564
40.81,-73.96221167,38.55564
40.81006667,-73.96215,38.55564
40.81013167,-73.96208833,38.55564
40.81018667,-73.96201833,38.55564
40.810255,-73.961995,38.55564
40.810315,-73.96195833,38.55564
40.81033,-73.961865,38.55564
40.81032167,-73.96180667,38.55564
40.81028833,-73.96166,38.9448
40.81027,-73.961565,38.9448
40.810235,-73.961475,38.9448
40.81020167,-73.96137167,38.9448
40.81016,-73.96126333,38.9448
40.81011333,-73.96115167,38.9448
40.810065,-73.96103833,38.9448
40.81001667,-73.96092333,38.9448
40.80996167,-73.96081,39.272995
40.80990833,-73.96069667,39.272995
