lat,long,B01_mean_3x3,B02_mean_3x3,B03_mean_3x3,B04_mean_3x3,B05_mean_3x3,B06_mean_3x3,B07_mean_3x3,B08_mean_3x3,B8A_mean_3x3,B09_mean_3x3,B11_mean_3x3,B12_mean_3x3
40.82240167,-73.949745,1860.0,1169.0,1346.6666666666667,1394.5555555555557,1604.3333333333333,2265.6666666666665,2455.0,2553.333333333333,2449.0,2829.0,2630.6666666666665,2487.333333333333
40.82233333,-73.94979667,1777.3333333333333,1885.7777777777776,2023.3333333333333,2140.4444444444443,2360.333333333333,2651.8888888888887,2901.6666666666665,2694.4444444444443,2711.8888888888887,2672.333333333333,3200.4444444444443,3069.333333333333
40.82226667,-73.94983833,1694.6666666666667,1595.111111111111,1789.111111111111,1898.2222222222224,2296.0,2597.1111111111118,2785.6666666666665,2253.555555555556,2523.1111111111118,2515.6666666666665,3159.555555555556,3048.6666666666665
40.82219667,-73.94987667,1694.6666666666667,2394.4444444444443,2599.777777777778,2678.4444444444443,2811.333333333333,2870.555555555556,2959.0,2930.8888888888887,2892.555555555556,2515.6666666666665,3407.1111111111118,3316.6666666666665
40.82206,-73.94998833,1704.6666666666667,1487.5555555555557,1642.0,1754.0,2109.333333333333,2081.4444444444443,2094.4444444444443,2042.4444444444443,2162.333333333333,2403.333333333333,2600.777777777778,2593.6666666666665
40.82199167,-73.95003667,1797.3333333333333,1428.0,1559.7777777777778,1710.888888888889,1785.3333333333333,1852.4444444444443,2037.888888888889,2018.0,1912.0,2447.6666666666665,2408.777777777778,2339.6666666666665
40.82192,-73.950095,1797.3333333333333,1428.0,1559.7777777777778,1710.888888888889,1785.3333333333333,1852.4444444444443,2037.888888888889,2018.0,1912.0,2447.6666666666665,2408.777777777778,2339.6666666666665
40.82184833,-73.950155,1890.0,1878.2222222222224,1985.7777777777776,2160.0,1921.0,2198.6666666666665,2289.0,2360.222222222222,2140.333333333333,2492.0,2684.6666666666665,2489.0
40.821785,-73.950205,1756.3333333333333,1684.2222222222222,1788.0,1958.4444444444443,1964.3333333333333,2365.6666666666665,2345.6666666666665,2338.4444444444443,2325.0,2440.333333333333,2554.333333333333,2296.333333333333
40.82172667,-73.95024833,1622.6666666666667,1563.3333333333333,1821.7777777777776,1846.888888888889,2228.6666666666665,2565.1111111111118,2598.222222222222,2725.1111111111118,2599.333333333333,2388.6666666666665,2575.6666666666665,2322.6666666666665
40.82167167,-73.950285,1622.6666666666667,1563.3333333333333,1821.7777777777776,1846.888888888889,2228.6666666666665,2565.1111111111118,2598.222222222222,2725.1111111111118,2599.333333333333,2388.6666666666665,2575.6666666666665,2322.6666666666665
40.82162333,-73.95031833,1489.0,1984.888888888889,2064.0,2258.6666666666665,2341.0,2597.0,2689.1111111111118,3038.4444444444443,2682.777777777778,2337.0,2566.555555555556,2245.222222222222
40.82157833,-73.95034667,1489.0,1984.888888888889,2064.0,2258.6666666666665,2341.0,2597.0,2689.1111111111118,3038.4444444444443,2682.777777777778,2337.0,2566.555555555556,2245.222222222222
40.82154667,-73.95037167,1489.0,1601.3333333333333,1800.888888888889,1913.555555555556,2097.0,2391.6666666666665,2437.222222222222,2503.1111111111118,2463.222222222222,2337.0,2394.777777777778,2064.1111111111118
40.82153667,-73.95041167,1489.0,1976.4444444444443,2123.777777777778,2311.777777777778,2400.0,2584.0,2557.6666666666665,2622.4444444444443,2623.0,2337.0,2665.333333333333,2299.0
40.82152833,-73.95049833,1489.0,2003.555555555556,2174.6666666666665,2343.1111111111118,2408.6666666666665,2496.6666666666665,2502.4444444444443,2449.777777777778,2539.777777777778,2337.0,2658.333333333333,2345.4444444444443
40.82153,-73.95055167,1489.0,2003.555555555556,2174.6666666666665,2343.1111111111118,2408.6666666666665,2496.6666666666665,2502.4444444444443,2449.777777777778,2539.777777777778,2337.0,2658.333333333333,2345.4444444444443
40.82153167,-73.95061667,1489.0,1884.6666666666667,2048.6666666666665,2232.0,2417.333333333333,2409.333333333333,2447.222222222222,2304.0,2456.555555555556,2337.0,2651.333333333333,2391.8888888888887
40.821535,-73.95069167,1676.6666666666667,1683.111111111111,1934.6666666666667,1983.3333333333333,2329.555555555556,2200.555555555556,2314.0,2121.555555555556,2263.777777777778,2407.333333333333,2570.0,2393.777777777778
40.821535,-73.95077667,1864.3333333333333,1636.6666666666667,1861.3333333333333,1905.555555555556,2233.1111111111118,2079.1111111111118,2236.0,2036.0,2154.222222222222,2477.6666666666665,2495.6666666666665,2349.222222222222
40.82217833,-73.95185833,1803.0,1388.888888888889,1566.888888888889,1720.0,1855.4444444444443,2152.6666666666665,2131.8888888888887,2109.1111111111118,2247.0,2471.0,2332.555555555556,2096.555555555556
40.822355,-73.951825,1679.6666666666667,1349.3333333333333,1541.6666666666667,1597.2222222222222,2013.3333333333333,2358.1111111111118,2530.1111111111118,2475.333333333333,2509.6666666666665,2676.333333333333,2433.1111111111118,2228.777777777778
40.82236833,-73.95188,1618.0,1726.888888888889,1826.0,1990.0,2133.8888888888887,2520.555555555556,2696.4444444444443,2722.8888888888887,2611.777777777778,2779.0,2554.777777777778,2366.0
40.82236667,-73.95195333,1618.0,1788.2222222222222,1829.3333333333333,2064.8888888888887,1959.7777777777776,2446.4444444444443,2694.8888888888887,2542.6666666666665,2588.555555555556,2779.0,2632.555555555556,2375.6666666666665
40.82236667,-73.95211833,1572.6666666666667,1564.0,1694.5555555555557,1801.555555555556,2168.4444444444443,2662.1111111111118,2871.4444444444443,2830.0,2846.555555555556,2612.0,2792.777777777778,2426.6666666666665
40.82238,-73.952195,1527.3333333333333,2078.222222222222,2332.555555555556,2329.777777777778,2551.222222222222,2951.8888888888887,3049.555555555556,3407.1111111111118,3127.777777777778,2445.0,2875.222222222222,2468.0
40.822415,-73.95235833,1482.0,2728.6666666666665,2934.4444444444443,3006.8888888888887,2934.0,3241.6666666666665,3227.6666666666665,3780.0,3409.0,2278.0,2957.6666666666665,2509.333333333333
40.82243333,-73.95243833,1482.0,3082.4444444444443,3331.1111111111118,3361.333333333333,2681.333333333333,2956.555555555556,3049.0,3801.3333333333335,3124.1111111111118,2278.0,2942.555555555556,2458.333333333333
40.82245,-73.952515,1482.0,2526.0,2692.4444444444443,2783.555555555556,2428.6666666666665,2671.4444444444443,2870.333333333333,3123.1111111111118,2839.222222222222,2278.0,2927.4444444444443,2407.333333333333
40.82246333,-73.95258667,1482.0,2121.777777777778,2116.4444444444443,2234.8888888888887,2036.888888888889,2195.0,2392.333333333333,2377.555555555556,2171.222222222222,2278.0,2644.222222222222,2368.555555555556
40.82248,-73.95265167,1482.0,1662.4444444444443,1659.3333333333333,1785.111111111111,1849.7777777777776,1970.3333333333333,2004.3333333333333,1891.111111111111,1860.7777777777776,2278.0,2377.777777777778,2263.4444444444443
40.822505,-73.95276667,1482.0,1549.5555555555557,1536.888888888889,1647.7777777777778,1662.6666666666667,1745.6666666666667,1616.3333333333333,1752.0,1550.3333333333333,2278.0,2111.333333333333,2158.333333333333
40.82252,-73.952825,1521.3333333333333,1417.3333333333333,1411.111111111111,1530.4444444444443,1641.4444444444443,1723.7777777777778,1670.3333333333333,1658.4444444444443,1640.5555555555557,2229.333333333333,2063.555555555556,2035.111111111111
40.822535,-73.95287667,1521.3333333333333,1417.3333333333333,1411.111111111111,1530.4444444444443,1641.4444444444443,1723.7777777777778,1670.3333333333333,1658.4444444444443,1640.5555555555557,2229.333333333333,2063.555555555556,2035.111111111111
40.822555,-73.95292167,1560.6666666666667,1204.2222222222222,1282.2222222222222,1378.6666666666667,1539.6666666666667,1631.111111111111,1622.7777777777778,1675.5555555555557,1683.7777777777778,2180.6666666666665,1886.3333333333333,1780.3333333333333
40.82257667,-73.952965,1560.6666666666667,1204.2222222222222,1282.2222222222222,1378.6666666666667,1539.6666666666667,1631.111111111111,1622.7777777777778,1675.5555555555557,1683.7777777777778,2180.6666666666665,1886.3333333333333,1780.3333333333333
40.82259833,-73.95300833,1600.0,1246.888888888889,1360.2222222222222,1474.2222222222222,1634.4444444444443,1755.6666666666667,1823.7777777777776,1848.4444444444443,1899.6666666666667,2132.0,2012.3333333333333,1817.7777777777776
40.82262,-73.95305167,1600.0,1246.888888888889,1360.2222222222222,1474.2222222222222,1634.4444444444443,1755.6666666666667,1823.7777777777776,1848.4444444444443,1899.6666666666667,2132.0,2012.3333333333333,1817.7777777777776
40.82264333,-73.95309333,1600.0,1315.4444444444443,1506.0,1569.5555555555557,1811.111111111111,1937.3333333333333,2100.4444444444443,2131.1111111111118,2122.0,2132.0,2364.6666666666665,2168.4444444444443
40.82267333,-73.95317833,1600.0,1565.5555555555557,1681.3333333333333,1801.111111111111,1961.3333333333333,2062.0,2326.333333333333,2129.777777777778,2226.333333333333,2132.0,2628.6666666666665,2428.333333333333
40.82267667,-73.95325167,1600.0,1565.5555555555557,1681.3333333333333,1801.111111111111,1961.3333333333333,2062.0,2326.333333333333,2129.777777777778,2226.333333333333,2132.0,2628.6666666666665,2428.333333333333
40.82265833,-73.95328833,1600.0,1786.4444444444443,1898.0,2043.111111111111,2115.555555555556,2219.6666666666665,2314.4444444444443,2282.0,2310.6666666666665,2132.0,2764.222222222222,2637.777777777778
40.82264,-73.953315,1600.0,1786.4444444444443,1898.0,2043.111111111111,2115.555555555556,2219.6666666666665,2314.4444444444443,2282.0,2310.6666666666665,2132.0,2764.222222222222,2637.777777777778
40.82261333,-73.95334,1600.0,1495.111111111111,1591.3333333333333,1762.2222222222222,1994.111111111111,2110.333333333333,2160.8888888888887,2036.0,2157.333333333333,2132.0,2491.1111111111118,2341.8888888888887
40.82258167,-73.953365,1600.0,1636.6666666666667,1696.888888888889,1913.555555555556,2119.555555555556,2191.6666666666665,2141.1111111111118,2060.4444444444443,2231.0,2132.0,2621.8888888888887,2539.1111111111118
40.82250333,-73.95342667,1600.0,1525.111111111111,1650.0,1840.2222222222224,1864.6666666666667,1990.0,1967.4444444444443,2105.1111111111118,2073.222222222222,2132.0,2231.777777777778,2117.8888888888887
40.82246333,-73.95346,1600.0,1674.6666666666667,1734.6666666666667,1952.4444444444443,1952.0,1977.0,1910.6666666666667,2114.222222222222,2113.0,2132.0,2325.333333333333,2274.6666666666665
40.82243,-73.95348667,1600.0,1312.2222222222222,1426.4444444444443,1582.2222222222222,1838.0,1943.0,1869.3333333333333,1907.555555555556,2096.0,2132.0,2180.6666666666665,2133.333333333333
40.82240167,-73.95351333,1600.0,1312.2222222222222,1426.4444444444443,1582.2222222222222,1838.0,1943.0,1869.3333333333333,1907.555555555556,2096.0,2132.0,2180.6666666666665,2133.333333333333
40.82237333,-73.95353833,1599.0,1492.0,1642.0,1788.6666666666667,1900.6666666666667,2026.0,1960.2222222222224,1987.111111111111,2152.6666666666665,2241.0,2305.1111111111118,2237.222222222222
40.822355,-73.95355833,1538.5555555555557,1274.6666666666667,1457.2222222222222,1561.5555555555557,1820.0,2050.222222222222,2084.222222222222,2028.4444444444443,2246.555555555556,2309.555555555556,2173.4444444444443,2040.0
40.82233333,-73.95357667,1538.5555555555557,1274.6666666666667,1457.2222222222222,1561.5555555555557,1820.0,2050.222222222222,2084.222222222222,2028.4444444444443,2246.555555555556,2309.555555555556,2173.4444444444443,2040.0
40.82231667,-73.953595,1538.5555555555557,1274.6666666666667,1457.2222222222222,1561.5555555555557,1820.0,2050.222222222222,2084.222222222222,2028.4444444444443,2246.555555555556,2309.555555555556,2173.4444444444443,2040.0
40.82220833,-73.95388167,1618.3333333333333,2623.555555555556,2946.6666666666665,3104.6666666666665,2796.0,2637.777777777778,2953.777777777778,3474.222222222222,2790.777777777778,2530.333333333333,2629.8888888888887,2256.6666666666665
40.82221167,-73.95392167,1618.3333333333333,2472.222222222222,2771.1111111111118,2947.777777777778,2946.0,2725.6666666666665,2990.6666666666665,3308.0,2900.6666666666665,2530.333333333333,2643.333333333333,2258.0
40.82221667,-73.95395833,1618.3333333333333,2472.222222222222,2771.1111111111118,2947.777777777778,2946.0,2725.6666666666665,2990.6666666666665,3308.0,2900.6666666666665,2530.333333333333,2643.333333333333,2258.0
40.82222167,-73.95399,1618.3333333333333,2095.222222222222,2332.6666666666665,2496.0,2591.8888888888887,2652.8888888888887,2899.333333333333,3015.777777777778,2733.8888888888887,2530.333333333333,2617.4444444444443,2242.333333333333
40.82227833,-73.95414333,1607.6666666666667,1742.5555555555557,1910.888888888889,1985.555555555556,2230.8888888888887,2691.6666666666665,2769.8888888888887,2861.555555555556,2664.777777777778,2494.6666666666665,2620.555555555556,2255.333333333333
40.822295,-73.95418167,1607.6666666666667,1239.888888888889,1446.4444444444443,1478.6666666666667,1899.3333333333333,2629.6666666666665,2649.6666666666665,2631.333333333333,2486.0,2494.6666666666665,2559.333333333333,2222.333333333333
40.82230833,-73.95424,1607.6666666666667,1239.888888888889,1446.4444444444443,1478.6666666666667,1899.3333333333333,2629.6666666666665,2649.6666666666665,2631.333333333333,2486.0,2494.6666666666665,2559.333333333333,2222.333333333333
40.82231667,-73.954315,1673.5555555555557,1409.888888888889,1597.7777777777778,1628.888888888889,2058.777777777778,2815.555555555556,2853.222222222222,2996.0,2899.0,2645.555555555556,2717.6666666666665,2302.1111111111118
40.82233667,-73.95439333,1739.4444444444443,1589.4444444444443,1812.0,1797.5555555555557,2218.222222222222,3001.4444444444443,3056.777777777778,3397.777777777778,3312.0,2796.4444444444443,2876.0,2381.8888888888887
40.82239667,-73.95455833,1516.0,1060.4444444444443,1205.5555555555557,1167.7777777777778,1779.888888888889,2891.333333333333,3163.6666666666665,3387.555555555556,3293.0,2696.0,2602.777777777778,2277.222222222222
40.822435,-73.95464167,1516.0,930.5555555555557,1085.7777777777778,1026.2222222222222,1576.6666666666667,2805.6666666666665,3113.6666666666665,3179.333333333333,3136.0,2696.0,2481.333333333333,2194.6666666666665
40.822505,-73.954825,1516.0,1270.888888888889,1481.0,1466.7777777777778,1940.4444444444443,2799.333333333333,3127.222222222222,3353.1111111111118,3121.0,2696.0,2538.777777777778,2269.555555555556
40.82253167,-73.95492167,1516.0,1550.3333333333333,1714.4444444444443,1763.4444444444443,2053.6666666666665,2802.333333333333,3198.0,3364.8888888888887,3141.0,2696.0,2646.333333333333,2323.0
40.82255667,-73.95502167,1444.3333333333333,1279.3333333333333,1324.0,1382.111111111111,1723.2222222222222,2459.4444444444443,2694.1111111111118,2900.6666666666665,2682.1111111111118,2531.6666666666665,2380.333333333333,2036.888888888889
40.82257333,-73.95513,1372.6666666666667,1061.111111111111,1125.7777777777778,1177.0,1645.111111111111,2248.222222222222,2344.222222222222,2403.333333333333,2425.222222222222,2367.333333333333,2218.0,1980.7777777777776
40.82259667,-73.95523833,1301.0,1044.4444444444443,1169.2222222222222,1206.5555555555557,1593.4444444444443,2024.0,2092.777777777778,2056.4444444444443,2149.0,2203.0,2125.8888888888887,1905.888888888889
40.82261333,-73.95535333,1301.0,1494.6666666666667,1704.4444444444443,1783.3333333333333,1646.3333333333333,1998.0,2289.6666666666665,2225.1111111111118,2110.333333333333,2203.0,2266.333333333333,1868.3333333333333
40.82262833,-73.95546667,1301.0,1690.888888888889,1837.111111111111,1951.3333333333333,1790.0,2073.333333333333,2162.555555555556,2340.222222222222,2167.8888888888887,2203.0,2209.0,1888.0
40.82265167,-73.955575,1301.0,1346.5555555555557,1451.7777777777778,1593.6666666666667,1663.5555555555557,1883.2222222222224,1800.4444444444443,1864.0,1959.555555555556,2203.0,1891.555555555556,1679.111111111111
40.82268333,-73.955675,1301.0,1004.2222222222222,1082.7777777777778,1230.888888888889,1734.0,1901.0,1659.6666666666667,1570.888888888889,1963.0,2203.0,1782.0,1638.0
40.82271,-73.95577167,1148.0,852.1111111111111,974.8888888888888,1065.2222222222222,1534.3333333333333,2015.111111111111,2088.777777777778,1736.888888888889,2251.777777777778,2631.6666666666665,1828.4444444444443,1529.2222222222222
40.82274,-73.955865,944.0,1006.8888888888888,1173.2222222222222,1168.111111111111,1398.3333333333333,2159.333333333333,2635.6666666666665,2656.0,2559.8888888888887,3203.222222222222,1929.2222222222224,1455.0
40.822775,-73.95595167,842.0,771.8888888888889,1008.1111111111112,890.3333333333334,1179.7777777777778,2565.1111111111118,3134.1111111111118,3207.777777777778,3111.4444444444443,3489.0,1920.888888888889,1302.111111111111
40.82280333,-73.95603,842.0,489.77777777777777,706.3333333333334,563.5555555555555,1074.5555555555557,2887.555555555556,3358.222222222222,3617.555555555556,3475.222222222222,3489.0,1879.111111111111,1214.888888888889
40.82283167,-73.956095,752.3333333333334,475.6666666666667,669.4444444444445,557.5555555555555,1066.6666666666667,2827.6666666666665,3102.0,3366.4444444444443,3353.6666666666665,3266.333333333333,1873.6666666666667,1297.3333333333333
40.82285667,-73.95615833,752.3333333333334,393.8888888888889,586.0,427.55555555555554,1001.8888888888888,2661.8888888888887,3093.555555555556,3644.222222222222,3274.6666666666665,3266.333333333333,1806.2222222222224,1219.5555555555557
40.82287667,-73.95620667,752.3333333333334,393.8888888888889,586.0,427.55555555555554,1001.8888888888888,2661.8888888888887,3093.555555555556,3644.222222222222,3274.6666666666665,3266.333333333333,1806.2222222222224,1219.5555555555557
40.822935,-73.956285,662.6666666666666,547.6666666666666,715.4444444444445,642.0,1062.888888888889,2311.8888888888887,2752.555555555556,2944.6666666666665,2897.333333333333,3043.6666666666665,1801.888888888889,1286.2222222222222
40.82295833,-73.95633,627.2222222222222,525.4444444444445,703.4444444444445,659.5555555555555,1007.1111111111112,2085.4444444444443,2420.0,2519.333333333333,2614.333333333333,2818.222222222222,1738.7777777777778,1276.888888888889
40.822975,-73.956375,627.2222222222222,525.4444444444445,703.4444444444445,659.5555555555555,1007.1111111111112,2085.4444444444443,2420.0,2519.333333333333,2614.333333333333,2818.222222222222,1738.7777777777778,1276.888888888889
40.82300167,-73.95646333,580.3333333333334,796.1111111111111,920.7777777777778,1037.4444444444443,1160.111111111111,1973.888888888889,2066.555555555556,1886.0,2290.222222222222,2308.333333333333,1843.3333333333333,1470.111111111111
40.82299,-73.956495,591.7777777777778,566.6666666666666,724.1111111111111,756.3333333333334,1012.5555555555557,2027.2222222222224,2130.6666666666665,2093.777777777778,2436.333333333333,2592.777777777778,1739.888888888889,1334.7777777777778
40.82295167,-73.95653667,556.3333333333334,619.5555555555555,800.7777777777778,856.1111111111111,1018.0,1969.0,1841.3333333333333,2041.7777777777776,2258.333333333333,2367.333333333333,1741.0,1392.6666666666667
40.82289,-73.9566,528.6666666666666,573.5555555555555,745.4444444444445,747.2222222222222,989.3333333333334,2077.222222222222,2296.6666666666665,2402.0,2429.4444444444443,2682.6666666666665,1736.7777777777778,1307.0
40.82281667,-73.95667,528.6666666666666,573.5555555555555,745.4444444444445,747.2222222222222,989.3333333333334,2077.222222222222,2296.6666666666665,2402.0,2429.4444444444443,2682.6666666666665,1736.7777777777778,1307.0
40.822655,-73.95682,501.0,613.4444444444445,819.1111111111111,832.1111111111111,1018.0,2035.3333333333333,2337.6666666666665,2146.222222222222,2304.6666666666665,2998.0,1786.6666666666667,1257.0
40.82256667,-73.9569,501.0,657.6666666666666,815.4444444444445,870.5555555555555,972.1111111111112,2046.0,2299.6666666666665,2004.2222222222224,2441.1111111111118,2998.0,1749.888888888889,1223.3333333333333
40.822485,-73.95697333,501.0,646.1111111111111,802.1111111111111,778.3333333333334,987.1111111111112,2053.6666666666665,2337.333333333333,2269.1111111111118,2553.1111111111118,2998.0,1757.2222222222222,1258.6666666666667
40.822405,-73.95704833,663.8888888888889,703.4444444444445,896.0,918.3333333333334,1269.111111111111,1946.4444444444443,2138.0,2260.6666666666665,2311.6666666666665,2768.777777777778,1835.7777777777776,1478.5555555555557
40.82231833,-73.95712333,762.7777777777778,807.3333333333334,1012.5555555555557,1048.5555555555557,1349.888888888889,1981.2222222222224,2153.333333333333,2325.333333333333,2335.0,3000.8888888888887,1877.2222222222224,1532.7777777777778
40.82216667,-73.95726833,843.0,1550.888888888889,1686.4444444444443,1868.888888888889,1801.3333333333333,2094.6666666666665,2434.6666666666665,2646.6666666666665,2313.0,2113.0,2542.0,2186.333333333333
40.82202667,-73.95741,843.0,1604.2222222222222,1829.111111111111,1992.6666666666667,2006.0,2245.4444444444443,2307.777777777778,2412.0,2354.4444444444443,2113.0,2570.222222222222,2414.222222222222
40.82196167,-73.95746667,843.0,1657.888888888889,1867.7777777777776,2007.0,2028.6666666666667,2310.8888888888887,2354.222222222222,2543.777777777778,2451.222222222222,2113.0,2582.1111111111118,2429.1111111111118
40.82189833,-73.95752,911.6666666666666,1872.2222222222224,2130.0,2247.333333333333,2327.0,2343.0,2251.0,2714.0,2598.333333333333,2224.333333333333,2662.333333333333,2602.6666666666665
40.82182667,-73.95757333,911.6666666666666,1872.2222222222224,2130.0,2247.333333333333,2327.0,2343.0,2251.0,2714.0,2598.333333333333,2224.333333333333,2662.333333333333,2602.6666666666665
40.82175833,-73.957625,980.3333333333334,1874.0,2032.6666666666667,2231.1111111111118,2048.333333333333,2166.1111111111118,2260.6666666666665,2632.6666666666665,2440.777777777778,2335.6666666666665,2563.6666666666665,2447.1111111111118
40.82170333,-73.95767,1049.0,1526.0,1688.2222222222222,1899.3333333333333,1823.4444444444443,2067.0,2259.555555555556,2296.4444444444443,2226.555555555556,2447.0,2522.333333333333,2379.4444444444443
40.82167167,-73.9577,1049.0,1526.0,1688.2222222222222,1899.3333333333333,1823.4444444444443,2067.0,2259.555555555556,2296.4444444444443,2226.555555555556,2447.0,2522.333333333333,2379.4444444444443
40.82161333,-73.95784667,975.6666666666666,1167.111111111111,1316.0,1496.2222222222222,1671.6666666666667,1747.888888888889,1721.6666666666667,1693.3333333333333,1693.4444444444443,1796.3333333333333,2056.555555555556,2058.222222222222
40.82158833,-73.95788833,975.6666666666666,1167.111111111111,1316.0,1496.2222222222222,1671.6666666666667,1747.888888888889,1721.6666666666667,1693.3333333333333,1693.4444444444443,1796.3333333333333,2056.555555555556,2058.222222222222
40.82156,-73.957935,975.6666666666666,1167.111111111111,1316.0,1496.2222222222222,1671.6666666666667,1747.888888888889,1721.6666666666667,1693.3333333333333,1693.4444444444443,1796.3333333333333,2056.555555555556,2058.222222222222
40.82151,-73.95803333,939.0,1071.4444444444443,1258.6666666666667,1414.888888888889,1547.4444444444443,1552.888888888889,1502.4444444444443,1566.0,1559.0,1471.0,1795.7777777777778,1779.3333333333333
40.821475,-73.95808167,939.0,1071.4444444444443,1258.6666666666667,1414.888888888889,1547.4444444444443,1552.888888888889,1502.4444444444443,1566.0,1559.0,1471.0,1795.7777777777778,1779.3333333333333
40.82142333,-73.958175,939.0,1136.4444444444443,1278.888888888889,1469.5555555555557,1516.7777777777778,1532.2222222222222,1550.4444444444443,1577.7777777777778,1567.6666666666667,1471.0,1797.4444444444443,1708.0
40.82138333,-73.95821667,939.0,1173.5555555555557,1304.888888888889,1492.888888888889,1495.3333333333333,1506.0,1560.3333333333333,1563.7777777777778,1545.6666666666667,1471.0,1777.3333333333333,1650.3333333333333
40.82134167,-73.958245,1104.3333333333333,1165.7777777777778,1334.2222222222222,1528.888888888889,1604.0,1617.0,1642.0,1641.111111111111,1606.0,1589.6666666666667,1825.3333333333333,1723.6666666666667
40.82131333,-73.958265,1104.3333333333333,1165.7777777777778,1334.2222222222222,1528.888888888889,1604.0,1617.0,1642.0,1641.111111111111,1606.0,1589.6666666666667,1825.3333333333333,1723.6666666666667
40.82125,-73.958355,1269.6666666666667,1152.888888888889,1320.2222222222222,1479.5555555555557,1556.111111111111,1561.3333333333333,1573.5555555555557,1625.3333333333333,1510.4444444444443,1708.3333333333333,1759.888888888889,1721.3333333333333
40.821225,-73.95838833,1269.6666666666667,1096.111111111111,1234.0,1403.3333333333333,1487.2222222222222,1494.6666666666667,1497.111111111111,1494.6666666666667,1435.888888888889,1708.3333333333333,1713.111111111111,1695.3333333333333
40.82116333,-73.95841833,1435.0,1009.7777777777778,1174.4444444444443,1323.3333333333333,1537.2222222222222,1566.4444444444443,1546.7777777777778,1449.3333333333333,1519.6666666666667,1827.0,1819.2222222222224,1796.2222222222222
40.82112,-73.95844167,1435.0,1009.7777777777778,1174.4444444444443,1323.3333333333333,1537.2222222222222,1566.4444444444443,1546.7777777777778,1449.3333333333333,1519.6666666666667,1827.0,1819.2222222222224,1796.2222222222222
40.82107167,-73.95847667,1315.0,1139.6666666666667,1319.7777777777778,1440.2222222222222,1542.4444444444443,1598.2222222222222,1562.3333333333333,1579.111111111111,1549.888888888889,1705.6666666666667,1894.6666666666667,1832.0
40.82103167,-73.95851167,1315.0,1139.6666666666667,1319.7777777777778,1440.2222222222222,1542.4444444444443,1598.2222222222222,1562.3333333333333,1579.111111111111,1549.888888888889,1705.6666666666667,1894.6666666666667,1832.0
40.82098167,-73.95854667,1375.0,1576.888888888889,1781.5555555555557,1862.0,1865.3333333333333,1908.111111111111,1944.6666666666667,2047.555555555556,1824.4444444444443,1766.3333333333333,2253.777777777778,2260.0
40.82094167,-73.95857167,1195.0,1237.5555555555557,1480.5555555555557,1529.3333333333333,1696.111111111111,1725.5555555555557,1743.7777777777778,1802.0,1670.0,1584.3333333333333,2064.555555555556,2045.555555555556
40.82091,-73.958595,1255.0,1363.3333333333333,1722.3333333333333,1735.3333333333333,1891.2222222222224,1901.555555555556,1963.2222222222224,2062.222222222222,1830.4444444444443,1645.0,2260.8888888888887,2307.1111111111118
40.82089,-73.95861167,1255.0,1363.3333333333333,1722.3333333333333,1735.3333333333333,1891.2222222222224,1901.555555555556,1963.2222222222224,2062.222222222222,1830.4444444444443,1645.0,2260.8888888888887,2307.1111111111118
40.82034667,-73.95893,1208.0,1425.3333333333333,1719.4444444444443,1744.4444444444443,1679.3333333333333,1784.6666666666667,1832.3333333333333,1974.6666666666667,1712.6666666666667,1536.0,2108.0,1953.6666666666667
40.82027,-73.95897833,1272.0,1215.888888888889,1742.111111111111,1754.4444444444443,1762.0,1741.3333333333333,1846.6666666666667,2037.7777777777776,1722.6666666666667,1675.3333333333333,2048.0,1926.6666666666667
40.82024667,-73.95899,1272.0,1215.888888888889,1742.111111111111,1754.4444444444443,1762.0,1741.3333333333333,1846.6666666666667,2037.7777777777776,1722.6666666666667,1675.3333333333333,2048.0,1926.6666666666667
40.82021833,-73.95901167,1272.0,1215.888888888889,1742.111111111111,1754.4444444444443,1762.0,1741.3333333333333,1846.6666666666667,2037.7777777777776,1722.6666666666667,1675.3333333333333,2048.0,1926.6666666666667
40.820185,-73.95903833,1336.0,1013.8888888888888,1335.7777777777778,1443.7777777777778,1589.0,1490.3333333333333,1602.888888888889,1653.111111111111,1523.6666666666667,1814.6666666666667,1797.0,1752.4444444444443
40.82016167,-73.95906,1336.0,1013.8888888888888,1335.7777777777778,1443.7777777777778,1589.0,1490.3333333333333,1602.888888888889,1653.111111111111,1523.6666666666667,1814.6666666666667,1797.0,1752.4444444444443
40.82011667,-73.95909333,1400.0,1097.111111111111,1370.4444444444443,1472.888888888889,1691.3333333333333,1614.111111111111,1669.7777777777778,1618.2222222222222,1655.6666666666667,1954.0,1899.4444444444443,1858.2222222222224
40.82004833,-73.95911833,1400.0,1086.3333333333333,1259.3333333333333,1421.111111111111,1639.6666666666667,1619.2222222222222,1692.5555555555557,1519.111111111111,1661.0,1954.0,1900.555555555556,1845.4444444444443
40.81999833,-73.959145,1400.0,1480.7777777777778,1675.111111111111,1778.6666666666667,1799.3333333333333,1871.7777777777776,1911.111111111111,1900.4444444444443,1908.6666666666667,1954.0,2151.1111111111118,2005.555555555556
40.81995333,-73.95917333,1400.0,1480.7777777777778,1675.111111111111,1778.6666666666667,1799.3333333333333,1871.7777777777776,1911.111111111111,1900.4444444444443,1908.6666666666667,1954.0,2151.1111111111118,2005.555555555556
