lat,long,surface_elevation_res100_mean_3x3
40.85866333,-73.93270667,119.28282
40.85861333,-73.93273,94.00141
40.85856167,-73.93275833,94.00141
40.85851667,-73.932785,94.00141
40.85848,-73.93280333,94.00141
40.85844833,-73.93282333,94.00141
40.85836333,-73.932865,94.00141
40.85831667,-73.93288667,94.00141
40.85827333,-73.93290833,94.00141
40.85823167,-73.93293167,94.00141
40.8582,-73.93295167,94.00141
40.85817167,-73.93296833,94.00141
40.85814833,-73.93297833,94.00141
40.858095,-73.932965,94.00141
40.85807667,-73.93294167,94.00141
40.85805667,-73.93286667,94.00141
40.85805167,-73.93280833,94.00141
40.85804,-73.93273833,94.00141
40.85803167,-73.93267,94.00141
40.858025,-73.93256333,94.00141
40.85802,-73.93252667,94.00141
40.85800833,-73.93236,94.00141
40.85798833,-73.93232833,94.00141
40.85796667,-73.93229,67.33317
40.857935,-73.93226333,67.33317
40.85789667,-73.93225,67.33317
40.85785833,-73.93225,67.33317
40.85781167,-73.93226167,67.33317
40.85775167,-73.93228,67.33317
40.85768333,-73.93230333,89.5983
40.85761,-73.932335,86.78244
40.85753333,-73.93237167,86.78244
40.857455,-73.93240333,86.78244
40.85737667,-73.93244167,86.78244
40.85729833,-73.93247667,86.78244
40.85722,-73.93250667,86.78244
40.85707333,-73.93256,86.78244
40.85700833,-73.93258833,86.78244
40.85695167,-73.932615,86.78244
40.85687333,-73.932655,86.78244
40.85685333,-73.93266,86.78244
40.856825,-73.93278,99.46149
40.85677667,-73.9328,99.46149
40.85670667,-73.932805,99.46149
40.85662,-73.93280667,99.46149
40.85653333,-73.93283167,99.46149
40.85644667,-73.93286667,99.46149
40.85628,-73.93293833,99.46149
40.85620667,-73.93297,99.46149
40.85613833,-73.93299833,99.46149
40.85607833,-73.93301833,99.46149
40.85599667,-73.93304833,99.46149
40.855975,-73.93305667,99.46149
40.85596,-73.93305667,99.46149
40.855925,-73.93308,124.67262
40.85582833,-73.93312833,124.67262
40.85577833,-73.93315,124.67262
40.85572167,-73.93317333,124.67262
40.85565833,-73.93319833,124.67262
40.85559667,-73.93322667,117.248184
40.85553667,-73.93325333,117.248184
40.85548,-73.93327333,117.248184
40.85542667,-73.93329333,117.248184
40.85537167,-73.93332167,117.248184
40.85530833,-73.93334833,117.248184
40.85523833,-73.93337333,117.248184
40.85466,-73.933585,125.50525
40.85457833,-73.93361333,125.50525
40.85432333,-73.93373667,125.50525
40.85430167,-73.93374833,125.50525
40.85456167,-73.93472,120.65424
40.85458167,-73.93480333,120.65424
40.85460167,-73.93489333,120.65424
40.854625,-73.93498833,120.65424
40.85464833,-73.93507,142.60205
40.854675,-73.93514333,142.60205
40.85469333,-73.93519333,142.60205
40.854705,-73.93522667,142.60205
40.85471833,-73.935255,142.60205
40.85473167,-73.93529333,142.60205
40.85474667,-73.93534667,142.60205
40.85476333,-73.93541333,142.60205
40.854795,-73.935485,142.60205
40.85481667,-73.93556333,142.60205
40.85484333,-73.935635,142.60205
40.85489,-73.93574667,142.60205
40.85491167,-73.935785,142.60205
40.85492833,-73.93581333,142.60205
40.85494667,-73.93585,142.60205
40.85500167,-73.93591333,178.38449
40.85502833,-73.935925,178.38449
40.855055,-73.93592167,178.38449
40.85508667,-73.93591333,191.36292
40.85511833,-73.93589833,191.36292
40.85515667,-73.93588333,159.58244
40.855245,-73.93585333,159.58244
40.85533833,-73.93581333,159.58244
40.855375,-73.93579167,159.58244
40.85540833,-73.935775,159.58244
40.85544,-73.935755,159.58244
40.85547333,-73.93573167,159.58244
40.85552167,-73.93570167,159.58244
40.85564667,-73.93563333,159.58244
40.85572167,-73.93559833,159.58244
40.85579333,-73.93555833,159.58244
40.85586333,-73.93551,159.58244
40.85593167,-73.93546167,159.58244
40.85599833,-73.93541833,190.99535
40.85607,-73.93538667,190.99535
40.85613667,-73.93535167,190.99535
40.856205,-73.93531667,190.99535
40.85626833,-73.93527667,190.99535
40.85633,-73.93525,190.99535
40.85638,-73.935215,190.99535
40.856425,-73.935175,190.99535
40.85645833,-73.93514667,190.99535
40.85648333,-73.935125,190.99535
40.85655167,-73.93507667,190.99535
40.856595,-73.93504,190.99535
40.85664167,-73.93500167,190.99535
40.856685,-73.93496167,147.02753
40.85677833,-73.93491333,147.02753
40.85682667,-73.9349,147.02753
40.85687333,-73.93490333,180.21132
40.856915,-73.93493,180.21132
40.856975,-73.935025,219.11317
40.85699667,-73.93508333,219.11317
40.85701667,-73.93514167,219.11317
40.85704,-73.93519833,219.11317
40.857065,-73.93525333,219.11317
40.85712167,-73.93536,219.11317
40.857175,-73.935385,219.11317
40.85719833,-73.93540333,219.11317
40.857215,-73.93549,219.11317
40.85720167,-73.93555,219.11317
40.85716167,-73.93561333,219.11317
40.85710833,-73.93566667,219.11317
40.85705167,-73.93571167,219.11317
40.85699167,-73.93574667,219.11317
40.85693833,-73.93580333,219.11317
40.85688333,-73.935855,219.11317
40.85683,-73.93590167,212.60384
40.85677667,-73.93595333,212.60384
40.85672167,-73.93601667,212.60384
40.85665833,-73.93608,212.60384
40.85658167,-73.93613833,212.60384
40.8565,-73.93619667,212.60384
40.85633,-73.93632333,212.60384
40.856245,-73.93637833,212.60384
40.85616333,-73.93643333,212.60384
40.85608333,-73.93648833,212.60384
40.85601,-73.93653833,212.60384
40.85594333,-73.93659,191.36292
40.85588667,-73.93662667,191.36292
40.85578667,-73.9367,191.36292
40.85570833,-73.93675667,191.36292
40.85567667,-73.93677167,191.36292
40.85565333,-73.93678167,191.36292
40.85563833,-73.93678,191.36292
40.85560167,-73.93677333,191.36292
40.855565,-73.93677,191.36292
40.85547,-73.93679,205.89496
40.855415,-73.93681167,205.89496
40.855365,-73.93683333,205.89496
40.855325,-73.936855,205.89496
40.85529667,-73.93687333,205.89496
40.85527,-73.93689333,205.89496
40.855235,-73.93691333,205.89496
40.85505333,-73.93699833,214.86949
40.85498167,-73.93702667,214.86949
40.85492,-73.937045,214.86949
40.85487167,-73.93706167,214.86949
40.85483333,-73.93707167,214.86949
40.85480833,-73.93707833,214.86949
40.854615,-73.93712167,214.86949
40.85459167,-73.93713167,214.86949
40.85457167,-73.93714333,214.86949
40.85371833,-73.93731,214.79541
40.85368667,-73.93732,214.79541
40.853655,-73.93733,214.79541
40.85362833,-73.93734167,214.79541
40.85339667,-73.937515,214.79541
40.85341833,-73.937565,214.79541
40.85343833,-73.937625,214.79541
40.85345667,-73.93769333,243.67264
40.85347333,-73.93777,243.67264
40.85348833,-73.937855,243.67264
40.85350167,-73.93793667,243.67264
40.85351667,-73.93801,243.67264
40.85352667,-73.93807167,243.67264
40.853535,-73.93812167,243.67264
40.85353833,-73.93816,243.67264
40.85349833,-73.93831667,243.67264
40.85346833,-73.93833667,243.67264
40.85343333,-73.93835167,243.67264
40.853395,-73.93836667,243.67264
40.85335167,-73.93838833,243.67264
40.853155,-73.938425,245.76921
40.85308833,-73.93844333,245.76921
40.85303167,-73.93846167,245.76921
40.85299167,-73.93847667,245.76921
40.852955,-73.93848833,245.76921
40.85292167,-73.93850167,245.76921
40.852885,-73.93851667,245.76921
40.85283833,-73.93853667,245.76921
40.85274333,-73.93856333,245.76921
40.85269167,-73.93857833,232.48346
40.85264833,-73.93859167,232.48346
40.85260667,-73.93861,232.48346
40.85257167,-73.93862333,232.48346
40.85254,-73.93863667,232.48346
40.85249,-73.93865167,232.48346
40.85247667,-73.938655,232.48346
40.85232667,-73.93861,222.51837
40.852315,-73.93856333,234.19781
40.85230333,-73.93851667,234.19781
40.85228167,-73.93842167,234.19781
40.85227167,-73.93837833,234.19781
40.85226333,-73.93834333,234.19781
40.82678667,-73.94687833,124.23905
40.82681167,-73.94695667,124.23905
40.82681667,-73.94700667,124.23905
40.82683667,-73.94705,124.23905
40.82684,-73.94711,124.23905
40.826875,-73.947165,124.23905
40.82691167,-73.94721667,124.23905
40.82697667,-73.94728667,124.23905
40.82700333,-73.94732167,124.23905
40.82701,-73.947335,124.23905
40.82703667,-73.94750333,121.31071
40.82704167,-73.947555,121.31071
40.82704667,-73.94761333,121.31071
40.82705,-73.94767667,121.31071
40.827075,-73.9478,121.31071
40.82709333,-73.947855,121.31071
40.82711333,-73.94790833,121.31071
40.82713333,-73.94795667,121.31071
40.82714333,-73.94800667,121.31071
40.82715667,-73.94805,121.31071
40.82716833,-73.94809667,121.31071
40.82718333,-73.948145,121.31071
40.827205,-73.94819667,121.31071
40.827225,-73.948255,121.31071
40.82724833,-73.948315,121.31071
40.82727333,-73.94838,121.31071
40.82729667,-73.94844667,117.2454
40.827315,-73.94850667,117.2454
40.82731833,-73.948565,117.2454
40.82733667,-73.94860833,117.2454
40.82735333,-73.948645,117.2454
40.82737667,-73.94870333,117.2454
40.82739167,-73.94872333,117.2454
40.8274,-73.94874167,117.2454
40.82748167,-73.94891167,111.498276
40.82755,-73.94896667,111.498276
40.82756667,-73.948995,111.498276
40.82758,-73.94903333,111.498276
40.82759333,-73.94908,111.498276
40.82760667,-73.94912333,111.498276
40.82765833,-73.94920667,111.498276
40.82767,-73.94925,111.498276
40.82769167,-73.94930167,100.249405
40.82774333,-73.94934333,100.249405
40.82778,-73.94939,100.249405
40.827825,-73.94949,100.249405
40.82784,-73.949545,100.249405
40.82785333,-73.94960833,100.249405
40.82787333,-73.949675,100.249405
40.82789333,-73.94974333,100.249405
40.82791333,-73.94981667,100.249405
40.82802,-73.95022333,85.99621
40.82803833,-73.95029667,85.99621
40.82807667,-73.95035667,85.99621
40.82813333,-73.95048,85.99621
40.828145,-73.95053667,85.99621
40.82815833,-73.95057833,85.99621
40.82817833,-73.95061167,85.99621
40.828305,-73.95069167,85.99621
40.82832833,-73.95073167,85.99621
40.82834167,-73.95077333,85.99621
40.82824667,-73.95092667,85.99621
40.828195,-73.95097833,85.99621
40.82813667,-73.95102833,85.99621
40.82803167,-73.951135,67.244606
40.82797667,-73.95118667,67.244606
40.82792333,-73.951235,67.244606
40.82787,-73.95128167,67.244606
40.82769333,-73.95141667,67.244606
40.82763,-73.95146833,67.244606
40.827565,-73.951525,67.244606
40.827455,-73.95165,80.05975
40.82741667,-73.95170667,80.05975
40.82738333,-73.95175333,80.05975
40.82733833,-73.95182667,80.05975
40.82732,-73.95185333,80.05975
40.82731,-73.95186833,80.05975
40.82721167,-73.95186,80.05975
40.82719167,-73.95180167,80.05975
40.82716833,-73.95172333,80.05975
40.82714167,-73.95164167,80.05975
40.82711333,-73.951565,80.05975
40.82708333,-73.95148333,80.05975
40.82705333,-73.95139667,80.05975
40.82702333,-73.95130667,80.05975
40.82699333,-73.95121167,80.05975
40.82695333,-73.95113167,80.05975
40.82691667,-73.95106,98.45847
40.82688667,-73.95099333,98.45847
40.826855,-73.95093833,98.45847
40.82683,-73.95088333,98.45847
40.82679833,-73.95083167,98.45847
40.82676333,-73.95078833,98.45847
40.82672833,-73.95075667,98.45847
40.8267,-73.95072833,98.45847
40.82667833,-73.95070833,98.45847
40.82666,-73.95069167,98.45847
40.82647333,-73.950665,105.00467
40.82642833,-73.95056333,105.00467
40.82641,-73.950515,105.00467
40.82639167,-73.95046333,105.00467
40.82637,-73.95040833,105.00467
40.82635333,-73.95033667,105.00467
40.82631,-73.95018333,105.00467
40.82628,-73.95011333,113.515594
40.82626,-73.95003333,113.515594
40.82623167,-73.94996667,113.515594
40.826205,-73.9499,113.515594
40.82618,-73.94983833,113.515594
40.82615667,-73.94977667,113.515594
40.82613333,-73.949715,113.515594
40.82611167,-73.949655,113.515594
40.82608667,-73.94959333,113.515594
40.82605667,-73.94952667,113.515594
40.82602333,-73.94945333,113.515594
40.82598833,-73.94937167,113.515594
40.825915,-73.94918333,119.93307
40.82588333,-73.94907833,119.93307
40.825805,-73.94887667,119.93307
40.82577167,-73.94877,119.93307
40.82573833,-73.94866,119.93307
40.82569833,-73.94855833,119.93307
40.825665,-73.94845333,122.87702
40.82562333,-73.94835833,124.03148
40.82558,-73.94828167,124.03148
40.82551,-73.94812833,124.03148
40.825465,-73.948045,124.03148
40.82544333,-73.94801833,124.03148
40.82542167,-73.94798667,124.03148
40.82537833,-73.94791,124.03148
40.82535667,-73.94786333,124.03148
40.82533333,-73.947815,124.03148
40.82531333,-73.94776667,124.03148
40.8253,-73.94772167,124.03148
40.825285,-73.94768833,124.03148
40.825195,-73.94767167,124.03148
40.825165,-73.94768167,124.03148
40.82513333,-73.947695,124.03148
40.82510667,-73.94771833,124.03148
40.82507333,-73.94775667,124.03148
40.82499167,-73.94780167,124.03148
40.82493333,-73.94783667,124.03148
40.82486667,-73.94788833,124.03148
40.82479333,-73.94793833,123.53643
40.82471833,-73.94798333,123.53643
40.82464667,-73.94803667,123.53643
40.82457667,-73.94808833,123.53643
40.82452167,-73.94812,123.53643
40.82446167,-73.948155,123.53643
40.824395,-73.94820667,123.53643
40.82432833,-73.94825833,123.53643
40.82426,-73.94831667,123.53643
40.82419333,-73.948375,123.53643
40.82412333,-73.94842833,125.427505
40.82405167,-73.94848167,125.427505
40.82397833,-73.94853333,125.427505
40.823905,-73.948585,125.427505
40.82383,-73.94863333,125.740814
40.82375167,-73.94868333,125.740814
40.82367333,-73.94872333,125.740814
40.82359667,-73.94876833,125.740814
40.823525,-73.94882167,125.740814
40.82345333,-73.94888833,125.740814
40.82337833,-73.94895833,125.740814
40.82329833,-73.94903833,125.740814
40.82322167,-73.94909667,125.740814
40.82307,-73.94921667,125.740814
40.822995,-73.94928167,124.933136
40.82292167,-73.94933833,132.75648
40.82285167,-73.949395,132.75648
40.82277667,-73.949455,132.75648
40.822705,-73.94951667,132.75648
40.82262667,-73.949575,132.75648
40.82254833,-73.94963667,132.75648
40.82240167,-73.949745,132.75648
40.82233333,-73.94979667,132.75648
40.82226667,-73.94983833,132.75648
40.82219667,-73.94987667,132.75648
40.82206,-73.94998833,136.39189
40.82199167,-73.95003667,136.39189
40.82192,-73.950095,136.39189
40.82184833,-73.950155,136.39189
40.821785,-73.950205,139.22827
40.82172667,-73.95024833,139.22827
40.82167167,-73.950285,139.22827
40.82162333,-73.95031833,139.22827
40.82157833,-73.95034667,139.22827
40.82154667,-73.95037167,139.22827
40.82153667,-73.95041167,139.22827
40.82152833,-73.95049833,139.22827
40.82153,-73.95055167,139.22827
40.82153167,-73.95061667,139.22827
40.821535,-73.95069167,139.22827
40.821535,-73.95077667,139.22827
40.82217833,-73.95185833,125.07841
40.822355,-73.951825,125.07841
40.82236833,-73.95188,125.07841
40.82236667,-73.95195333,125.07841
40.82236667,-73.95211833,112.11081
40.82238,-73.952195,112.11081
40.822415,-73.95235833,112.11081
40.82243333,-73.95243833,112.11081
40.82245,-73.952515,112.11081
40.82246333,-73.95258667,112.11081
40.82248,-73.95265167,112.11081
40.822505,-73.95276667,112.11081
40.82252,-73.952825,112.11081
40.822535,-73.95287667,99.11298
40.822555,-73.95292167,99.11298
40.82257667,-73.952965,99.11298
40.82259833,-73.95300833,99.11298
40.82262,-73.95305167,99.11298
40.82264333,-73.95309333,99.11298
40.82267333,-73.95317833,99.11298
40.82267667,-73.95325167,99.11298
40.82265833,-73.95328833,99.11298
40.82264,-73.953315,99.11298
40.82261333,-73.95334,99.11298
40.82258167,-73.953365,99.11298
40.82250333,-73.95342667,99.11298
40.82246333,-73.95346,99.11298
40.82243,-73.95348667,99.11298
40.82240167,-73.95351333,99.11298
40.82237333,-73.95353833,99.11298
40.822355,-73.95355833,99.11298
40.82233333,-73.95357667,99.11298
40.82231667,-73.953595,99.11298
40.82220833,-73.95388167,83.39154
40.82221167,-73.95392167,83.39154
40.82221667,-73.95395833,83.39154
40.82222167,-73.95399,83.39154
40.82227833,-73.95414333,83.39154
40.822295,-73.95418167,83.39154
40.82230833,-73.95424,83.39154
40.82231667,-73.954315,83.39154
40.82233667,-73.95439333,83.39154
40.82239667,-73.95455833,83.39154
40.822435,-73.95464167,83.39154
40.822505,-73.954825,69.608765
40.82253167,-73.95492167,69.608765
40.82255667,-73.95502167,69.608765
40.82257333,-73.95513,69.608765
40.82259667,-73.95523833,69.608765
40.82261333,-73.95535333,69.608765
40.82262833,-73.95546667,69.608765
40.82265167,-73.955575,56.750607
40.82268333,-73.955675,56.750607
40.82271,-73.95577167,56.750607
40.82274,-73.955865,56.750607
40.822775,-73.95595167,56.750607
40.82280333,-73.95603,56.750607
40.82283167,-73.956095,56.750607
40.82285667,-73.95615833,56.750607
40.82287667,-73.95620667,56.750607
40.822935,-73.956285,56.750607
40.82295833,-73.95633,56.750607
40.822975,-73.956375,56.750607
40.82300167,-73.95646333,50.466953
40.82299,-73.956495,50.466953
40.82295167,-73.95653667,50.466953
40.82289,-73.9566,50.466953
40.82281667,-73.95667,50.466953
40.822655,-73.95682,50.466953
40.82256667,-73.9569,50.466953
40.822485,-73.95697333,50.466953
40.822405,-73.95704833,50.466953
40.82231833,-73.95712333,50.466953
40.82216667,-73.95726833,50.466953
40.82202667,-73.95741,42.334213
40.82196167,-73.95746667,42.334213
40.82189833,-73.95752,42.334213
40.82182667,-73.95757333,42.334213
40.82175833,-73.957625,42.334213
40.82170333,-73.95767,42.334213
40.82167167,-73.9577,42.334213
40.82161333,-73.95784667,42.334213
40.82158833,-73.95788833,42.334213
40.82156,-73.957935,42.334213
40.82151,-73.95803333,42.334213
40.821475,-73.95808167,42.334213
40.82142333,-73.958175,42.334213
40.82138333,-73.95821667,29.66094
40.82134167,-73.958245,29.66094
40.82131333,-73.958265,29.66094
40.82125,-73.958355,29.66094
40.821225,-73.95838833,32.317062
40.82116333,-73.95841833,32.317062
40.82112,-73.95844167,32.317062
40.82107167,-73.95847667,32.317062
40.82103167,-73.95851167,32.317062
40.82098167,-73.95854667,32.317062
40.82094167,-73.95857167,32.317062
40.82091,-73.958595,32.317062
40.82089,-73.95861167,32.317062
40.82034667,-73.95893,32.317062
40.82027,-73.95897833,35.659954
40.82024667,-73.95899,35.659954
40.82021833,-73.95901167,35.659954
40.820185,-73.95903833,35.659954
40.82016167,-73.95906,35.659954
40.82011667,-73.95909333,35.659954
40.82004833,-73.95911833,23.08668
40.81999833,-73.959145,23.08668
40.81995333,-73.95917333,23.08668
40.81990667,-73.95919667,23.08668
40.819865,-73.95922333,23.08668
40.81981333,-73.959255,23.08668
40.81975333,-73.959295,23.08668
40.81970833,-73.95933167,23.08668
40.819665,-73.95936333,23.08668
40.81955167,-73.95944333,23.08668
40.81949667,-73.95948,23.08668
40.81944167,-73.95951667,20.95551
40.81939,-73.95955167,20.95551
40.819335,-73.959585,20.95551
40.819295,-73.95960667,20.95551
40.819255,-73.95962833,20.95551
40.81921333,-73.95966,20.95551
40.819105,-73.959755,20.95551
40.81906667,-73.95978,20.95551
40.819035,-73.95979333,20.95551
40.818955,-73.95983167,20.95551
40.81881,-73.95995167,20.95551
40.818745,-73.95999333,20.95551
40.81871167,-73.960005,15.587406
40.81868167,-73.960015,15.587406
40.81841333,-73.959955,21.981474
40.81833167,-73.95990667,21.981474
40.81824833,-73.95985333,21.981474
40.81803,-73.95980667,21.981474
40.81795333,-73.95979667,21.981474
40.81785333,-73.9598,21.981474
40.81743,-73.95987,28.619179
40.81737667,-73.959855,28.619179
40.81732,-73.95982667,28.619179
40.81725667,-73.95979167,28.619179
40.81719,-73.95975167,28.619179
40.81712167,-73.95970167,28.619179
40.81698667,-73.95959667,28.619179
40.81691333,-73.95954,28.619179
40.81684167,-73.95947667,28.619179
40.81677167,-73.95941333,40.5591
40.81662833,-73.95930333,40.5591
40.81655667,-73.95924,40.5591
40.81648,-73.95917833,40.5591
40.81640167,-73.959115,40.5591
40.816245,-73.95899167,31.083221
40.816175,-73.95893,31.083221
40.816105,-73.95886667,31.083221
40.81591833,-73.95868667,31.083221
40.81585833,-73.95863,36.880257
40.81579833,-73.95857167,36.880257
40.81574333,-73.95851333,36.880257
40.81569167,-73.95845667,36.880257
40.81564333,-73.95839833,36.880257
40.81559,-73.958335,36.880257
40.815475,-73.95819333,30.592787
40.815345,-73.95806833,30.592787
40.815175,-73.95800667,30.592787
40.815095,-73.95797667,30.592787
40.81502167,-73.95794333,30.592787
40.81495667,-73.95790333,33.144943
40.81489167,-73.95786,33.144943
40.81482667,-73.95782,33.144943
40.81476667,-73.95777333,33.144943
40.814705,-73.957725,33.144943
40.81464,-73.95766833,33.144943
40.81457833,-73.95761167,33.144943
40.814525,-73.95754333,33.144943
40.814365,-73.957345,33.144943
40.81430833,-73.95728167,28.660044
40.81419333,-73.95715667,28.660044
40.81413167,-73.9571,28.660044
40.814075,-73.95704333,28.427109
40.81397167,-73.95691833,28.427109
40.81391667,-73.95686,28.427109
40.81385667,-73.95681167,28.427109
40.81379167,-73.95676833,28.427109
40.81373,-73.95672667,28.427109
40.813665,-73.95669833,28.427109
40.81360333,-73.95666833,28.427109
40.81354333,-73.95664,28.427109
40.81350333,-73.95660667,28.427109
40.81347333,-73.95657667,28.427109
40.81342833,-73.956425,26.778753
40.813425,-73.95637333,26.778753
40.81343667,-73.95631833,26.778753
40.813465,-73.95626667,26.778753
40.813505,-73.95622167,26.778753
40.81355333,-73.95618833,26.778753
40.81359667,-73.95615167,26.778753
40.81363667,-73.95611333,26.778753
40.81367,-73.95608,26.778753
40.81369167,-73.95605,26.778753
40.81374333,-73.955995,26.778753
40.81378167,-73.95595833,26.778753
40.81382667,-73.95592,26.778753
40.813875,-73.95588167,26.778753
40.81391833,-73.95584333,26.778753
40.81396333,-73.95581167,26.778753
40.81400167,-73.95578667,26.778753
40.81406167,-73.95575333,26.778753
40.81407833,-73.95575,26.778753
40.814155,-73.95576333,29.224144
40.81418,-73.95577667,29.224144
40.81420167,-73.95579333,29.224144
40.81422167,-73.95581333,29.224144
40.81424,-73.95583167,29.224144
40.81426,-73.95585167,29.224144
40.814285,-73.95587,29.224144
40.81431167,-73.95589167,29.224144
40.814335,-73.95591167,29.224144
40.81436167,-73.95592833,29.224144
40.814395,-73.95595,29.224144
40.81444167,-73.95599167,29.224144
40.814465,-73.95601167,29.224144
40.81449167,-73.95603167,29.224144
40.81451167,-73.95605,29.224144
40.814535,-73.95607,29.224144
40.81469667,-73.95620833,29.224144
40.81474667,-73.95623833,29.224144
40.81479,-73.956275,29.224144
40.81482833,-73.95631167,29.224144
40.81487333,-73.95634667,29.224144
40.81491667,-73.95638167,29.224144
40.81495167,-73.95641,29.224144
40.81499,-73.95643833,28.660044
40.81502667,-73.95646333,30.628605
40.81510333,-73.95650833,30.628605
40.815145,-73.956545,30.628605
40.81518667,-73.95658833,30.628605
40.81528333,-73.95666833,30.628605
40.81532,-73.956695,30.628605
40.81543833,-73.95675167,30.628605
40.81547333,-73.95676833,30.628605
40.81551167,-73.95679167,30.628605
40.81555,-73.956825,30.628605
40.815695,-73.95696167,30.628605
40.81574833,-73.95700667,30.628605
40.81580167,-73.95705667,30.628605
40.81585333,-73.95711333,30.628605
40.81590167,-73.95716333,35.1817
40.81595,-73.95721,35.1817
40.81599333,-73.957255,35.1817
40.816035,-73.95729167,35.1817
40.81606667,-73.957315,35.1817
40.81609,-73.95733667,30.228485
40.81616167,-73.95739833,30.228485
40.816185,-73.95742333,30.228485
40.81621667,-73.957455,30.228485
40.81625,-73.95747167,30.228485
40.81629667,-73.95747,30.228485
40.81634167,-73.95745667,30.228485
40.81638833,-73.95743333,30.228485
40.81643333,-73.95741,30.228485
40.81648167,-73.957385,30.228485
40.81652667,-73.95735833,30.228485
40.81657,-73.95733167,30.228485
40.81661,-73.95731167,35.1817
40.81667833,-73.95730667,35.1817
40.81670167,-73.95730833,35.1817
40.816795,-73.957285,40.54238
40.81685,-73.95724333,40.54238
40.81691,-73.95718333,40.54238
40.81697667,-73.95712,40.54238
40.81705167,-73.95706,40.54238
40.81713333,-73.95700667,40.54238
40.817215,-73.95695333,40.54238
40.81738,-73.95685167,40.54238
40.81746333,-73.95680667,40.54238
40.81754667,-73.95675333,40.54238
40.81762667,-73.95669667,40.54238
40.81770333,-73.956635,46.735344
40.81777833,-73.95657667,46.735344
40.817925,-73.95647,46.735344
40.818055,-73.95637333,59.53534
40.818115,-73.95632833,59.53534
40.81823333,-73.95624667,59.53534
40.818285,-73.95620667,59.53534
40.81833667,-73.95616333,59.53534
40.81845167,-73.956075,59.53534
40.81851,-73.95603333,59.53534
40.81856333,-73.95599167,67.421524
40.81861167,-73.955955,67.421524
40.81865,-73.95592833,67.421524
40.81868,-73.955905,67.421524
40.8187,-73.95588,67.421524
40.818705,-73.95584333,67.421524
40.818685,-73.95579667,67.421524
40.81866833,-73.955735,67.421524
40.81864333,-73.955665,67.421524
40.81860833,-73.955595,67.421524
40.81857333,-73.95552333,81.23173
40.81854833,-73.95545,72.4015
40.81851667,-73.95538167,72.4015
40.81847833,-73.95531333,72.4015
40.81843667,-73.95524167,72.4015
40.81839333,-73.955165,72.4015
40.81831667,-73.95500833,72.4015
40.81827833,-73.95493,72.4015
40.818235,-73.954855,72.4015
40.81818333,-73.95478833,72.4015
40.81807833,-73.95465,72.4015
40.81803333,-73.95457333,88.424
40.81798833,-73.95449833,88.424
40.81794833,-73.95442,88.424
40.81787833,-73.95426333,88.424
40.817845,-73.95419,88.424
40.81781667,-73.95411833,88.424
40.81779333,-73.95405,88.424
40.81776833,-73.953995,88.424
40.81775167,-73.95394667,88.424
40.81773,-73.95388,88.424
40.81763333,-73.95369167,86.667725
40.81761167,-73.95365167,86.667725
40.81759,-73.95360833,86.667725
40.81756667,-73.95357167,86.667725
40.81754333,-73.95347,86.667725
40.817535,-73.95344333,86.667725
40.81752167,-73.95339333,86.667725
40.81752167,-73.95336167,86.667725
40.81752667,-73.95332,86.667725
40.81754,-73.95327667,86.667725
40.81757,-73.95323167,86.667725
40.81761,-73.95319,86.667725
40.81765833,-73.95315,86.667725
40.81770833,-73.95311,103.18123
40.81776167,-73.95306833,103.18123
40.81781833,-73.95302667,103.18123
40.817875,-73.952985,103.18123
40.81792667,-73.95294667,103.18123
40.81796667,-73.952915,103.18123
40.81802,-73.95288,103.18123
40.81815167,-73.95277833,112.63956
40.8182,-73.95273333,112.63956
40.818255,-73.95268833,112.63956
40.818315,-73.95264,112.63956
40.81838,-73.95259167,112.63956
40.818445,-73.95254,112.63956
40.81851,-73.952485,112.63956
40.818575,-73.95243667,124.92233
40.818635,-73.95239167,124.92233
40.81869333,-73.95235167,124.92233
40.818745,-73.95230667,124.92233
40.81881,-73.95223167,124.92233
40.81883167,-73.95221333,124.92233
40.81884167,-73.95219333,124.92233
40.81885333,-73.95208333,124.92233
40.81880167,-73.951935,127.941666
40.81877833,-73.95187,127.941666
40.81875333,-73.9518,127.941666
40.818725,-73.95173,127.941666
40.818695,-73.95166167,127.941666
40.818665,-73.95159167,127.941666
40.81863333,-73.95152,127.941666
40.81860167,-73.95144667,127.941666
40.81857,-73.95137167,127.941666
40.81853833,-73.95130333,117.40892
40.81850833,-73.95124333,117.40892
40.81848333,-73.95119167,117.40892
40.81846333,-73.95114833,117.40892
40.81844667,-73.95111667,117.40892
40.81839667,-73.95100333,119.273056
40.81837333,-73.95097,119.273056
40.81831833,-73.95086667,119.273056
40.81829333,-73.95080667,119.273056
40.81826833,-73.95074333,119.273056
40.81824333,-73.95067667,119.273056
40.818185,-73.950535,119.273056
40.81815,-73.95046333,119.273056
40.81811333,-73.950395,119.273056
40.81807333,-73.95033,119.273056
40.81804,-73.95026333,119.273056
40.81800667,-73.95020167,119.273056
40.81797667,-73.95014667,112.61011
40.81796167,-73.95008167,112.61011
40.81793833,-73.95003,112.61011
40.81791667,-73.94998333,112.61011
40.81789667,-73.94994833,112.61011
40.81777167,-73.94988333,112.61011
40.81768167,-73.94994167,112.61011
40.81763,-73.94997333,103.452095
40.81752167,-73.95003833,103.452095
40.81746333,-73.95008167,103.452095
40.81734667,-73.95016167,103.452095
40.81728,-73.95017667,103.452095
