lat,long,zonedist_level1_res100_mean_3x3,zonedist_level2_res100_mean_3x3,zonedist_level3_res100_mean_3x3,has_residence_res100_mean_3x3,has_manufacture_res100_mean_3x3,has_commercial_res100_mean_3x3,has_park_res100_mean_3x3
40.81756667,-73.95357167,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.81754333,-73.95347,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.817535,-73.95344333,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.81752167,-73.95339333,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.81752167,-73.95336167,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.81752667,-73.95332,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.81754,-73.95327667,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.81757,-73.95323167,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.81761,-73.95319,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.81765833,-73.95315,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.81770833,-73.95311,3.0,25.777779,107.111115,1.0,0.0,0.0,0.22222222
40.81776167,-73.95306833,3.0,25.777779,107.111115,1.0,0.0,0.0,0.22222222
40.81781833,-73.95302667,3.0,25.777779,107.111115,1.0,0.0,0.0,0.22222222
40.817875,-73.952985,3.0,25.777779,107.111115,1.0,0.0,0.0,0.22222222
40.81792667,-73.95294667,3.0,25.777779,107.111115,1.0,0.0,0.0,0.22222222
40.81796667,-73.952915,3.0,25.777779,107.111115,1.0,0.0,0.0,0.22222222
40.81802,-73.95288,3.0,25.777779,107.111115,1.0,0.0,0.0,0.22222222
40.81815167,-73.95277833,3.0,21.222221,101.55556,1.0,0.0,0.0,0.44444445
40.8182,-73.95273333,3.0,21.222221,101.55556,1.0,0.0,0.0,0.44444445
40.818255,-73.95268833,3.0,21.222221,101.55556,1.0,0.0,0.0,0.44444445
40.818315,-73.95264,3.0,21.222221,101.55556,1.0,0.0,0.0,0.44444445
40.81838,-73.95259167,3.0,21.222221,101.55556,1.0,0.0,0.0,0.44444445
40.818445,-73.95254,3.0,21.222221,101.55556,1.0,0.0,0.0,0.44444445
40.81851,-73.952485,3.0,21.222221,101.55556,1.0,0.0,0.0,0.44444445
40.818575,-73.95243667,2.7777777,14.555555,93.55556,1.0,0.0,0.0,0.7777778
40.818635,-73.95239167,2.7777777,14.555555,93.55556,1.0,0.0,0.0,0.7777778
40.81869333,-73.95235167,2.7777777,14.555555,93.55556,1.0,0.0,0.0,0.7777778
40.818745,-73.95230667,2.7777777,14.555555,93.55556,1.0,0.0,0.0,0.7777778
40.81881,-73.95223167,2.7777777,14.555555,93.55556,1.0,0.0,0.0,0.7777778
40.81883167,-73.95221333,2.7777777,14.555555,93.55556,1.0,0.0,0.0,0.7777778
40.81884167,-73.95219333,2.7777777,14.555555,93.55556,1.0,0.0,0.0,0.7777778
40.81885333,-73.95208333,2.7777777,14.555555,93.55556,1.0,0.0,0.0,0.7777778
40.81880167,-73.951935,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81877833,-73.95187,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81875333,-73.9518,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.818725,-73.95173,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.818695,-73.95166167,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.818665,-73.95159167,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81863333,-73.95152,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81860167,-73.95144667,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81857,-73.95137167,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81853833,-73.95130333,3.0,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81850833,-73.95124333,3.0,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81848333,-73.95119167,3.0,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81846333,-73.95114833,3.0,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81844667,-73.95111667,3.0,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81839667,-73.95100333,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81837333,-73.95097,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81831833,-73.95086667,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81829333,-73.95080667,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81826833,-73.95074333,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81824333,-73.95067667,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.818185,-73.950535,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81815,-73.95046333,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81811333,-73.950395,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81807333,-73.95033,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81804,-73.95026333,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81800667,-73.95020167,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81797667,-73.95014667,2.4444444,18.88889,98.666664,0.8888889,0.0,0.0,0.5555556
40.81796167,-73.95008167,2.4444444,18.88889,98.666664,0.8888889,0.0,0.0,0.5555556
40.81793833,-73.95003,2.4444444,18.88889,98.666664,0.8888889,0.0,0.0,0.5555556
40.81791667,-73.94998333,2.4444444,18.88889,98.666664,0.8888889,0.0,0.0,0.5555556
40.81789667,-73.94994833,2.4444444,18.88889,98.666664,0.8888889,0.0,0.0,0.5555556
40.81777167,-73.94988333,2.4444444,18.88889,98.666664,0.8888889,0.0,0.0,0.5555556
40.81768167,-73.94994167,2.4444444,18.88889,98.666664,0.8888889,0.0,0.0,0.5555556
40.81763,-73.94997333,2.4444444,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81752167,-73.95003833,2.4444444,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81746333,-73.95008167,2.4444444,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81734667,-73.95016167,2.4444444,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81728,-73.95017667,2.4444444,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81720833,-73.95019,2.6666667,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.817135,-73.95019167,2.6666667,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81707167,-73.95019333,2.6666667,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81700833,-73.95019333,2.6666667,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81694833,-73.950185,2.6666667,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.816885,-73.95017167,2.4444444,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81681667,-73.95016,2.4444444,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81674667,-73.950145,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.816675,-73.95012333,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81661167,-73.95009333,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81655333,-73.950055,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81650333,-73.95001333,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81645333,-73.94996667,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81640833,-73.94991833,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81636333,-73.949875,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81630667,-73.94983667,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81612333,-73.949775,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81606167,-73.94979667,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81600833,-73.94982833,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81595,-73.94986667,2.5555556,16.666666,96.0,0.8888889,0.0,0.0,0.6666667
40.81588833,-73.94990833,2.7777777,14.444445,93.333336,1.0,0.0,0.0,0.7777778
40.81582333,-73.94994,2.7777777,14.444445,93.333336,1.0,0.0,0.0,0.7777778
40.81575833,-73.94996333,2.7777777,14.444445,93.333336,1.0,0.0,0.0,0.7777778
40.815695,-73.949975,2.7777777,14.444445,93.333336,1.0,0.0,0.0,0.7777778
40.81557,-73.95002667,2.7777777,14.444445,93.333336,1.0,0.0,0.0,0.7777778
40.81549167,-73.95008333,2.7777777,14.444445,93.333336,1.0,0.0,0.0,0.7777778
40.81542,-73.95012833,2.7777777,14.444445,93.333336,1.0,0.0,0.0,0.7777778
40.81534667,-73.95017333,2.7777777,14.444445,93.333336,1.0,0.0,0.0,0.7777778
40.815265,-73.950215,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81519667,-73.95026833,2.7777777,21.11111,101.333336,1.0,0.0,0.0,0.44444445
40.81498,-73.95042,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81491333,-73.95047,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81484333,-73.95053333,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81476833,-73.950595,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81469333,-73.95065,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81462167,-73.95069833,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81455333,-73.95075167,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81449333,-73.95082,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81444,-73.95086667,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81438667,-73.95090167,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81427833,-73.95096667,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81422333,-73.950995,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81416667,-73.95102333,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81411,-73.95105667,2.8888888,16.666666,96.0,1.0,0.0,0.0,0.6666667
40.81405667,-73.95109,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.81394,-73.951145,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.813885,-73.95117167,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.81383667,-73.95119833,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.81378833,-73.95122333,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.813745,-73.95124833,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.8137,-73.95127,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.81365333,-73.95129,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.81356833,-73.95134833,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.81352833,-73.95137333,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.81348333,-73.95139833,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.81343333,-73.95143,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.81338333,-73.95146833,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.81333167,-73.95150667,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.813275,-73.95154333,3.0,21.88889,102.44444,1.0,0.0,0.0,0.5555556
40.81321833,-73.951575,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.813165,-73.95160667,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81311667,-73.95163667,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81307167,-73.95167,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81302333,-73.95170333,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81298167,-73.951745,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81293333,-73.95178167,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81288833,-73.95181333,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81284167,-73.95184333,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.812795,-73.951875,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81275333,-73.95190333,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81271667,-73.951935,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81267833,-73.95196667,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.812635,-73.95200167,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.8126,-73.95203333,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81256667,-73.95206833,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81254167,-73.95209667,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81251667,-73.95212833,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81247667,-73.95216167,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81243667,-73.95229167,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81243833,-73.95232167,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81245,-73.95235833,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81246,-73.95239667,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81247167,-73.95243667,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.812485,-73.95247333,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81249333,-73.95250833,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81250333,-73.952535,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81251,-73.952555,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.812575,-73.95269167,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81257833,-73.95272333,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81258833,-73.95276,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81260167,-73.95280833,2.5555556,17.777779,88.44444,1.0,0.22222222,0.22222222,0.22222222
40.81261667,-73.95286167,2.1111112,17.222221,85.55556,0.8888889,0.5555556,0.33333334,0.0
40.81263167,-73.95291667,2.1111112,17.222221,85.55556,0.8888889,0.5555556,0.33333334,0.0
40.81267667,-73.953025,2.1111112,17.222221,85.55556,0.8888889,0.5555556,0.33333334,0.0
40.81268833,-73.953055,2.1111112,17.222221,85.55556,0.8888889,0.5555556,0.33333334,0.0
40.81269,-73.95308833,2.1111112,17.222221,85.55556,0.8888889,0.5555556,0.33333334,0.0
40.81266,-73.953135,2.1111112,17.222221,85.55556,0.8888889,0.5555556,0.33333334,0.0
40.81263,-73.95317167,2.1111112,17.222221,85.55556,0.8888889,0.5555556,0.33333334,0.0
40.81258667,-73.95320833,2.1111112,17.222221,85.55556,0.8888889,0.5555556,0.33333334,0.0
40.81249167,-73.95329833,2.1111112,17.222221,85.55556,0.8888889,0.5555556,0.33333334,0.0
40.81243833,-73.95333667,2.1111112,17.222221,85.55556,0.8888889,0.5555556,0.33333334,0.0
40.81238833,-73.95337,2.1111112,17.222221,85.55556,0.8888889,0.5555556,0.33333334,0.0
40.812315,-73.95342833,1.8888888,13.222222,62.444443,0.8888889,0.33333334,0.6666667,0.0
40.81229167,-73.95344667,1.8888888,13.222222,62.444443,0.8888889,0.33333334,0.6666667,0.0
40.81221167,-73.95351167,1.8888888,13.222222,62.444443,0.8888889,0.33333334,0.6666667,0.0
40.81218333,-73.953535,1.8888888,13.222222,62.444443,0.8888889,0.33333334,0.6666667,0.0
40.81214667,-73.95356167,1.8888888,13.222222,62.444443,0.8888889,0.33333334,0.6666667,0.0
40.81210167,-73.95359167,1.8888888,13.222222,62.444443,0.8888889,0.33333334,0.6666667,0.0
40.81205667,-73.95362833,1.8888888,13.222222,62.444443,0.8888889,0.33333334,0.6666667,0.0
40.81201,-73.95366667,1.8888888,13.222222,62.444443,0.8888889,0.33333334,0.6666667,0.0
40.811955,-73.95370167,1.8888888,13.222222,62.444443,0.8888889,0.33333334,0.6666667,0.0
40.81189667,-73.95373333,1.8888888,13.222222,62.444443,0.8888889,0.33333334,0.6666667,0.0
40.81184,-73.95377,2.2222223,14.0,74.666664,0.8888889,0.5555556,0.44444445,0.0
40.81178333,-73.95381333,2.2222223,14.0,74.666664,0.8888889,0.5555556,0.44444445,0.0
40.81173167,-73.95385833,2.2222223,14.0,74.666664,0.8888889,0.5555556,0.44444445,0.0
40.81168333,-73.95390333,2.2222223,14.0,74.666664,0.8888889,0.5555556,0.44444445,0.0
40.81163833,-73.95394167,2.2222223,14.0,74.666664,0.8888889,0.5555556,0.44444445,0.0
40.81159667,-73.953975,2.2222223,14.0,74.666664,0.8888889,0.5555556,0.44444445,0.0
40.81156167,-73.954005,2.2222223,14.0,74.666664,0.8888889,0.5555556,0.44444445,0.0
40.81151,-73.95403667,2.2222223,14.0,74.666664,0.8888889,0.5555556,0.44444445,0.0
40.811395,-73.95400333,2.6666667,13.444445,63.77778,0.8888889,0.22222222,0.6666667,0.22222222
40.81136833,-73.95398,2.6666667,13.444445,63.77778,0.8888889,0.22222222,0.6666667,0.22222222
40.81131667,-73.95388833,2.6666667,13.444445,63.77778,0.8888889,0.22222222,0.6666667,0.22222222
40.81129167,-73.95382333,2.6666667,13.444445,63.77778,0.8888889,0.22222222,0.6666667,0.22222222
40.81126,-73.95375667,2.6666667,13.444445,63.77778,0.8888889,0.22222222,0.6666667,0.22222222
40.81122833,-73.95369333,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.811165,-73.95356833,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81112833,-73.95352,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81109,-73.95347,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81105667,-73.95342333,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81103,-73.953385,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81100667,-73.95336,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81092333,-73.95326833,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81090667,-73.95323833,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.810885,-73.95320833,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.810845,-73.953145,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.810825,-73.953115,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81081,-73.95309167,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81072,-73.953015,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.8107,-73.95300333,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81068667,-73.95297667,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.810665,-73.95295833,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81064667,-73.95293167,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81063333,-73.952915,2.0,9.222222,39.333332,0.7777778,0.11111111,1.0,0.11111111
40.81063667,-73.95274667,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.810645,-73.95271,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.810665,-73.952675,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81070333,-73.95263,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81074333,-73.95258833,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81078833,-73.95255,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81083167,-73.95251667,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81087167,-73.95249167,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81091167,-73.95247,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81095,-73.952445,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.810985,-73.95242167,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81107333,-73.95228,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81113333,-73.95224,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.811195,-73.95220333,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81131833,-73.95213,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81137833,-73.95208167,1.6666666,9.111111,39.11111,0.6666667,0.0,0.8888889,0.11111111
40.81144167,-73.95203167,2.1111112,13.444445,63.77778,0.8888889,0.11111111,0.5555556,0.11111111
40.81150333,-73.95196833,2.1111112,13.444445,63.77778,0.8888889,0.11111111,0.5555556,0.11111111
40.811565,-73.951905,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.81162833,-73.95184167,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.81169333,-73.95178,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.81175667,-73.95172167,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.811825,-73.951675,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.81189833,-73.95161667,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.81196,-73.95155167,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.81202667,-73.95149,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.81209333,-73.95143667,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.81215667,-73.95138,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.81222167,-73.95131833,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.81228833,-73.95125667,2.3333333,17.0,69.111115,1.0,0.0,0.44444445,0.22222222
40.81235167,-73.9512,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81241333,-73.95114667,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.81247167,-73.95110333,3.0,21.666666,95.333336,1.0,0.0,0.11111111,0.44444445
40.812575,-73.95099167,3.0,22.222221,102.666664,1.0,0.0,0.0,0.5555556
40.812565,-73.950925,3.0,22.222221,102.666664,1.0,0.0,0.0,0.5555556
40.81254833,-73.95086667,3.0,22.222221,102.666664,1.0,0.0,0.0,0.5555556
40.81251,-73.95077667,3.0,22.222221,102.666664,1.0,0.0,0.0,0.5555556
40.81248833,-73.95073167,3.0,22.222221,102.666664,1.0,0.0,0.0,0.5555556
40.81247167,-73.95068667,3.0,22.222221,102.666664,1.0,0.0,0.0,0.5555556
40.81244833,-73.95063833,3.0,22.222221,102.666664,1.0,0.0,0.0,0.5555556
40.81239667,-73.95054833,3.0,22.222221,102.666664,1.0,0.0,0.0,0.5555556
40.812375,-73.950505,3.0,22.222221,102.666664,1.0,0.0,0.0,0.5555556
40.81235167,-73.95046833,3.0,22.222221,102.666664,1.0,0.0,0.0,0.5555556
40.81232833,-73.950435,2.3333333,19.88889,79.333336,1.0,0.0,0.33333334,0.22222222
40.81231167,-73.95039833,2.3333333,19.88889,79.333336,1.0,0.0,0.33333334,0.22222222
40.81229333,-73.950365,2.3333333,19.88889,79.333336,1.0,0.0,0.33333334,0.22222222
40.812275,-73.950335,2.3333333,19.88889,79.333336,1.0,0.0,0.33333334,0.22222222
40.81225333,-73.95031167,2.3333333,19.88889,79.333336,1.0,0.0,0.33333334,0.22222222
40.81223667,-73.95028667,2.3333333,19.88889,79.333336,1.0,0.0,0.33333334,0.22222222
40.81213333,-73.95012667,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.81212,-73.9501,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.81210333,-73.95006667,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.81208667,-73.95002833,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.81206833,-73.94998833,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.81205167,-73.94994667,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.812045,-73.949855,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.81207667,-73.94981,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.81211833,-73.94976833,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.81216,-73.94973333,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.8122,-73.94970167,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.81224333,-73.94967167,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.81228667,-73.94964167,2.3333333,25.11111,92.44444,1.0,0.0,0.22222222,0.11111111
40.81233167,-73.94961333,3.0,26.666666,108.0,1.0,0.0,0.0,0.33333334
40.81241667,-73.949565,3.0,26.666666,108.0,1.0,0.0,0.0,0.33333334
40.81254167,-73.94950833,3.0,26.666666,108.0,1.0,0.0,0.0,0.33333334
40.81261,-73.94946833,3.0,26.666666,108.0,1.0,0.0,0.0,0.33333334
40.81268167,-73.94942667,3.0,26.666666,108.0,1.0,0.0,0.0,0.33333334
40.81275167,-73.949375,3.0,26.666666,108.0,1.0,0.0,0.0,0.33333334
40.812905,-73.94926833,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.81298333,-73.949205,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.813065,-73.94914,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.813145,-73.94907667,3.0,27.777779,109.333336,1.0,0.0,0.0,0.11111111
40.81322667,-73.94901667,3.0,23.333334,104.0,1.0,0.0,0.0,0.33333334
40.81330833,-73.94896167,3.0,23.333334,104.0,1.0,0.0,0.0,0.33333334
40.81338833,-73.948905,3.0,23.333334,104.0,1.0,0.0,0.0,0.33333334
40.81347,-73.94884333,3.0,23.333334,104.0,1.0,0.0,0.0,0.33333334
40.81354833,-73.94878333,3.0,23.333334,104.0,1.0,0.0,0.0,0.33333334
40.81363,-73.94872833,3.0,23.333334,104.0,1.0,0.0,0.0,0.33333334
40.81377333,-73.94861667,3.0,23.333334,104.0,1.0,0.0,0.0,0.33333334
40.81384167,-73.94856,3.0,23.333334,104.0,1.0,0.0,0.0,0.33333334
