lat,long,landsat_8_ndvi,landsat_8_evi,landsat_8_savi,landsat_8_gndvi,landsat_8_arvi,landsat_8_msavi,landsat_8_ndwi,landsat_8_awei_nsh,landsat_8_awei_sh,landsat_8_ndsi,landsat_8_nbr,landsat_8_si,landsat_8_ndbi,landsat_8_ui,landsat_8_ibi,landsat_8_albedo
40.796845,-73.95484667,0.9054652565074011,0.7418200703503275,0.6570151934520715,0.832846576535522,0.896559416004385,0.7291797762226032,-0.832846576706514,-0.8401818749999999,0.7814212500000003,-0.6139365053873264,0.7069787228622414,0.7901879047507855,-0.4479573423436601,0.7697097319503907,1.0,0.17564316683070869
40.79682667,-73.954865,0.6748203476229248,0.5248440307313187,0.46432959664142537,0.6411632073443572,0.6185187295470624,0.4562657589858572,-0.6411632074926287,-0.8652825,0.48957750000000005,-0.4256100832228282,0.5099895741377499,0.5609958756225254,-0.29645005269496383,0.47299274242544487,1.0,0.1646156126968504
40.79680667,-73.954885,0.6748203476229248,0.5248440307313187,0.46432959664142537,0.6411632073443572,0.6185187295470624,0.4562657589858572,-0.6411632074926287,-0.8652825,0.48957750000000005,-0.4256100832228282,0.5099895741377499,0.5609958756225254,-0.29645005269496383,0.47299274242544487,1.0,0.1646156126968504
40.796745,-73.95494667,0.8926025329195674,0.7620285317113937,0.6536359168966104,0.820486574900696,0.9012633029344518,0.7198133129826694,-0.8204865750661793,-0.8984475000000001,0.7656018750000001,-0.6103151232537669,0.6895719071018903,0.7375078238694707,-0.4209788888051229,0.7555247955918454,1.0,0.18224433070866142
40.79672667,-73.95497333,0.8926025329195674,0.7620285317113937,0.6536359168966104,0.820486574900696,0.9012633029344518,0.7198133129826694,-0.8204865750661793,-0.8984475000000001,0.7656018750000001,-0.6103151232537669,0.6895719071018903,0.7375078238694707,-0.4209788888051229,0.7555247955918454,1.0,0.18224433070866142
40.79671,-73.95499833,0.8926025329195674,0.7620285317113937,0.6536359168966104,0.820486574900696,0.9012633029344518,0.7198133129826694,-0.8204865750661793,-0.8984475000000001,0.7656018750000001,-0.6103151232537669,0.6895719071018903,0.7375078238694707,-0.4209788888051229,0.7555247955918454,1.0,0.18224433070866142
40.79669167,-73.95502667,0.8926025329195674,0.7620285317113937,0.6536359168966104,0.820486574900696,0.9012633029344518,0.7198133129826694,-0.8204865750661793,-0.8984475000000001,0.7656018750000001,-0.6103151232537669,0.6895719071018903,0.7375078238694707,-0.4209788888051229,0.7555247955918454,1.0,0.18224433070866142
40.79666833,-73.95504833,0.8926025329195674,0.7620285317113937,0.6536359168966104,0.820486574900696,0.9012633029344518,0.7198133129826694,-0.8204865750661793,-0.8984475000000001,0.7656018750000001,-0.6103151232537669,0.6895719071018903,0.7375078238694707,-0.4209788888051229,0.7555247955918454,1.0,0.18224433070866142
40.796645,-73.95507167,0.8926025329195674,0.7620285317113937,0.6536359168966104,0.820486574900696,0.9012633029344518,0.7198133129826694,-0.8204865750661793,-0.8984475000000001,0.7656018750000001,-0.6103151232537669,0.6895719071018903,0.7375078238694707,-0.4209788888051229,0.7555247955918454,1.0,0.18224433070866142
40.796625,-73.95509667,0.8926025329195674,0.7620285317113937,0.6536359168966104,0.820486574900696,0.9012633029344518,0.7198133129826694,-0.8204865750661793,-0.8984475000000001,0.7656018750000001,-0.6103151232537669,0.6895719071018903,0.7375078238694707,-0.4209788888051229,0.7555247955918454,1.0,0.18224433070866142
40.796605,-73.95512333,0.8926025329195674,0.7620285317113937,0.6536359168966104,0.820486574900696,0.9012633029344518,0.7198133129826694,-0.8204865750661793,-0.8984475000000001,0.7656018750000001,-0.6103151232537669,0.6895719071018903,0.7375078238694707,-0.4209788888051229,0.7555247955918454,1.0,0.18224433070866142
40.796585,-73.95515333,0.8926025329195674,0.7620285317113937,0.6536359168966104,0.820486574900696,0.9012633029344518,0.7198133129826694,-0.8204865750661793,-0.8984475000000001,0.7656018750000001,-0.6103151232537669,0.6895719071018903,0.7375078238694707,-0.4209788888051229,0.7555247955918454,1.0,0.18224433070866142
40.79656333,-73.95518167,0.8926025329195674,0.7620285317113937,0.6536359168966104,0.820486574900696,0.9012633029344518,0.7198133129826694,-0.8204865750661793,-0.8984475000000001,0.7656018750000001,-0.6103151232537669,0.6895719071018903,0.7375078238694707,-0.4209788888051229,0.7555247955918454,1.0,0.18224433070866142
40.79654333,-73.95521167,0.8402112869185735,0.6592027001502995,0.5748666154802257,0.7630904031477309,0.8398493146232933,0.6029204676361394,-0.7630904033220809,-0.8198181250000002,0.6176999999999998,-0.5368759558552093,0.6278736161280347,0.6746930776523328,-0.3832096507522747,0.6740209191563995,1.0,0.1605736269685039
40.79652167,-73.955235,0.8402112869185735,0.6592027001502995,0.5748666154802257,0.7630904031477309,0.8398493146232933,0.6029204676361394,-0.7630904033220809,-0.8198181250000002,0.6176999999999998,-0.5368759558552093,0.6278736161280347,0.6746930776523328,-0.3832096507522747,0.6740209191563995,1.0,0.1605736269685039
40.7965,-73.95525167,0.8402112869185735,0.6592027001502995,0.5748666154802257,0.7630904031477309,0.8398493146232933,0.6029204676361394,-0.7630904033220809,-0.8198181250000002,0.6176999999999998,-0.5368759558552093,0.6278736161280347,0.6746930776523328,-0.3832096507522747,0.6740209191563995,1.0,0.1605736269685039
40.79648167,-73.95527833,0.8402112869185735,0.6592027001502995,0.5748666154802257,0.7630904031477309,0.8398493146232933,0.6029204676361394,-0.7630904033220809,-0.8198181250000002,0.6176999999999998,-0.5368759558552093,0.6278736161280347,0.6746930776523328,-0.3832096507522747,0.6740209191563995,1.0,0.1605736269685039
40.79646667,-73.95530333,0.8402112869185735,0.6592027001502995,0.5748666154802257,0.7630904031477309,0.8398493146232933,0.6029204676361394,-0.7630904033220809,-0.8198181250000002,0.6176999999999998,-0.5368759558552093,0.6278736161280347,0.6746930776523328,-0.3832096507522747,0.6740209191563995,1.0,0.1605736269685039
40.79644667,-73.95532167,0.8402112869185735,0.6592027001502995,0.5748666154802257,0.7630904031477309,0.8398493146232933,0.6029204676361394,-0.7630904033220809,-0.8198181250000002,0.6176999999999998,-0.5368759558552093,0.6278736161280347,0.6746930776523328,-0.3832096507522747,0.6740209191563995,1.0,0.1605736269685039
40.79642833,-73.95534,0.8402112869185735,0.6592027001502995,0.5748666154802257,0.7630904031477309,0.8398493146232933,0.6029204676361394,-0.7630904033220809,-0.8198181250000002,0.6176999999999998,-0.5368759558552093,0.6278736161280347,0.6746930776523328,-0.3832096507522747,0.6740209191563995,1.0,0.1605736269685039
40.79641,-73.955355,0.8402112869185735,0.6592027001502995,0.5748666154802257,0.7630904031477309,0.8398493146232933,0.6029204676361394,-0.7630904033220809,-0.8198181250000002,0.6176999999999998,-0.5368759558552093,0.6278736161280347,0.6746930776523328,-0.3832096507522747,0.6740209191563995,1.0,0.1605736269685039
40.796375,-73.955395,0.8402112869185735,0.6592027001502995,0.5748666154802257,0.7630904031477309,0.8398493146232933,0.6029204676361394,-0.7630904033220809,-0.8198181250000002,0.6176999999999998,-0.5368759558552093,0.6278736161280347,0.6746930776523328,-0.3832096507522747,0.6740209191563995,1.0,0.1605736269685039
40.796355,-73.95542,0.8402112869185735,0.6592027001502995,0.5748666154802257,0.7630904031477309,0.8398493146232933,0.6029204676361394,-0.7630904033220809,-0.8198181250000002,0.6176999999999998,-0.5368759558552093,0.6278736161280347,0.6746930776523328,-0.3832096507522747,0.6740209191563995,1.0,0.1605736269685039
40.79633667,-73.95544333,0.8975392469951116,0.7741638147730432,0.6620662840671007,0.8282243407775313,0.907841619155343,0.7326249737725572,-0.8282243409424711,-0.877905,0.7966906249999999,-0.6147481489488268,0.7117019688410461,0.7367681495289651,-0.43491071072878573,0.7588421304992254,1.0,0.18417090059055116
40.79631667,-73.95546333,0.8975392469951116,0.7741638147730432,0.6620662840671007,0.8282243407775313,0.907841619155343,0.7326249737725572,-0.8282243409424711,-0.877905,0.7966906249999999,-0.6147481489488268,0.7117019688410461,0.7367681495289651,-0.43491071072878573,0.7588421304992254,1.0,0.18417090059055116
40.796285,-73.95550667,0.8361304277172907,0.68297619522126,0.5914048813116978,0.7811273575515296,0.8302640323004923,0.6244898587350513,-0.7811273577213675,-0.854921875,0.6690974999999999,-0.5660570527029315,0.6642068106017507,0.6759237898805537,-0.3855430346712542,0.6649404213267917,1.0,0.17069381643700787
40.79624667,-73.95554167,0.8361304277172907,0.68297619522126,0.5914048813116978,0.7811273575515296,0.8302640323004923,0.6244898587350513,-0.7811273577213675,-0.854921875,0.6690974999999999,-0.5660570527029315,0.6642068106017507,0.6759237898805537,-0.3855430346712542,0.6649404213267917,1.0,0.17069381643700787
40.79622833,-73.95556,0.8361304277172907,0.68297619522126,0.5914048813116978,0.7811273575515296,0.8302640323004923,0.6244898587350513,-0.7811273577213675,-0.854921875,0.6690974999999999,-0.5660570527029315,0.6642068106017507,0.6759237898805537,-0.3855430346712542,0.6649404213267917,1.0,0.17069381643700787
40.79620667,-73.95557667,0.8361304277172907,0.68297619522126,0.5914048813116978,0.7811273575515296,0.8302640323004923,0.6244898587350513,-0.7811273577213675,-0.854921875,0.6690974999999999,-0.5660570527029315,0.6642068106017507,0.6759237898805537,-0.3855430346712542,0.6649404213267917,1.0,0.17069381643700787
40.796165,-73.95560667,0.8361304277172907,0.68297619522126,0.5914048813116978,0.7811273575515296,0.8302640323004923,0.6244898587350513,-0.7811273577213675,-0.854921875,0.6690974999999999,-0.5660570527029315,0.6642068106017507,0.6759237898805537,-0.3855430346712542,0.6649404213267917,1.0,0.17069381643700787
40.79614167,-73.95561833,0.8361304277172907,0.68297619522126,0.5914048813116978,0.7811273575515296,0.8302640323004923,0.6244898587350513,-0.7811273577213675,-0.854921875,0.6690974999999999,-0.5660570527029315,0.6642068106017507,0.6759237898805537,-0.3855430346712542,0.6649404213267917,1.0,0.17069381643700787
40.79612,-73.95563,0.8361304277172907,0.68297619522126,0.5914048813116978,0.7811273575515296,0.8302640323004923,0.6244898587350513,-0.7811273577213675,-0.854921875,0.6690974999999999,-0.5660570527029315,0.6642068106017507,0.6759237898805537,-0.3855430346712542,0.6649404213267917,1.0,0.17069381643700787
40.79609833,-73.95563833,0.8361304277172907,0.68297619522126,0.5914048813116978,0.7811273575515296,0.8302640323004923,0.6244898587350513,-0.7811273577213675,-0.854921875,0.6690974999999999,-0.5660570527029315,0.6642068106017507,0.6759237898805537,-0.3855430346712542,0.6649404213267917,1.0,0.17069381643700787
40.79607333,-73.95564667,0.8361304277172907,0.68297619522126,0.5914048813116978,0.7811273575515296,0.8302640323004923,0.6244898587350513,-0.7811273577213675,-0.854921875,0.6690974999999999,-0.5660570527029315,0.6642068106017507,0.6759237898805537,-0.3855430346712542,0.6649404213267917,1.0,0.17069381643700787
40.79604833,-73.95566,0.8361304277172907,0.68297619522126,0.5914048813116978,0.7811273575515296,0.8302640323004923,0.6244898587350513,-0.7811273577213675,-0.854921875,0.6690974999999999,-0.5660570527029315,0.6642068106017507,0.6759237898805537,-0.3855430346712542,0.6649404213267917,1.0,0.17069381643700787
40.79602333,-73.95567333,0.8214630928960506,0.6714174709135956,0.57655224883056,0.7736511362237575,0.8196421469310669,0.6030914457988032,-0.7736511363950945,-0.79671125,0.6675437500000003,-0.539606747656656,0.6702015618877382,0.6298565822391927,-0.40177043807592494,0.6264439603476478,1.0,0.16781497785433078
40.795995,-73.955685,0.8214630928960506,0.6714174709135956,0.57655224883056,0.7736511362237575,0.8196421469310669,0.6030914457988032,-0.7736511363950945,-0.79671125,0.6675437500000003,-0.539606747656656,0.6702015618877382,0.6298565822391927,-0.40177043807592494,0.6264439603476478,1.0,0.16781497785433078
40.79596833,-73.95569667,0.8214630928960506,0.6714174709135956,0.57655224883056,0.7736511362237575,0.8196421469310669,0.6030914457988032,-0.7736511363950945,-0.79671125,0.6675437500000003,-0.539606747656656,0.6702015618877382,0.6298565822391927,-0.40177043807592494,0.6264439603476478,1.0,0.16781497785433078
40.79590333,-73.9557,0.9107448405908439,0.8018804111990584,0.6838415417624434,0.8427912300940981,0.922136186214324,0.7662261961502902,-0.8427912302562895,-0.9013899999999999,0.8417150000000002,-0.6373644664066657,0.727848500847563,0.7584353356812341,-0.4438446633478571,0.7836909867454798,1.0,0.19056908956692917
40.79586667,-73.95569667,0.8214630928960506,0.6714174709135956,0.57655224883056,0.7736511362237575,0.8196421469310669,0.6030914457988032,-0.7736511363950945,-0.79671125,0.6675437500000003,-0.539606747656656,0.6702015618877382,0.6298565822391927,-0.40177043807592494,0.6264439603476478,1.0,0.16781497785433078
40.79583167,-73.95568667,0.8214630928960506,0.6714174709135956,0.57655224883056,0.7736511362237575,0.8196421469310669,0.6030914457988032,-0.7736511363950945,-0.79671125,0.6675437500000003,-0.539606747656656,0.6702015618877382,0.6298565822391927,-0.40177043807592494,0.6264439603476478,1.0,0.16781497785433078
40.7958,-73.95566667,0.8214630928960506,0.6714174709135956,0.57655224883056,0.7736511362237575,0.8196421469310669,0.6030914457988032,-0.7736511363950945,-0.79671125,0.6675437500000003,-0.539606747656656,0.6702015618877382,0.6298565822391927,-0.40177043807592494,0.6264439603476478,1.0,0.16781497785433078
40.79576833,-73.95564833,0.8214630928960506,0.6714174709135956,0.57655224883056,0.7736511362237575,0.8196421469310669,0.6030914457988032,-0.7736511363950945,-0.79671125,0.6675437500000003,-0.539606747656656,0.6702015618877382,0.6298565822391927,-0.40177043807592494,0.6264439603476478,1.0,0.16781497785433078
40.79570167,-73.95561333,0.8501279581164096,0.6760896739183486,0.5873100854638932,0.7799550397980842,0.8529927561856961,0.6210016155136496,-0.7799550399738577,-0.7750137500000001,0.66424375,-0.540890335825793,0.668000675663027,0.6676887059107703,-0.4135138520270753,0.6733089086008865,1.0,0.16207622047244097
40.79566667,-73.95559333,0.8501279581164096,0.6760896739183486,0.5873100854638932,0.7799550397980842,0.8529927561856961,0.6210016155136496,-0.7799550399738577,-0.7750137500000001,0.66424375,-0.540890335825793,0.668000675663027,0.6676887059107703,-0.4135138520270753,0.6733089086008865,1.0,0.16207622047244097
40.79563333,-73.95557167,0.8501279581164096,0.6760896739183486,0.5873100854638932,0.7799550397980842,0.8529927561856961,0.6210016155136496,-0.7799550399738577,-0.7750137500000001,0.66424375,-0.540890335825793,0.668000675663027,0.6676887059107703,-0.4135138520270753,0.6733089086008865,1.0,0.16207622047244097
40.79560333,-73.95554667,0.8501279581164096,0.6760896739183486,0.5873100854638932,0.7799550397980842,0.8529927561856961,0.6210016155136496,-0.7799550399738577,-0.7750137500000001,0.66424375,-0.540890335825793,0.668000675663027,0.6676887059107703,-0.4135138520270753,0.6733089086008865,1.0,0.16207622047244097
40.79557667,-73.95551667,0.8501279581164096,0.6760896739183486,0.5873100854638932,0.7799550397980842,0.8529927561856961,0.6210016155136496,-0.7799550399738577,-0.7750137500000001,0.66424375,-0.540890335825793,0.668000675663027,0.6676887059107703,-0.4135138520270753,0.6733089086008865,1.0,0.16207622047244097
40.79555667,-73.95548,0.8501279581164096,0.6760896739183486,0.5873100854638932,0.7799550397980842,0.8529927561856961,0.6210016155136496,-0.7799550399738577,-0.7750137500000001,0.66424375,-0.540890335825793,0.668000675663027,0.6676887059107703,-0.4135138520270753,0.6733089086008865,1.0,0.16207622047244097
40.79554167,-73.95544167,0.8501279581164096,0.6760896739183486,0.5873100854638932,0.7799550397980842,0.8529927561856961,0.6210016155136496,-0.7799550399738577,-0.7750137500000001,0.66424375,-0.540890335825793,0.668000675663027,0.6676887059107703,-0.4135138520270753,0.6733089086008865,1.0,0.16207622047244097
40.79552833,-73.95540333,0.7946411377953839,0.5641367161045048,0.5017776284580633,0.7363195995059301,0.7881479042874359,0.5023615076079254,-0.7363195997019057,-0.7133106250000001,0.50902,-0.515692217190217,0.620885639415648,0.6230435006946324,-0.3556867063536321,0.6119053804980996,0.924704870513569,0.1378023818897638
40.795515,-73.95536833,0.7946411377953839,0.5641367161045048,0.5017776284580633,0.7363195995059301,0.7881479042874359,0.5023615076079254,-0.7363195997019057,-0.7133106250000001,0.50902,-0.515692217190217,0.620885639415648,0.6230435006946324,-0.3556867063536321,0.6119053804980996,0.924704870513569,0.1378023818897638
40.79550167,-73.95533333,0.7946411377953839,0.5641367161045048,0.5017776284580633,0.7363195995059301,0.7881479042874359,0.5023615076079254,-0.7363195997019057,-0.7133106250000001,0.50902,-0.515692217190217,0.620885639415648,0.6230435006946324,-0.3556867063536321,0.6119053804980996,0.924704870513569,0.1378023818897638
40.79549,-73.95529833,0.7946411377953839,0.5641367161045048,0.5017776284580633,0.7363195995059301,0.7881479042874359,0.5023615076079254,-0.7363195997019057,-0.7133106250000001,0.50902,-0.515692217190217,0.620885639415648,0.6230435006946324,-0.3556867063536321,0.6119053804980996,0.924704870513569,0.1378023818897638
40.79548167,-73.95526833,0.887832611025677,0.7088628317151108,0.615123011621524,0.8185021629095983,0.9027065106786342,0.666061653216342,-0.8185021630933075,-0.7153112500000001,0.72515625,-0.5742995140627247,0.7249183013689325,0.6900254305227321,-0.4608165729784784,0.7226878650176053,1.0,0.1607870226377953
40.795475,-73.95523833,0.887832611025677,0.7088628317151108,0.615123011621524,0.8185021629095983,0.9027065106786342,0.666061653216342,-0.8185021630933075,-0.7153112500000001,0.72515625,-0.5742995140627247,0.7249183013689325,0.6900254305227321,-0.4608165729784784,0.7226878650176053,1.0,0.1607870226377953
40.79549667,-73.95505333,0.7946411377953839,0.5641367161045048,0.5017776284580633,0.7363195995059301,0.7881479042874359,0.5023615076079254,-0.7363195997019057,-0.7133106250000001,0.50902,-0.515692217190217,0.620885639415648,0.6230435006946324,-0.3556867063536321,0.6119053804980996,0.924704870513569,0.1378023818897638
40.795505,-73.95502167,0.7946411377953839,0.5641367161045048,0.5017776284580633,0.7363195995059301,0.7881479042874359,0.5023615076079254,-0.7363195997019057,-0.7133106250000001,0.50902,-0.515692217190217,0.620885639415648,0.6230435006946324,-0.3556867063536321,0.6119053804980996,0.924704870513569,0.1378023818897638
40.79551333,-73.95498333,0.7946411377953839,0.5641367161045048,0.5017776284580633,0.7363195995059301,0.7881479042874359,0.5023615076079254,-0.7363195997019057,-0.7133106250000001,0.50902,-0.515692217190217,0.620885639415648,0.6230435006946324,-0.3556867063536321,0.6119053804980996,0.924704870513569,0.1378023818897638
40.79552167,-73.954945,0.7946411377953839,0.5641367161045048,0.5017776284580633,0.7363195995059301,0.7881479042874359,0.5023615076079254,-0.7363195997019057,-0.7133106250000001,0.50902,-0.515692217190217,0.620885639415648,0.6230435006946324,-0.3556867063536321,0.6119053804980996,0.924704870513569,0.1378023818897638
40.79553167,-73.95489833,0.7946411377953839,0.5641367161045048,0.5017776284580633,0.7363195995059301,0.7881479042874359,0.5023615076079254,-0.7363195997019057,-0.7133106250000001,0.50902,-0.515692217190217,0.620885639415648,0.6230435006946324,-0.3556867063536321,0.6119053804980996,0.924704870513569,0.1378023818897638
40.79554,-73.95485667,0.8415111634911282,0.6210599053365566,0.5465540214275447,0.7591568674608065,0.8497711246843705,0.5642572024883201,-0.7591568676507382,-0.7370775,0.566598125,-0.5294045754158171,0.6347604708892365,0.6606773179783016,-0.3841376390743732,0.6758443363549057,1.0,0.14507732283464567
40.79556167,-73.95477167,0.8415111634911282,0.6210599053365566,0.5465540214275447,0.7591568674608065,0.8497711246843705,0.5642572024883201,-0.7591568676507382,-0.7370775,0.566598125,-0.5294045754158171,0.6347604708892365,0.6606773179783016,-0.3841376390743732,0.6758443363549057,1.0,0.14507732283464567
40.79557667,-73.95473,0.8415111634911282,0.6210599053365566,0.5465540214275447,0.7591568674608065,0.8497711246843705,0.5642572024883201,-0.7591568676507382,-0.7370775,0.566598125,-0.5294045754158171,0.6347604708892365,0.6606773179783016,-0.3841376390743732,0.6758443363549057,1.0,0.14507732283464567
40.79559167,-73.95469,0.8415111634911282,0.6210599053365566,0.5465540214275447,0.7591568674608065,0.8497711246843705,0.5642572024883201,-0.7591568676507382,-0.7370775,0.566598125,-0.5294045754158171,0.6347604708892365,0.6606773179783016,-0.3841376390743732,0.6758443363549057,1.0,0.14507732283464567
40.79560833,-73.95465167,0.8415111634911282,0.6210599053365566,0.5465540214275447,0.7591568674608065,0.8497711246843705,0.5642572024883201,-0.7591568676507382,-0.7370775,0.566598125,-0.5294045754158171,0.6347604708892365,0.6606773179783016,-0.3841376390743732,0.6758443363549057,1.0,0.14507732283464567
40.795685,-73.954515,0.7790881998605033,0.5508010256196079,0.4850996814653959,0.7073718228524833,0.7804680281802824,0.4804301845789498,-0.707371823043793,-0.6544537500000001,0.4988450000000001,-0.4508311125741247,0.5952519329369659,0.5672030480182005,-0.3766593432131626,0.5695695142930103,1.0,0.13464564714566932
40.79570167,-73.95448167,0.7790881998605033,0.5508010256196079,0.4850996814653959,0.7073718228524833,0.7804680281802824,0.4804301845789498,-0.707371823043793,-0.6544537500000001,0.4988450000000001,-0.4508311125741247,0.5952519329369659,0.5672030480182005,-0.3766593432131626,0.5695695142930103,1.0,0.13464564714566932
40.795715,-73.954445,0.7790881998605033,0.5508010256196079,0.4850996814653959,0.7073718228524833,0.7804680281802824,0.4804301845789498,-0.707371823043793,-0.6544537500000001,0.4988450000000001,-0.4508311125741247,0.5952519329369659,0.5672030480182005,-0.3766593432131626,0.5695695142930103,1.0,0.13464564714566932
40.79574833,-73.95437667,0.7790881998605033,0.5508010256196079,0.4850996814653959,0.7073718228524833,0.7804680281802824,0.4804301845789498,-0.707371823043793,-0.6544537500000001,0.4988450000000001,-0.4508311125741247,0.5952519329369659,0.5672030480182005,-0.3766593432131626,0.5695695142930103,1.0,0.13464564714566932
40.79576667,-73.954345,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.79578667,-73.95431667,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.795805,-73.95428667,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.795815,-73.954255,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.79582833,-73.95422333,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.79584167,-73.95419167,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.79585333,-73.95416,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.79586,-73.954125,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.79586667,-73.95409333,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.79588833,-73.95403667,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.79589667,-73.95400667,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.7959,-73.95397167,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.79590667,-73.95394,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.79591667,-73.95386667,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.79591833,-73.95383333,0.6982205734406438,0.4548885308687911,0.4072156756787581,0.6297424910227208,0.6823664066518623,0.3842729897864764,-0.62974249121272,-0.674590625,0.36357937500000004,-0.42333536937957067,0.5013167127338806,0.5418877814470087,-0.2814357051534426,0.5187144322902482,0.8916524874473847,0.12237471948818897
40.795915,-73.95380167,0.7485503612619803,0.5113087593402752,0.465408519590569,0.685940957966307,0.7144519156210185,0.4554754715884946,-0.6859409581531546,-0.7574343750000001,0.4378018750000002,-0.48243664826950516,0.5456151630894286,0.6301461148039559,-0.3041568114491881,0.5753983395785716,0.8939668302788724,0.13497813730314964
40.79591167,-73.95377167,0.7485503612619803,0.5113087593402752,0.465408519590569,0.685940957966307,0.7144519156210185,0.4554754715884946,-0.6859409581531546,-0.7574343750000001,0.4378018750000002,-0.48243664826950516,0.5456151630894286,0.6301461148039559,-0.3041568114491881,0.5753983395785716,0.8939668302788724,0.13497813730314964
40.79591167,-73.95374167,0.7485503612619803,0.5113087593402752,0.465408519590569,0.685940957966307,0.7144519156210185,0.4554754715884946,-0.6859409581531546,-0.7574343750000001,0.4378018750000002,-0.48243664826950516,0.5456151630894286,0.6301461148039559,-0.3041568114491881,0.5753983395785716,0.8939668302788724,0.13497813730314964
40.79591,-73.95371333,0.7485503612619803,0.5113087593402752,0.465408519590569,0.685940957966307,0.7144519156210185,0.4554754715884946,-0.6859409581531546,-0.7574343750000001,0.4378018750000002,-0.48243664826950516,0.5456151630894286,0.6301461148039559,-0.3041568114491881,0.5753983395785716,0.8939668302788724,0.13497813730314964
40.79577,-73.953475,0.7452849243820537,0.563606577992366,0.4941327127909502,0.6846934670473432,0.7224426737293717,0.4924761602655317,-0.6846934672142134,-0.813630625,0.5017600000000001,-0.4692852013252855,0.5580298529753298,0.597017087939264,-0.317391345717696,0.5604713978301435,1.0,0.15339163385826773
