lat,long,segment_avg_length_res1000,segment_count_res1000,segment_total_length_res1000,degree_orientation_res1000,entropy_orientation_res1000,mean_circuity_res1000
40.81087667,-73.95800167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81089833,-73.95799,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81097,-73.95782167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81101167,-73.9578,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81105333,-73.95777167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.811105,-73.95773667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.811225,-73.95764833,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.811295,-73.95759667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.811365,-73.95755,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81143833,-73.95750333,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81151167,-73.95745,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81165833,-73.957345,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.811815,-73.95725167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81190833,-73.957195,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81208667,-73.95708167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81217,-73.95702667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.812345,-73.95691667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81243833,-73.95687333,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81253667,-73.95683333,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81262667,-73.95676167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81270833,-73.956685,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81278833,-73.95662167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81286,-73.95656333,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.812915,-73.95651167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81296167,-73.95646833,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.813,-73.95642667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81303167,-73.95638833,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81309667,-73.95620333,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81307,-73.95615833,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.812985,-73.956065,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81293667,-73.95601,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.812885,-73.95594667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81282667,-73.95588667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81276167,-73.95582333,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81269167,-73.95575667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81261667,-73.95569167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81253167,-73.95562833,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81235,-73.95549167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81225667,-73.95541833,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81216667,-73.95534167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81199167,-73.95517667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81190167,-73.95509833,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81181167,-73.95501667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.811725,-73.95493667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81156167,-73.9548,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81149333,-73.95474167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81142667,-73.95468667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81136,-73.95462333,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81129333,-73.95455833,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81122,-73.954495,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81114667,-73.95443167,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81108,-73.95437,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81102167,-73.954325,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81091667,-73.95429333,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81087167,-73.9543,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81083333,-73.95433667,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81079167,-73.954375,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.810745,-73.954415,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.81068833,-73.95446333,128.30469,164.0,21041.969,24.798702,1.1359671,1.0091103
40.810625,-73.95451333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.810555,-73.95457167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.81048,-73.95463833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.81039833,-73.95470167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.810225,-73.95481667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.81014,-73.95486833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.81005,-73.95493333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80996,-73.95498833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.809865,-73.95505667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80976833,-73.95513333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80967,-73.95521833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80956833,-73.9553,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80936333,-73.95546167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80925833,-73.95554333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80915,-73.95562667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80904167,-73.95570333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80893,-73.95578667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80882333,-73.955865,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80872167,-73.95594,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.808625,-73.95601,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80853667,-73.95607333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80845833,-73.95613167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80839333,-73.95617667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80834833,-73.95621,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80831667,-73.95624,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80830667,-73.95625333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80829,-73.95632667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80820833,-73.95638,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80811,-73.95645167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.808,-73.956525,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80794833,-73.95656,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80789,-73.95659833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80778167,-73.95667833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80772333,-73.95671833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80766667,-73.95675667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80760667,-73.95679167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80754667,-73.956825,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80748,-73.95687,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80740833,-73.95692167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80732833,-73.956985,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80724667,-73.957045,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.807075,-73.95717333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80698167,-73.95723833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80679833,-73.957375,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80671333,-73.95744,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.806625,-73.95750833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80653333,-73.95757833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80644167,-73.95764333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80635333,-73.957705,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80627333,-73.95776333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80618667,-73.95782333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80610333,-73.95787833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80593833,-73.95798,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80578,-73.95808333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80570833,-73.95813167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80564167,-73.95817333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80559,-73.95819833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.805545,-73.958205,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80551,-73.958185,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.805485,-73.958145,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80546,-73.95800667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80543667,-73.95793833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.805405,-73.95786833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80537167,-73.9578,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80533833,-73.95773,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80531,-73.95766167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80528667,-73.95759333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80526333,-73.95753333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80524,-73.95748167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80522333,-73.95743833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80520667,-73.95740333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80519167,-73.95737333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80518,-73.957345,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80516667,-73.95731833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80515333,-73.95729333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80513833,-73.95726667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80512333,-73.95723667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.805105,-73.95720833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80507333,-73.95714833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.805065,-73.957125,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80505833,-73.957115,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80503667,-73.95708333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80500667,-73.95703167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80495333,-73.95686167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.804915,-73.95676833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80487333,-73.95667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80483333,-73.95657333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.804795,-73.95647667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80470167,-73.95624167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80467833,-73.95618833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80466167,-73.95615167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80465167,-73.95612667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80457167,-73.95582667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80453667,-73.95576,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80451333,-73.95572,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80449667,-73.95568,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80446833,-73.955605,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80445667,-73.95556167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80443667,-73.955515,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.804415,-73.95545833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.804365,-73.95532667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80433833,-73.95526333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80431333,-73.95519667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80427833,-73.95512833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80424,-73.95505167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80420333,-73.95497,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80413167,-73.95478667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80409167,-73.954695,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80405333,-73.9546,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80397667,-73.95442667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.803945,-73.95435667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80392,-73.954295,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80391167,-73.95423167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80389167,-73.95418167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.803875,-73.95413167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80385833,-73.95408833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80384667,-73.95405167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.803825,-73.95399667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.803815,-73.95396833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80380167,-73.95394,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.803785,-73.953905,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80376333,-73.953865,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80374,-73.95381833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80362167,-73.95354833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.8036,-73.95350667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80358167,-73.953475,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80357,-73.95345,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80347833,-73.95331333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80345333,-73.953255,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80342667,-73.95319667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80340167,-73.95314,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80331333,-73.95297333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.803285,-73.95291,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80325667,-73.95285,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80323167,-73.95279333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80319833,-73.95271333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80318,-73.952535,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80322167,-73.95245,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80325333,-73.95241833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80328833,-73.95239167,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.803325,-73.95236833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80341333,-73.95230667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80346167,-73.95227,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80351167,-73.95223,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80356167,-73.95218667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80365833,-73.95210667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80370667,-73.95206333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80375833,-73.95201833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80381,-73.951965,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80387333,-73.95191,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80394167,-73.95185333,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80402,-73.95179667,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.8041,-73.95173833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80418167,-73.95166833,108.636345,201.0,21835.906,2.347573,0.6859712,1.0024277
40.80426833,-73.951595,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80436,-73.95152,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.804455,-73.95145667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80455,-73.95138333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80473,-73.95125833,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80488,-73.951155,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80495167,-73.95110333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80502833,-73.95105667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80511,-73.950995,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80519333,-73.95092833,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80528,-73.95086,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.805365,-73.95079333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80544333,-73.950735,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.805575,-73.950645,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80561167,-73.95061833,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80566333,-73.950535,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80571667,-73.95049833,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.805775,-73.95045167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80583833,-73.95040333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80590167,-73.95035667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80596333,-73.95031167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80602667,-73.95026167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80609667,-73.95020667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80617333,-73.95015333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80626333,-73.95011,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80635333,-73.95005333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80643833,-73.94999,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80652,-73.94992833,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80659833,-73.94987167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80667,-73.949815,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80673333,-73.949765,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.806785,-73.94972,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80682333,-73.94969,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80686,-73.94966667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80685333,-73.94962167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80686333,-73.94958,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80686,-73.94952667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80684333,-73.94946333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80681833,-73.94939167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80678167,-73.94931333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80674167,-73.94922667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80670167,-73.94913667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80658667,-73.948875,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.806565,-73.94878,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80653667,-73.94869167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80650833,-73.948605,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80647667,-73.94852667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80645,-73.94846167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80642667,-73.94840167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80640667,-73.94834167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80638333,-73.948275,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80635667,-73.94820167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80628667,-73.94803333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80624667,-73.94793333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.806205,-73.94783167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80616333,-73.94772667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80611833,-73.947625,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80603833,-73.94741667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80600833,-73.94732167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80598333,-73.94724167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80597,-73.94718167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80595167,-73.947125,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80594667,-73.94712333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80594667,-73.94712667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80594167,-73.94711333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80590833,-73.947095,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80586,-73.94708833,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80580667,-73.94710333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80575167,-73.947135,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80569333,-73.94717667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.805635,-73.94721833,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80557667,-73.94725667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80553167,-73.94728667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.805505,-73.94731,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80548667,-73.94732333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80534833,-73.94743333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.805295,-73.94746667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80516333,-73.94754167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80509333,-73.94758333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80486833,-73.94773167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80479,-73.94779,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80470833,-73.94784833,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80462333,-73.94791,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80453833,-73.94797,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.804455,-73.94802667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.804365,-73.94809167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80427333,-73.94816,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80417833,-73.94822667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80408167,-73.94829667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80398333,-73.94837,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.803885,-73.94843667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.8037,-73.94856167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80362667,-73.94862167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80356167,-73.948675,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80351833,-73.94871167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80349333,-73.94872667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.803485,-73.94873333,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80348333,-73.94873667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.803415,-73.94876167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80336167,-73.94879,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80330333,-73.94882833,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80317167,-73.94893,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80309,-73.94899667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80301,-73.94905667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80292833,-73.94911167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80284333,-73.94917167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80275333,-73.949235,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80266667,-73.94930167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80257667,-73.94936,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80248667,-73.94941,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80240333,-73.94945667,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80233167,-73.9495,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
40.80227,-73.94954167,150.06033,112.0,16806.758,27.842894,0.0,0.9998224
