lat,long,red,blue,green,nir08,swir16,swir22,coastal,lwir11
40.81831667,-73.95500833,0.13082500000000002,0.09622999999999998,0.12199749999999998,0.189125,0.17807,0.15169749999999999,0.08368999999999999,38.20595000000003
40.81827833,-73.95493,0.13082500000000002,0.09622999999999998,0.12199749999999998,0.189125,0.17807,0.15169749999999999,0.08368999999999999,38.20595000000003
40.818235,-73.954855,0.13082500000000002,0.09622999999999998,0.12199749999999998,0.189125,0.17807,0.15169749999999999,0.08368999999999999,38.20595000000003
40.81818333,-73.95478833,0.16773,0.1298625,0.15153250000000001,0.20749499999999999,0.2171475,0.19721,0.12075999999999998,37.29333866000002
40.81807833,-73.95465,0.115975,0.10148249999999998,0.11198750000000002,0.17972,0.18412,0.15200000000000002,0.0926825,36.45592376000002
40.81803333,-73.95457333,0.115975,0.10148249999999998,0.11198750000000002,0.17972,0.18412,0.15200000000000002,0.0926825,36.45592376000002
40.81798833,-73.95449833,0.1076975,0.09521249999999998,0.10516750000000002,0.19646750000000002,0.16118500000000002,0.12733250000000002,0.091115,35.72104946000002
40.81794833,-73.95442,0.1076975,0.09521249999999998,0.10516750000000002,0.19646750000000002,0.16118500000000002,0.12733250000000002,0.091115,35.72104946000002
40.81787833,-73.95426333,0.1076975,0.09521249999999998,0.10516750000000002,0.19646750000000002,0.16118500000000002,0.12733250000000002,0.091115,35.72104946000002
40.817845,-73.95419,0.1076975,0.09521249999999998,0.10516750000000002,0.19646750000000002,0.16118500000000002,0.12733250000000002,0.091115,35.72104946000002
40.81781667,-73.95411833,0.06878499999999999,0.05195499999999997,0.06608999999999998,0.19072,0.14473999999999998,0.10890749999999999,0.047774999999999984,34.65804523999998
40.81779333,-73.95405,0.06878499999999999,0.05195499999999997,0.06608999999999998,0.19072,0.14473999999999998,0.10890749999999999,0.047774999999999984,34.65804523999998
40.81776833,-73.953995,0.06878499999999999,0.05195499999999997,0.06608999999999998,0.19072,0.14473999999999998,0.10890749999999999,0.047774999999999984,34.65804523999998
40.81775167,-73.95394667,0.08107750000000002,0.06378,0.08187499999999998,0.21742250000000002,0.14440999999999998,0.10428749999999998,0.05583250000000001,35.28696092000001
40.81773,-73.95388,0.08107750000000002,0.06378,0.08187499999999998,0.21742250000000002,0.14440999999999998,0.10428749999999998,0.05583250000000001,35.28696092000001
40.81763333,-73.95369167,0.10599249999999999,0.0812425,0.10654249999999998,0.2520175,0.17900500000000003,0.14254,0.06683250000000002,36.08335957999998
40.81761167,-73.95365167,0.10599249999999999,0.0812425,0.10654249999999998,0.2520175,0.17900500000000003,0.14254,0.06683250000000002,36.08335957999998
40.81759,-73.95360833,0.10599249999999999,0.0812425,0.10654249999999998,0.2520175,0.17900500000000003,0.14254,0.06683250000000002,36.08335957999998
40.81756667,-73.95357167,0.10599249999999999,0.0812425,0.10654249999999998,0.2520175,0.17900500000000003,0.14254,0.06683250000000002,36.08335957999998
40.81754333,-73.95347,0.08971249999999997,0.07180999999999998,0.0958175,0.30426749999999997,0.22047499999999998,0.13596750000000002,0.07390000000000002,35.772319760000016
40.817535,-73.95344333,0.10874250000000002,0.0867425,0.10475499999999999,0.1932775,0.170315,0.1273875,0.07676,36.637078820000056
40.81752167,-73.95339333,0.10874250000000002,0.0867425,0.10475499999999999,0.1932775,0.170315,0.1273875,0.07676,36.637078820000056
40.81752167,-73.95336167,0.10874250000000002,0.0867425,0.10475499999999999,0.1932775,0.170315,0.1273875,0.07676,36.637078820000056
40.81752667,-73.95332,0.10874250000000002,0.0867425,0.10475499999999999,0.1932775,0.170315,0.1273875,0.07676,36.637078820000056
40.81754,-73.95327667,0.10874250000000002,0.0867425,0.10475499999999999,0.1932775,0.170315,0.1273875,0.07676,36.637078820000056
40.81757,-73.95323167,0.14036749999999998,0.1083575,0.126755,0.20073000000000002,0.1916275,0.175155,0.09697250000000002,36.787471700000026
40.81761,-73.95319,0.14036749999999998,0.1083575,0.126755,0.20073000000000002,0.1916275,0.175155,0.09697250000000002,36.787471700000026
40.81765833,-73.95315,0.13596750000000002,0.0990625,0.121255,0.16893999999999998,0.18359750000000002,0.17039749999999998,0.08440500000000001,36.80114378000002
40.81770833,-73.95311,0.13596750000000002,0.0990625,0.121255,0.16893999999999998,0.18359750000000002,0.17039749999999998,0.08440500000000001,36.80114378000002
40.81776167,-73.95306833,0.13596750000000002,0.0990625,0.121255,0.16893999999999998,0.18359750000000002,0.17039749999999998,0.08440500000000001,36.80114378000002
40.81781833,-73.95302667,0.13596750000000002,0.0990625,0.121255,0.16893999999999998,0.18359750000000002,0.17039749999999998,0.08440500000000001,36.80114378000002
40.817875,-73.952985,0.182525,0.14438250000000002,0.16140500000000002,0.21398499999999998,0.2132425,0.20119750000000003,0.1230425,36.77721764
40.81792667,-73.95294667,0.182525,0.14438250000000002,0.16140500000000002,0.21398499999999998,0.2132425,0.20119750000000003,0.1230425,36.77721764
40.81796667,-73.952915,0.182525,0.14438250000000002,0.16140500000000002,0.21398499999999998,0.2132425,0.20119750000000003,0.1230425,36.77721764
40.81802,-73.95288,0.182525,0.14438250000000002,0.16140500000000002,0.21398499999999998,0.2132425,0.20119750000000003,0.1230425,36.77721764
40.81815167,-73.95277833,0.206505,0.17889500000000003,0.19748500000000002,0.2335375,0.2588375,0.2410175,0.15560249999999998,37.41638738000006
40.8182,-73.95273333,0.206505,0.17889500000000003,0.19748500000000002,0.2335375,0.2588375,0.2410175,0.15560249999999998,37.41638738000006
40.818255,-73.95268833,0.206505,0.17889500000000003,0.19748500000000002,0.2335375,0.2588375,0.2410175,0.15560249999999998,37.41638738000006
40.818315,-73.95264,0.206505,0.17889500000000003,0.19748500000000002,0.2335375,0.2588375,0.2410175,0.15560249999999998,37.41638738000006
40.81838,-73.95259167,0.20733000000000001,0.17026000000000002,0.19938250000000002,0.23065000000000002,0.285815,0.26282500000000003,0.1519725,37.823131760000024
40.818445,-73.95254,0.20733000000000001,0.17026000000000002,0.19938250000000002,0.23065000000000002,0.285815,0.26282500000000003,0.1519725,37.823131760000024
40.81851,-73.952485,0.20733000000000001,0.17026000000000002,0.19938250000000002,0.23065000000000002,0.285815,0.26282500000000003,0.1519725,37.823131760000024
40.818575,-73.95243667,0.20733000000000001,0.17026000000000002,0.19938250000000002,0.23065000000000002,0.285815,0.26282500000000003,0.1519725,37.823131760000024
40.818635,-73.95239167,0.24341000000000002,0.1812875,0.2144525,0.2693425,0.30465250000000005,0.307595,0.16836250000000003,37.21130618000001
40.81869333,-73.95235167,0.1818925,0.14369500000000002,0.16352250000000002,0.21899000000000002,0.2040575,0.17721750000000003,0.1332175,37.92909038000005
40.818745,-73.95230667,0.1818925,0.14369500000000002,0.16352250000000002,0.21899000000000002,0.2040575,0.17721750000000003,0.1332175,37.92909038000005
40.81881,-73.95223167,0.1818925,0.14369500000000002,0.16352250000000002,0.21899000000000002,0.2040575,0.17721750000000003,0.1332175,37.92909038000005
40.81883167,-73.95221333,0.1818925,0.14369500000000002,0.16352250000000002,0.21899000000000002,0.2040575,0.17721750000000003,0.1332175,37.92909038000005
40.81884167,-73.95219333,0.1818925,0.14369500000000002,0.16352250000000002,0.21899000000000002,0.2040575,0.17721750000000003,0.1332175,37.92909038000005
40.81885333,-73.95208333,0.1488375,0.11121750000000002,0.1373975,0.2020225,0.2044975,0.17743750000000003,0.09972249999999999,38.475973580000016
40.81880167,-73.951935,0.1488375,0.11121750000000002,0.1373975,0.2020225,0.2044975,0.17743750000000003,0.09972249999999999,38.475973580000016
40.81877833,-73.95187,0.1488375,0.11121750000000002,0.1373975,0.2020225,0.2044975,0.17743750000000003,0.09972249999999999,38.475973580000016
40.81875333,-73.9518,0.1488375,0.11121750000000002,0.1373975,0.2020225,0.2044975,0.17743750000000003,0.09972249999999999,38.475973580000016
40.818725,-73.95173,0.1488375,0.11121750000000002,0.1373975,0.2020225,0.2044975,0.17743750000000003,0.09972249999999999,38.475973580000016
40.818695,-73.95166167,0.1488375,0.11121750000000002,0.1373975,0.2020225,0.2044975,0.17743750000000003,0.09972249999999999,38.475973580000016
40.818665,-73.95159167,0.1488375,0.11121750000000002,0.1373975,0.2020225,0.2044975,0.17743750000000003,0.09972249999999999,38.475973580000016
40.81863333,-73.95152,0.1422925,0.1136375,0.13305250000000002,0.2103275,0.1785925,0.156675,0.10079500000000002,38.68105478000001
40.81860167,-73.95144667,0.1422925,0.1136375,0.13305250000000002,0.2103275,0.1785925,0.156675,0.10079500000000002,38.68105478000001
40.81857,-73.95137167,0.1422925,0.1136375,0.13305250000000002,0.2103275,0.1785925,0.156675,0.10079500000000002,38.68105478000001
40.81853833,-73.95130333,0.1422925,0.1136375,0.13305250000000002,0.2103275,0.1785925,0.156675,0.10079500000000002,38.68105478000001
40.81850833,-73.95124333,0.15694999999999998,0.11358249999999998,0.14124750000000003,0.2022425,0.19055500000000003,0.1746875,0.097275,37.97352464000005
40.81848333,-73.95119167,0.15694999999999998,0.11358249999999998,0.14124750000000003,0.2022425,0.19055500000000003,0.1746875,0.097275,37.97352464000005
40.81846333,-73.95114833,0.15694999999999998,0.11358249999999998,0.14124750000000003,0.2022425,0.19055500000000003,0.1746875,0.097275,37.97352464000005
40.81844667,-73.95111667,0.15694999999999998,0.11358249999999998,0.14124750000000003,0.2022425,0.19055500000000003,0.1746875,0.097275,37.97352464000005
40.81839667,-73.95100333,0.1389375,0.10181249999999997,0.1306875,0.181535,0.1860175,0.1632475,0.08638499999999999,37.53943609999999
40.81837333,-73.95097,0.1389375,0.10181249999999997,0.1306875,0.181535,0.1860175,0.1632475,0.08638499999999999,37.53943609999999
40.81831833,-73.95086667,0.12144749999999999,0.0934525,0.11616749999999998,0.2436025,0.20040000000000002,0.15381499999999998,0.08927249999999998,37.13610974000005
40.81829333,-73.95080667,0.12144749999999999,0.0934525,0.11616749999999998,0.2436025,0.20040000000000002,0.15381499999999998,0.08927249999999998,37.13610974000005
40.81826833,-73.95074333,0.12144749999999999,0.0934525,0.11616749999999998,0.2436025,0.20040000000000002,0.15381499999999998,0.08927249999999998,37.13610974000005
40.81824333,-73.95067667,0.12144749999999999,0.0934525,0.11616749999999998,0.2436025,0.20040000000000002,0.15381499999999998,0.08927249999999998,37.13610974000005
40.818185,-73.950535,0.12144749999999999,0.0934525,0.11616749999999998,0.2436025,0.20040000000000002,0.15381499999999998,0.08927249999999998,37.13610974000005
40.81815,-73.95046333,0.14548250000000001,0.12791000000000002,0.14875500000000003,0.27025,0.2587275,0.20403,0.11349999999999999,36.23717048000003
40.81811333,-73.950395,0.14548250000000001,0.12791000000000002,0.14875500000000003,0.27025,0.2587275,0.20403,0.11349999999999999,36.23717048000003
40.81807333,-73.95033,0.1732575,0.12447249999999999,0.16902250000000002,0.27454,0.26486,0.21239000000000002,0.1016475,36.10386770000002
40.81804,-73.95026333,0.1732575,0.12447249999999999,0.16902250000000002,0.27454,0.26486,0.21239000000000002,0.1016475,36.10386770000002
40.81800667,-73.95020167,0.16778500000000002,0.1113825,0.14738,0.29489,0.229385,0.181425,0.0955975,35.23910864000004
40.81797667,-73.95014667,0.16778500000000002,0.1113825,0.14738,0.29489,0.229385,0.181425,0.0955975,35.23910864000004
40.81796167,-73.95008167,0.16778500000000002,0.1113825,0.14738,0.29489,0.229385,0.181425,0.0955975,35.23910864000004
40.81793833,-73.95003,0.16778500000000002,0.1113825,0.14738,0.29489,0.229385,0.181425,0.0955975,35.23910864000004
40.81791667,-73.94998333,0.16778500000000002,0.1113825,0.14738,0.29489,0.229385,0.181425,0.0955975,35.23910864000004
40.81789667,-73.94994833,0.16778500000000002,0.1113825,0.14738,0.29489,0.229385,0.181425,0.0955975,35.23910864000004
40.81777167,-73.94988333,0.10604750000000002,0.08206750000000002,0.11011749999999998,0.30349750000000003,0.2023525,0.14886500000000003,0.07505499999999998,32.80206038000006
40.81768167,-73.94994167,0.10604750000000002,0.08206750000000002,0.11011749999999998,0.30349750000000003,0.2023525,0.14886500000000003,0.07505499999999998,32.80206038000006
40.81763,-73.94997333,0.18764000000000003,0.16762,0.18059999999999998,0.312545,0.2619725,0.2036175,0.15816000000000002,34.78451198000005
40.81752167,-73.95003833,0.16982000000000003,0.12980750000000002,0.1620375,0.2644475,0.2468475,0.20108750000000003,0.11426999999999998,34.37434958000006
40.81746333,-73.95008167,0.16982000000000003,0.12980750000000002,0.1620375,0.2644475,0.2468475,0.20108750000000003,0.11426999999999998,34.37434958000006
40.81734667,-73.95016167,0.16982000000000003,0.12980750000000002,0.1620375,0.2644475,0.2468475,0.20108750000000003,0.11426999999999998,34.37434958000006
40.81728,-73.95017667,0.10170249999999997,0.08190249999999999,0.10541499999999998,0.2884,0.211125,0.15089999999999998,0.07585249999999999,33.9846953
40.81720833,-73.95019,0.10170249999999997,0.08190249999999999,0.10541499999999998,0.2884,0.211125,0.15089999999999998,0.07585249999999999,33.9846953
40.817135,-73.95019167,0.10170249999999997,0.08190249999999999,0.10541499999999998,0.2884,0.211125,0.15089999999999998,0.07585249999999999,33.9846953
40.81707167,-73.95019333,0.10170249999999997,0.08190249999999999,0.10541499999999998,0.2884,0.211125,0.15089999999999998,0.07585249999999999,33.9846953
40.81700833,-73.95019333,0.0744225,0.05635499999999999,0.08489999999999998,0.32492000000000004,0.20568000000000003,0.13022,0.051734999999999975,33.67023746000001
40.81694833,-73.950185,0.0744225,0.05635499999999999,0.08489999999999998,0.32492000000000004,0.20568000000000003,0.13022,0.051734999999999975,33.67023746000001
40.816885,-73.95017167,0.0744225,0.05635499999999999,0.08489999999999998,0.32492000000000004,0.20568000000000003,0.13022,0.051734999999999975,33.67023746000001
40.81681667,-73.95016,0.0744225,0.05635499999999999,0.08489999999999998,0.32492000000000004,0.20568000000000003,0.13022,0.051734999999999975,33.67023746000001
40.81674667,-73.950145,0.09083999999999998,0.06796000000000002,0.10024499999999997,0.34736000000000006,0.2195125,0.14237499999999997,0.060699999999999976,33.51984458000004
40.816675,-73.95012333,0.09083999999999998,0.06796000000000002,0.10024499999999997,0.34736000000000006,0.2195125,0.14237499999999997,0.060699999999999976,33.51984458000004
40.81661167,-73.95009333,0.09083999999999998,0.06796000000000002,0.10024499999999997,0.34736000000000006,0.2195125,0.14237499999999997,0.060699999999999976,33.51984458000004
40.81655333,-73.950055,0.09083999999999998,0.06796000000000002,0.10024499999999997,0.34736000000000006,0.2195125,0.14237499999999997,0.060699999999999976,33.51984458000004
40.81650333,-73.95001333,0.09083999999999998,0.06796000000000002,0.10024499999999997,0.34736000000000006,0.2195125,0.14237499999999997,0.060699999999999976,33.51984458000004
40.81645333,-73.94996667,0.09389249999999999,0.07876749999999999,0.1051125,0.33339,0.2373325,0.1585725,0.07082,33.547188740000024
40.81640833,-73.94991833,0.13121,0.10772500000000002,0.13726,0.3119125,0.236095,0.18423,0.09655999999999998,32.10136627999998
40.81636333,-73.949875,0.13121,0.10772500000000002,0.13726,0.3119125,0.236095,0.18423,0.09655999999999998,32.10136627999998
40.81630667,-73.94983667,0.13121,0.10772500000000002,0.13726,0.3119125,0.236095,0.18423,0.09655999999999998,32.10136627999998
40.81612333,-73.949775,0.1567575,0.1267275,0.14867249999999999,0.332675,0.2368925,0.182085,0.11286750000000001,32.34404570000004
40.81606167,-73.94979667,0.1567575,0.1267275,0.14867249999999999,0.332675,0.2368925,0.182085,0.11286750000000001,32.34404570000004
40.81600833,-73.94982833,0.1567575,0.1267275,0.14867249999999999,0.332675,0.2368925,0.182085,0.11286750000000001,32.34404570000004
40.81595,-73.94986667,0.1567575,0.1267275,0.14867249999999999,0.332675,0.2368925,0.182085,0.11286750000000001,32.34404570000004
40.81588833,-73.94990833,0.1389375,0.1112725,0.139185,0.354015,0.2589475,0.1851375,0.10076750000000001,32.81231444000002
40.81582333,-73.94994,0.1389375,0.1112725,0.139185,0.354015,0.2589475,0.1851375,0.10076750000000001,32.81231444000002
40.81575833,-73.94996333,0.13464749999999998,0.11380249999999997,0.1325575,0.259855,0.2617525,0.194735,0.10090500000000002,33.41730398000004
40.815695,-73.949975,0.13464749999999998,0.11380249999999997,0.1325575,0.259855,0.2617525,0.194735,0.10090500000000002,33.41730398000004
40.81557,-73.95002667,0.17936249999999998,0.13387749999999998,0.17092000000000002,0.30578,0.30363500000000004,0.2351875,0.12100749999999999,33.73517984
40.81549167,-73.95008333,0.17936249999999998,0.13387749999999998,0.17092000000000002,0.30578,0.30363500000000004,0.2351875,0.12100749999999999,33.73517984
40.81542,-73.95012833,0.17936249999999998,0.13387749999999998,0.17092000000000002,0.30578,0.30363500000000004,0.2351875,0.12100749999999999,33.73517984
40.81534667,-73.95017333,0.14661000000000002,0.115535,0.1460325,0.307155,0.26618,0.2094475,0.10178500000000001,34.12825214000003
40.815265,-73.950215,0.14661000000000002,0.115535,0.1460325,0.307155,0.26618,0.2094475,0.10178500000000001,34.12825214000003
40.81519667,-73.95026833,0.14309,0.11448999999999998,0.14047749999999998,0.278885,0.22955000000000003,0.192975,0.10060249999999998,34.27864502
40.81498,-73.95042,0.13594,0.1116025,0.13879999999999998,0.252375,0.21024500000000002,0.16608,0.09306750000000003,34.316243240000006
40.81491333,-73.95047,0.13594,0.1116025,0.13879999999999998,0.252375,0.21024500000000002,0.16608,0.09306750000000003,34.316243240000006
40.81484333,-73.95053333,0.1051125,0.09964,0.11220750000000002,0.234995,0.1894,0.14974500000000002,0.0895475,35.119477940000024
40.81476833,-73.950595,0.1051125,0.09964,0.11220750000000002,0.234995,0.1894,0.14974500000000002,0.0895475,35.119477940000024
40.81469333,-73.95065,0.1051125,0.09964,0.11220750000000002,0.234995,0.1894,0.14974500000000002,0.0895475,35.119477940000024
40.81462167,-73.95069833,0.1051125,0.09964,0.11220750000000002,0.234995,0.1894,0.14974500000000002,0.0895475,35.119477940000024
40.81455333,-73.95075167,0.09309499999999998,0.073735,0.09584500000000001,0.2651625,0.1901425,0.1452075,0.06540249999999997,35.102387840000006
40.81449333,-73.95082,0.1266175,0.10302250000000002,0.12934,0.24033,0.20375500000000002,0.17655749999999998,0.09339750000000002,35.34164924000004
40.81444,-73.95086667,0.1266175,0.10302250000000002,0.12934,0.24033,0.20375500000000002,0.17655749999999998,0.09339750000000002,35.34164924000004
40.81438667,-73.95090167,0.1266175,0.10302250000000002,0.12934,0.24033,0.20375500000000002,0.17655749999999998,0.09339750000000002,35.34164924000004
40.81427833,-73.95096667,0.14069749999999998,0.11867,0.1371775,0.23826750000000002,0.20744,0.17620000000000002,0.10810999999999998,35.07846170000005
40.81422333,-73.950995,0.14069749999999998,0.11867,0.1371775,0.23826750000000002,0.20744,0.17620000000000002,0.10810999999999998,35.07846170000005
40.81416667,-73.95102333,0.14069749999999998,0.11867,0.1371775,0.23826750000000002,0.20744,0.17620000000000002,0.10810999999999998,35.07846170000005
40.81411,-73.95105667,0.19677,0.1828825,0.19589,0.27368750000000003,0.29566000000000003,0.26464,0.1690775,35.43735379999998
40.81405667,-73.95109,0.27509,0.21921000000000002,0.2591675,0.29489,0.36017499999999997,0.34961499999999995,0.19938250000000002,35.09555180000001
40.81394,-73.951145,0.27509,0.21921000000000002,0.2591675,0.29489,0.36017499999999997,0.34961499999999995,0.19938250000000002,35.09555180000001
40.813885,-73.95117167,0.27509,0.21921000000000002,0.2591675,0.29489,0.36017499999999997,0.34961499999999995,0.19938250000000002,35.09555180000001
40.81383667,-73.95119833,0.27509,0.21921000000000002,0.2591675,0.29489,0.36017499999999997,0.34961499999999995,0.19938250000000002,35.09555180000001
40.81378833,-73.95122333,0.1725425,0.1370675,0.16297250000000002,0.269315,0.2406875,0.22069500000000003,0.12582,35.02377338000002
40.813745,-73.95124833,0.1725425,0.1370675,0.16297250000000002,0.269315,0.2406875,0.22069500000000003,0.12582,35.02377338000002
40.8137,-73.95127,0.1725425,0.1370675,0.16297250000000002,0.269315,0.2406875,0.22069500000000003,0.12582,35.02377338000002
40.81365333,-73.95129,0.1725425,0.1370675,0.16297250000000002,0.269315,0.2406875,0.22069500000000003,0.12582,35.02377338000002
40.81356833,-73.95134833,0.1891525,0.15557500000000002,0.17983,0.20749499999999999,0.2556475,0.2576825,0.13082500000000002,35.48520608000001
40.81352833,-73.95137333,0.1891525,0.15557500000000002,0.17983,0.20749499999999999,0.2556475,0.2576825,0.13082500000000002,35.48520608000001
40.81348333,-73.95139833,0.18618250000000003,0.14641749999999998,0.16704249999999998,0.2574625,0.270415,0.2538325,0.128845,35.70054134000003
40.81343333,-73.95143,0.18618250000000003,0.14641749999999998,0.16704249999999998,0.2574625,0.270415,0.2538325,0.128845,35.70054134000003
40.81338333,-73.95146833,0.18618250000000003,0.14641749999999998,0.16704249999999998,0.2574625,0.270415,0.2538325,0.128845,35.70054134000003
40.81333167,-73.95150667,0.18618250000000003,0.14641749999999998,0.16704249999999998,0.2574625,0.270415,0.2538325,0.128845,35.70054134000003
40.813275,-73.95154333,0.18618250000000003,0.14641749999999998,0.16704249999999998,0.2574625,0.270415,0.2538325,0.128845,35.70054134000003
40.81321833,-73.951575,0.15464,0.133575,0.1504875,0.2984375,0.25694,0.21343499999999999,0.11787249999999999,36.035507300000006
40.813165,-73.95160667,0.15464,0.133575,0.1504875,0.2984375,0.25694,0.21343499999999999,0.11787249999999999,36.035507300000006
40.81311667,-73.95163667,0.15464,0.133575,0.1504875,0.2984375,0.25694,0.21343499999999999,0.11787249999999999,36.035507300000006
40.81307167,-73.95167,0.15464,0.133575,0.1504875,0.2984375,0.25694,0.21343499999999999,0.11787249999999999,36.035507300000006
40.81302333,-73.95170333,0.15464,0.133575,0.1504875,0.2984375,0.25694,0.21343499999999999,0.11787249999999999,36.035507300000006
40.81298167,-73.951745,0.15464,0.133575,0.1504875,0.2984375,0.25694,0.21343499999999999,0.11787249999999999,36.035507300000006
40.81293333,-73.95178167,0.10640500000000003,0.057784999999999975,0.09865000000000002,0.2768225,0.19041750000000002,0.14897500000000002,0.03955249999999999,36.44908772000002
40.81288833,-73.95181333,0.10640500000000003,0.057784999999999975,0.09865000000000002,0.2768225,0.19041750000000002,0.14897500000000002,0.03955249999999999,36.44908772000002
40.81284167,-73.95184333,0.12947750000000002,0.09367249999999999,0.12538,0.16795,0.2030675,0.1946525,0.06650250000000002,36.79772576000005
40.812795,-73.951875,0.12947750000000002,0.09367249999999999,0.12538,0.16795,0.2030675,0.1946525,0.06650250000000002,36.79772576000005
40.81275333,-73.95190333,0.12947750000000002,0.09367249999999999,0.12538,0.16795,0.2030675,0.1946525,0.06650250000000002,36.79772576000005
40.81271667,-73.951935,0.12947750000000002,0.09367249999999999,0.12538,0.16795,0.2030675,0.1946525,0.06650250000000002,36.79772576000005
40.81267833,-73.95196667,0.12747000000000003,0.08096750000000003,0.11022749999999998,0.21382,0.18945499999999998,0.17158,0.06796000000000002,37.11901964000003
40.812635,-73.95200167,0.12747000000000003,0.08096750000000003,0.11022749999999998,0.21382,0.18945499999999998,0.17158,0.06796000000000002,37.11901964000003
40.8126,-73.95203333,0.12747000000000003,0.08096750000000003,0.11022749999999998,0.21382,0.18945499999999998,0.17158,0.06796000000000002,37.11901964000003
40.81256667,-73.95206833,0.12747000000000003,0.08096750000000003,0.11022749999999998,0.21382,0.18945499999999998,0.17158,0.06796000000000002,37.11901964000003
40.81254167,-73.95209667,0.12747000000000003,0.08096750000000003,0.11022749999999998,0.21382,0.18945499999999998,0.17158,0.06796000000000002,37.11901964000003
40.81251667,-73.95212833,0.19278250000000002,0.13473000000000002,0.16423749999999998,0.22955000000000003,0.23373,0.2379925,0.11707499999999998,37.46765768
40.81247667,-73.95216167,0.19278250000000002,0.13473000000000002,0.16423749999999998,0.22955000000000003,0.23373,0.2379925,0.11707499999999998,37.46765768
40.81243667,-73.95229167,0.169215,0.16154249999999998,0.1687475,0.2128025,0.247865,0.2214375,0.14314500000000002,37.70008303999998
40.81243833,-73.95232167,0.169215,0.16154249999999998,0.1687475,0.2128025,0.247865,0.2214375,0.14314500000000002,37.70008303999998
40.81245,-73.95235833,0.19278250000000002,0.13473000000000002,0.16423749999999998,0.22955000000000003,0.23373,0.2379925,0.11707499999999998,37.46765768
40.81246,-73.95239667,0.15727999999999998,0.12309750000000003,0.14727,0.205515,0.23895500000000003,0.23232750000000002,0.10945749999999999,37.81971374
40.81247167,-73.95243667,0.15727999999999998,0.12309750000000003,0.14727,0.205515,0.23895500000000003,0.23232750000000002,0.10945749999999999,37.81971374
40.812485,-73.95247333,0.15727999999999998,0.12309750000000003,0.14727,0.205515,0.23895500000000003,0.23232750000000002,0.10945749999999999,37.81971374
40.81249333,-73.95250833,0.15727999999999998,0.12309750000000003,0.14727,0.205515,0.23895500000000003,0.23232750000000002,0.10945749999999999,37.81971374
40.81250333,-73.952535,0.15727999999999998,0.12309750000000003,0.14727,0.205515,0.23895500000000003,0.23232750000000002,0.10945749999999999,37.81971374
40.81251,-73.952555,0.15727999999999998,0.12309750000000003,0.14727,0.205515,0.23895500000000003,0.23232750000000002,0.10945749999999999,37.81971374
40.812575,-73.95269167,0.15727999999999998,0.12309750000000003,0.14727,0.205515,0.23895500000000003,0.23232750000000002,0.10945749999999999,37.81971374
40.81257833,-73.95272333,0.15727999999999998,0.12309750000000003,0.14727,0.205515,0.23895500000000003,0.23232750000000002,0.10945749999999999,37.81971374
40.81258833,-73.95276,0.15727999999999998,0.12309750000000003,0.14727,0.205515,0.23895500000000003,0.23232750000000002,0.10945749999999999,37.81971374
40.81260167,-73.95280833,0.15727999999999998,0.12309750000000003,0.14727,0.205515,0.23895500000000003,0.23232750000000002,0.10945749999999999,37.81971374
40.81261667,-73.95286167,0.15727999999999998,0.12309750000000003,0.14727,0.205515,0.23895500000000003,0.23232750000000002,0.10945749999999999,37.81971374
40.81263167,-73.95291667,0.1503775,0.11514999999999997,0.13643500000000003,0.1974575,0.20290249999999999,0.18799749999999998,0.10401250000000001,38.773341319999986
40.81267667,-73.953025,0.1503775,0.11514999999999997,0.13643500000000003,0.1974575,0.20290249999999999,0.18799749999999998,0.10401250000000001,38.773341319999986
40.81268833,-73.953055,0.1503775,0.11514999999999997,0.13643500000000003,0.1974575,0.20290249999999999,0.18799749999999998,0.10401250000000001,38.773341319999986
40.81269,-73.95308833,0.1503775,0.11514999999999997,0.13643500000000003,0.1974575,0.20290249999999999,0.18799749999999998,0.10401250000000001,38.773341319999986
40.81266,-73.953135,0.1503775,0.11514999999999997,0.13643500000000003,0.1974575,0.20290249999999999,0.18799749999999998,0.10401250000000001,38.773341319999986
40.81263,-73.95317167,0.1503775,0.11514999999999997,0.13643500000000003,0.1974575,0.20290249999999999,0.18799749999999998,0.10401250000000001,38.773341319999986
40.81258667,-73.95320833,0.211895,0.16157,0.19204,0.27267,0.2621925,0.2184125,0.13910250000000002,39.07412708000004
40.81249167,-73.95329833,0.211895,0.16157,0.19204,0.27267,0.2621925,0.2184125,0.13910250000000002,39.07412708000004
40.81243833,-73.95333667,0.22086,0.18384499999999998,0.19220500000000001,0.23989,0.23548999999999998,0.22272999999999998,0.17317500000000002,39.050200940000025
40.81238833,-73.95337,0.22086,0.18384499999999998,0.19220500000000001,0.23989,0.23548999999999998,0.22272999999999998,0.17317500000000002,39.050200940000025
40.812315,-73.95342833,0.22086,0.18384499999999998,0.19220500000000001,0.23989,0.23548999999999998,0.22272999999999998,0.17317500000000002,39.050200940000025
40.81229167,-73.95344667,0.22086,0.18384499999999998,0.19220500000000001,0.23989,0.23548999999999998,0.22272999999999998,0.17317500000000002,39.050200940000025
40.81221167,-73.95351167,0.260735,0.22418749999999998,0.25699500000000003,0.33490250000000005,0.384485,0.34568250000000006,0.2099975,39.200593819999995
40.81218333,-73.953535,0.260735,0.22418749999999998,0.25699500000000003,0.33490250000000005,0.384485,0.34568250000000006,0.2099975,39.200593819999995
