lat,long,segment_avg_length_res100,segment_count_res100,segment_total_length_res100,degree_orientation_res100,entropy_orientation_res100,mean_circuity_res100
40.85457167,-73.93714333,197.87,2.0,395.74,12.392523,0.0,1.0014029
40.85371833,-73.93731,140.665,6.0,843.99,11.672575,0.0,1.0002664
40.85368667,-73.93732,140.665,6.0,843.99,11.672575,0.0,1.0002664
40.853655,-73.93733,140.665,6.0,843.99,11.672575,0.0,1.0002664
40.85362833,-73.93734167,140.665,6.0,843.99,11.672575,0.0,1.0002664
40.85339667,-73.937515,140.665,6.0,843.99,11.672575,0.0,1.0002664
40.85341833,-73.937565,140.665,6.0,843.99,11.672575,0.0,1.0002664
40.85343833,-73.937625,140.665,6.0,843.99,11.672575,0.0,1.0002664
40.85345667,-73.93769333,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.85347333,-73.93777,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.85348833,-73.937855,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.85350167,-73.93793667,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.85351667,-73.93801,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.85352667,-73.93807167,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.853535,-73.93812167,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.85353833,-73.93816,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.85349833,-73.93831667,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.85346833,-73.93833667,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.85343333,-73.93835167,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.853395,-73.93836667,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.85335167,-73.93838833,147.7816,5.0,738.908,11.672575,0.0,1.1071736
40.853155,-73.938425,140.727,3.0,422.18103,12.498988,0.0,1.0014375
40.85308833,-73.93844333,140.727,3.0,422.18103,12.498988,0.0,1.0014375
40.85303167,-73.93846167,140.727,3.0,422.18103,12.498988,0.0,1.0014375
40.85299167,-73.93847667,140.727,3.0,422.18103,12.498988,0.0,1.0014375
40.852955,-73.93848833,140.727,3.0,422.18103,12.498988,0.0,1.0014375
40.85292167,-73.93850167,140.727,3.0,422.18103,12.498988,0.0,1.0014375
40.852885,-73.93851667,140.727,3.0,422.18103,12.498988,0.0,1.0014375
40.85283833,-73.93853667,140.727,3.0,422.18103,12.498988,0.0,1.0014375
40.85274333,-73.93856333,140.727,3.0,422.18103,12.498988,0.0,1.0014375
40.85269167,-73.93857833,197.714,2.0,395.428,13.047147,0.0,1.2692726
40.85264833,-73.93859167,197.714,2.0,395.428,13.047147,0.0,1.2692726
40.85260667,-73.93861,197.714,2.0,395.428,13.047147,0.0,1.2692726
40.85257167,-73.93862333,197.714,2.0,395.428,13.047147,0.0,1.2692726
40.85254,-73.93863667,197.714,2.0,395.428,13.047147,0.0,1.2692726
40.85249,-73.93865167,197.714,2.0,395.428,13.047147,0.0,1.2692726
40.85247667,-73.938655,197.714,2.0,395.428,13.047147,0.0,1.2692726
40.85232667,-73.93861,133.587,5.0,667.93506,13.047147,0.67301166,1.107853
40.852315,-73.93856333,145.93184,6.0,875.59106,12.498988,0.6931472,1.0564302
40.85230333,-73.93851667,145.93184,6.0,875.59106,12.498988,0.6931472,1.0564302
40.85228167,-73.93842167,145.93184,6.0,875.59106,12.498988,0.6931472,1.0564302
40.85227167,-73.93837833,145.93184,6.0,875.59106,12.498988,0.6931472,1.0564302
40.85226333,-73.93834333,145.93184,6.0,875.59106,12.498988,0.6931472,1.0564302
40.82678667,-73.94687833,173.10175,4.0,692.407,28.315472,0.0,0.9996853
40.82681167,-73.94695667,173.10175,4.0,692.407,28.315472,0.0,0.9996853
40.82681667,-73.94700667,173.10175,4.0,692.407,28.315472,0.0,0.9996853
40.82683667,-73.94705,173.10175,4.0,692.407,28.315472,0.0,0.9996853
40.82684,-73.94711,173.10175,4.0,692.407,28.315472,0.0,0.9996853
40.826875,-73.947165,173.10175,4.0,692.407,28.315472,0.0,0.9996853
40.82691167,-73.94721667,173.10175,4.0,692.407,28.315472,0.0,0.9996853
40.82697667,-73.94728667,173.10175,4.0,692.407,28.315472,0.0,0.9996853
40.82700333,-73.94732167,173.10175,4.0,692.407,28.315472,0.0,0.9996853
40.82701,-73.947335,173.10175,4.0,692.407,28.315472,0.0,0.9996853
40.82703667,-73.94750333,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82704167,-73.947555,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82704667,-73.94761333,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82705,-73.94767667,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.827075,-73.9478,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82709333,-73.947855,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82711333,-73.94790833,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82713333,-73.94795667,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82714333,-73.94800667,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82715667,-73.94805,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82716833,-73.94809667,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82718333,-73.948145,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.827205,-73.94819667,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.827225,-73.948255,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82724833,-73.948315,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82727333,-73.94838,266.723,1.0,266.723,28.387524,0.0,0.99866384
40.82729667,-73.94844667,266.391,2.0,532.782,28.379873,0.0,0.99866325
40.827315,-73.94850667,266.391,2.0,532.782,28.379873,0.0,0.99866325
40.82731833,-73.948565,266.391,2.0,532.782,28.379873,0.0,0.99866325
40.82733667,-73.94860833,266.391,2.0,532.782,28.379873,0.0,0.99866325
40.82735333,-73.948645,266.391,2.0,532.782,28.379873,0.0,0.99866325
40.82737667,-73.94870333,266.391,2.0,532.782,28.379873,0.0,0.99866325
40.82739167,-73.94872333,266.391,2.0,532.782,28.379873,0.0,0.99866325
40.8274,-73.94874167,266.391,2.0,532.782,28.379873,0.0,0.99866325
40.82748167,-73.94891167,154.3012,5.0,771.506,28.176908,0.0,0.9998854
40.82755,-73.94896667,154.3012,5.0,771.506,28.176908,0.0,0.9998854
40.82756667,-73.948995,154.3012,5.0,771.506,28.176908,0.0,0.9998854
40.82758,-73.94903333,154.3012,5.0,771.506,28.176908,0.0,0.9998854
40.82759333,-73.94908,154.3012,5.0,771.506,28.176908,0.0,0.9998854
40.82760667,-73.94912333,154.3012,5.0,771.506,28.176908,0.0,0.9998854
40.82765833,-73.94920667,154.3012,5.0,771.506,28.176908,0.0,0.9998854
40.82767,-73.94925,154.3012,5.0,771.506,28.176908,0.0,0.9998854
40.82769167,-73.94930167,117.27883,6.0,703.673,27.869644,0.0,1.0000273
40.82774333,-73.94934333,117.27883,6.0,703.673,27.869644,0.0,1.0000273
40.82778,-73.94939,117.27883,6.0,703.673,27.869644,0.0,1.0000273
40.827825,-73.94949,117.27883,6.0,703.673,27.869644,0.0,1.0000273
40.82784,-73.949545,117.27883,6.0,703.673,27.869644,0.0,1.0000273
40.82785333,-73.94960833,117.27883,6.0,703.673,27.869644,0.0,1.0000273
40.82787333,-73.949675,117.27883,6.0,703.673,27.869644,0.0,1.0000273
40.82789333,-73.94974333,117.27883,6.0,703.673,27.869644,0.0,1.0000273
40.82791333,-73.94981667,117.27883,6.0,703.673,27.869644,0.0,1.0000273
40.82802,-73.95022333,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.82803833,-73.95029667,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.82807667,-73.95035667,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.82813333,-73.95048,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.828145,-73.95053667,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.82815833,-73.95057833,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.82817833,-73.95061167,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.828305,-73.95069167,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.82832833,-73.95073167,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.82834167,-73.95077333,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.82824667,-73.95092667,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.828195,-73.95097833,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.82813667,-73.95102833,92.932,6.0,557.592,28.524511,0.0,1.0000018
40.82803167,-73.951135,90.2518,5.0,451.259,28.95762,0.67301166,1.000116
40.82797667,-73.95118667,90.2518,5.0,451.259,28.95762,0.67301166,1.000116
40.82792333,-73.951235,90.2518,5.0,451.259,28.95762,0.67301166,1.000116
40.82787,-73.95128167,90.2518,5.0,451.259,28.95762,0.67301166,1.000116
40.82769333,-73.95141667,90.2518,5.0,451.259,28.95762,0.67301166,1.000116
40.82763,-73.95146833,90.2518,5.0,451.259,28.95762,0.67301166,1.000116
40.827565,-73.951525,90.2518,5.0,451.259,28.95762,0.67301166,1.000116
40.827455,-73.95165,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82741667,-73.95170667,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82738333,-73.95175333,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82733833,-73.95182667,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82732,-73.95185333,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82731,-73.95186833,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82721167,-73.95186,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82719167,-73.95180167,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82716833,-73.95172333,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82714167,-73.95164167,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82711333,-73.951565,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82708333,-73.95148333,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82705333,-73.95139667,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82702333,-73.95130667,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82699333,-73.95121167,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82695333,-73.95113167,111.291,4.0,445.164,28.100235,0.6931472,0.9994697
40.82691667,-73.95106,112.246,5.0,561.23,28.100235,0.0,0.9994697
40.82688667,-73.95099333,112.246,5.0,561.23,28.100235,0.0,0.9994697
40.826855,-73.95093833,112.246,5.0,561.23,28.100235,0.0,0.9994697
40.82683,-73.95088333,112.246,5.0,561.23,28.100235,0.0,0.9994697
40.82679833,-73.95083167,112.246,5.0,561.23,28.100235,0.0,0.9994697
40.82676333,-73.95078833,112.246,5.0,561.23,28.100235,0.0,0.9994697
40.82672833,-73.95075667,112.246,5.0,561.23,28.100235,0.0,0.9994697
40.8267,-73.95072833,112.246,5.0,561.23,28.100235,0.0,0.9994697
40.82667833,-73.95070833,112.246,5.0,561.23,28.100235,0.0,0.9994697
40.82666,-73.95069167,112.246,5.0,561.23,28.100235,0.0,0.9994697
40.82647333,-73.950665,142.80467,12.0,1713.656,28.100235,0.0,0.999684
40.82642833,-73.95056333,142.80467,12.0,1713.656,28.100235,0.0,0.999684
40.82641,-73.950515,142.80467,12.0,1713.656,28.100235,0.0,0.999684
40.82639167,-73.95046333,142.80467,12.0,1713.656,28.100235,0.0,0.999684
40.82637,-73.95040833,142.80467,12.0,1713.656,28.100235,0.0,0.999684
40.82635333,-73.95033667,142.80467,12.0,1713.656,28.100235,0.0,0.999684
40.82631,-73.95018333,142.80467,12.0,1713.656,28.100235,0.0,0.999684
40.82628,-73.95011333,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.82626,-73.95003333,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.82623167,-73.94996667,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.826205,-73.9499,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.82618,-73.94983833,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.82615667,-73.94977667,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.82613333,-73.949715,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.82611167,-73.949655,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.82608667,-73.94959333,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.82605667,-73.94952667,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.82602333,-73.94945333,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.82598833,-73.94937167,266.249,2.0,532.498,28.343998,0.0,0.9986679
40.825915,-73.94918333,266.18567,3.0,798.557,28.343998,0.0,0.99866617
40.82588333,-73.94907833,266.18567,3.0,798.557,28.343998,0.0,0.99866617
40.825805,-73.94887667,266.18567,3.0,798.557,28.343998,0.0,0.99866617
40.82577167,-73.94877,266.18567,3.0,798.557,28.343998,0.0,0.99866617
40.82573833,-73.94866,266.18567,3.0,798.557,28.343998,0.0,0.99866617
40.82569833,-73.94855833,266.18567,3.0,798.557,28.343998,0.0,0.99866617
40.825665,-73.94845333,266.47968,3.0,799.439,28.343998,0.0,0.99866676
40.82562333,-73.94835833,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82558,-73.94828167,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82551,-73.94812833,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.825465,-73.948045,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82544333,-73.94801833,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82542167,-73.94798667,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82537833,-73.94791,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82535667,-73.94786333,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82533333,-73.947815,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82531333,-73.94776667,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.8253,-73.94772167,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.825285,-73.94768833,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.825195,-73.94767167,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.825165,-73.94768167,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82513333,-73.947695,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82510667,-73.94771833,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82507333,-73.94775667,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82499167,-73.94780167,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82493333,-73.94783667,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82486667,-73.94788833,142.53525,8.0,1140.282,28.343998,0.0,0.99968404
40.82479333,-73.94793833,121.267,6.0,727.602,27.963476,0.0,1.0000206
40.82471833,-73.94798333,121.267,6.0,727.602,27.963476,0.0,1.0000206
40.82464667,-73.94803667,121.267,6.0,727.602,27.963476,0.0,1.0000206
40.82457667,-73.94808833,121.267,6.0,727.602,27.963476,0.0,1.0000206
40.82452167,-73.94812,121.267,6.0,727.602,27.963476,0.0,1.0000206
40.82446167,-73.948155,121.267,6.0,727.602,27.963476,0.0,1.0000206
40.824395,-73.94820667,121.267,6.0,727.602,27.963476,0.0,1.0000206
40.82432833,-73.94825833,121.267,6.0,727.602,27.963476,0.0,1.0000206
40.82426,-73.94831667,121.267,6.0,727.602,27.963476,0.0,1.0000206
40.82419333,-73.948375,121.267,6.0,727.602,27.963476,0.0,1.0000206
40.82412333,-73.94842833,118.347664,9.0,1065.129,28.05474,0.3488321,0.9996252
40.82405167,-73.94848167,118.347664,9.0,1065.129,28.05474,0.3488321,0.9996252
40.82397833,-73.94853333,118.347664,9.0,1065.129,28.05474,0.3488321,0.9996252
40.823905,-73.948585,118.347664,9.0,1065.129,28.05474,0.3488321,0.9996252
40.82383,-73.94863333,91.97475,8.0,735.798,28.05474,0.37677017,0.99975246
40.82375167,-73.94868333,91.97475,8.0,735.798,28.05474,0.37677017,0.99975246
40.82367333,-73.94872333,91.97475,8.0,735.798,28.05474,0.37677017,0.99975246
40.82359667,-73.94876833,91.97475,8.0,735.798,28.05474,0.37677017,0.99975246
40.823525,-73.94882167,91.97475,8.0,735.798,28.05474,0.37677017,0.99975246
40.82345333,-73.94888833,91.97475,8.0,735.798,28.05474,0.37677017,0.99975246
40.82337833,-73.94895833,91.97475,8.0,735.798,28.05474,0.37677017,0.99975246
40.82329833,-73.94903833,91.97475,8.0,735.798,28.05474,0.37677017,0.99975246
40.82322167,-73.94909667,91.97475,8.0,735.798,28.05474,0.37677017,0.99975246
40.82307,-73.94921667,91.97475,8.0,735.798,28.05474,0.37677017,0.99975246
40.822995,-73.94928167,106.4315,4.0,425.726,28.17845,0.0,0.9996775
40.82292167,-73.94933833,102.29713,8.0,818.377,28.17845,0.0,0.9996842
40.82285167,-73.949395,102.29713,8.0,818.377,28.17845,0.0,0.9996842
40.82277667,-73.949455,102.29713,8.0,818.377,28.17845,0.0,0.9996842
40.822705,-73.94951667,102.29713,8.0,818.377,28.17845,0.0,0.9996842
40.82262667,-73.949575,102.29713,8.0,818.377,28.17845,0.0,0.9996842
40.82254833,-73.94963667,102.29713,8.0,818.377,28.17845,0.0,0.9996842
40.82240167,-73.949745,102.29713,8.0,818.377,28.17845,0.0,0.9996842
40.82233333,-73.94979667,102.29713,8.0,818.377,28.17845,0.0,0.9996842
40.82226667,-73.94983833,102.29713,8.0,818.377,28.17845,0.0,0.9996842
40.82219667,-73.94987667,102.29713,8.0,818.377,28.17845,0.0,0.9996842
40.82206,-73.94998833,97.02216,6.0,582.133,28.330217,0.0,1.000029
40.82199167,-73.95003667,97.02216,6.0,582.133,28.330217,0.0,1.000029
40.82192,-73.950095,97.02216,6.0,582.133,28.330217,0.0,1.000029
40.82184833,-73.950155,97.02216,6.0,582.133,28.330217,0.0,1.000029
40.821785,-73.950205,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.82172667,-73.95024833,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.82167167,-73.950285,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.82162333,-73.95031833,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.82157833,-73.95034667,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.82154667,-73.95037167,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.82153667,-73.95041167,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.82152833,-73.95049833,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.82153,-73.95055167,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.82153167,-73.95061667,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.821535,-73.95069167,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.821535,-73.95077667,96.5564,5.0,482.78198,28.306877,0.0,1.0003049
40.82217833,-73.95185833,109.52025,4.0,438.081,27.902025,0.6931472,0.9989439
40.822355,-73.951825,109.52025,4.0,438.081,27.902025,0.6931472,0.9989439
40.82236833,-73.95188,109.52025,4.0,438.081,27.902025,0.6931472,0.9989439
40.82236667,-73.95195333,109.52025,4.0,438.081,27.902025,0.6931472,0.9989439
40.82236667,-73.95211833,108.146164,6.0,648.87695,27.902025,0.6365142,0.9991975
40.82238,-73.952195,108.146164,6.0,648.87695,27.902025,0.6365142,0.9991975
40.822415,-73.95235833,108.146164,6.0,648.87695,27.902025,0.6365142,0.9991975
40.82243333,-73.95243833,108.146164,6.0,648.87695,27.902025,0.6365142,0.9991975
40.82245,-73.952515,108.146164,6.0,648.87695,27.902025,0.6365142,0.9991975
40.82246333,-73.95258667,108.146164,6.0,648.87695,27.902025,0.6365142,0.9991975
40.82248,-73.95265167,108.146164,6.0,648.87695,27.902025,0.6365142,0.9991975
40.822505,-73.95276667,108.146164,6.0,648.87695,27.902025,0.6365142,0.9991975
40.82252,-73.952825,108.146164,6.0,648.87695,27.902025,0.6365142,0.9991975
40.822535,-73.95287667,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.822555,-73.95292167,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82257667,-73.952965,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82259833,-73.95300833,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82262,-73.95305167,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82264333,-73.95309333,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82267333,-73.95317833,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82267667,-73.95325167,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82265833,-73.95328833,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82264,-73.953315,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82261333,-73.95334,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82258167,-73.953365,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82250333,-73.95342667,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82246333,-73.95346,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82243,-73.95348667,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82240167,-73.95351333,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82237333,-73.95353833,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.822355,-73.95355833,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82233333,-73.95357667,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82231667,-73.953595,101.385666,6.0,608.31396,28.23454,0.0,1.0000212
40.82220833,-73.95388167,255.091,3.0,765.273,13.9351,0.6365142,1.1251054
40.82221167,-73.95392167,255.091,3.0,765.273,13.9351,0.6365142,1.1251054
40.82221667,-73.95395833,255.091,3.0,765.273,13.9351,0.6365142,1.1251054
40.82222167,-73.95399,255.091,3.0,765.273,13.9351,0.6365142,1.1251054
40.82227833,-73.95414333,255.091,3.0,765.273,13.9351,0.6365142,1.1251054
40.822295,-73.95418167,255.091,3.0,765.273,13.9351,0.6365142,1.1251054
40.82230833,-73.95424,255.091,3.0,765.273,13.9351,0.6365142,1.1251054
40.82231667,-73.954315,255.091,3.0,765.273,13.9351,0.6365142,1.1251054
40.82233667,-73.95439333,255.091,3.0,765.273,13.9351,0.6365142,1.1251054
40.82239667,-73.95455833,255.091,3.0,765.273,13.9351,0.6365142,1.1251054
40.822435,-73.95464167,255.091,3.0,765.273,13.9351,0.6365142,1.1251054
40.822505,-73.954825,492.434,1.0,492.434,13.9351,0.0,1.3759766
40.82253167,-73.95492167,492.434,1.0,492.434,13.9351,0.0,1.3759766
40.82255667,-73.95502167,492.434,1.0,492.434,13.9351,0.0,1.3759766
40.82257333,-73.95513,492.434,1.0,492.434,13.9351,0.0,1.3759766
40.82259667,-73.95523833,492.434,1.0,492.434,13.9351,0.0,1.3759766
40.82261333,-73.95535333,492.434,1.0,492.434,13.9351,0.0,1.3759766
40.82262833,-73.95546667,492.434,1.0,492.434,13.9351,0.0,1.3759766
40.82265167,-73.955575,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.82268333,-73.955675,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.82271,-73.95577167,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.82274,-73.955865,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.822775,-73.95595167,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.82280333,-73.95603,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.82283167,-73.956095,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.82285667,-73.95615833,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.82287667,-73.95620667,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.822935,-73.956285,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.82295833,-73.95633,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.822975,-73.956375,247.6995,4.0,990.798,13.9351,1.0397208,1.0961183
40.82300167,-73.95646333,851.56067,3.0,2554.6821,13.9351,0.6365142,1.1310982
40.82299,-73.956495,851.56067,3.0,2554.6821,13.9351,0.6365142,1.1310982
40.82295167,-73.95653667,851.56067,3.0,2554.6821,13.9351,0.6365142,1.1310982
40.82289,-73.9566,851.56067,3.0,2554.6821,13.9351,0.6365142,1.1310982
40.82281667,-73.95667,851.56067,3.0,2554.6821,13.9351,0.6365142,1.1310982
40.822655,-73.95682,851.56067,3.0,2554.6821,13.9351,0.6365142,1.1310982
40.82256667,-73.9569,851.56067,3.0,2554.6821,13.9351,0.6365142,1.1310982
40.822485,-73.95697333,851.56067,3.0,2554.6821,13.9351,0.6365142,1.1310982
40.822405,-73.95704833,851.56067,3.0,2554.6821,13.9351,0.6365142,1.1310982
40.82231833,-73.95712333,851.56067,3.0,2554.6821,13.9351,0.6365142,1.1310982
40.82216667,-73.95726833,851.56067,3.0,2554.6821,13.9351,0.6365142,1.1310982
40.82202667,-73.95741,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82196167,-73.95746667,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82189833,-73.95752,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82182667,-73.95757333,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82175833,-73.957625,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82170333,-73.95767,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82167167,-73.9577,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82161333,-73.95784667,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82158833,-73.95788833,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82156,-73.957935,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82151,-73.95803333,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.821475,-73.95808167,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82142333,-73.958175,437.6991,9.0,3939.292,33.44411,0.6837389,1.0456012
40.82138333,-73.95821667,580.8493,6.0,3485.0957,33.44411,0.0,1.0055943
40.82134167,-73.958245,580.8493,6.0,3485.0957,33.44411,0.0,1.0055943
40.82131333,-73.958265,580.8493,6.0,3485.0957,33.44411,0.0,1.0055943
40.82125,-73.958355,580.8493,6.0,3485.0957,33.44411,0.0,1.0055943
40.821225,-73.95838833,316.384,16.0,5062.144,28.50733,0.97431475,1.0057011
40.82116333,-73.95841833,316.384,16.0,5062.144,28.50733,0.97431475,1.0057011
40.82112,-73.95844167,316.384,16.0,5062.144,28.50733,0.97431475,1.0057011
40.82107167,-73.95847667,316.384,16.0,5062.144,28.50733,0.97431475,1.0057011
40.82103167,-73.95851167,316.384,16.0,5062.144,28.50733,0.97431475,1.0057011
40.82098167,-73.95854667,316.384,16.0,5062.144,28.50733,0.97431475,1.0057011
40.82094167,-73.95857167,316.384,16.0,5062.144,28.50733,0.97431475,1.0057011
40.82091,-73.958595,316.384,16.0,5062.144,28.50733,0.97431475,1.0057011
40.82089,-73.95861167,316.384,16.0,5062.144,28.50733,0.97431475,1.0057011
40.82034667,-73.95893,316.384,16.0,5062.144,28.50733,0.97431475,1.0057011
40.82027,-73.95897833,206.24977,9.0,1856.2479,28.442041,0.0,1.0000265
