lat,long,segment_avg_length_res30,segment_count_res30,segment_total_length_res30,degree_orientation_res30,entropy_orientation_res30,mean_circuity_res30
40.79167333,-73.94469,132.27133,3.0,396.814,28.266365,0.0,0.999347
40.79170833,-73.94476833,132.27133,3.0,396.814,28.266365,0.0,0.999347
40.79174333,-73.94485167,0.0,0.0,0.0,-1.0,nan,0.0
40.791775,-73.94493167,0.0,0.0,0.0,-1.0,nan,0.0
40.79180833,-73.94501333,155.243,2.0,310.486,28.266365,0.0,0.9986647
40.79184,-73.94509333,155.243,2.0,310.486,28.266365,0.0,0.9986647
40.791935,-73.94532333,155.243,2.0,310.486,28.266365,0.0,0.9986647
40.79200333,-73.94547,0.0,0.0,0.0,-1.0,nan,0.0
40.79203667,-73.94553833,155.243,2.0,310.486,28.266365,0.0,0.9986647
40.792065,-73.94560833,155.243,2.0,310.486,28.266365,0.0,0.9986647
40.79209,-73.945675,155.243,2.0,310.486,28.266365,0.0,0.9986647
40.792115,-73.94574167,155.243,2.0,310.486,28.266365,0.0,0.9986647
40.79213833,-73.945805,155.243,2.0,310.486,28.266365,0.0,0.9986647
40.79216167,-73.94586833,155.243,2.0,310.486,28.266365,0.0,0.9986647
40.79218667,-73.94593333,155.243,2.0,310.486,28.266365,0.0,0.9986647
40.792215,-73.94600667,155.243,2.0,310.486,28.266365,0.0,0.9986647
40.79224667,-73.946085,128.08133,6.0,768.488,28.266365,0.0,1.0009823
40.792285,-73.94616833,86.501,1.0,86.501,28.44682,0.0,1.0007147
40.79232,-73.94625833,86.501,1.0,86.501,28.44682,0.0,1.0007147
40.792355,-73.94634667,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.79239167,-73.94643667,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.79242333,-73.94652167,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.79245333,-73.946605,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.79248333,-73.94668667,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.79251333,-73.94676,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.79257,-73.94689667,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.7926,-73.94696667,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.79263167,-73.94703833,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.79266167,-73.94710833,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.792695,-73.94718,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.792725,-73.94725833,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.79275833,-73.94734,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.79279,-73.94743,143.065,2.0,286.13,26.889599,0.0,1.0035261
40.79282,-73.94751833,112.146,2.0,224.292,28.266064,0.0,1.0020128
40.792865,-73.94759833,112.146,2.0,224.292,28.266064,0.0,1.0020128
40.79290167,-73.94767833,83.589,6.0,501.534,26.889599,0.0,1.0012524
40.79295167,-73.947795,83.589,6.0,501.534,26.889599,0.0,1.0012524
40.79297,-73.94784,83.589,6.0,501.534,26.889599,0.0,1.0012524
40.79298667,-73.94788,83.589,6.0,501.534,26.889599,0.0,1.0012524
40.793005,-73.94792,83.61633,6.0,501.698,27.343042,0.4505612,1.000679
40.79300833,-73.94792667,83.61633,6.0,501.698,27.343042,0.4505612,1.000679
40.79305833,-73.94801,83.61633,6.0,501.698,27.343042,0.4505612,1.000679
40.79308,-73.94803,112.1355,2.0,224.271,27.343042,0.0,1.0002667
40.79313333,-73.948115,112.1355,2.0,224.271,27.343042,0.0,1.0002667
40.79314667,-73.94815,112.1355,2.0,224.271,27.343042,0.0,1.0002667
40.79315333,-73.94817167,112.1355,2.0,224.271,27.343042,0.0,1.0002667
40.79316833,-73.94820333,143.051,2.0,286.102,27.343042,0.6931472,1.0018103
40.793185,-73.94825333,143.051,2.0,286.102,27.343042,0.6931472,1.0018103
40.79320833,-73.94832,143.051,2.0,286.102,27.343042,0.6931472,1.0018103
40.79323667,-73.94840333,143.051,2.0,286.102,27.343042,0.6931472,1.0018103
40.79327167,-73.94849,143.051,2.0,286.102,27.343042,0.6931472,1.0018103
40.79331,-73.94859167,143.051,2.0,286.102,27.343042,0.6931472,1.0018103
40.79334833,-73.94869833,0.0,0.0,0.0,-1.0,nan,0.0
40.79338667,-73.94880833,143.051,2.0,286.102,27.343042,0.6931472,1.0018103
40.79342833,-73.94891833,143.051,2.0,286.102,27.343042,0.6931472,1.0018103
40.793475,-73.94902,143.051,2.0,286.102,27.343042,0.6931472,1.0018103
40.793555,-73.94918667,143.051,2.0,286.102,27.343042,0.6931472,1.0018103
40.79358,-73.94924,143.051,2.0,286.102,27.343042,0.6931472,1.0018103
40.793595,-73.94927,124.291336,3.0,372.87402,27.343042,0.6365142,1.0014528
40.79359833,-73.94928667,124.291336,3.0,372.87402,27.343042,0.6365142,1.0014528
40.79366333,-73.94932167,127.71367,6.0,766.282,28.046879,0.4505612,1.0004191
40.79372333,-73.949325,127.71367,6.0,766.282,28.046879,0.4505612,1.0004191
40.79378,-73.94931167,127.71367,6.0,766.282,28.046879,0.4505612,1.0004191
40.79384167,-73.94928833,127.71367,6.0,766.282,28.046879,0.4505612,1.0004191
40.79390667,-73.94925167,84.906,1.0,84.906,28.48761,0.0,1.000727
40.79397167,-73.949205,84.906,1.0,84.906,28.48761,0.0,1.000727
40.79403833,-73.94916333,84.906,1.0,84.906,28.48761,0.0,1.000727
40.79409833,-73.949115,84.906,1.0,84.906,28.48761,0.0,1.000727
40.79417667,-73.949075,106.267,3.0,318.801,28.295605,0.0,1.0000412
40.79419667,-73.94905167,106.267,3.0,318.801,28.295605,0.0,1.0000412
40.79424167,-73.949015,106.267,3.0,318.801,28.295605,0.0,1.0000412
40.79429667,-73.94897,79.997,1.0,79.997,28.295605,0.0,1.0007104
40.79448167,-73.94882667,79.997,1.0,79.997,28.295605,0.0,1.0007104
40.794535,-73.94876833,79.997,1.0,79.997,28.295605,0.0,1.0007104
40.79459,-73.94872333,79.997,1.0,79.997,28.295605,0.0,1.0007104
40.79464167,-73.94868667,0.0,0.0,0.0,-1.0,nan,0.0
40.79467833,-73.94865,0.0,0.0,0.0,-1.0,nan,0.0
40.79470833,-73.94861667,114.24525,4.0,456.981,28.210846,0.0,0.99969673
40.79473,-73.94858667,114.24525,4.0,456.981,28.210846,0.0,0.99969673
40.79475333,-73.94855333,114.24525,4.0,456.981,28.210846,0.0,0.99969673
40.79478333,-73.94852333,114.24525,4.0,456.981,28.210846,0.0,0.99969673
40.79493167,-73.94840667,142.745,1.0,142.745,28.327963,0.0,0.99867505
40.795,-73.94836167,80.109,1.0,80.109,28.257996,0.0,1.0007248
40.79507167,-73.94831167,80.109,1.0,80.109,28.257996,0.0,1.0007248
40.795285,-73.94816167,111.4455,2.0,222.891,28.257996,0.0,0.99970174
40.79535667,-73.94811833,111.4455,2.0,222.891,28.257996,0.0,0.99970174
40.79566167,-73.947945,113.84,4.0,455.36,28.173918,0.0,0.99969715
40.79574167,-73.94789167,0.0,0.0,0.0,-1.0,nan,0.0
40.79582,-73.94783,78.483,1.0,78.483,28.173918,0.0,1.000711
40.79590167,-73.94776167,78.483,1.0,78.483,28.173918,0.0,1.000711
40.795975,-73.94771667,78.483,1.0,78.483,28.173918,0.0,1.000711
40.79604,-73.94767333,105.78675,4.0,423.147,28.173918,0.56233513,1.001024
40.79609167,-73.94763667,105.78675,4.0,423.147,28.173918,0.56233513,1.001024
40.79618333,-73.947655,105.78675,4.0,423.147,28.173918,0.56233513,1.001024
40.79620833,-73.94769833,105.78675,4.0,423.147,28.173918,0.56233513,1.001024
40.796235,-73.94775167,105.78675,4.0,423.147,28.173918,0.56233513,1.001024
40.79627,-73.94781833,105.78675,4.0,423.147,28.173918,0.56233513,1.001024
40.796315,-73.94789,0.0,0.0,0.0,-1.0,nan,0.0
40.79636,-73.94798333,120.384,1.0,120.384,31.192215,0.0,1.0040292
40.79640167,-73.94808667,120.384,1.0,120.384,31.192215,0.0,1.0040292
40.79643833,-73.94819333,120.384,1.0,120.384,31.192215,0.0,1.0040292
40.796475,-73.948305,120.384,1.0,120.384,31.192215,0.0,1.0040292
40.79649167,-73.94841167,120.384,1.0,120.384,31.192215,0.0,1.0040292
40.79650667,-73.94851333,120.384,1.0,120.384,31.192215,0.0,1.0040292
40.79652333,-73.94859833,120.384,1.0,120.384,31.192215,0.0,1.0040292
40.79654,-73.94866167,120.384,1.0,120.384,31.192215,0.0,1.0040292
40.79656333,-73.948705,120.384,1.0,120.384,31.192215,0.0,1.0040292
40.79658667,-73.94874667,74.52433,3.0,223.573,13.726961,1.0986123,1.0756285
40.796605,-73.94878333,74.52433,3.0,223.573,13.726961,1.0986123,1.0756285
40.79665167,-73.94880167,74.52433,3.0,223.573,13.726961,1.0986123,1.0756285
40.79670333,-73.94882,74.52433,3.0,223.573,13.726961,1.0986123,1.0756285
40.79681333,-73.948835,74.52433,3.0,223.573,13.726961,1.0986123,1.0756285
40.79685667,-73.94882667,48.705,1.0,48.705,25.364979,0.0,1.0847613
40.79689333,-73.948845,48.705,1.0,48.705,25.364979,0.0,1.0847613
40.796905,-73.948865,48.705,1.0,48.705,25.364979,0.0,1.0847613
40.79691,-73.94901,53.312,4.0,213.248,0.8926022,0.56233513,1.0298508
40.79694667,-73.94906833,53.312,4.0,213.248,0.8926022,0.56233513,1.0298508
40.79696667,-73.94913333,53.312,4.0,213.248,0.8926022,0.56233513,1.0298508
40.79697667,-73.94920833,53.312,4.0,213.248,0.8926022,0.56233513,1.0298508
40.79699333,-73.94936,58.699,1.0,58.699,27.70622,0.0,1.0007291
40.79699167,-73.94944333,58.699,1.0,58.699,27.70622,0.0,1.0007291
40.79700333,-73.94952,158.29276,4.0,633.171,28.294838,0.56233513,1.0291537
40.797025,-73.94959333,158.29276,4.0,633.171,28.294838,0.56233513,1.0291537
40.79707167,-73.94967,158.29276,4.0,633.171,28.294838,0.56233513,1.0291537
40.79711833,-73.949755,189.92566,3.0,569.777,28.294838,0.6365142,1.01017
40.79717,-73.94984667,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79721667,-73.94994833,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.797265,-73.950055,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79731333,-73.95016833,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79736167,-73.95028,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79740667,-73.950395,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79745333,-73.95051333,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79750333,-73.95063333,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79760333,-73.95087167,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79765333,-73.95098833,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79776667,-73.95125333,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79778333,-73.9513,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.797795,-73.95132333,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79784167,-73.9514,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79786167,-73.95144667,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.797885,-73.95151333,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.797915,-73.95158833,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79794667,-73.95166167,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79797833,-73.95173833,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.798005,-73.951805,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.798025,-73.95186167,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79804167,-73.95190167,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79812,-73.95206667,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79815167,-73.95213167,256.193,2.0,512.386,28.294838,0.0,0.99866235
40.79819167,-73.95221333,166.521,4.0,666.084,28.294838,0.0,0.99975497
40.79823333,-73.95230667,166.521,4.0,666.084,28.294838,0.0,0.99975497
40.79827667,-73.95241,166.521,4.0,666.084,28.294838,0.0,0.99975497
40.80039333,-73.95843833,31.298,1.0,31.298,28.114063,0.0,1.0629555
40.80033,-73.95844167,49.48,2.0,98.96,29.677217,0.0,1.000752
40.800265,-73.95847,49.48,2.0,98.96,29.677217,0.0,1.000752
40.80019667,-73.95850833,49.48,2.0,98.96,29.677217,0.0,1.000752
40.80013,-73.95856833,49.48,2.0,98.96,29.677217,0.0,1.000752
40.80005667,-73.958625,79.26,5.0,396.30002,28.307524,0.0,1.0003164
40.79997667,-73.95868667,99.113335,3.0,297.34,28.307524,0.0,1.0000261
40.799895,-73.95875333,99.113335,3.0,297.34,28.307524,0.0,1.0000261
40.79973167,-73.95888333,79.683,2.0,159.366,28.389807,0.0,1.0007032
40.79964333,-73.95895167,79.683,2.0,159.366,28.389807,0.0,1.0007032
40.79955333,-73.95901667,79.683,2.0,159.366,28.389807,0.0,1.0007032
40.79946833,-73.95909333,91.5564,5.0,457.78198,28.22761,0.0,1.0002947
40.799385,-73.95916333,91.5564,5.0,457.78198,28.22761,0.0,1.0002947
40.7993,-73.95923,138.184,1.0,138.184,28.22761,0.0,0.9986567
40.79913167,-73.959355,80.116,2.0,160.232,28.391022,0.0,1.0007051
40.79905167,-73.95941667,80.116,2.0,160.232,28.391022,0.0,1.0007051
40.79897667,-73.95947333,94.1242,5.0,470.621,28.349684,0.0,1.0003759
40.798905,-73.95953167,94.1242,5.0,470.621,28.349684,0.0,1.0003759
40.798755,-73.95964667,94.1242,5.0,470.621,28.349684,0.0,1.0003759
40.79859,-73.95977167,86.275,2.0,172.55,28.394812,0.0,1.0009001
40.79825667,-73.96003667,0.0,0.0,0.0,-1.0,nan,0.0
40.798175,-73.960105,103.21767,6.0,619.306,28.393805,0.0,1.0001129
40.798095,-73.960165,103.21767,6.0,619.306,28.393805,0.0,1.0001129
40.79802,-73.96022,103.21767,6.0,619.306,28.393805,0.0,1.0001129
40.79789,-73.96031667,85.345,2.0,170.69,28.393805,0.0,1.000742
40.79783667,-73.96036167,85.345,2.0,170.69,28.393805,0.0,1.000742
40.79778833,-73.96039667,85.345,2.0,170.69,28.393805,0.0,1.000742
40.79774667,-73.96043,85.345,2.0,170.69,28.393805,0.0,1.000742
40.79770667,-73.96046,85.345,2.0,170.69,28.393805,0.0,1.000742
40.79767,-73.960485,85.345,2.0,170.69,28.393805,0.0,1.000742
40.797635,-73.96051,93.5932,5.0,467.966,28.24763,0.0,1.0004573
40.79759833,-73.96052833,93.5932,5.0,467.966,28.24763,0.0,1.0004573
40.79756333,-73.960555,99.092,3.0,297.276,28.24763,0.0,1.0002674
40.79752,-73.96065,99.092,3.0,297.276,28.24763,0.0,1.0002674
40.79751833,-73.96071,99.092,3.0,297.276,28.24763,0.0,1.0002674
40.79753,-73.96077,99.092,3.0,297.276,28.24763,0.0,1.0002674
40.79754833,-73.96083167,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79757,-73.960895,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79759167,-73.96096333,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79761167,-73.961035,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79763667,-73.96110333,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79766167,-73.96117333,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79767833,-73.96123333,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79769167,-73.96128,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79770667,-73.96132667,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79773167,-73.96140833,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79777,-73.96146667,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79778,-73.96149167,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79781167,-73.96156333,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79782833,-73.96159667,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79788333,-73.96167167,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79790333,-73.96171333,137.996,1.0,137.996,28.13492,0.0,0.9986544
40.79792,-73.96174667,103.431335,3.0,310.294,28.372158,0.0,1.00002
40.79800833,-73.961915,101.31567,6.0,607.894,28.372158,0.0,1.0000255
40.79804167,-73.962,101.31567,6.0,607.894,28.372158,0.0,1.0000255
40.79807833,-73.96208667,101.31567,6.0,607.894,28.372158,0.0,1.0000255
40.79812,-73.96218167,135.012,1.0,135.012,28.39839,0.0,0.99867344
40.79820167,-73.96239333,0.0,0.0,0.0,-1.0,nan,0.0
40.798235,-73.96250833,135.012,1.0,135.012,28.39839,0.0,0.99867344
40.798265,-73.96261167,135.012,1.0,135.012,28.39839,0.0,0.99867344
40.798295,-73.96271333,135.012,1.0,135.012,28.39839,0.0,0.99867344
40.79833833,-73.96280667,135.012,1.0,135.012,28.39839,0.0,0.99867344
40.79838,-73.962905,135.012,1.0,135.012,28.39839,0.0,0.99867344
40.79842,-73.962995,135.012,1.0,135.012,28.39839,0.0,0.99867344
40.79845833,-73.96306333,135.012,1.0,135.012,28.39839,0.0,0.99867344
40.79848167,-73.96311333,135.012,1.0,135.012,28.39839,0.0,0.99867344
40.79856,-73.96324333,144.071,4.0,576.284,28.347378,0.0,0.9996889
40.79859167,-73.96333333,144.071,4.0,576.284,28.347378,0.0,0.9996889
40.79863167,-73.96343333,144.071,4.0,576.284,28.347378,0.0,0.9996889
40.79868,-73.96354,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79876,-73.96373833,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79878667,-73.96382167,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79883,-73.963965,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79888,-73.96409667,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79891167,-73.96416167,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79897667,-73.96430833,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79900833,-73.96438333,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79904,-73.96446167,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79911333,-73.96463667,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79922167,-73.96491167,273.028,1.0,273.028,28.42184,0.0,0.998671
40.799245,-73.965005,273.028,1.0,273.028,28.42184,0.0,0.998671
40.799275,-73.96507667,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79928333,-73.96514167,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79929167,-73.96520667,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79934833,-73.96536333,273.028,1.0,273.028,28.42184,0.0,0.998671
40.799385,-73.96545,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79941833,-73.96554167,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79945333,-73.96564,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79949167,-73.965735,0.0,0.0,0.0,-1.0,nan,0.0
40.799525,-73.96583167,273.028,1.0,273.028,28.42184,0.0,0.998671
40.799575,-73.965905,273.028,1.0,273.028,28.42184,0.0,0.998671
40.79961667,-73.96596833,179.2345,2.0,358.469,28.42184,0.0,0.9996682
40.79964667,-73.96601167,179.2345,2.0,358.469,28.42184,0.0,0.9996682
40.79966667,-73.96604,179.2345,2.0,358.469,28.42184,0.0,0.9996682
40.79971167,-73.96606,179.2345,2.0,358.469,28.42184,0.0,0.9996682
40.79973667,-73.966115,179.2345,2.0,358.469,28.42184,0.0,0.9996682
40.79976833,-73.96617667,179.2345,2.0,358.469,28.42184,0.0,0.9996682
40.799795,-73.96625167,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.79982,-73.96632833,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.79983167,-73.96641,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.79983833,-73.966485,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.79984333,-73.96655333,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.79985167,-73.966605,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.79986833,-73.966685,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.79989333,-73.96673667,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.79990167,-73.966765,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.7999,-73.96679833,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.799895,-73.96683833,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.799895,-73.96689333,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.79990167,-73.966955,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.79990833,-73.96702667,0.0,0.0,0.0,-1.0,nan,0.0
40.79991333,-73.96711167,0.0,0.0,0.0,-1.0,nan,0.0
40.79992,-73.96720833,0.0,0.0,0.0,-1.0,nan,0.0
40.79992833,-73.96731,0.0,0.0,0.0,-1.0,nan,0.0
40.79994,-73.96741667,0.0,0.0,0.0,-1.0,nan,0.0
40.79996333,-73.96751333,0.0,0.0,0.0,-1.0,nan,0.0
40.799995,-73.967595,0.0,0.0,0.0,-1.0,nan,0.0
40.80007,-73.96773167,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.80015333,-73.96778833,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.80017167,-73.96779167,160.879,1.0,160.879,28.221027,0.0,0.9986615
40.80023167,-73.96782167,83.404,1.0,83.404,12.950478,0.0,1.0025228
40.80027333,-73.96784,83.404,1.0,83.404,12.950478,0.0,1.0025228
40.80037667,-73.967845,112.58033,3.0,337.741,4.9811482,1.0986123,1.0009307
40.80042833,-73.96784167,112.58033,3.0,337.741,4.9811482,1.0986123,1.0009307
40.80047,-73.96784333,112.58033,3.0,337.741,4.9811482,1.0986123,1.0009307
40.80052333,-73.96784167,112.58033,3.0,337.741,4.9811482,1.0986123,1.0009307
40.80059167,-73.967835,112.58033,3.0,337.741,4.9811482,1.0986123,1.0009307
40.80066167,-73.96783167,93.498,2.0,186.996,4.3633876,0.0,1.0016443
40.80073167,-73.967815,93.498,2.0,186.996,4.3633876,0.0,1.0016443
40.80087333,-73.96779667,93.498,2.0,186.996,4.3633876,0.0,1.0016443
40.80093833,-73.96779833,93.498,2.0,186.996,4.3633876,0.0,1.0016443
40.800995,-73.96780333,93.498,2.0,186.996,4.3633876,0.0,1.0016443
40.80103667,-73.96780833,93.498,2.0,186.996,4.3633876,0.0,1.0016443
40.80106833,-73.96780833,93.498,2.0,186.996,4.3633876,0.0,1.0016443
40.801095,-73.96780167,93.498,2.0,186.996,4.3633876,0.0,1.0016443
40.80126167,-73.96776333,147.10725,4.0,588.429,3.3403294,0.6931472,1.0002558
40.80134333,-73.96775667,147.10725,4.0,588.429,3.3403294,0.6931472,1.0002558
40.801435,-73.96775,95.381,1.0,95.381,3.3403294,0.0,1.0020528
40.80153,-73.967745,95.381,1.0,95.381,3.3403294,0.0,1.0020528
40.80180167,-73.9677,95.381,1.0,95.381,3.3403294,0.0,1.0020528
40.80188,-73.96769167,95.381,1.0,95.381,3.3403294,0.0,1.0020528
40.801945,-73.96767667,95.381,1.0,95.381,3.3403294,0.0,1.0020528
40.80207333,-73.96766,139.62267,3.0,418.86798,3.3403294,1.0986123,1.0018623
40.80214833,-73.96765167,139.62267,3.0,418.86798,3.3403294,1.0986123,1.0018623
40.80222833,-73.96764667,83.472,1.0,83.472,11.139367,0.0,1.0048665
40.80251,-73.96760167,77.074,2.0,154.148,11.139367,0.0,1.0037069
40.802615,-73.967565,77.074,2.0,154.148,11.139367,0.0,1.0037069
40.80272167,-73.96752,0.0,0.0,0.0,-1.0,nan,0.0
40.80282667,-73.96746167,142.69333,3.0,428.08,11.139367,0.6365142,1.0018181
40.80293333,-73.96740667,142.69333,3.0,428.08,11.139367,0.6365142,1.0018181
40.80304167,-73.96734833,79.99,2.0,159.98,26.799093,0.0,1.0014387
40.80314333,-73.96728,79.99,2.0,159.98,26.799093,0.0,1.0014387
40.803245,-73.967215,80.197,1.0,80.197,27.22562,0.0,1.0019166
40.80334,-73.96715,140.946,3.0,422.838,27.22562,0.0,1.0005283
40.803535,-73.96702333,140.946,3.0,422.838,27.22562,0.0,1.0005283
40.80372667,-73.9669,76.736,1.0,76.736,28.21229,0.0,1.0010045
40.80381833,-73.96684,76.736,1.0,76.736,28.21229,0.0,1.0010045
40.80402833,-73.966675,202.75067,3.0,608.252,28.57071,0.0,0.99947166
40.80408,-73.96664,202.75067,3.0,608.252,28.57071,0.0,0.99947166
40.804135,-73.96664,154.77,5.0,773.85004,28.57071,0.0,1.0000312
40.80417667,-73.96666333,154.77,5.0,773.85004,28.57071,0.0,1.0000312
40.80420667,-73.966715,154.77,5.0,773.85004,28.57071,0.0,1.0000312
40.80423333,-73.96679,98.355,4.0,393.42,28.148823,0.0,0.9997553
40.804265,-73.96687667,98.355,4.0,393.42,28.148823,0.0,0.9997553
40.805555,-73.96764167,100.95167,3.0,302.855,16.028502,1.0986123,1.0070767
40.80563167,-73.96761,100.95167,3.0,302.855,16.028502,1.0986123,1.0070767
40.80569833,-73.967585,100.95167,3.0,302.855,16.028502,1.0986123,1.0070767
40.80575667,-73.96757,79.798,1.0,79.798,20.994278,0.0,1.0028539
40.80580667,-73.96752833,79.798,1.0,79.798,20.994278,0.0,1.0028539
40.805845,-73.96749667,79.798,1.0,79.798,20.994278,0.0,1.0028539
40.80587667,-73.96746667,79.798,1.0,79.798,20.994278,0.0,1.0028539
40.80591667,-73.96744667,79.798,1.0,79.798,20.994278,0.0,1.0028539
40.80596,-73.96743167,79.798,1.0,79.798,20.994278,0.0,1.0028539
40.80602667,-73.96740833,103.08,3.0,309.24,13.328938,1.0986123,1.0010103
40.806095,-73.96739333,103.08,3.0,309.24,13.328938,1.0986123,1.0010103
40.80626,-73.96735833,83.754,1.0,83.754,13.328938,0.0,1.0015169
40.80634833,-73.96734167,83.754,1.0,83.754,13.328938,0.0,1.0015169
40.80643667,-73.967325,83.754,1.0,83.754,13.328938,0.0,1.0015169
40.80652667,-73.9673,147.965,1.0,147.965,22.26029,0.0,1.0015193
40.80661333,-73.96727333,147.965,1.0,147.965,22.26029,0.0,1.0015193
40.80669667,-73.967185,83.754,1.0,83.754,13.328938,0.0,1.0015169
40.80678167,-73.96715833,83.754,1.0,83.754,13.328938,0.0,1.0015169
40.80686167,-73.96714167,112.152336,3.0,336.457,9.273487,1.0986123,1.0074755
40.80694,-73.96711333,112.152336,3.0,336.457,9.273487,1.0986123,1.0074755
40.80701667,-73.967085,112.152336,3.0,336.457,9.273487,1.0986123,1.0074755
40.807145,-73.96704333,82.167,3.0,246.501,9.273487,1.0986123,1.0079759
40.80719333,-73.96703,82.167,3.0,246.501,9.273487,1.0986123,1.0079759
40.807235,-73.96702167,82.167,3.0,246.501,9.273487,1.0986123,1.0079759
40.80727167,-73.96701833,82.167,3.0,246.501,9.273487,1.0986123,1.0079759
40.807315,-73.96700333,82.167,3.0,246.501,9.273487,1.0986123,1.0079759
40.80736167,-73.96699333,80.557,2.0,161.114,24.810524,0.6931472,1.0009177
40.80741833,-73.96695833,120.113335,3.0,360.34,9.273487,1.0986123,1.0072664
40.80754167,-73.96691333,120.113335,3.0,360.34,9.273487,1.0986123,1.0072664
40.80765833,-73.96686667,104.3994,5.0,521.997,9.273487,0.95027053,1.0049369
40.807705,-73.96684333,104.3994,5.0,521.997,9.273487,0.95027053,1.0049369
40.80773667,-73.966825,104.3994,5.0,521.997,9.273487,0.95027053,1.0049369
40.80776,-73.96681167,104.3994,5.0,521.997,9.273487,0.95027053,1.0049369
40.80777333,-73.96680333,104.3994,5.0,521.997,9.273487,0.95027053,1.0049369
