lat,long,segment_avg_length_res500,segment_count_res500,segment_total_length_res500,degree_orientation_res500,entropy_orientation_res500,mean_circuity_res500
40.80057667,-73.93523,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.800535,-73.93526667,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.8005,-73.93529667,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.80047167,-73.93531833,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.80045333,-73.93533,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.80037,-73.93538667,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.80034,-73.93541333,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.80030333,-73.935445,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.800255,-73.93548167,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.80020167,-73.93552,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.80014333,-73.93555667,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.80008,-73.93559333,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.799935,-73.935665,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79986167,-73.93569833,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79978833,-73.93572667,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79972167,-73.93575333,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79966333,-73.93578,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79957167,-73.93579,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79954667,-73.93575667,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79952167,-73.9357,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.799495,-73.93563167,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.799465,-73.93556333,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79940667,-73.935415,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79937833,-73.935345,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79934667,-73.93528,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79931833,-73.93522333,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79929,-73.93516667,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79926333,-73.935105,139.01987,38.0,5282.755,27.571793,0.121692404,1.0012732
40.79919833,-73.93497167,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79916333,-73.93489667,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79912833,-73.93482333,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79907667,-73.93470167,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.799035,-73.93460667,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79901333,-73.93456167,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79894333,-73.93438,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79893333,-73.93435333,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79892833,-73.93428167,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79892167,-73.93423833,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79891,-73.93418333,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79888833,-73.93412,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79886,-73.93405833,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.798805,-73.93394,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79877667,-73.93388167,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.798745,-73.93381833,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79871167,-73.93375,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79867833,-73.93367333,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79864333,-73.93358833,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79860667,-73.93349833,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79857,-73.93341,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79852667,-73.93331667,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79848167,-73.933225,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.798435,-73.93312833,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79839333,-73.93303167,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79834833,-73.932935,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.798305,-73.93284333,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79826667,-73.93275333,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.798225,-73.93266333,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79818,-73.932565,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79807333,-73.93238333,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79802333,-73.93228,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.797975,-73.93216833,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79793,-73.93205833,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79788333,-73.931955,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79779667,-73.93175167,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79776333,-73.93166833,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.797735,-73.93160167,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.797715,-73.93155167,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.797685,-73.93145167,187.13629,41.0,7672.588,3.347065,1.2133101,1.1072253
40.79765667,-73.93143,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79761833,-73.93141833,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.797575,-73.93142,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79746833,-73.93147167,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79735333,-73.93155333,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79730167,-73.931595,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79725167,-73.93163333,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79721333,-73.931665,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79718667,-73.93168833,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79716833,-73.9317,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79699,-73.93180667,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.796925,-73.931855,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79685333,-73.93190333,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79677833,-73.93195167,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79661833,-73.93207333,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79645167,-73.93220333,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.796365,-73.93226833,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79627667,-73.93233167,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79619167,-73.93239167,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79602667,-73.932505,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79595,-73.93256167,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.795875,-73.93262,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.7958,-73.93267833,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79572167,-73.932735,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79564667,-73.93279333,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.795575,-73.93284833,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79551333,-73.932895,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79546333,-73.93293333,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79541667,-73.93296833,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79537167,-73.933,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79532833,-73.93302833,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79528833,-73.93305167,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79523333,-73.93309,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.795165,-73.93318167,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79516167,-73.93327333,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79518167,-73.93333333,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79532,-73.93362167,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79535333,-73.933695,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79539167,-73.93376667,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.795465,-73.93391833,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79549667,-73.93399833,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79553,-73.93407,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.795585,-73.93419833,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79559667,-73.93424667,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.79560667,-73.93428,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.795615,-73.93430167,225.15935,37.0,8330.8955,3.347065,0.77825546,1.0671738
40.85670167,-73.92811333,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.856725,-73.928145,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85675333,-73.928175,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85679167,-73.92819833,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85683667,-73.92821333,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85688833,-73.92822667,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85699667,-73.928225,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.857045,-73.928225,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85709,-73.92823833,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85713333,-73.92827,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.857175,-73.92831833,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85720833,-73.92838667,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.857275,-73.92856,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85731,-73.92864667,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.857345,-73.92872833,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85737167,-73.92881167,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85739167,-73.92888833,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.857415,-73.92895833,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85743167,-73.92902667,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85744333,-73.92909667,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85743833,-73.92917333,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85745833,-73.929235,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85745833,-73.92930167,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85745,-73.92936333,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85746833,-73.92942,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85747333,-73.92947333,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85747833,-73.92953333,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85748333,-73.9296,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85747833,-73.92972333,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85748333,-73.92978333,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85748667,-73.92983833,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85749167,-73.92989667,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.857495,-73.92996167,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85749667,-73.93003,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85749,-73.93011833,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.857465,-73.93021833,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.857445,-73.93041167,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85743,-73.93050667,133.72623,50.0,6686.3115,0.5686897,1.1709223,1.0532044
40.85738333,-73.93068833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85735,-73.93078167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85730667,-73.930875,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85726333,-73.93097,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85717833,-73.93112,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85714167,-73.93118333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85712333,-73.93126333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.857125,-73.93128667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85725833,-73.93129667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85730333,-73.93125667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85735333,-73.93122667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.857405,-73.93119167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85748833,-73.93111667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.857495,-73.93108333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85756833,-73.931035,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85766833,-73.930985,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85771,-73.930955,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85775333,-73.93093167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85778667,-73.93089333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85786833,-73.93089167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85789833,-73.930925,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85792833,-73.93097833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85795,-73.93104,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85797,-73.93111833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.857995,-73.93120833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85801833,-73.93129667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85804167,-73.93137667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85805833,-73.93144167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85807167,-73.93149,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.858165,-73.93158,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85819667,-73.93160833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85821167,-73.93164333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85822333,-73.93167833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85824167,-73.931695,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85827333,-73.93169333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85831833,-73.93168,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85837667,-73.93165833,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85844333,-73.93163,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85851167,-73.931595,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85858,-73.93156,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85864667,-73.931525,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85871167,-73.93149,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85882667,-73.931435,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85886667,-73.93141333,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85889333,-73.93140167,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85897667,-73.931355,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85902333,-73.93133833,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85907,-73.931325,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85910833,-73.93131167,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85913833,-73.93130333,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85925333,-73.931345,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85928333,-73.93139167,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.859335,-73.93149667,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85935167,-73.93152833,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85936167,-73.93155167,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.8594,-73.93171,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85942167,-73.93177333,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85944,-73.93184667,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85946167,-73.93192,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85949667,-73.93205667,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.859495,-73.93213167,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85948167,-73.93220167,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85944833,-73.932255,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85935833,-73.93233167,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85930167,-73.93236,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85918333,-73.932425,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85912333,-73.93245833,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85906667,-73.932495,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.859015,-73.932525,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85897667,-73.93254667,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85895,-73.932565,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85891,-73.93259,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.858885,-73.93260333,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85885167,-73.93262,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85880833,-73.932645,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.858755,-73.93267167,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85871,-73.93269333,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85866333,-73.93270667,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85861333,-73.93273,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85856167,-73.93275833,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85851667,-73.932785,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85848,-73.93280333,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85844833,-73.93282333,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85836333,-73.932865,254.40685,31.0,7886.6123,9.173295,1.9163458,1.0475928
40.85831667,-73.93288667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85827333,-73.93290833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85823167,-73.93293167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.8582,-73.93295167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85817167,-73.93296833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85814833,-73.93297833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.858095,-73.932965,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85807667,-73.93294167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85805667,-73.93286667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85805167,-73.93280833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85804,-73.93273833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85803167,-73.93267,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.858025,-73.93256333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85802,-73.93252667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85800833,-73.93236,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85798833,-73.93232833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85796667,-73.93229,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.857935,-73.93226333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85789667,-73.93225,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85785833,-73.93225,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85781167,-73.93226167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85775167,-73.93228,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85768333,-73.93230333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85761,-73.932335,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85753333,-73.93237167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.857455,-73.93240333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85737667,-73.93244167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85729833,-73.93247667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85722,-73.93250667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85707333,-73.93256,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85700833,-73.93258833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85695167,-73.932615,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85687333,-73.932655,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85685333,-73.93266,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.856825,-73.93278,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85677667,-73.9328,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85670667,-73.932805,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85662,-73.93280667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85653333,-73.93283167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85644667,-73.93286667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85628,-73.93293833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85620667,-73.93297,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85613833,-73.93299833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85607833,-73.93301833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85599667,-73.93304833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.855975,-73.93305667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85596,-73.93305667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.855925,-73.93308,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85582833,-73.93312833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85577833,-73.93315,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85572167,-73.93317333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85565833,-73.93319833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85559667,-73.93322667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85553667,-73.93325333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85548,-73.93327333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85542667,-73.93329333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85537167,-73.93332167,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85530833,-73.93334833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85523833,-73.93337333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85466,-73.933585,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85457833,-73.93361333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85432333,-73.93373667,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85430167,-73.93374833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85456167,-73.93472,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85458167,-73.93480333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85460167,-73.93489333,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.854625,-73.93498833,121.76614,55.0,6697.1377,9.442786,1.5474603,1.0335011
40.85464833,-73.93507,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
40.854675,-73.93514333,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
40.85469333,-73.93519333,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
40.854705,-73.93522667,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
40.85471833,-73.935255,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
40.85473167,-73.93529333,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
40.85474667,-73.93534667,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
40.85476333,-73.93541333,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
40.854795,-73.935485,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
40.85481667,-73.93556333,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
40.85484333,-73.935635,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
40.85489,-73.93574667,285.39337,27.0,7705.621,11.843419,1.7881377,1.0697157
