lat,long,sentinel_2_ndvi,sentinel_2_evi,sentinel_2_savi,sentinel_2_gndvi,sentinel_2_arvi,sentinel_2_msavi,sentinel_2_ndwi,sentinel_2_awei_nsh,sentinel_2_awei_sh,sentinel_2_ndsi,sentinel_2_nbr,sentinel_2_si,sentinel_2_ndbi,sentinel_2_ui,sentinel_2_ibi,sentinel_2_albedo
40.79900833,-73.96438333,0.3333333333333333,3.2724425887261717,0.4999335548172624,0.37575425123421896,0.3179190751445003,0.499950159490254,-0.3757542512342293,-15422.0,-1479.0,-0.4345341614906724,-0.06137724550898089,0.40932389553330706,0.07025023169601483,0.3943491910166531,0.035760057317080415,1947.6702755905512
40.79904,-73.96446167,0.5148387096774194,1.1853832442067385,0.7721335268504831,0.4208774583963564,0.38688718251623194,0.6796810658615868,-0.42087745839636914,-7595.25,2000.5,-0.2958057395143379,0.2599946337536823,0.581499775482686,-0.14285714285714285,0.40151213688816545,-1.856789916170859,1366.5501968503936
40.79911333,-73.96463667,0.6545944328045495,2.1679222839015795,0.981744725422685,0.6220657276995123,0.6144859813083933,0.791214689941171,-0.6220657276995305,-8951.25,2720.5,-0.4644490644490451,0.3342988172821546,0.5618625277161613,-0.22165745856353591,0.5064157399486524,-2.4995183750378835,1506.693897637795
40.79922167,-73.96491167,0.4655683690280066,3.215748748292834,0.6982375226486346,0.43901649951470595,0.45979652116834724,0.6352896365301604,-0.43901649951472016,-10693.5,351.75,-0.44671346522015165,0.14816726897263427,0.47879973907369605,0.009574704965486529,0.4730344379467033,-0.9266583654090841,1506.7942913385825
40.799245,-73.965005,0.4655683690280066,3.215748748292834,0.6982375226486346,0.43901649951470595,0.45979652116834724,0.6352896365301604,-0.43901649951472016,-10693.5,351.75,-0.44671346522015165,0.14816726897263427,0.47879973907369605,0.009574704965486529,0.4730344379467033,-0.9266583654090841,1506.7942913385825
40.799275,-73.96507667,0.4239326518340349,1.3009780402287765,0.6358033969637567,0.4447834045149346,0.3292169520067266,0.5953883232541557,-0.44478340451494813,-10557.5,774.25,-0.42713251495119836,0.17869586859133452,0.5174029451137712,-0.021790722761596548,0.4058914728682045,-1.2332053096195565,1551.1387795275589
40.79928333,-73.96514167,0.2938643702906351,0.9725685785535813,0.44073725279159315,0.3333333333333241,0.1924603174603127,0.45419136822602013,-0.3333333333333333,-11674.0,42.0,-0.35995740149093824,0.07706093189963985,0.43887323943660733,0.030254134731746672,0.3212622866011298,-0.455047308746164,1759.0748031496062
40.79929167,-73.96520667,0.45286826174690115,1.3313559322033446,0.6792044963250993,0.476274165202095,0.35629709364907547,0.6233661149203726,-0.47627416520210897,-12935.0,97.5,-0.4814385150811925,0.10043668122270523,0.5687960687960513,0.006700827749310209,0.4581787039680143,-0.9344555937559988,1652.1988188976375
40.79934833,-73.96536333,0.45286826174690115,1.3313559322033446,0.6792044963250993,0.476274165202095,0.35629709364907547,0.6233661149203726,-0.47627416520210897,-12935.0,97.5,-0.4814385150811925,0.10043668122270523,0.5687960687960513,0.006700827749310209,0.4581787039680143,-0.9344555937559988,1652.1988188976375
40.799385,-73.96545,0.5557427688851446,1.2978751311647088,0.8334971219991343,0.5115961800818414,0.43597719025400633,0.714403604495601,-0.5115961800818554,-14977.25,-199.5,-0.5036051026067525,0.040766485064812306,0.6917316692667491,-0.01076445904032111,0.5482581382067233,-1.0674617947448517,1698.9537401574803
40.79941833,-73.96554167,0.5409652076318743,1.3801002147458445,0.8113339879365742,0.5379445533463865,0.4350666318264846,0.702074077555153,-0.5379445533464016,-15251.25,-344.75,-0.5333710407239668,0.03642196640875568,0.6601347213716883,-0.006413780465457211,0.5364125814678227,-1.0472384466498281,1714.9714566929133
40.79945333,-73.96564,0.46417445482866043,1.5371389270976088,0.6961713173263934,0.47066492829203466,0.3857493857493763,0.634001410705423,-0.4706649282920469,-11040.25,1552.5,-0.3807199511897382,0.18412765064034886,0.47091322716930545,-0.1095809561282707,0.3735963581183498,-2.064562469376533,1779.5639763779525
40.79949167,-73.965735,0.515274949083503,1.3866269965549205,0.7727999999999775,0.5228070175438444,0.41444866920150963,0.6800657495532505,-0.5228070175438596,-11782.25,870.0,-0.46995777849949755,0.14537057400483516,0.5875131532795305,-0.07006369426751592,0.4618863049095458,-1.6019772959324337,1595.613188976378
40.799525,-73.96583167,0.515274949083503,1.3866269965549205,0.7727999999999775,0.5228070175438444,0.41444866920150963,0.6800657495532505,-0.5228070175438596,-11782.25,870.0,-0.46995777849949755,0.14537057400483516,0.5875131532795305,-0.07006369426751592,0.4618863049095458,-1.6019772959324337,1595.613188976378
40.799575,-73.965905,0.31196581196581197,2.6658551430307162,0.46786540858107645,0.2616438356164294,0.2858638743455398,0.4755023344559959,-0.26164383561643834,-7503.5,460.75,-0.23977433004230467,0.0790861159929678,0.3183352080989757,-0.023333333333333334,0.2907488986784034,-1.2279116059666202,1376.8169291338581
40.79961667,-73.96596833,0.11712846347607053,2.5690607734799533,0.1756650401385117,0.1437782076079902,0.08567931456548085,0.20964890184905016,-0.14377820760799484,-6486.5,440.5,-0.1393389500972087,0.060370591751343086,0.1460234680573616,-0.004530011325028313,0.1126582278480977,-1.284941504970081,1548.1476377952756
40.79964667,-73.96601167,0.11712846347607053,2.5690607734799533,0.1756650401385117,0.1437782076079902,0.08567931456548085,0.20964890184905016,-0.14377820760799484,-6486.5,440.5,-0.1393389500972087,0.060370591751343086,0.1460234680573616,-0.004530011325028313,0.1126582278480977,-1.284941504970081,1548.1476377952756
40.79966667,-73.96604,0.057879656160458454,1.7971530249103926,0.08680704770089996,0.11137868753762457,0.022714681440442582,0.10939939567492729,-0.11137868753762793,-6673.75,400.0,-0.12688553682342127,0.06061476587187416,0.11111111111110787,0.01572913889629432,0.07354184277260993,-2.291955544173006,1697.2923228346458
40.79971167,-73.96606,0.057879656160458454,1.7971530249103926,0.08680704770089996,0.11137868753762457,0.022714681440442582,0.10939939567492729,-0.11137868753762793,-6673.75,400.0,-0.12688553682342127,0.06061476587187416,0.11111111111110787,0.01572913889629432,0.07354184277260993,-2.291955544173006,1697.2923228346458
40.79973667,-73.966115,0.057879656160458454,1.7971530249103926,0.08680704770089996,0.11137868753762457,0.022714681440442582,0.10939939567492729,-0.11137868753762793,-6673.75,400.0,-0.12688553682342127,0.06061476587187416,0.11111111111110787,0.01572913889629432,0.07354184277260993,-2.291955544173006,1697.2923228346458
40.79976833,-73.96617667,0.11640498105035192,0.8022388059700893,0.17458384084449385,0.147468002225928,0.0509683995922515,0.20849538674565338,-0.14746800222593212,-9271.0,-254.5,-0.18769883351006925,-0.021821631878557356,0.2300933552992798,0.04137610413761041,0.1570247933884257,1.9281299910760028,1797.1141732283463
40.799795,-73.96625167,0.13508260447035958,1.7224287484508398,0.20259929551803224,0.1547207118141336,0.09465791940018523,0.23797488381023868,-0.1547207118141374,-8627.5,552.0,-0.13417721518987002,0.04053452115812827,0.15822130299896178,-0.02097902097902098,0.11442786069651456,-1.884387354972771,1995.8326771653542
40.79982,-73.96632833,0.30925925925925923,0.7747622361400888,0.46383520425875563,0.37214944201842864,0.17441860465115916,0.47237460451970037,-0.37214944201843764,-12775.5,483.0,-0.3357289527720653,0.06435829883326939,0.4463590883824223,-0.04162062615101289,0.27112848070346185,-1.9624865610058566,1971.972440944882
40.79983167,-73.96641,0.4113247863247863,1.873479318734702,0.6169047936974064,0.46007184305055376,0.35975295934121565,0.5828457349384735,-0.4600718430505665,-13997.0,-290.0,-0.45403744062586043,0.030421216848673355,0.46097697922514147,-0.007627765064836003,0.4049676025917817,-1.0982708741740896,1841.1712598425195
40.79983833,-73.966485,0.4113247863247863,1.873479318734702,0.6169047936974064,0.46007184305055376,0.35975295934121565,0.5828457349384735,-0.4600718430505665,-13997.0,-290.0,-0.45403744062586043,0.030421216848673355,0.46097697922514147,-0.007627765064836003,0.4049676025917817,-1.0982708741740896,1841.1712598425195
40.79984333,-73.96655333,0.4086875291919664,1.6711229946523425,0.6129597197898281,0.4287067740407288,0.34582775546630196,0.5801983474430017,-0.428706774040739,-14004.75,501.0,-0.3915237134207772,0.08158508158508013,0.4424686192468503,-0.044683062002078285,0.37077534791251565,-1.5055990675213626,2054.968503937008
40.79985167,-73.966605,0.4086875291919664,1.6711229946523425,0.6129597197898281,0.4287067740407288,0.34582775546630196,0.5801983474430017,-0.428706774040739,-14004.75,501.0,-0.3915237134207772,0.08158508158508013,0.4424686192468503,-0.044683062002078285,0.37077534791251565,-1.5055990675213626,2054.968503937008
40.79986833,-73.966685,0.3244979919678715,1.823104693140712,0.48669812267843615,0.3510856206472685,0.27532869296209833,0.48995604925403313,-0.3510856206472757,-12563.25,1478.0,-0.27038231229847376,0.12578938385389785,0.29849340866289314,-0.0891677675033025,0.24234234234233687,-2.4025818308453357,2360.293307086614
40.79989333,-73.96673667,0.09035687167805619,2.037671232876363,0.13552244471860803,0.1249510379945138,0.05549430356486484,0.16571409245625546,-0.12495103799451626,-12439.5,-261.5,-0.17013372956909045,-0.00999655291278852,0.1727475800446729,0.04616406509465294,0.1359538406058396,6.99185369571181,2610.6889763779527
40.79990167,-73.966765,0.09035687167805619,2.037671232876363,0.13552244471860803,0.1249510379945138,0.05549430356486484,0.16571409245625546,-0.12495103799451626,-12439.5,-261.5,-0.17013372956909045,-0.00999655291278852,0.1727475800446729,0.04616406509465294,0.1359538406058396,6.99185369571181,2610.6889763779527
40.7999,-73.96679833,0.09035687167805619,2.037671232876363,0.13552244471860803,0.1249510379945138,0.05549430356486484,0.16571409245625546,-0.12495103799451626,-12439.5,-261.5,-0.17013372956909045,-0.00999655291278852,0.1727475800446729,0.04616406509465294,0.1359538406058396,6.99185369571181,2610.6889763779527
40.799895,-73.96683833,0.09035687167805619,2.037671232876363,0.13552244471860803,0.1249510379945138,0.05549430356486484,0.16571409245625546,-0.12495103799451626,-12439.5,-261.5,-0.17013372956909045,-0.00999655291278852,0.1727475800446729,0.04616406509465294,0.1359538406058396,6.99185369571181,2610.6889763779527
40.799895,-73.96689333,0.09035687167805619,2.037671232876363,0.13552244471860803,0.1249510379945138,0.05549430356486484,0.16571409245625546,-0.12495103799451626,-12439.5,-261.5,-0.17013372956909045,-0.00999655291278852,0.1727475800446729,0.04616406509465294,0.1359538406058396,6.99185369571181,2610.6889763779527
40.79990167,-73.966955,0.030679327976625273,0.14014014014013546,0.04601479046836399,0.11806656101426073,-0.06401326699834056,0.059522328238927,-0.11806656101426308,-12459.0,-364.0,-0.1718749999999968,-0.018776077885952386,0.19999999999999618,0.05492297387809779,0.0854583046175037,-2.5484949053772588,2582.596456692913
40.79990833,-73.96702667,0.0272523244629689,-0.5813953488372888,0.04087521038711163,0.02200956937799008,0.013924050632911172,0.053050837009323004,-0.02200956937799043,-14195.25,-1126.5,-0.09530835054588234,-0.10189208128941693,0.11404561824729721,0.07345286292654714,0.10050400237177437,6.7238625911834236,3187.950787401575
40.79991333,-73.96711167,-0.036217860105059445,10.07692307693858,-0.05432303545511018,-0.004852983157293679,-0.0716378162450057,-0.07514618572349718,0.004852983157293748,-12449.75,-97.5,-0.026548672566371313,-0.05999730349197708,0.03340757238307303,0.031397610447346486,-0.004825737265415485,-2.2692545028744027,3565.0433070866143
40.79992,-73.96720833,-0.03536067892503536,-2.7056277056265343,-0.05303726751997662,0.007981081879988057,-0.0756302521008393,-0.0733022469989919,-0.007981081879988175,-8048.0,1873.5,0.04825862876776436,0.053119209388510606,-0.04766369745272624,-0.056218057921635436,-0.09139704786044295,0.8433148360279856,3366.900590551181
40.79992833,-73.96731,0.02602495543672014,-0.8039647577094282,0.039033954193030226,0.016242937853107056,0.007703081232492862,0.050721308433367085,-0.016242937853107344,-9279.5,637.0,-0.04079876054398277,0.019482819695359203,0.0695206085264449,0.02457210642264023,0.05056472632493396,1.154758019376912,2776.7391732283463
40.79994,-73.96741667,0.02367758186397985,0.11983681795001938,0.03551190026444943,0.13140311804008542,-0.06531738730450631,0.0462489886763251,-0.13140311804008908,-13972.0,-2436.5,-0.31922321623390093,-0.15333333333333013,0.31922321623390093,0.1960435212660732,0.21870590606732074,-5.472418228449849,1989.6348425196848
40.79996333,-73.96751333,0.06289076866495034,1.0376213592231749,0.09432748000367575,0.07434944237918077,0.019040902679830413,0.1183210516987856,-0.07434944237918216,-10455.0,369.0,-0.07520891364902367,-0.01027397260273955,0.11153772317143192,0.000864304235090752,0.06375160756935397,-0.9134954833557124,2649.065944881889
40.799995,-73.967595,0.06289076866495034,1.0376213592231749,0.09432748000367575,0.07434944237918077,0.019040902679830413,0.1183210516987856,-0.07434944237918216,-10455.0,369.0,-0.07520891364902367,-0.01027397260273955,0.11153772317143192,0.000864304235090752,0.06375160756935397,-0.9134954833557124,2649.065944881889
40.80007,-73.96773167,0.09428571428571429,-0.5198897203623679,0.14141594500490776,0.042886317222599675,0.14328358208954955,0.17230048742976578,-0.04288631722260041,-3975.25,3494.5,0.08950019372336131,0.24984703242911993,-0.08310573546624886,-0.13188031030661249,-0.038067949242733566,-3.6632848379265828,2748.9645669291335
40.80015333,-73.96778833,0.06626806178375685,-0.6456310679612277,0.09938971229293563,0.03933948518698302,0.07917297024709835,0.12427363792039614,-0.03933948518698397,-2846.0,2367.0,0.10348675034867215,0.21590909090908478,-0.08926041371493088,-0.14224713103816386,-0.07670209709853269,-5.692353585025046,1931.111220472441
40.80017167,-73.96779167,0.06626806178375685,-0.6456310679612277,0.09938971229293563,0.03933948518698302,0.07917297024709835,0.12427363792039614,-0.03933948518698397,-2846.0,2367.0,0.10348675034867215,0.21590909090908478,-0.08926041371493088,-0.14224713103816386,-0.07670209709853269,-5.692353585025046,1931.111220472441
40.80023167,-73.96782167,0.5877229365408544,1.3935877261997878,0.8814016172506373,0.5818181818181578,0.47571318427137715,0.7402841526838984,-0.5818181818181818,-8677.5,732.0,-0.521060104117344,0.16211293260473095,0.6730869338885647,-0.08719113888099972,0.5275665399239293,-1.6384112709913086,1108.5167322834645
40.80027333,-73.96784,0.5877229365408544,1.3935877261997878,0.8814016172506373,0.5818181818181578,0.47571318427137715,0.7402841526838984,-0.5818181818181818,-8677.5,732.0,-0.521060104117344,0.16211293260473095,0.6730869338885647,-0.08719113888099972,0.5275665399239293,-1.6384112709913086,1108.5167322834645
40.80037667,-73.967845,0.1721311475409836,0.6926882902693406,0.2581526378692075,0.1793814432989629,0.07788944723617845,0.29364585723556047,-0.17938144329896907,-5962.0,743.5,-0.15885875308206554,0.11718749999999618,0.26489811610917857,-0.021124665278191016,0.15155757787888863,-1.5404855091011318,1353.7431102362204
40.80042833,-73.96784167,0.1721311475409836,0.6926882902693406,0.2581526378692075,0.1793814432989629,0.07788944723617845,0.29364585723556047,-0.17938144329896907,-5962.0,743.5,-0.15885875308206554,0.11718749999999618,0.26489811610917857,-0.021124665278191016,0.15155757787888863,-1.5404855091011318,1353.7431102362204
40.80047,-73.96784333,0.1524966261808367,-5.136363636365971,0.22870635857648072,0.17146776406035077,0.15483434753211106,0.2645800417319606,-0.17146776406035666,-7230.5,82.0,-0.21174551386622473,0.05497220506485315,0.1907662712407762,0.04179523141654979,0.193061355605519,0.422669250588313,1493.7234251968505
40.80052333,-73.96784167,0.1524966261808367,-5.136363636365971,0.22870635857648072,0.17146776406035077,0.15483434753211106,0.2645800417319606,-0.17146776406035666,-7230.5,82.0,-0.21174551386622473,0.05497220506485315,0.1907662712407762,0.04179523141654979,0.193061355605519,0.422669250588313,1493.7234251968505
40.80059167,-73.967835,0.420431654676259,3.028606965173878,0.6305567544238058,0.34789732386673,0.4070695553021549,0.5919283733437624,-0.3478973238667395,-7476.5,2040.0,-0.21730580137659072,0.2346173086543213,0.3119039208760045,-0.14127167630057805,0.29678770949719635,-2.0388414726923325,1639.9655511811022
40.80066167,-73.96783167,0.6624068157614483,2.325668349224067,0.9934779715160124,0.6184551581129959,0.6332722992414168,0.7968991270167862,-0.6184551581130119,-8554.25,3785.25,-0.42115611482499327,0.42199954452287813,0.5223251895534742,-0.26678839521201053,0.48054076198277423,-2.746377590089399,1667.0501968503936
40.80073167,-73.967815,0.7244680851063829,2.347466390899609,1.0865576386118578,0.651974522292977,0.6982713462545652,0.8402013783124858,-0.6519745222929937,-8796.25,4059.0,-0.4514056224899417,0.4373753048104536,0.5941773268636703,-0.28421469597940185,0.5544086021505138,-2.619746202729285,1658.7706692913384
40.80087333,-73.96779667,0.5118219749652295,4.068546158097947,0.7675995132973833,0.4615126050420013,0.5272216368106594,0.6770426274360943,-0.4615126050420168,-7553.25,1650.75,-0.3630218687872619,0.2807069219440271,0.40204498977503467,-0.1183127572016461,0.4188741721854131,-1.8265963613121994,1373.9980314960633
40.80093833,-73.96779833,0.5379825653798257,1.4654002713703709,0.8068482490272122,0.5627965833596785,0.44275700934578144,0.6995525953925608,-0.5627965833596963,-8067.25,2331.0,-0.4253638253638077,0.33839068003250233,0.5276292335115629,-0.1806883365200765,0.39576547231268744,-2.7997196952460066,1417.3562992125983
40.800995,-73.96780333,0.36616454229432216,0.9265503591848431,0.5491672700941188,0.46141927486828443,0.23747048018892056,0.5359947615825149,-0.46141927486829876,-8268.25,1729.25,-0.3510082150858719,0.2466296590007865,0.4221698113207381,-0.13174946004319654,0.2462969342059853,-4.967783868103505,1515.5127952755904
40.80103667,-73.96780833,0.36616454229432216,0.9265503591848431,0.5491672700941188,0.46141927486828443,0.23747048018892056,0.5359947615825149,-0.46141927486829876,-8268.25,1729.25,-0.3510082150858719,0.2466296590007865,0.4221698113207381,-0.13174946004319654,0.2462969342059853,-4.967783868103505,1515.5127952755904
40.80106833,-73.96780833,0.36616454229432216,0.9265503591848431,0.5491672700941188,0.46141927486828443,0.23747048018892056,0.5359947615825149,-0.46141927486829876,-8268.25,1729.25,-0.3510082150858719,0.2466296590007865,0.4221698113207381,-0.13174946004319654,0.2462969342059853,-4.967783868103505,1515.5127952755904
40.801095,-73.96780167,0.17956989247311828,0.9619815668202211,0.269318639967739,0.19239130434782087,0.10696266397577935,0.3044184713157847,-0.1923913043478261,-5759.25,1799.5,-0.09802731411228838,0.21248963802154705,0.17049498544159913,-0.09617786660004997,0.08485757121439026,-3.560869047316345,1702.2450787401574
40.80126167,-73.96776333,0.05371152685576343,0.563291139240435,0.08055513652134318,0.09329993738258943,-0.0022857142857142204,0.10192109588024323,-0.09329993738259236,-6360.25,348.0,-0.12560386473429572,0.05978755690439879,0.1484904497843454,0.032686980609418284,0.08624708624708373,-6.288407751423978,1591.5748031496064
40.80134333,-73.96775667,0.016352201257861635,0.3282828282827454,0.024524445841847993,0.07518296739853376,-0.029429429429428545,0.032168584849387116,-0.07518296739853626,-6559.75,-43.0,-0.14566687154271218,0.021169036334912444,0.13727882855399215,0.07126436781609195,0.0875145857642915,-3.8575438191119362,1554.5492125984251
40.801435,-73.96775,0.07188841201716738,0.7060063224446042,0.10781815743596332,0.09061135371178791,0.015760040671072298,0.13410507484900336,-0.0906113537117904,-4220.0,1753.0,-0.0005998800239951829,0.19354838709676842,0.04511278195488581,-0.09001636661211129,-0.018246027074749316,-11.465856623273218,1724.0748031496062
40.80153,-73.967745,0.3622704507512521,0.9489242609760031,0.5433149724586699,0.4225941422593995,0.2382397572078835,0.531801718467932,-0.4225941422594142,-7582.5,1237.25,-0.3365384615384481,0.20353982300884355,0.4360740421868086,-0.10032362459546926,0.271826153259616,-2.8848455483897877,1335.8385826771653
40.80180167,-73.9677,0.4072431633407243,1.718652526512574,0.6106390838566228,0.37077033837290346,0.347487615003514,0.5786534592261887,-0.37077033837293016,-7538.5,-1249.25,-0.5242242787152681,-0.1368993653671742,0.6082711085582648,0.19047619047619047,0.5546918378678204,0.3758207632038283,726.2716535433071
40.80188,-73.96769167,0.5317286652078774,6.085141903169922,0.7973022238424501,0.355713363460274,0.5730337078651256,0.6941846226989128,-0.35571336346029697,-7315.0,-946.25,-0.4744602422327291,-0.08854166666666283,0.5936254980079343,0.14285714285714285,0.626961069145809,-0.38648309446571955,757.6200787401574
40.801945,-73.96767667,0.28401360544217685,-6.050724637685543,0.4258393540161134,0.2818336162987876,0.32340052585448525,0.44222075393463456,-0.28183361629881154,-7244.75,-1669.0,-0.5171232876712033,-0.24613080379429625,0.48907563025207346,0.27543186180422263,0.5188571428571132,1.9914196100169248,690.4370078740156
40.80207333,-73.96766,0.13883299798792756,0.5732484076432803,0.2082145850796242,0.16460905349793675,0.04395942207193225,0.2437619722988984,-0.1646090534979424,-5377.0,945.25,-0.1370882040382523,0.15667574931879574,0.22612681436209983,-0.02815622161671208,0.11111111111110726,-2.310501142103218,1364.611220472441
40.80214833,-73.96765167,0.13883299798792756,0.5732484076432803,0.2082145850796242,0.16460905349793675,0.04395942207193225,0.2437619722988984,-0.1646090534979424,-5377.0,945.25,-0.1370882040382523,0.15667574931879574,0.22612681436209983,-0.02815622161671208,0.11111111111110726,-2.310501142103218,1364.611220472441
40.80222833,-73.96764667,0.19335548172757475,2.5260416666662278,0.28998505231688126,0.22929500342230563,0.16245954692556108,0.32399247735179415,-0.2292950034223135,-5769.5,1068.0,-0.17539362870742675,0.18391562294000713,0.1719605695509247,-0.056159952955013234,0.13870166725788793,-2.922250190861219,1434.0305118110234
40.80251,-73.96760167,0.4977578475336323,2.8505392912169643,0.7464694014794554,0.43040685224837555,0.4851044908848161,0.6646039204943008,-0.430406852248394,-5742.0,1220.25,-0.3151390319258334,0.22974963181147903,0.4048404840483826,-0.1333559552086868,0.39031028851386007,-1.895083260132259,1055.2608267716535
40.802615,-73.967565,0.5720643615200274,2.5287530266342295,0.857949683381795,0.5286284953395297,0.5513513513513327,0.7277443091179521,-0.5286284953395473,-7464.5,2049.0,-0.3703868385949146,0.27910863509748524,0.4489891866478397,-0.19676830857440708,0.42289935364725656,-2.35331503142803,1348.8277559055116
40.80272167,-73.96752,0.4631268436578171,2.567877003598131,0.6945878189057456,0.41795311606631164,0.4397677793904081,0.6330176801820926,-0.4179531160663236,-6270.5,2751.75,-0.2043767096521999,0.3142554319024824,0.2863105175292034,-0.23352399900522258,0.25744594043246605,-2.819522598063702,1547.1013779527557
40.80282667,-73.96746167,0.20835894283958206,1.6536585365852043,0.31249039791057576,0.20761670761670123,0.16125221500294856,0.344805209924516,-0.2076167076167076,-6764.25,912.0,-0.1669357442686417,0.12503576537910943,0.21970975362807224,-0.04214153193745031,0.1676898222940172,-1.8150132430413324,1551.1407480314958
40.80293333,-73.96740667,0.08093278463648834,0.23051377222112793,0.121378364477966,0.20397249809013734,-0.04917043740573004,0.14970580774775044,-0.20397249809014514,-6627.25,216.75,-0.23354174328796493,0.07982185680027133,0.2811306340717998,0.03104826314171534,0.11170036460059292,-1.7655358184277892,1315.2234251968503
40.80304167,-73.96734833,0.548586914440573,1.54761904761898,0.8227211147667574,0.6227180527383115,0.4609203798392819,0.7084483626799738,-0.6227180527383367,-7273.5,1602.0,-0.5008051529790392,0.28783000643914075,0.5312157721795985,-0.17716303708063566,0.41140837960623866,-3.4477990654316275,1154.1358267716537
40.80314333,-73.96728,0.6609547123623011,1.713469776296947,0.991280403854949,0.6967802438261739,0.5792842595286418,0.7958433167405019,-0.6967802438261956,-7372.0,3417.75,-0.484864577801355,0.42094240837695235,0.5681435782388913,-0.32003891050583655,0.43237704918030573,-4.434319205718515,1397.486220472441
40.803245,-73.967215,0.6964285714285714,2.9308617234467467,1.0444874274661198,0.6129032258064343,0.7025089605734557,0.821026852322575,-0.6129032258064516,-7940.75,3378.0,-0.4173764906303059,0.40636565507030825,0.5224153705397748,-0.2627381479840496,0.5308187672492856,-2.442139237070367,1518.9173228346456
40.80334,-73.96715,0.3518742442563482,1.3863744640304245,0.5277316004231365,0.40540540540539266,0.2762557077625492,0.5205166415321401,-0.40540540540540543,-8437.0,1220.0,-0.3242857142857027,0.18306878306877822,0.3582417582417451,-0.09339853300733496,0.2672590567327318,-2.697424430772947,1529.511811023622
40.803535,-73.96702333,0.1829121540312876,1.504950495049356,0.2743269664611137,0.2364779874213762,0.1337946943483237,0.30920305276572435,-0.23647798742138365,-6860.5,920.5,-0.1906666666666603,0.13971014492753217,0.1906666666666603,-0.04797441364605544,0.13613231552162416,-3.688705179527894,1575.4744094488187
40.80372667,-73.9669,0.4012539184952978,1.2893477713421662,0.6017629774730421,0.45840130505707755,0.3094104723544376,0.5726385000982646,-0.45840130505709625,-6960.75,954.25,-0.36276391554700754,0.1697742885181495,0.41645885286780965,-0.11471321695760599,0.3003663003662866,-2.845957869851517,1167.8681102362202
40.80381833,-73.96684,0.4712041884816754,2.2297925054194963,0.7066906592507539,0.45595854922278317,0.4350462815192967,0.6405181817972334,-0.45595854922279794,-6371.75,2243.75,-0.25663716814158155,0.2783622405459119,0.3203161320315983,-0.2257360959651036,0.27468581687610977,-3.0126490472973906,1393.533464566929
40.80402833,-73.966675,0.05475040257648953,0.26824457593686246,0.08210907627288862,0.12931034482758064,-0.0342793955031318,0.10378129361197352,-0.12931034482758622,-6969.25,-619.25,-0.2543373938722682,-0.03782592728608014,0.28517397881995893,0.12927883017613825,0.18273581621997276,-7.0200406702494575,1204.5305118110234
40.80408,-73.96664,0.0038314176245210726,0.020862308762168227,0.005746209098164222,0.06938775510203846,-0.08231173380034786,0.007631179089003126,-0.06938775510204082,-6141.5,51.0,-0.12110504336652357,0.009633911368015105,0.15908336100962606,0.05215556225504974,0.05597579425113295,-2.650407035148021,1475.5738188976375
40.804135,-73.96664,0.0038314176245210726,0.020862308762168227,0.005746209098164222,0.06938775510203846,-0.08231173380034786,0.007631179089003126,-0.06938775510204082,-6141.5,51.0,-0.12110504336652357,0.009633911368015105,0.15908336100962606,0.05215556225504974,0.05597579425113295,-2.650407035148021,1475.5738188976375
40.80417667,-73.96666333,0.05975609756097561,0.5861244019138054,0.08962048468221034,0.08897243107769144,0.0023068050749710982,0.1127445243969305,-0.08897243107769423,-5839.0,530.0,-0.09096592685213845,0.05975609756097379,0.12616973217166422,0.0020097616996841805,0.061758442348644305,5.050586674435959,1565.0482283464567
40.80420667,-73.966715,0.05975609756097561,0.5861244019138054,0.08962048468221034,0.08897243107769144,0.0023068050749710982,0.1127445243969305,-0.08897243107769423,-5839.0,530.0,-0.09096592685213845,0.05975609756097379,0.12616973217166422,0.0020097616996841805,0.061758442348644305,5.050586674435959,1565.0482283464567
40.80423333,-73.96679,0.07324364723467862,0.31681034482757253,0.10985178727113937,0.14331210191082422,-0.02268602540834794,0.13646289675625667,-0.14331210191082802,-9170.25,31.0,-0.19340329835081976,0.033837293016557864,0.23923196678774677,0.05151915455746367,0.12429378531073154,-4.216694640156505,1884.8779527559054
40.804265,-73.96687667,0.05920444033302498,0.29561200923786163,0.08879639264654668,0.09674329501915477,-0.028425965210012123,0.1117687169275996,-0.09674329501915709,-8116.25,598.5,-0.11745437529246333,0.06437369277248281,0.18452380952380495,0.020949123557075674,0.08005427408412302,-6.4350776521923025,2019.4409448818897
40.805555,-73.96764167,0.5574728639020318,2.3410472183262114,0.8360929455961921,0.5437241379310195,0.5272925764191996,0.715832127145859,-0.5437241379310345,-8166.75,3012.0,-0.37772761474791655,0.3807056501356926,0.4332681017612355,-0.208900410455822,0.3945163747143795,-2.674787861904146,1624.7293307086613
40.80563167,-73.96761,0.5603833865814697,1.8552993441928556,0.8404408241494701,0.6334448160534905,0.4995394534847866,0.7182222811147767,-0.6334448160535117,-13499.0,-45.25,-0.6339345357381218,0.11813186813186542,0.6268706351845484,0.0008183306055646482,0.5609444798978762,-0.9921058033623764,1522.2303149606298
40.80569833,-73.967585,0.7451378809869376,2.5840547614253038,1.117544623421822,0.7573808827827899,0.7360669939358725,0.8539380026795698,-0.757380882782812,-11378.5,2570.25,-0.6729708431835826,0.370725034199718,0.6690251572326781,-0.17215831546110352,0.6572989851678119,-2.2639393691452123,1582.6584645669288
