lat,long,surface_elevation_res100_mean_25x25
40.79133667,-73.94393333,24.617311
40.79137167,-73.944005,24.617311
40.79140667,-73.94406333,24.617311
40.79143667,-73.94411,24.617311
40.791465,-73.94414667,24.617311
40.79148,-73.94418167,24.617311
40.79148667,-73.94420167,24.617311
40.79153,-73.944255,24.617311
40.791545,-73.94431667,24.617311
40.791565,-73.94438667,24.617311
40.79159,-73.94446333,24.617311
40.79161333,-73.94454167,24.617311
40.79164167,-73.944615,24.617311
40.79167333,-73.94469,24.617311
40.79170833,-73.94476833,24.617311
40.79174333,-73.94485167,27.167353
40.791775,-73.94493167,27.167353
40.79180833,-73.94501333,27.167353
40.79184,-73.94509333,27.167353
40.791935,-73.94532333,26.865175
40.79200333,-73.94547,26.865175
40.79203667,-73.94553833,26.865175
40.792065,-73.94560833,26.865175
40.79209,-73.945675,26.865175
40.792115,-73.94574167,29.501862
40.79213833,-73.945805,29.501862
40.79216167,-73.94586833,29.501862
40.79218667,-73.94593333,29.501862
40.792215,-73.94600667,29.501862
40.79224667,-73.946085,29.501862
40.792285,-73.94616833,29.501862
40.79232,-73.94625833,29.501862
40.792355,-73.94634667,29.501862
40.79239167,-73.94643667,29.501862
40.79242333,-73.94652167,29.501862
40.79245333,-73.946605,29.501862
40.79248333,-73.94668667,32.345737
40.79251333,-73.94676,32.345737
40.79257,-73.94689667,32.345737
40.7926,-73.94696667,32.345737
40.79263167,-73.94703833,32.345737
40.79266167,-73.94710833,32.345737
40.792695,-73.94718,32.345737
40.792725,-73.94725833,32.345737
40.79275833,-73.94734,31.97776
40.79279,-73.94743,31.97776
40.79282,-73.94751833,34.750256
40.792865,-73.94759833,34.750256
40.79290167,-73.94767833,34.750256
40.79295167,-73.947795,34.750256
40.79297,-73.94784,34.750256
40.79298667,-73.94788,34.750256
40.793005,-73.94792,34.750256
40.79300833,-73.94792667,34.750256
40.79305833,-73.94801,34.750256
40.79308,-73.94803,34.750256
40.79313333,-73.948115,34.750256
40.79314667,-73.94815,34.750256
40.79315333,-73.94817167,34.750256
40.79316833,-73.94820333,34.750256
40.793185,-73.94825333,34.750256
40.79320833,-73.94832,34.750256
40.79323667,-73.94840333,37.744194
40.79327167,-73.94849,37.744194
40.79331,-73.94859167,37.744194
40.79334833,-73.94869833,37.744194
40.79338667,-73.94880833,37.744194
40.79342833,-73.94891833,37.744194
40.793475,-73.94902,37.744194
40.793555,-73.94918667,37.744194
40.79358,-73.94924,37.744194
40.793595,-73.94927,37.744194
40.79359833,-73.94928667,41.028164
40.79366333,-73.94932167,40.373005
40.79372333,-73.949325,40.373005
40.79378,-73.94931167,40.373005
40.79384167,-73.94928833,40.373005
40.79390667,-73.94925167,37.0973
40.79397167,-73.949205,37.0973
40.79403833,-73.94916333,37.0973
40.79409833,-73.949115,37.0973
40.79417667,-73.949075,37.0973
40.79419667,-73.94905167,37.0973
40.79424167,-73.949015,37.0973
40.79429667,-73.94897,37.0973
40.79448167,-73.94882667,37.0973
40.794535,-73.94876833,36.314575
40.79459,-73.94872333,36.314575
40.79464167,-73.94868667,36.314575
40.79467833,-73.94865,36.314575
40.79470833,-73.94861667,36.314575
40.79473,-73.94858667,36.314575
40.79475333,-73.94855333,36.314575
40.79478333,-73.94852333,36.314575
40.79493167,-73.94840667,36.314575
40.795,-73.94836167,33.374363
40.79507167,-73.94831167,33.374363
40.795285,-73.94816167,33.374363
40.79535667,-73.94811833,33.374363
40.79566167,-73.947945,32.574894
40.79574167,-73.94789167,32.574894
40.79582,-73.94783,32.574894
40.79590167,-73.94776167,32.574894
40.795975,-73.94771667,32.574894
40.79604,-73.94767333,32.574894
40.79609167,-73.94763667,32.574894
40.79618333,-73.947655,32.574894
40.79620833,-73.94769833,32.574894
40.796235,-73.94775167,32.574894
40.79627,-73.94781833,32.574894
40.796315,-73.94789,31.904768
40.79636,-73.94798333,31.904768
40.79640167,-73.94808667,31.904768
40.79643833,-73.94819333,31.904768
40.796475,-73.948305,31.904768
40.79649167,-73.94841167,34.913574
40.79650667,-73.94851333,34.913574
40.79652333,-73.94859833,34.913574
40.79654,-73.94866167,34.913574
40.79656333,-73.948705,34.913574
40.79658667,-73.94874667,34.913574
40.796605,-73.94878333,34.913574
40.79665167,-73.94880167,34.913574
40.79670333,-73.94882,34.913574
40.79681333,-73.948835,34.913574
40.79685667,-73.94882667,34.913574
40.79689333,-73.948845,34.913574
40.796905,-73.948865,34.913574
40.79691,-73.94901,34.913574
40.79694667,-73.94906833,34.913574
40.79696667,-73.94913333,34.913574
40.79697667,-73.94920833,34.913574
40.79699333,-73.94936,38.192844
40.79699167,-73.94944333,38.192844
40.79700333,-73.94952,38.192844
40.797025,-73.94959333,38.192844
40.79707167,-73.94967,38.192844
40.79711833,-73.949755,38.192844
40.79717,-73.94984667,38.192844
40.79721667,-73.94994833,37.672398
40.797265,-73.950055,37.672398
40.79731333,-73.95016833,37.672398
40.79736167,-73.95028,41.073082
40.79740667,-73.950395,41.073082
40.79745333,-73.95051333,41.073082
40.79750333,-73.95063333,41.073082
40.79760333,-73.95087167,41.073082
40.79765333,-73.95098833,41.073082
40.79776667,-73.95125333,44.62817
40.79778333,-73.9513,44.62817
40.797795,-73.95132333,44.62817
40.79784167,-73.9514,44.62817
40.79786167,-73.95144667,44.62817
40.797885,-73.95151333,44.62817
40.797915,-73.95158833,44.62817
40.79794667,-73.95166167,44.62817
40.79797833,-73.95173833,44.62817
40.798005,-73.951805,44.62817
40.798025,-73.95186167,44.62817
40.79804167,-73.95190167,44.62817
40.79812,-73.95206667,47.809345
40.79815167,-73.95213167,47.809345
40.79819167,-73.95221333,47.809345
40.79823333,-73.95230667,47.809345
40.79827667,-73.95241,47.809345
40.80039333,-73.95843833,67.354164
40.80033,-73.95844167,67.354164
40.800265,-73.95847,67.354164
40.80019667,-73.95850833,67.354164
40.80013,-73.95856833,67.354164
40.80005667,-73.958625,67.354164
40.79997667,-73.95868667,67.354164
40.799895,-73.95875333,67.354164
40.79973167,-73.95888333,68.924934
40.79964333,-73.95895167,68.924934
40.79955333,-73.95901667,68.924934
40.79946833,-73.95909333,68.924934
40.799385,-73.95916333,70.99248
40.7993,-73.95923,70.99248
40.79913167,-73.959355,70.99248
40.79905167,-73.95941667,70.99248
40.79897667,-73.95947333,70.99248
40.798905,-73.95953167,72.553825
40.798755,-73.95964667,72.553825
40.79859,-73.95977167,72.553825
40.79825667,-73.96003667,74.38373
40.798175,-73.960105,74.38373
40.798095,-73.960165,74.38373
40.79802,-73.96022,75.869865
40.79789,-73.96031667,75.869865
40.79783667,-73.96036167,75.869865
40.79778833,-73.96039667,75.869865
40.79774667,-73.96043,75.869865
40.79770667,-73.96046,75.869865
40.79767,-73.960485,75.869865
40.797635,-73.96051,75.869865
40.79759833,-73.96052833,75.869865
40.79756333,-73.960555,75.869865
40.79752,-73.96065,75.869865
40.79751833,-73.96071,75.869865
40.79753,-73.96077,75.869865
40.79754833,-73.96083167,75.869865
40.79757,-73.960895,77.43454
40.79759167,-73.96096333,77.43454
40.79761167,-73.961035,77.43454
40.79763667,-73.96110333,77.43454
40.79766167,-73.96117333,77.43454
40.79767833,-73.96123333,77.43454
40.79769167,-73.96128,77.43454
40.79770667,-73.96132667,77.43454
40.79773167,-73.96140833,77.43454
40.79777,-73.96146667,77.43454
40.79778,-73.96149167,77.43454
40.79781167,-73.96156333,77.43454
40.79782833,-73.96159667,77.43454
40.79788333,-73.96167167,77.43454
40.79790333,-73.96171333,77.43454
40.79792,-73.96174667,77.43454
40.79800833,-73.961915,78.52892
40.79804167,-73.962,78.52892
40.79807833,-73.96208667,78.52892
40.79812,-73.96218167,76.826485
40.79820167,-73.96239333,76.826485
40.798235,-73.96250833,76.826485
40.798265,-73.96261167,76.826485
40.798295,-73.96271333,77.42232
40.79833833,-73.96280667,77.42232
40.79838,-73.962905,77.42232
40.79842,-73.962995,77.42232
40.79845833,-73.96306333,77.42232
40.79848167,-73.96311333,77.42232
40.79856,-73.96324333,77.42232
40.79859167,-73.96333333,77.42232
40.79863167,-73.96343333,77.42232
40.79868,-73.96354,77.42232
40.79876,-73.96373833,77.60262
40.79878667,-73.96382167,77.60262
40.79883,-73.963965,77.60262
40.79888,-73.96409667,77.60262
40.79891167,-73.96416167,77.60262
40.79897667,-73.96430833,75.49738
40.79900833,-73.96438333,75.49738
40.79904,-73.96446167,75.49738
40.79911333,-73.96463667,75.24581
40.79922167,-73.96491167,75.24581
40.799245,-73.965005,75.24581
40.799275,-73.96507667,75.24581
40.79928333,-73.96514167,75.24581
40.79929167,-73.96520667,75.24581
40.79934833,-73.96536333,74.56138
40.799385,-73.96545,74.56138
40.79941833,-73.96554167,74.56138
40.79945333,-73.96564,74.56138
40.79949167,-73.965735,74.56138
40.799525,-73.96583167,74.56138
40.799575,-73.965905,74.56138
40.79961667,-73.96596833,74.56138
40.79964667,-73.96601167,74.56138
40.79966667,-73.96604,74.56138
40.79971167,-73.96606,74.56138
40.79973667,-73.966115,74.56138
40.79976833,-73.96617667,74.56138
40.799795,-73.96625167,73.60986
40.79982,-73.96632833,73.60986
40.79983167,-73.96641,73.60986
40.79983833,-73.966485,73.60986
40.79984333,-73.96655333,73.60986
40.79985167,-73.966605,73.60986
40.79986833,-73.966685,71.050354
40.79989333,-73.96673667,71.050354
40.79990167,-73.966765,71.050354
40.7999,-73.96679833,71.050354
40.799895,-73.96683833,71.050354
40.799895,-73.96689333,71.050354
40.79990167,-73.966955,71.050354
40.79990833,-73.96702667,71.050354
40.79991333,-73.96711167,71.050354
40.79992,-73.96720833,69.585686
40.79992833,-73.96731,69.585686
40.79994,-73.96741667,69.585686
40.79996333,-73.96751333,69.585686
40.799995,-73.967595,69.585686
40.80007,-73.96773167,69.585686
40.80015333,-73.96778833,69.585686
40.80017167,-73.96779167,69.585686
40.80023167,-73.96782167,69.585686
40.80027333,-73.96784,69.585686
40.80037667,-73.967845,69.585686
40.80042833,-73.96784167,69.585686
40.80047,-73.96784333,69.585686
40.80052333,-73.96784167,69.585686
40.80059167,-73.967835,69.585686
40.80066167,-73.96783167,69.585686
40.80073167,-73.967815,69.585686
40.80087333,-73.96779667,67.08511
40.80093833,-73.96779833,67.08511
40.800995,-73.96780333,67.08511
40.80103667,-73.96780833,67.08511
40.80106833,-73.96780833,67.08511
40.801095,-73.96780167,67.08511
40.80126167,-73.96776333,67.08511
40.80134333,-73.96775667,67.08511
40.801435,-73.96775,67.08511
40.80153,-73.967745,67.08511
40.80180167,-73.9677,64.52888
40.80188,-73.96769167,64.52888
40.801945,-73.96767667,64.52888
40.80207333,-73.96766,64.52888
40.80214833,-73.96765167,64.52888
40.80222833,-73.96764667,64.52888
40.80251,-73.96760167,64.52888
40.802615,-73.967565,61.847977
40.80272167,-73.96752,61.847977
40.80282667,-73.96746167,61.847977
40.80293333,-73.96740667,61.847977
40.80304167,-73.96734833,61.847977
40.80314333,-73.96728,61.847977
40.803245,-73.967215,61.847977
40.80334,-73.96715,61.847977
40.803535,-73.96702333,60.851944
40.80372667,-73.9669,60.851944
40.80381833,-73.96684,60.851944
40.80402833,-73.966675,60.851944
40.80408,-73.96664,60.851944
40.804135,-73.96664,60.851944
40.80417667,-73.96666333,60.851944
40.80420667,-73.966715,60.851944
40.80423333,-73.96679,60.851944
40.804265,-73.96687667,60.851944
40.805555,-73.96764167,54.562725
40.80563167,-73.96761,54.562725
40.80569833,-73.967585,54.562725
40.80575667,-73.96757,54.562725
40.80580667,-73.96752833,54.562725
40.805845,-73.96749667,54.562725
40.80587667,-73.96746667,54.562725
40.80591667,-73.96744667,54.562725
40.80596,-73.96743167,54.562725
40.80602667,-73.96740833,54.562725
40.806095,-73.96739333,54.562725
40.80626,-73.96735833,52.312023
40.80634833,-73.96734167,52.312023
40.80643667,-73.967325,52.312023
40.80652667,-73.9673,52.312023
40.80661333,-73.96727333,52.312023
40.80669667,-73.967185,52.312023
40.80678167,-73.96715833,52.312023
40.80686167,-73.96714167,53.977406
40.80694,-73.96711333,53.977406
40.80701667,-73.967085,51.3366
40.807145,-73.96704333,51.3366
40.80719333,-73.96703,51.3366
40.807235,-73.96702167,51.3366
40.80727167,-73.96701833,51.3366
40.807315,-73.96700333,51.3366
40.80736167,-73.96699333,51.3366
40.80741833,-73.96695833,51.3366
40.80754167,-73.96691333,51.3366
40.80765833,-73.96686667,51.3366
40.807705,-73.96684333,51.3366
40.80773667,-73.966825,51.3366
40.80776,-73.96681167,51.3366
40.80777333,-73.96680333,51.3366
40.80817333,-73.96633667,48.265
40.808235,-73.96625167,48.265
40.8083,-73.96616333,49.805405
40.80836667,-73.96608333,49.805405
40.80843667,-73.96601,49.805405
40.80850167,-73.96594167,49.805405
40.808565,-73.96589333,49.805405
40.80861333,-73.96584,49.805405
40.80863833,-73.965775,49.805405
40.80864,-73.96570667,49.805405
40.80857167,-73.96548333,49.805405
40.80853833,-73.965405,49.805405
40.80852,-73.96532333,51.3498
40.80849167,-73.965235,51.3498
40.80846,-73.96514333,51.3498
40.80842833,-73.96505,51.3498
40.8084,-73.96494667,51.3498
40.80836,-73.96484,51.3498
40.80827,-73.96462667,51.3498
40.80822833,-73.96453167,51.3498
40.80819333,-73.96446,52.980373
40.80816,-73.964405,52.980373
40.80814333,-73.96436167,52.980373
40.80816333,-73.96432,52.980373
40.80804167,-73.96412333,52.980373
40.808025,-73.96407,52.980373
40.80801667,-73.964005,52.980373
40.80802333,-73.96393,52.980373
40.80804333,-73.96386333,52.980373
40.808075,-73.96380333,52.980373
40.80812167,-73.96374333,52.980373
40.80818,-73.96368833,52.980373
40.80824333,-73.963635,52.980373
40.808375,-73.96352833,54.707
40.808435,-73.96347667,54.707
40.80849167,-73.96343833,54.707
40.80854,-73.963405,54.707
40.80857667,-73.96338167,54.707
40.80862167,-73.963335,54.707
40.808645,-73.96331833,54.707
40.80867,-73.96330167,54.707
40.808695,-73.96328167,54.707
40.80871333,-73.96326167,54.707
40.80872667,-73.96324833,54.707
40.80880667,-73.96316,52.34307
40.80887333,-73.96311333,52.34307
40.80895,-73.963055,52.34307
40.80902833,-73.96299,52.34307
40.80920167,-73.96285667,52.34307
40.80928667,-73.96279333,52.34307
40.80937,-73.96272,52.34307
40.80945667,-73.96264833,54.34929
40.80955833,-73.96258167,54.34929
40.80965167,-73.962515,54.34929
40.80973833,-73.96243833,52.44175
40.80982833,-73.96236667,52.44175
40.80991167,-73.96228833,52.44175
40.81,-73.96221167,52.44175
40.81006667,-73.96215,52.44175
40.81013167,-73.96208833,52.44175
40.81018667,-73.96201833,52.44175
40.810255,-73.961995,52.44175
40.810315,-73.96195833,52.44175
40.81033,-73.961865,52.44175
40.81032167,-73.96180667,52.44175
40.81028833,-73.96166,54.559414
40.81027,-73.961565,54.559414
40.810235,-73.961475,54.559414
40.81020167,-73.96137167,54.559414
40.81016,-73.96126333,54.559414
40.81011333,-73.96115167,54.559414
40.810065,-73.96103833,54.559414
40.81001667,-73.96092333,54.559414
40.80996167,-73.96081,56.137074
40.80990833,-73.96069667,56.137074
40.80980833,-73.96046833,56.137074
40.809765,-73.96035333,56.137074
40.80971667,-73.96024333,56.137074
40.80967167,-73.96013667,56.137074
40.80963,-73.96004,57.3625
40.80958333,-73.95996333,58.04893
40.80955,-73.959895,58.04893
40.80951,-73.95979333,58.04893
40.80949667,-73.95976667,58.04893
40.80945667,-73.95973667,58.04893
40.80944167,-73.95971,58.04893
40.80941167,-73.95965667,58.04893
40.80938333,-73.9596,58.04893
40.80936833,-73.95956667,58.04893
40.80935333,-73.95953,58.04893
40.80933667,-73.95949167,58.04893
40.80932333,-73.95945,58.04893
40.80931,-73.95941333,58.04893
40.80930333,-73.95936833,58.04893
40.80931,-73.95931333,58.04893
40.80932167,-73.95926667,58.04893
40.80933833,-73.959225,58.04893
40.80946833,-73.95908667,58.273193
40.80950833,-73.959045,58.273193
40.809625,-73.95895667,58.273193
40.80972333,-73.95887167,57.714954
40.80977167,-73.95885333,57.714954
40.80981167,-73.958825,57.714954
40.809865,-73.95879833,57.714954
40.80991667,-73.958755,57.714954
40.80997333,-73.95871,57.714954
40.81003167,-73.95865833,57.714954
40.81009167,-73.95860667,57.714954
40.810155,-73.958555,57.714954
40.81034,-73.95839333,57.714954
40.81039,-73.95836167,57.714954
40.810435,-73.95833,57.714954
40.81049833,-73.95830667,57.714954
40.81056,-73.95827,57.216686
40.81062333,-73.95822833,57.216686
40.810675,-73.95818167,57.4267
40.81072667,-73.95813333,57.4267
40.81077833,-73.95808667,57.4267
40.81082333,-73.958045,57.4267
40.81087667,-73.95800167,57.4267
40.81089833,-73.95799,57.4267
40.81097,-73.95782167,57.4267
40.81101167,-73.9578,57.4267
40.81105333,-73.95777167,57.4267
40.811105,-73.95773667,57.4267
40.811225,-73.95764833,57.4267
40.811295,-73.95759667,57.4267
40.811365,-73.95755,57.4267
40.81143833,-73.95750333,57.4267
40.81151167,-73.95745,57.174274
40.81165833,-73.957345,57.174274
40.811815,-73.95725167,57.26808
40.81190833,-73.957195,57.26808
40.81208667,-73.95708167,57.26808
40.81217,-73.95702667,57.26808
40.812345,-73.95691667,57.28875
40.81243833,-73.95687333,57.28875
40.81253667,-73.95683333,57.28875
40.81262667,-73.95676167,57.28875
40.81270833,-73.956685,57.28875
40.81278833,-73.95662167,57.28875
40.81286,-73.95656333,57.28875
40.812915,-73.95651167,57.28875
40.81296167,-73.95646833,57.28875
40.813,-73.95642667,57.192513
40.81303167,-73.95638833,57.192513
40.81309667,-73.95620333,57.192513
40.81307,-73.95615833,57.192513
40.812985,-73.956065,57.192513
40.81293667,-73.95601,57.192513
40.812885,-73.95594667,57.192513
40.81282667,-73.95588667,57.192513
40.81276167,-73.95582333,57.192513
40.81269167,-73.95575667,57.192513
40.81261667,-73.95569167,57.192513
40.81253167,-73.95562833,57.192513
40.81235,-73.95549167,56.843124
40.81225667,-73.95541833,56.369217
40.81216667,-73.95534167,56.369217
40.81199167,-73.95517667,56.369217
40.81190167,-73.95509833,56.369217
40.81181167,-73.95501667,56.369217
40.811725,-73.95493667,56.369217
40.81156167,-73.9548,56.369217
40.81149333,-73.95474167,56.369217
40.81142667,-73.95468667,55.93395
40.81136,-73.95462333,54.9381
40.81129333,-73.95455833,54.9381
40.81122,-73.954495,54.9381
40.81114667,-73.95443167,54.9381
40.81108,-73.95437,54.9381
40.81102167,-73.954325,54.9381
40.81091667,-73.95429333,54.9381
40.81087167,-73.9543,54.9381
40.81083333,-73.95433667,54.9381
40.81079167,-73.954375,54.9381
40.810745,-73.954415,54.9381
40.81068833,-73.95446333,54.9381
40.810625,-73.95451333,54.9381
40.810555,-73.95457167,54.9381
40.81048,-73.95463833,54.492245
40.81039833,-73.95470167,55.643463
40.810225,-73.95481667,55.643463
40.81014,-73.95486833,55.643463
40.81005,-73.95493333,55.643463
40.80996,-73.95498833,55.643463
40.809865,-73.95505667,55.643463
40.80976833,-73.95513333,55.643463
40.80967,-73.95521833,55.643463
40.80956833,-73.9553,55.438213
40.80936333,-73.95546167,55.438213
40.80925833,-73.95554333,56.511375
40.80915,-73.95562667,56.511375
40.80904167,-73.95570333,56.511375
40.80893,-73.95578667,56.511375
40.80882333,-73.955865,56.511375
40.80872167,-73.95594,56.760582
40.808625,-73.95601,56.760582
40.80853667,-73.95607333,56.760582
40.80845833,-73.95613167,56.760582
40.80839333,-73.95617667,56.760582
40.80834833,-73.95621,56.760582
40.80831667,-73.95624,56.760582
40.80830667,-73.95625333,56.760582
40.80829,-73.95632667,56.760582
40.80820833,-73.95638,56.760582
40.80811,-73.95645167,57.810905
40.808,-73.956525,57.810905
40.80794833,-73.95656,57.810905
40.80789,-73.95659833,57.810905
40.80778167,-73.95667833,58.41834
40.80772333,-73.95671833,58.41834
40.80766667,-73.95675667,58.41834
40.80760667,-73.95679167,58.41834
40.80754667,-73.956825,58.41834
40.80748,-73.95687,58.41834
40.80740833,-73.95692167,58.41834
40.80732833,-73.956985,58.41834
40.80724667,-73.957045,58.41834
40.807075,-73.95717333,58.41834
40.80698167,-73.95723833,58.919262
40.80679833,-73.957375,60.064117
40.80671333,-73.95744,60.064117
40.806625,-73.95750833,60.064117
40.80653333,-73.95757833,60.064117
40.80644167,-73.95764333,60.064117
40.80635333,-73.957705,60.064117
40.80627333,-73.95776333,60.064117
40.80618667,-73.95782333,60.064117
40.80610333,-73.95787833,60.064117
40.80593833,-73.95798,60.541656
40.80578,-73.95808333,60.541656
40.80570833,-73.95813167,60.541656
40.80564167,-73.95817333,60.541656
40.80559,-73.95819833,60.541656
40.805545,-73.958205,60.541656
40.80551,-73.958185,60.541656
40.805485,-73.958145,60.541656
40.80546,-73.95800667,60.541656
40.80543667,-73.95793833,60.541656
40.805405,-73.95786833,60.541656
40.80537167,-73.9578,60.541656
40.80533833,-73.95773,60.541656
40.80531,-73.95766167,60.541656
40.80528667,-73.95759333,60.541656
40.80526333,-73.95753333,60.541656
40.80524,-73.95748167,60.541656
40.80522333,-73.95743833,60.541656
40.80520667,-73.95740333,60.541656
40.80519167,-73.95737333,60.889843
40.80518,-73.957345,60.889843
40.80516667,-73.95731833,59.398212
40.80515333,-73.95729333,59.398212
40.80513833,-73.95726667,59.398212
40.80512333,-73.95723667,59.398212
40.805105,-73.95720833,59.398212
40.80507333,-73.95714833,59.398212
40.805065,-73.957125,59.398212
40.80505833,-73.957115,59.398212
40.80503667,-73.95708333,59.398212
40.80500667,-73.95703167,59.398212
40.80495333,-73.95686167,59.398212
40.804915,-73.95676833,59.398212
40.80487333,-73.95667,59.398212
40.80483333,-73.95657333,59.398212
40.804795,-73.95647667,59.398212
40.80470167,-73.95624167,57.67081
40.80467833,-73.95618833,57.67081
40.80466167,-73.95615167,57.67081
40.80465167,-73.95612667,57.67081
40.80457167,-73.95582667,57.67081
40.80453667,-73.95576,57.67081
40.80451333,-73.95572,57.67081
40.80449667,-73.95568,57.67081
40.80446833,-73.955605,57.67081
40.80445667,-73.95556167,57.67081
40.80443667,-73.955515,55.756424
40.804415,-73.95545833,55.756424
40.804365,-73.95532667,55.756424
40.80433833,-73.95526333,55.756424
40.80431333,-73.95519667,55.75413
40.80427833,-73.95512833,55.75413
40.80424,-73.95505167,55.75413
40.80420333,-73.95497,55.75413
40.80413167,-73.95478667,55.75413
40.80409167,-73.954695,55.75413
40.80405333,-73.9546,53.37678
40.80397667,-73.95442667,53.37678
40.803945,-73.95435667,53.37678
40.80392,-73.954295,53.37678
40.80391167,-73.95423167,53.37678
40.80389167,-73.95418167,53.37678
40.803875,-73.95413167,53.37678
40.80385833,-73.95408833,53.37678
40.80384667,-73.95405167,53.37678
40.803825,-73.95399667,53.37678
40.803815,-73.95396833,53.37678
40.80380167,-73.95394,53.37678
40.803785,-73.953905,53.37678
40.80376333,-73.953865,53.37678
40.80374,-73.95381833,53.37678
40.80362167,-73.95354833,50.37206
40.8036,-73.95350667,50.37206
40.80358167,-73.953475,50.37206
40.80357,-73.95345,50.37206
40.80347833,-73.95331333,50.37206
40.80345333,-73.953255,50.37206
40.80342667,-73.95319667,50.37206
40.80340167,-73.95314,50.145042
40.80331333,-73.95297333,50.145042
40.803285,-73.95291,50.145042
40.80325667,-73.95285,46.554768
40.80323167,-73.95279333,46.554768
40.80319833,-73.95271333,46.554768
40.80318,-73.952535,46.554768
40.80322167,-73.95245,46.554768
40.80325333,-73.95241833,46.554768
40.80328833,-73.95239167,46.554768
40.803325,-73.95236833,46.554768
40.80341333,-73.95230667,46.554768
40.80346167,-73.95227,46.914196
40.80351167,-73.95223,46.914196
40.80356167,-73.95218667,46.914196
40.80365833,-73.95210667,46.914196
40.80370667,-73.95206333,46.914196
40.80375833,-73.95201833,46.914196
40.80381,-73.951965,46.914196
40.80387333,-73.95191,43.199234
40.80394167,-73.95185333,43.199234
40.80402,-73.95179667,43.199234
40.8041,-73.95173833,43.199234
40.80418167,-73.95166833,43.199234
40.80426833,-73.951595,43.199234
40.80436,-73.95152,43.77802
40.804455,-73.95145667,43.77802
40.80455,-73.95138333,43.77802
40.80473,-73.95125833,43.77802
40.80488,-73.951155,43.77802
40.80495167,-73.95110333,43.77802
40.80502833,-73.95105667,40.088158
40.80511,-73.950995,40.088158
40.80519333,-73.95092833,40.088158
40.80528,-73.95086,40.83987
40.805365,-73.95079333,40.83987
40.80544333,-73.950735,40.83987
40.805575,-73.950645,40.83987
40.80561167,-73.95061833,40.83987
40.80566333,-73.950535,40.83987
40.80571667,-73.95049833,40.83987
40.805775,-73.95045167,40.83987
40.80583833,-73.95040333,40.83987
40.80590167,-73.95035667,40.83987
40.80596333,-73.95031167,40.83987
40.80602667,-73.95026167,40.83987
40.80609667,-73.95020667,41.600735
40.80617333,-73.95015333,38.15994
40.80626333,-73.95011,38.15994
40.80635333,-73.95005333,38.15994
40.80643833,-73.94999,38.15994
40.80652,-73.94992833,38.15994
40.80659833,-73.94987167,38.15994
40.80667,-73.949815,38.15994
40.80673333,-73.949765,38.15994
40.806785,-73.94972,38.15994
40.80682333,-73.94969,38.15994
40.80686,-73.94966667,38.15994
40.80685333,-73.94962167,38.15994
40.80686333,-73.94958,38.15994
40.80686,-73.94952667,38.15994
40.80684333,-73.94946333,38.15994
40.80681833,-73.94939167,38.15994
40.80678167,-73.94931333,38.15994
40.80674167,-73.94922667,35.073925
40.80670167,-73.94913667,35.073925
40.80658667,-73.948875,35.073925
40.806565,-73.94878,35.073925
40.80653667,-73.94869167,35.073925
40.80650833,-73.948605,35.073925
40.80647667,-73.94852667,35.073925
40.80645,-73.94846167,35.073925
40.80642667,-73.94840167,35.073925
40.80640667,-73.94834167,32.448914
40.80638333,-73.948275,32.448914
40.80635667,-73.94820167,32.448914
40.80628667,-73.94803333,32.448914
40.80624667,-73.94793333,32.448914
40.806205,-73.94783167,32.448914
40.80616333,-73.94772667,32.448914
40.80611833,-73.947625,32.448914
40.80603833,-73.94741667,29.29855
40.80600833,-73.94732167,29.29855
40.80598333,-73.94724167,29.29855
40.80597,-73.94718167,29.29855
40.80595167,-73.947125,29.29855
40.80594667,-73.94712333,29.29855
40.80594667,-73.94712667,29.29855
40.80594167,-73.94711333,29.29855
40.80590833,-73.947095,29.29855
40.80586,-73.94708833,29.29855
40.80580667,-73.94710333,29.29855
40.80575167,-73.947135,29.29855
40.80569333,-73.94717667,29.29855
40.805635,-73.94721833,29.29855
40.80557667,-73.94725667,29.29855
40.80553167,-73.94728667,29.29855
40.805505,-73.94731,29.29855
40.80548667,-73.94732333,29.29855
40.80534833,-73.94743333,29.29855
40.805295,-73.94746667,29.29855
40.80516333,-73.94754167,30.786718
40.80509333,-73.94758333,30.786718
40.80486833,-73.94773167,30.786718
40.80479,-73.94779,30.786718
40.80470833,-73.94784833,30.786718
40.80462333,-73.94791,30.786718
40.80453833,-73.94797,30.786718
40.804455,-73.94802667,30.786718
40.804365,-73.94809167,30.786718
40.80427333,-73.94816,30.267529
40.80417833,-73.94822667,30.267529
40.80408167,-73.94829667,30.267529
40.80398333,-73.94837,30.267529
40.803885,-73.94843667,33.022427
40.8037,-73.94856167,33.022427
40.80362667,-73.94862167,33.022427
40.80356167,-73.948675,33.022427
40.80351833,-73.94871167,33.022427
40.80349333,-73.94872667,33.022427
40.803485,-73.94873333,33.022427
40.80348333,-73.94873667,33.022427
40.803415,-73.94876167,32.73205
40.80336167,-73.94879,32.73205
40.80330333,-73.94882833,32.73205
40.80317167,-73.94893,32.73205
40.80309,-73.94899667,32.73205
40.80301,-73.94905667,32.73205
40.80292833,-73.94911167,32.73205
40.80284333,-73.94917167,32.73205
40.80275333,-73.949235,32.73205
40.80266667,-73.94930167,35.888035
40.80257667,-73.94936,35.888035
40.80248667,-73.94941,35.845566
40.80240333,-73.94945667,35.845566
40.80233167,-73.9495,35.845566
40.80227,-73.94954167,35.845566
