lat,long,var_res30_contrast_25x25,var_res30_dissimilarity_25x25,var_res30_homogeneity_25x25,var_res30_energy_25x25,var_res30_correlation_25x25,var_res30_ASM_25x25,building_area_per_pixel_res30_contrast_25x25,building_area_per_pixel_res30_dissimilarity_25x25,building_area_per_pixel_res30_homogeneity_25x25,building_area_per_pixel_res30_energy_25x25,building_area_per_pixel_res30_correlation_25x25,building_area_per_pixel_res30_ASM_25x25,None_contrast_25x25,None_dissimilarity_25x25,None_homogeneity_25x25,None_energy_25x25,None_correlation_25x25,None_ASM_25x25
40.82471833,-73.94798333,0.0,0.0,1.0,1.0,1.0,1.0,3.8715277,1.5868056,0.4237761,0.21325919,-0.06948737,0.04547948,0.0,0.0,1.0,1.0,1.0,1.0
40.82464667,-73.94803667,0.0,0.0,1.0,1.0,1.0,1.0,3.8715277,1.5868056,0.4237761,0.21325919,-0.06948737,0.04547948,0.0,0.0,1.0,1.0,1.0,1.0
40.82457667,-73.94808833,0.0,0.0,1.0,1.0,1.0,1.0,3.8715277,1.5868056,0.4237761,0.21325919,-0.06948737,0.04547948,0.0,0.0,1.0,1.0,1.0,1.0
40.82452167,-73.94812,0.0,0.0,1.0,1.0,1.0,1.0,3.9548612,1.59375,0.42640617,0.21183045,-0.06718893,0.044872142,0.0,0.0,1.0,1.0,1.0,1.0
40.82446167,-73.948155,0.0,0.0,1.0,1.0,1.0,1.0,3.9548612,1.59375,0.42640617,0.21183045,-0.06718893,0.044872142,0.0,0.0,1.0,1.0,1.0,1.0
40.824395,-73.94820667,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.6006944,0.4265083,0.21214326,-0.07313223,0.045004763,0.0,0.0,1.0,1.0,1.0,1.0
40.82432833,-73.94825833,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.6006944,0.4265083,0.21214326,-0.07313223,0.045004763,0.0,0.0,1.0,1.0,1.0,1.0
40.82426,-73.94831667,0.0,0.0,1.0,1.0,1.0,1.0,3.9774306,1.578125,0.43650153,0.21082851,-0.03484076,0.044448663,0.0,0.0,1.0,1.0,1.0,1.0
40.82419333,-73.948375,0.0,0.0,1.0,1.0,1.0,1.0,3.9774306,1.578125,0.43650153,0.21082851,-0.03484076,0.044448663,0.0,0.0,1.0,1.0,1.0,1.0
40.82412333,-73.94842833,0.0,0.0,1.0,1.0,1.0,1.0,3.9774306,1.578125,0.43650153,0.21082851,-0.03484076,0.044448663,0.0,0.0,1.0,1.0,1.0,1.0
40.82405167,-73.94848167,0.0,0.0,1.0,1.0,1.0,1.0,3.9201388,1.5659722,0.43935552,0.21129978,-0.01960649,0.044647593,0.0,0.0,1.0,1.0,1.0,1.0
40.82397833,-73.94853333,0.0,0.0,1.0,1.0,1.0,1.0,3.828125,1.5295138,0.45227423,0.21314256,0.029005302,0.045429748,0.0,0.0,1.0,1.0,1.0,1.0
40.823905,-73.948585,0.0,0.0,1.0,1.0,1.0,1.0,3.828125,1.5295138,0.45227423,0.21314256,0.029005302,0.045429748,0.0,0.0,1.0,1.0,1.0,1.0
40.82383,-73.94863333,0.0,0.0,1.0,1.0,1.0,1.0,3.828125,1.5295138,0.45227423,0.21314256,0.029005302,0.045429748,0.0,0.0,1.0,1.0,1.0,1.0
40.82375167,-73.94868333,0.0,0.0,1.0,1.0,1.0,1.0,3.828125,1.5295138,0.45227423,0.21314256,0.029005302,0.045429748,0.0,0.0,1.0,1.0,1.0,1.0
40.82367333,-73.94872333,0.0,0.0,1.0,1.0,1.0,1.0,3.7951388,1.5034722,0.46355423,0.21652375,0.056469344,0.046882536,0.0,0.0,1.0,1.0,1.0,1.0
40.82359667,-73.94876833,0.0,0.0,1.0,1.0,1.0,1.0,3.7951388,1.5034722,0.46355423,0.21652375,0.056469344,0.046882536,0.0,0.0,1.0,1.0,1.0,1.0
40.823525,-73.94882167,0.0,0.0,1.0,1.0,1.0,1.0,3.7951388,1.5034722,0.46355423,0.21652375,0.056469344,0.046882536,0.0,0.0,1.0,1.0,1.0,1.0
40.82345333,-73.94888833,0.0,0.0,1.0,1.0,1.0,1.0,3.7673612,1.4895834,0.4683085,0.21984953,0.077331915,0.048333816,0.0,0.0,1.0,1.0,1.0,1.0
40.82337833,-73.94895833,0.0,0.0,1.0,1.0,1.0,1.0,3.7673612,1.4895834,0.4683085,0.21984953,0.077331915,0.048333816,0.0,0.0,1.0,1.0,1.0,1.0
40.82329833,-73.94903833,0.0,0.0,1.0,1.0,1.0,1.0,3.7152777,1.4791666,0.46959528,0.22102542,0.089533895,0.04885224,0.0,0.0,1.0,1.0,1.0,1.0
40.82322167,-73.94909667,0.0,0.0,1.0,1.0,1.0,1.0,3.7152777,1.4791666,0.46959528,0.22102542,0.089533895,0.04885224,0.0,0.0,1.0,1.0,1.0,1.0
40.82307,-73.94921667,0.0,0.0,1.0,1.0,1.0,1.0,3.8107638,1.5017362,0.46511203,0.22488503,0.061764985,0.05057328,0.0,0.0,1.0,1.0,1.0,1.0
40.822995,-73.94928167,0.0,0.0,1.0,1.0,1.0,1.0,3.7326388,1.4895834,0.4653265,0.22521316,0.0803232,0.050720967,0.0,0.0,1.0,1.0,1.0,1.0
40.82292167,-73.94933833,0.0,0.0,1.0,1.0,1.0,1.0,3.7430556,1.4826388,0.4700446,0.22665395,0.10625821,0.05137201,0.0,0.0,1.0,1.0,1.0,1.0
40.82285167,-73.949395,0.0,0.0,1.0,1.0,1.0,1.0,3.7430556,1.4826388,0.4700446,0.22665395,0.10625821,0.05137201,0.0,0.0,1.0,1.0,1.0,1.0
40.82277667,-73.949455,0.0,0.0,1.0,1.0,1.0,1.0,3.7430556,1.4826388,0.4700446,0.22665395,0.10625821,0.05137201,0.0,0.0,1.0,1.0,1.0,1.0
40.822705,-73.94951667,0.0,0.0,1.0,1.0,1.0,1.0,3.7829862,1.4878472,0.47042248,0.22483477,0.10226051,0.050550673,0.0,0.0,1.0,1.0,1.0,1.0
40.82262667,-73.949575,0.0,0.0,1.0,1.0,1.0,1.0,3.8177083,1.4878472,0.47278234,0.2257078,0.13322556,0.05094401,0.0,0.0,1.0,1.0,1.0,1.0
40.82254833,-73.94963667,0.0,0.0,1.0,1.0,1.0,1.0,3.8177083,1.4878472,0.47278234,0.2257078,0.13322556,0.05094401,0.0,0.0,1.0,1.0,1.0,1.0
40.82240167,-73.949745,0.0,0.0,1.0,1.0,1.0,1.0,3.8177083,1.4878472,0.47278234,0.2257078,0.13322556,0.05094401,0.0,0.0,1.0,1.0,1.0,1.0
40.82233333,-73.94979667,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.5260416,0.465896,0.2231595,0.12055989,0.049800165,0.0,0.0,1.0,1.0,1.0,1.0
40.82226667,-73.94983833,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.5260416,0.465896,0.2231595,0.12055989,0.049800165,0.0,0.0,1.0,1.0,1.0,1.0
40.82219667,-73.94987667,0.0,0.0,1.0,1.0,1.0,1.0,4.015625,1.5260416,0.465896,0.2231595,0.12055989,0.049800165,0.0,0.0,1.0,1.0,1.0,1.0
40.82206,-73.94998833,0.0,0.0,1.0,1.0,1.0,1.0,3.9635417,1.4982638,0.47655308,0.23112458,0.14870317,0.053418573,0.0,0.0,1.0,1.0,1.0,1.0
40.82199167,-73.95003667,0.0,0.0,1.0,1.0,1.0,1.0,3.9635417,1.4982638,0.47655308,0.23112458,0.14870317,0.053418573,0.0,0.0,1.0,1.0,1.0,1.0
40.82192,-73.950095,0.0,0.0,1.0,1.0,1.0,1.0,4.0659723,1.5208334,0.4716519,0.22751337,0.1274116,0.051762335,0.0,0.0,1.0,1.0,1.0,1.0
40.82184833,-73.950155,0.0,0.0,1.0,1.0,1.0,1.0,4.109375,1.5190972,0.47654364,0.23825239,0.13113673,0.056764204,0.0,0.0,1.0,1.0,1.0,1.0
40.821785,-73.950205,0.0,0.0,1.0,1.0,1.0,1.0,4.109375,1.5190972,0.47654364,0.23825239,0.13113673,0.056764204,0.0,0.0,1.0,1.0,1.0,1.0
40.82172667,-73.95024833,0.0,0.0,1.0,1.0,1.0,1.0,4.109375,1.5190972,0.47654364,0.23825239,0.13113673,0.056764204,0.0,0.0,1.0,1.0,1.0,1.0
40.82167167,-73.950285,0.0,0.0,1.0,1.0,1.0,1.0,4.109375,1.5190972,0.47654364,0.23825239,0.13113673,0.056764204,0.0,0.0,1.0,1.0,1.0,1.0
40.82162333,-73.95031833,0.0,0.0,1.0,1.0,1.0,1.0,4.109375,1.5190972,0.47654364,0.23825239,0.13113673,0.056764204,0.0,0.0,1.0,1.0,1.0,1.0
40.82157833,-73.95034667,0.0,0.0,1.0,1.0,1.0,1.0,4.1302085,1.5260416,0.4744603,0.24605049,0.13543935,0.060540847,0.0,0.0,1.0,1.0,1.0,1.0
40.82154667,-73.95037167,0.0,0.0,1.0,1.0,1.0,1.0,4.1302085,1.5260416,0.4744603,0.24605049,0.13543935,0.060540847,0.0,0.0,1.0,1.0,1.0,1.0
40.82153667,-73.95041167,0.0,0.0,1.0,1.0,1.0,1.0,4.1302085,1.5260416,0.4744603,0.24605049,0.13543935,0.060540847,0.0,0.0,1.0,1.0,1.0,1.0
40.82152833,-73.95049833,0.0,0.0,1.0,1.0,1.0,1.0,4.1302085,1.5260416,0.4744603,0.24605049,0.13543935,0.060540847,0.0,0.0,1.0,1.0,1.0,1.0
40.82153,-73.95055167,0.0,0.0,1.0,1.0,1.0,1.0,4.1302085,1.5260416,0.4744603,0.24605049,0.13543935,0.060540847,0.0,0.0,1.0,1.0,1.0,1.0
40.82153167,-73.95061667,0.0,0.0,1.0,1.0,1.0,1.0,4.1284723,1.53125,0.4711617,0.23941973,0.12378457,0.05732181,0.0,0.0,1.0,1.0,1.0,1.0
40.821535,-73.95069167,0.0,0.0,1.0,1.0,1.0,1.0,4.1284723,1.53125,0.4711617,0.23941973,0.12378457,0.05732181,0.0,0.0,1.0,1.0,1.0,1.0
40.821535,-73.95077667,0.0,0.0,1.0,1.0,1.0,1.0,4.1284723,1.53125,0.4711617,0.23941973,0.12378457,0.05732181,0.0,0.0,1.0,1.0,1.0,1.0
40.82217833,-73.95185833,0.0,0.0,1.0,1.0,1.0,1.0,3.9375,1.5208334,0.46187782,0.22369911,0.1048534,0.050041292,0.0,0.0,1.0,1.0,1.0,1.0
40.822355,-73.951825,0.0,0.0,1.0,1.0,1.0,1.0,3.9375,1.5208334,0.46187782,0.22369911,0.1048534,0.050041292,0.0,0.0,1.0,1.0,1.0,1.0
40.82236833,-73.95188,0.0,0.0,1.0,1.0,1.0,1.0,3.9375,1.5208334,0.46187782,0.22369911,0.1048534,0.050041292,0.0,0.0,1.0,1.0,1.0,1.0
40.82236667,-73.95195333,0.0,0.0,1.0,1.0,1.0,1.0,3.9340277,1.5173612,0.46361393,0.22820783,0.10786304,0.052078813,0.0,0.0,1.0,1.0,1.0,1.0
40.82236667,-73.95211833,0.0,0.0,1.0,1.0,1.0,1.0,3.9340277,1.5173612,0.46361393,0.22820783,0.10786304,0.052078813,0.0,0.0,1.0,1.0,1.0,1.0
40.82238,-73.952195,0.0,0.0,1.0,1.0,1.0,1.0,3.9340277,1.5173612,0.46361393,0.22820783,0.10786304,0.052078813,0.0,0.0,1.0,1.0,1.0,1.0
40.822415,-73.95235833,0.0,0.0,1.0,1.0,1.0,1.0,3.6736112,1.4375,0.4875817,0.24267703,0.13952647,0.058892146,0.0,0.0,1.0,1.0,1.0,1.0
40.82243333,-73.95243833,0.0,0.0,1.0,1.0,1.0,1.0,3.6736112,1.4375,0.4875817,0.24267703,0.13952647,0.058892146,0.0,0.0,1.0,1.0,1.0,1.0
40.82245,-73.952515,0.0,0.0,1.0,1.0,1.0,1.0,3.6597223,1.4236112,0.49452615,0.25052992,0.13409401,0.06276524,0.0,0.0,1.0,1.0,1.0,1.0
40.82246333,-73.95258667,0.0,0.0,1.0,1.0,1.0,1.0,3.6597223,1.4236112,0.49452615,0.25052992,0.13409401,0.06276524,0.0,0.0,1.0,1.0,1.0,1.0
40.82248,-73.95265167,0.0,0.0,1.0,1.0,1.0,1.0,3.6597223,1.4236112,0.49452615,0.25052992,0.13409401,0.06276524,0.0,0.0,1.0,1.0,1.0,1.0
40.822505,-73.95276667,0.0,0.0,1.0,1.0,1.0,1.0,3.5,1.3715278,0.51053923,0.26314256,0.16345535,0.069244005,0.0,0.0,1.0,1.0,1.0,1.0
40.82252,-73.952825,0.0,0.0,1.0,1.0,1.0,1.0,3.5,1.3715278,0.51053923,0.26314256,0.16345535,0.069244005,0.0,0.0,1.0,1.0,1.0,1.0
40.822535,-73.95287667,0.0,0.0,1.0,1.0,1.0,1.0,3.5,1.3715278,0.51053923,0.26314256,0.16345535,0.069244005,0.0,0.0,1.0,1.0,1.0,1.0
40.822555,-73.95292167,0.0,0.0,1.0,1.0,1.0,1.0,3.5,1.3715278,0.51053923,0.26314256,0.16345535,0.069244005,0.0,0.0,1.0,1.0,1.0,1.0
40.82257667,-73.952965,0.0,0.0,1.0,1.0,1.0,1.0,3.5,1.3715278,0.51053923,0.26314256,0.16345535,0.069244005,0.0,0.0,1.0,1.0,1.0,1.0
40.82259833,-73.95300833,0.0,0.0,1.0,1.0,1.0,1.0,3.5,1.3715278,0.51053923,0.26314256,0.16345535,0.069244005,0.0,0.0,1.0,1.0,1.0,1.0
40.82262,-73.95305167,0.0,0.0,1.0,1.0,1.0,1.0,3.3420138,1.328125,0.5226299,0.2780489,0.19814375,0.077311195,0.0,0.0,1.0,1.0,1.0,1.0
40.82264333,-73.95309333,0.0,0.0,1.0,1.0,1.0,1.0,3.3420138,1.328125,0.5226299,0.2780489,0.19814375,0.077311195,0.0,0.0,1.0,1.0,1.0,1.0
40.82267333,-73.95317833,0.0,0.0,1.0,1.0,1.0,1.0,3.2274306,1.2864584,0.537218,0.29178292,0.19954519,0.08513726,0.0,0.0,1.0,1.0,1.0,1.0
40.82267667,-73.95325167,0.0,0.0,1.0,1.0,1.0,1.0,3.2274306,1.2864584,0.537218,0.29178292,0.19954519,0.08513726,0.0,0.0,1.0,1.0,1.0,1.0
40.82265833,-73.95328833,0.0,0.0,1.0,1.0,1.0,1.0,3.2326388,1.2847222,0.5379792,0.29454854,0.2318999,0.08675884,0.0,0.0,1.0,1.0,1.0,1.0
40.82264,-73.953315,0.0,0.0,1.0,1.0,1.0,1.0,3.2326388,1.2847222,0.5379792,0.29454854,0.2318999,0.08675884,0.0,0.0,1.0,1.0,1.0,1.0
40.82261333,-73.95334,0.0,0.0,1.0,1.0,1.0,1.0,3.2326388,1.2847222,0.5379792,0.29454854,0.2318999,0.08675884,0.0,0.0,1.0,1.0,1.0,1.0
40.82258167,-73.953365,0.0,0.0,1.0,1.0,1.0,1.0,3.2326388,1.2847222,0.5379792,0.29454854,0.2318999,0.08675884,0.0,0.0,1.0,1.0,1.0,1.0
40.82250333,-73.95342667,0.0,0.0,1.0,1.0,1.0,1.0,3.2326388,1.2847222,0.5379792,0.29454854,0.2318999,0.08675884,0.0,0.0,1.0,1.0,1.0,1.0
40.82246333,-73.95346,0.0,0.0,1.0,1.0,1.0,1.0,3.2326388,1.2847222,0.5379792,0.29454854,0.2318999,0.08675884,0.0,0.0,1.0,1.0,1.0,1.0
40.82243,-73.95348667,0.0,0.0,1.0,1.0,1.0,1.0,3.2326388,1.2847222,0.5379792,0.29454854,0.2318999,0.08675884,0.0,0.0,1.0,1.0,1.0,1.0
40.82240167,-73.95351333,0.0,0.0,1.0,1.0,1.0,1.0,3.2326388,1.2847222,0.5379792,0.29454854,0.2318999,0.08675884,0.0,0.0,1.0,1.0,1.0,1.0
40.82237333,-73.95353833,0.0,0.0,1.0,1.0,1.0,1.0,3.4340277,1.3402778,0.5221358,0.2798803,0.19157952,0.07833297,0.0,0.0,1.0,1.0,1.0,1.0
40.822355,-73.95355833,0.0,0.0,1.0,1.0,1.0,1.0,3.2013888,1.2708334,0.54207516,0.29831573,0.24446443,0.088992275,0.0,0.0,1.0,1.0,1.0,1.0
40.82233333,-73.95357667,0.0,0.0,1.0,1.0,1.0,1.0,3.2013888,1.2708334,0.54207516,0.29831573,0.24446443,0.088992275,0.0,0.0,1.0,1.0,1.0,1.0
40.82231667,-73.953595,0.0,0.0,1.0,1.0,1.0,1.0,3.2013888,1.2708334,0.54207516,0.29831573,0.24446443,0.088992275,0.0,0.0,1.0,1.0,1.0,1.0
40.82220833,-73.95388167,0.0,0.0,1.0,1.0,1.0,1.0,3.1614583,1.2447916,0.55315095,0.31511015,0.23691542,0.0992944,0.0,0.0,1.0,1.0,1.0,1.0
40.82221167,-73.95392167,0.0,0.0,1.0,1.0,1.0,1.0,3.1614583,1.2447916,0.55315095,0.31511015,0.23691542,0.0992944,0.0,0.0,1.0,1.0,1.0,1.0
40.82221667,-73.95395833,0.0,0.0,1.0,1.0,1.0,1.0,3.1614583,1.2447916,0.55315095,0.31511015,0.23691542,0.0992944,0.0,0.0,1.0,1.0,1.0,1.0
40.82222167,-73.95399,0.0,0.0,1.0,1.0,1.0,1.0,3.1614583,1.2447916,0.55315095,0.31511015,0.23691542,0.0992944,0.0,0.0,1.0,1.0,1.0,1.0
40.82227833,-73.95414333,0.0,0.0,1.0,1.0,1.0,1.0,2.9861112,1.1944444,0.56798327,0.3343603,0.26735657,0.11179681,0.0,0.0,1.0,1.0,1.0,1.0
40.822295,-73.95418167,0.0,0.0,1.0,1.0,1.0,1.0,2.9861112,1.1944444,0.56798327,0.3343603,0.26735657,0.11179681,0.0,0.0,1.0,1.0,1.0,1.0
40.82230833,-73.95424,0.0,0.0,1.0,1.0,1.0,1.0,2.9861112,1.1944444,0.56798327,0.3343603,0.26735657,0.11179681,0.0,0.0,1.0,1.0,1.0,1.0
40.82231667,-73.954315,0.0,0.0,1.0,1.0,1.0,1.0,2.9861112,1.1944444,0.56798327,0.3343603,0.26735657,0.11179681,0.0,0.0,1.0,1.0,1.0,1.0
40.82233667,-73.95439333,0.0,0.0,1.0,1.0,1.0,1.0,2.8628473,1.1545138,0.5809727,0.34830344,0.30028263,0.121315286,0.0,0.0,1.0,1.0,1.0,1.0
40.82239667,-73.95455833,0.0,0.0,1.0,1.0,1.0,1.0,2.8628473,1.1545138,0.5809727,0.34830344,0.30028263,0.121315286,0.0,0.0,1.0,1.0,1.0,1.0
40.822435,-73.95464167,0.0,0.0,1.0,1.0,1.0,1.0,2.6319444,1.0729166,0.6086884,0.38559064,0.35236642,0.14868014,0.0,0.0,1.0,1.0,1.0,1.0
40.822505,-73.954825,0.0,0.0,1.0,1.0,1.0,1.0,2.6319444,1.0729166,0.6086884,0.38559064,0.35236642,0.14868014,0.0,0.0,1.0,1.0,1.0,1.0
40.82253167,-73.95492167,0.0,0.0,1.0,1.0,1.0,1.0,2.5034723,1.0277778,0.62372583,0.40465358,0.39251438,0.16374451,0.0,0.0,1.0,1.0,1.0,1.0
40.82255667,-73.95502167,0.0,0.0,1.0,1.0,1.0,1.0,2.5034723,1.0277778,0.62372583,0.40465358,0.39251438,0.16374451,0.0,0.0,1.0,1.0,1.0,1.0
40.82257333,-73.95513,0.0,0.0,1.0,1.0,1.0,1.0,2.5034723,1.0277778,0.62372583,0.40465358,0.39251438,0.16374451,0.0,0.0,1.0,1.0,1.0,1.0
40.82259667,-73.95523833,0.0,0.0,1.0,1.0,1.0,1.0,2.5572917,1.0225694,0.6309413,0.4226031,0.38599926,0.17859338,0.0,0.0,1.0,1.0,1.0,1.0
40.82261333,-73.95535333,0.0,0.0,1.0,1.0,1.0,1.0,2.5572917,1.0225694,0.6309413,0.4226031,0.38599926,0.17859338,0.0,0.0,1.0,1.0,1.0,1.0
40.82262833,-73.95546667,0.0,0.0,1.0,1.0,1.0,1.0,2.4479167,0.9722222,0.6502121,0.44585112,0.4079362,0.19878322,0.0,0.0,1.0,1.0,1.0,1.0
40.82265167,-73.955575,0.0,0.0,1.0,1.0,1.0,1.0,2.4479167,0.9722222,0.6502121,0.44585112,0.4079362,0.19878322,0.0,0.0,1.0,1.0,1.0,1.0
40.82268333,-73.955675,0.0,0.0,1.0,1.0,1.0,1.0,2.2152777,0.8958333,0.6745632,0.47793376,0.42972067,0.22842067,0.0,0.0,1.0,1.0,1.0,1.0
40.82271,-73.95577167,0.0,0.0,1.0,1.0,1.0,1.0,2.1180556,0.8541667,0.6900861,0.50078005,0.4399352,0.25078064,0.0,0.0,1.0,1.0,1.0,1.0
40.82274,-73.955865,0.0,0.0,1.0,1.0,1.0,1.0,2.1180556,0.8541667,0.6900861,0.50078005,0.4399352,0.25078064,0.0,0.0,1.0,1.0,1.0,1.0
40.822775,-73.95595167,0.0,0.0,1.0,1.0,1.0,1.0,2.1180556,0.8541667,0.6900861,0.50078005,0.4399352,0.25078064,0.0,0.0,1.0,1.0,1.0,1.0
40.82280333,-73.95603,0.0,0.0,1.0,1.0,1.0,1.0,2.0677083,0.8246528,0.70164734,0.5235188,0.44183844,0.27407196,0.0,0.0,1.0,1.0,1.0,1.0
40.82283167,-73.956095,0.0,0.0,1.0,1.0,1.0,1.0,2.0677083,0.8246528,0.70164734,0.5235188,0.44183844,0.27407196,0.0,0.0,1.0,1.0,1.0,1.0
40.82285667,-73.95615833,0.0,0.0,1.0,1.0,1.0,1.0,2.0677083,0.8246528,0.70164734,0.5235188,0.44183844,0.27407196,0.0,0.0,1.0,1.0,1.0,1.0
40.82287667,-73.95620667,0.0,0.0,1.0,1.0,1.0,1.0,2.0677083,0.8246528,0.70164734,0.5235188,0.44183844,0.27407196,0.0,0.0,1.0,1.0,1.0,1.0
40.822935,-73.956285,0.0,0.0,1.0,1.0,1.0,1.0,1.9027778,0.7743056,0.7169652,0.5479377,0.4732985,0.3002357,0.0,0.0,1.0,1.0,1.0,1.0
40.82295833,-73.95633,0.0,0.0,1.0,1.0,1.0,1.0,1.6145834,0.6875,0.74281204,0.5812318,0.5096517,0.33783033,0.0,0.0,1.0,1.0,1.0,1.0
40.822975,-73.956375,0.0,0.0,1.0,1.0,1.0,1.0,1.6145834,0.6875,0.74281204,0.5812318,0.5096517,0.33783033,0.0,0.0,1.0,1.0,1.0,1.0
40.82300167,-73.95646333,0.0,0.0,1.0,1.0,1.0,1.0,1.6145834,0.6875,0.74281204,0.5812318,0.5096517,0.33783033,0.0,0.0,1.0,1.0,1.0,1.0
40.82299,-73.956495,0.0,0.0,1.0,1.0,1.0,1.0,1.6145834,0.6875,0.74281204,0.5812318,0.5096517,0.33783033,0.0,0.0,1.0,1.0,1.0,1.0
40.82295167,-73.95653667,0.0,0.0,1.0,1.0,1.0,1.0,1.5208334,0.6527778,0.7556278,0.6059923,0.51834226,0.3672267,0.0,0.0,1.0,1.0,1.0,1.0
40.82289,-73.9566,0.0,0.0,1.0,1.0,1.0,1.0,1.8142362,0.7413194,0.72926015,0.5725088,0.47961384,0.32776633,0.0,0.0,1.0,1.0,1.0,1.0
40.82281667,-73.95667,0.0,0.0,1.0,1.0,1.0,1.0,1.8142362,0.7413194,0.72926015,0.5725088,0.47961384,0.32776633,0.0,0.0,1.0,1.0,1.0,1.0
40.822655,-73.95682,0.0,0.0,1.0,1.0,1.0,1.0,1.9479166,0.7743056,0.72129995,0.5655727,0.47290862,0.31987244,0.0,0.0,1.0,1.0,1.0,1.0
40.82256667,-73.9569,0.0,0.0,1.0,1.0,1.0,1.0,1.9479166,0.7743056,0.72129995,0.5655727,0.47290862,0.31987244,0.0,0.0,1.0,1.0,1.0,1.0
40.822485,-73.95697333,0.0,0.0,1.0,1.0,1.0,1.0,1.9479166,0.7743056,0.72129995,0.5655727,0.47290862,0.31987244,0.0,0.0,1.0,1.0,1.0,1.0
40.822405,-73.95704833,0.0,0.0,1.0,1.0,1.0,1.0,1.8628472,0.7309028,0.7388347,0.5985418,0.48228145,0.35825226,0.0,0.0,1.0,1.0,1.0,1.0
40.82231833,-73.95712333,0.0,0.0,1.0,1.0,1.0,1.0,2.0434027,0.7899306,0.719871,0.5667931,0.48252344,0.3212544,0.0,0.0,1.0,1.0,1.0,1.0
40.82216667,-73.95726833,0.0,0.0,1.0,1.0,1.0,1.0,2.0434027,0.7899306,0.719871,0.5667931,0.48252344,0.3212544,0.0,0.0,1.0,1.0,1.0,1.0
40.82202667,-73.95741,0.0,0.0,1.0,1.0,1.0,1.0,2.0868056,0.7951389,0.7205301,0.5747026,0.50217366,0.33028308,0.0,0.0,1.0,1.0,1.0,1.0
40.82196167,-73.95746667,0.0,0.0,1.0,1.0,1.0,1.0,2.0868056,0.7951389,0.7205301,0.5747026,0.50217366,0.33028308,0.0,0.0,1.0,1.0,1.0,1.0
40.82189833,-73.95752,0.0,0.0,1.0,1.0,1.0,1.0,2.0868056,0.7951389,0.7205301,0.5747026,0.50217366,0.33028308,0.0,0.0,1.0,1.0,1.0,1.0
40.82182667,-73.95757333,0.0,0.0,1.0,1.0,1.0,1.0,2.3697917,0.8802083,0.69576025,0.54142314,0.47149196,0.29313904,0.0,0.0,1.0,1.0,1.0,1.0
40.82175833,-73.957625,0.0,0.0,1.0,1.0,1.0,1.0,2.2395833,0.8194444,0.71919775,0.5745059,0.48591852,0.33005702,0.0,0.0,1.0,1.0,1.0,1.0
40.82170333,-73.95767,0.0,0.0,1.0,1.0,1.0,1.0,2.2395833,0.8194444,0.71919775,0.5745059,0.48591852,0.33005702,0.0,0.0,1.0,1.0,1.0,1.0
40.82167167,-73.9577,0.0,0.0,1.0,1.0,1.0,1.0,2.2395833,0.8194444,0.71919775,0.5745059,0.48591852,0.33005702,0.0,0.0,1.0,1.0,1.0,1.0
40.82161333,-73.95784667,0.0,0.0,1.0,1.0,1.0,1.0,2.2395833,0.8194444,0.71919775,0.5745059,0.48591852,0.33005702,0.0,0.0,1.0,1.0,1.0,1.0
40.82158833,-73.95788833,0.0,0.0,1.0,1.0,1.0,1.0,2.3263888,0.8333333,0.7179424,0.57950103,0.47645384,0.33582145,0.0,0.0,1.0,1.0,1.0,1.0
40.82156,-73.957935,0.0,0.0,1.0,1.0,1.0,1.0,2.3263888,0.8333333,0.7179424,0.57950103,0.47645384,0.33582145,0.0,0.0,1.0,1.0,1.0,1.0
40.82151,-73.95803333,0.0,0.0,1.0,1.0,1.0,1.0,2.3263888,0.8333333,0.7179424,0.57950103,0.47645384,0.33582145,0.0,0.0,1.0,1.0,1.0,1.0
40.821475,-73.95808167,0.0,0.0,1.0,1.0,1.0,1.0,2.3263888,0.8333333,0.7179424,0.57950103,0.47645384,0.33582145,0.0,0.0,1.0,1.0,1.0,1.0
40.82142333,-73.958175,0.0,0.0,1.0,1.0,1.0,1.0,2.1684027,0.765625,0.7430139,0.6114168,0.48453495,0.37383053,0.0,0.0,1.0,1.0,1.0,1.0
40.82138333,-73.95821667,0.0,0.0,1.0,1.0,1.0,1.0,2.1684027,0.765625,0.7430139,0.6114168,0.48453495,0.37383053,0.0,0.0,1.0,1.0,1.0,1.0
40.82134167,-73.958245,0.0,0.0,1.0,1.0,1.0,1.0,2.1684027,0.765625,0.7430139,0.6114168,0.48453495,0.37383053,0.0,0.0,1.0,1.0,1.0,1.0
40.82131333,-73.958265,0.0,0.0,1.0,1.0,1.0,1.0,2.3993056,0.8298611,0.7252247,0.591344,0.45169532,0.34968776,0.0,0.0,1.0,1.0,1.0,1.0
40.82125,-73.958355,0.0,0.0,1.0,1.0,1.0,1.0,2.3993056,0.8298611,0.7252247,0.591344,0.45169532,0.34968776,0.0,0.0,1.0,1.0,1.0,1.0
40.821225,-73.95838833,0.0,0.0,1.0,1.0,1.0,1.0,2.25,0.7743056,0.74467385,0.62328565,0.45555672,0.388485,0.0,0.0,1.0,1.0,1.0,1.0
