lat,long,B01_mean_5x5,B02_mean_5x5,B03_mean_5x5,B04_mean_5x5,B05_mean_5x5,B06_mean_5x5,B07_mean_5x5,B08_mean_5x5,B8A_mean_5x5,B09_mean_5x5,B11_mean_5x5,B12_mean_5x5
40.79048667,-73.94190667,1400.68,1576.6,1770.44,1861.36,2076.32,2501.88,2613.52,2652.56,2640.52,3019.48,2470.48,2040.68
40.79053833,-73.94213167,1612.8,1509.48,1690.48,1780.32,1996.2,2480.68,2570.52,2706.24,2595.72,2839.6,2410.4,1998.56
40.79056333,-73.94220667,1739.4,1675.44,1835.24,1964.92,2071.88,2429.4,2469.96,2610.64,2500.76,2681.8,2439.32,2093.36
40.79059333,-73.94228,1866.0,1583.88,1757.92,1917.76,2111.96,2396.48,2429.12,2430.56,2453.36,2524.0,2454.6,2126.36
40.79062167,-73.94235,1866.0,1725.76,1900.32,2078.0,2209.24,2361.84,2363.04,2358.64,2386.24,2524.0,2518.68,2212.04
40.79065,-73.94241667,1866.0,1760.48,1935.76,2126.24,2306.52,2327.2,2296.96,2350.48,2319.12,2524.0,2582.76,2297.72
40.79068667,-73.94248667,1857.8,1953.44,2154.72,2396.32,2729.16,2762.28,2722.6,2661.36,2767.08,2783.8,2934.4,2429.0
40.79072,-73.94255833,1857.8,2004.24,2210.96,2462.8,2802.24,2735.72,2759.0,2697.12,2832.32,2783.8,2995.0,2475.8
40.79079,-73.94272,1868.08,2457.04,2726.4,3005.68,3341.08,3211.04,3325.36,3327.92,3417.12,3118.4,3517.36,2719.68
40.79082833,-73.94281167,1877.32,2325.92,2567.44,2817.44,3114.4,3053.92,3144.8,3170.08,3211.56,3155.8,3323.52,2606.76
40.790905,-73.94299667,1955.2,2800.96,3081.36,3334.88,3337.8,3380.64,3412.28,3703.92,3450.92,3448.4,3483.52,2584.88
40.79102,-73.94326,1981.64,2149.92,2360.32,2594.16,2744.2,2995.96,3073.44,3191.84,3115.12,3598.12,3074.92,2355.12
40.79109833,-73.94343,1859.76,1566.96,1780.16,1860.0,1986.56,2596.6,2710.24,2887.28,2787.8,3441.48,2492.24,1990.36
40.791145,-73.94350667,1760.88,1280.52,1494.88,1545.92,1956.08,2624.6,2816.84,2903.12,2936.76,3237.24,2486.08,1925.16
40.79118667,-73.94360167,1678.48,1302.04,1529.12,1595.6,1879.08,2476.24,2715.76,2816.4,2858.92,3067.04,2407.28,1893.08
40.79122667,-73.94369333,1615.8,1754.92,1979.48,2090.4,2237.84,2847.88,3113.32,3285.92,3263.48,3108.8,2646.68,1912.96
40.791265,-73.94378,1615.8,2006.6,2231.44,2394.4,2462.2,2884.56,3071.76,3246.4,3181.8,3108.8,2738.04,2011.04
40.79130167,-73.94386,1569.6,2649.28,2899.36,3128.16,3148.28,3392.8,3516.48,3665.52,3562.0,3184.6,3139.16,2202.08
40.79133667,-73.94393333,1585.44,2580.96,2810.72,3086.88,3008.68,3179.0,3246.4,3394.08,3283.8,2991.92,3076.32,2296.88
40.79137167,-73.944005,1585.44,2580.96,2810.72,3086.88,3008.68,3179.0,3246.4,3394.08,3283.8,2991.92,3076.32,2296.88
40.79140667,-73.94406333,1580.92,2794.08,3039.52,3330.08,3273.36,3333.96,3360.28,3581.2,3400.0,2830.56,3230.36,2384.76
40.79143667,-73.94411,1580.92,2794.08,3039.52,3330.08,3273.36,3333.96,3360.28,3581.2,3400.0,2830.56,3230.36,2384.76
40.791465,-73.94414667,1609.68,2545.6,2791.04,3033.2,3173.64,3130.72,3091.32,3234.88,3137.96,2615.64,3173.8,2474.2
40.79148,-73.94418167,1602.24,3085.2,3310.88,3591.52,3582.68,3511.6,3474.92,3807.36,3508.28,2624.72,3376.68,2486.92
40.79148667,-73.94420167,1643.92,2699.28,2920.88,3222.88,3160.36,3044.84,3043.32,3381.2,3112.56,2387.56,3074.68,2401.24
40.79153,-73.944255,1643.92,2699.28,2920.88,3222.88,3160.36,3044.84,3043.32,3381.2,3112.56,2387.56,3074.68,2401.24
40.791545,-73.94431667,1685.6,2338.16,2527.68,2771.84,2739.2,2581.4,2615.28,2946.48,2728.48,2150.4,2780.44,2326.44
40.791565,-73.94438667,1685.6,1966.96,2129.84,2312.24,2417.68,2349.76,2359.4,2498.24,2451.64,2150.4,2569.44,2213.2
40.79159,-73.94446333,1704.0,2045.04,2196.56,2389.76,2487.36,2408.72,2448.12,2584.96,2510.28,2115.0,2577.24,2138.52
40.79161333,-73.94454167,1704.0,1563.84,1688.8,1830.24,2120.52,2120.2,2164.08,2022.16,2202.84,2115.0,2331.0,1998.24
40.79164167,-73.944615,1704.0,1363.72,1465.84,1587.6,1689.92,1769.92,1829.6,1813.44,1830.6,2115.0,2031.16,1819.04
40.79167333,-73.94469,1636.4,1243.96,1350.96,1495.88,1601.24,1734.8,1797.28,1805.36,1795.68,2161.6,1988.48,1809.52
40.79170833,-73.94476833,1568.8,1243.16,1359.36,1515.0,1637.12,1821.76,1866.04,1911.28,1887.76,2208.2,2023.4,1855.68
40.79174333,-73.94485167,1501.2,1323.36,1443.36,1592.36,1673.0,1908.72,1934.8,2055.44,1979.84,2254.8,2058.32,1901.84
40.791775,-73.94493167,1435.32,1320.12,1430.04,1523.08,1682.68,1949.88,2006.4,2059.88,2041.84,2338.48,2133.28,1988.8
40.79180833,-73.94501333,1376.8,1406.76,1533.28,1640.84,1811.52,2122.48,2176.8,2238.96,2208.12,2394.0,2265.8,2108.08
40.79184,-73.94509333,1387.6,1420.64,1513.92,1608.84,1655.8,1967.44,2094.6,2144.24,2083.28,2440.0,2170.08,1997.2
40.791935,-73.94532333,1398.4,1283.92,1448.52,1459.96,1756.16,2312.64,2394.32,2353.52,2428.84,2486.0,2411.16,2167.76
40.79200333,-73.94547,1360.72,1269.08,1425.12,1428.76,1708.24,2429.28,2480.8,2531.2,2540.2,2456.16,2422.12,2121.76
40.79203667,-73.94553833,1372.96,1588.2,1740.64,1746.68,1937.96,2583.0,2666.04,2752.4,2720.16,2468.48,2576.12,2326.68
40.792065,-73.94560833,1354.84,1552.0,1696.64,1733.2,1950.04,2518.6,2662.76,2742.4,2744.04,2436.72,2577.48,2297.12
40.79209,-73.945675,1336.72,1493.28,1628.12,1678.48,1876.64,2411.28,2569.56,2714.32,2642.0,2404.96,2479.12,2187.64
40.792115,-73.94574167,1333.0,1577.96,1711.8,1788.08,2059.28,2459.04,2652.12,2611.52,2680.12,2335.0,2602.8,2297.52
40.79213833,-73.945805,1333.0,1577.96,1711.8,1788.08,2059.28,2459.04,2652.12,2611.52,2680.12,2335.0,2602.8,2297.52
40.79216167,-73.94586833,1333.0,1412.6,1547.92,1627.2,1924.16,2290.96,2455.6,2403.6,2488.64,2335.0,2399.48,2121.0
40.79218667,-73.94593333,1333.0,1401.52,1531.12,1570.28,1789.04,2122.88,2259.08,2336.4,2297.16,2335.0,2196.16,1944.48
40.792215,-73.94600667,1333.0,1343.28,1491.24,1581.32,1718.56,1995.04,2067.24,2193.92,2125.44,2335.0,2072.4,1826.24
40.79224667,-73.946085,1333.0,1343.28,1491.24,1581.32,1718.56,1995.04,2067.24,2193.92,2125.44,2335.0,2072.4,1826.24
40.792285,-73.94616833,1275.2,1224.68,1356.6,1435.04,1648.36,1844.04,1977.04,1975.12,2023.04,2242.0,1987.72,1757.68
40.79232,-73.94625833,1255.28,1249.72,1363.28,1502.48,1697.0,1729.6,1916.96,1880.96,1950.44,2180.6,2014.12,1826.12
40.792355,-73.94634667,1190.76,1250.28,1372.72,1512.24,1629.4,1759.0,1901.64,1902.64,1899.16,2086.6,2001.68,1820.28
40.79239167,-73.94643667,1203.84,1429.32,1536.2,1633.68,1703.2,1974.36,2029.0,2099.6,2048.32,2108.0,2152.64,1960.24
40.79242333,-73.94652167,1150.32,1252.52,1368.32,1444.2,1567.08,1968.28,1977.2,2077.44,1997.68,2041.6,2079.6,1892.44
40.79245333,-73.946605,1132.6,1092.32,1221.12,1282.36,1501.12,1860.64,1899.0,1991.36,1923.56,2013.0,2010.4,1836.04
40.79248333,-73.94668667,1221.2,1200.16,1348.04,1410.08,1607.76,1897.48,1969.16,2057.84,1991.52,2156.0,2115.52,1963.16
40.79251333,-73.94676,1221.2,1219.04,1372.32,1464.76,1567.8,1783.56,1883.32,1994.24,1921.88,2156.0,2048.52,1911.76
40.79257,-73.94689667,1181.96,1347.64,1500.2,1646.32,1693.32,1797.32,1880.72,1973.44,1891.84,2191.88,2230.8,2097.88
40.7926,-73.94696667,1181.96,1347.64,1500.2,1646.32,1693.32,1797.32,1880.72,1973.44,1891.84,2191.88,2230.8,2097.88
40.79263167,-73.94703833,1118.04,1320.44,1460.2,1623.36,1631.96,1759.2,1839.52,1908.08,1868.04,2138.32,2142.6,1996.32
40.79266167,-73.94710833,1120.16,1281.8,1410.24,1578.72,1615.0,1761.76,1826.76,1872.0,1907.56,2096.88,2176.84,2020.4
40.792695,-73.94718,1050.6,1200.96,1343.2,1466.32,1523.2,1690.36,1758.12,1874.64,1859.76,2010.6,2054.64,1887.92
40.792725,-73.94725833,1050.6,1142.76,1276.04,1395.84,1492.76,1732.64,1836.84,1932.4,1931.32,2010.6,1988.24,1779.96
40.79275833,-73.94734,1111.0,1093.0,1217.92,1339.4,1534.4,1629.72,1771.8,1782.8,1841.16,1990.0,2030.16,1904.32
40.79279,-73.94743,1111.0,1127.88,1251.84,1354.68,1485.8,1641.44,1808.8,1876.24,1870.16,1990.0,1922.08,1746.68
40.79282,-73.94751833,1111.0,1118.68,1242.96,1359.08,1468.0,1685.16,1870.2,1938.24,1897.84,1990.0,1906.32,1684.72
40.792865,-73.94759833,1050.0,1205.88,1321.04,1434.88,1436.88,1573.84,1728.92,1893.0,1685.92,2023.8,1807.76,1621.24
40.79290167,-73.94767833,989.0,1180.84,1286.76,1412.08,1390.0,1583.84,1677.84,1845.52,1634.88,2057.6,1732.36,1527.04
40.79295167,-73.947795,909.76,1156.48,1233.56,1383.56,1452.52,1592.28,1698.72,1709.28,1691.04,2135.52,1754.44,1504.76
40.79297,-73.94784,909.76,1156.48,1233.56,1383.56,1452.52,1592.28,1698.72,1709.28,1691.04,2135.52,1754.44,1504.76
40.79298667,-73.94788,909.76,1156.48,1233.56,1383.56,1452.52,1592.28,1698.72,1709.28,1691.04,2135.52,1754.44,1504.76
40.793005,-73.94792,891.6,1154.4,1286.72,1327.0,1556.96,1749.24,1858.08,1913.68,1932.92,2177.0,1842.96,1520.8
40.79300833,-73.94792667,891.6,1154.4,1286.72,1327.0,1556.96,1749.24,1858.08,1913.68,1932.92,2177.0,1842.96,1520.8
40.79305833,-73.94801,891.6,1069.2,1250.24,1315.36,1546.4,1949.56,2114.44,2124.88,2189.12,2177.0,1920.84,1539.56
40.79308,-73.94803,891.6,1069.2,1250.24,1315.36,1546.4,1949.56,2114.44,2124.88,2189.12,2177.0,1920.84,1539.56
40.79313333,-73.948115,934.4,1437.0,1574.92,1579.32,1734.32,2313.68,2470.6,2606.88,2575.48,2186.0,2122.0,1659.44
40.79314667,-73.94815,934.4,1437.0,1574.92,1579.32,1734.32,2313.68,2470.6,2606.88,2575.48,2186.0,2122.0,1659.44
40.79315333,-73.94817167,934.4,1277.72,1439.64,1427.48,1669.88,2354.12,2488.6,2629.44,2594.52,2186.0,2109.0,1661.56
40.79316833,-73.94820333,934.4,1277.72,1439.64,1427.48,1669.88,2354.12,2488.6,2629.44,2594.52,2186.0,2109.0,1661.56
40.793185,-73.94825333,955.32,1303.52,1517.76,1465.0,1711.56,2343.6,2464.6,2626.08,2579.76,2275.28,2174.04,1726.76
40.79320833,-73.94832,955.32,1303.52,1517.76,1465.0,1711.56,2343.6,2464.6,2626.08,2579.76,2275.28,2174.04,1726.76
40.79323667,-73.94840333,933.44,1092.44,1297.88,1289.0,1593.84,2243.6,2370.4,2455.52,2478.48,2355.56,2128.28,1711.48
40.79327167,-73.94849,911.56,969.64,1152.4,1159.96,1507.16,2176.92,2323.32,2349.68,2421.16,2435.84,2064.4,1652.92
40.79331,-73.94859167,943.56,1098.48,1257.64,1287.36,1505.88,2049.96,2215.44,2241.12,2283.64,2376.2,2177.36,1843.92
40.79334833,-73.94869833,929.0,933.28,1115.76,1103.0,1368.8,2051.12,2299.28,2351.36,2350.36,2409.0,2055.36,1695.28
40.79338667,-73.94880833,929.0,1063.48,1225.4,1214.96,1437.8,2037.16,2282.4,2301.2,2368.36,2409.0,2136.72,1816.24
40.79342833,-73.94891833,947.2,957.2,1125.96,1098.36,1396.44,2038.04,2288.72,2344.88,2362.72,2346.4,2048.68,1700.04
40.793475,-73.94902,1003.64,958.88,1124.4,1118.96,1391.08,1939.48,2140.8,2272.32,2243.0,2322.8,2031.44,1719.0
40.793555,-73.94918667,1155.56,983.8,1119.6,1144.96,1391.8,1852.52,2044.6,2098.72,2093.12,2340.6,1891.2,1576.96
40.79358,-73.94924,1212.4,1032.4,1157.88,1215.68,1414.6,1823.24,1990.6,2053.76,2027.64,2330.0,1817.84,1496.52
40.793595,-73.94927,1212.4,1032.4,1157.88,1215.68,1414.6,1823.24,1990.6,2053.76,2027.64,2330.0,1817.84,1496.52
40.79359833,-73.94928667,1212.4,1032.4,1157.88,1215.68,1414.6,1823.24,1990.6,2053.76,2027.64,2330.0,1817.84,1496.52
40.79366333,-73.94932167,1308.6,1271.76,1400.16,1527.96,1691.32,1966.96,2084.04,2082.72,2128.44,2447.0,2036.76,1729.92
40.79372333,-73.949325,1404.8,1478.08,1607.88,1749.68,1819.32,2093.2,2188.48,2268.88,2241.4,2564.0,2178.88,1883.16
40.79378,-73.94931167,1404.8,1240.76,1369.96,1467.76,1633.08,1974.4,2060.92,2154.8,2122.2,2564.0,2055.52,1782.64
40.79384167,-73.94928833,1501.0,1457.0,1603.56,1727.84,1865.16,2160.56,2266.96,2334.8,2298.92,2681.0,2222.32,1962.96
40.79390667,-73.94925167,1501.0,1574.48,1726.2,1866.08,2095.4,2343.68,2501.2,2530.96,2502.28,2681.0,2366.84,2105.32
40.79397167,-73.949205,1386.2,1172.56,1312.68,1393.68,1776.08,2100.04,2231.16,2172.32,2294.64,2613.6,2177.6,1947.04
40.79403833,-73.94916333,1379.84,1242.08,1414.88,1489.08,1869.24,2240.92,2424.08,2398.16,2495.96,2653.96,2238.6,1974.56
40.79409833,-73.949115,1255.56,930.92,1082.28,1121.56,1572.36,2045.68,2287.64,2244.96,2433.8,2610.04,2016.68,1746.52
40.79417667,-73.949075,1247.64,980.24,1132.08,1155.48,1692.32,2216.64,2477.64,2448.48,2599.8,2641.96,2113.24,1794.88
40.79419667,-73.94905167,1247.64,980.24,1132.08,1155.48,1692.32,2216.64,2477.64,2448.48,2599.8,2641.96,2113.24,1794.88
40.79424167,-73.949015,1128.16,879.96,1024.28,1025.12,1497.2,2119.52,2371.8,2408.56,2492.2,2549.24,2013.72,1663.16
40.79429667,-73.94897,1118.68,1035.52,1173.72,1174.32,1545.0,2181.44,2422.56,2580.72,2529.44,2572.72,2049.0,1685.0
40.79448167,-73.94882667,864.0,956.44,1061.6,1131.36,1288.76,1750.88,1952.08,1996.64,2020.56,2377.0,1776.88,1415.96
40.794535,-73.94876833,957.0,869.92,976.48,1043.48,1221.52,1527.76,1721.88,1732.64,1748.64,2387.6,1706.0,1412.92
40.79459,-73.94872333,957.0,869.92,976.48,1043.48,1221.52,1527.76,1721.88,1732.64,1748.64,2387.6,1706.0,1412.92
40.79464167,-73.94868667,1050.0,855.88,936.72,1042.56,1048.64,1393.36,1551.72,1638.08,1577.96,2398.2,1578.44,1334.68
40.79467833,-73.94865,1050.0,855.88,936.72,1042.56,1048.64,1393.36,1551.72,1638.08,1577.96,2398.2,1578.44,1334.68
40.79470833,-73.94861667,1050.0,855.88,936.72,1042.56,1048.64,1393.36,1551.72,1638.08,1577.96,2398.2,1578.44,1334.68
40.79473,-73.94858667,1143.0,816.6,899.24,974.12,1092.0,1425.0,1508.48,1538.8,1551.76,2408.8,1608.44,1397.56
40.79475333,-73.94855333,1143.0,816.6,899.24,974.12,1092.0,1425.0,1508.48,1538.8,1551.76,2408.8,1608.44,1397.56
40.79478333,-73.94852333,1143.0,816.6,899.24,974.12,1092.0,1425.0,1508.48,1538.8,1551.76,2408.8,1608.44,1397.56
40.79493167,-73.94840667,1151.4,959.36,1073.84,1176.68,1328.92,1531.68,1600.2,1633.52,1655.8,2283.6,1986.12,1796.08
40.795,-73.94836167,1151.4,1144.0,1249.56,1353.32,1446.0,1611.24,1667.36,1793.6,1722.84,2283.6,2065.32,1918.56
40.79507167,-73.94831167,1161.36,1143.6,1292.56,1420.36,1635.36,1777.6,1842.56,1877.52,1919.96,2270.4,2316.32,2162.36
40.795285,-73.94816167,1256.64,1184.44,1312.92,1472.08,1625.92,1838.76,1927.44,1929.92,1992.36,2295.0,2256.24,2038.28
40.79535667,-73.94811833,1244.2,1067.52,1200.4,1337.72,1482.4,1779.04,1882.56,1923.92,1960.6,2244.8,2164.44,1885.32
40.79566167,-73.947945,1411.4,1417.48,1529.6,1635.24,1807.76,1978.12,2110.08,2199.6,2211.56,2377.6,2304.8,2063.12
40.79574167,-73.94789167,1488.8,1604.48,1724.56,1847.0,1996.08,2124.24,2191.28,2294.56,2310.52,2465.2,2478.12,2281.36
40.79582,-73.94783,1566.2,1352.52,1438.2,1580.68,1667.88,1815.76,1890.28,1911.32,2011.56,2552.8,2136.84,1942.32
40.79590167,-73.94776167,1507.6,1113.92,1246.28,1338.12,1580.48,1796.64,1887.2,1861.48,1963.04,2609.0,2058.52,1814.12
40.795975,-73.94771667,1581.2,1182.08,1318.52,1411.64,1617.84,1892.96,1994.36,1999.16,2060.28,2660.6,2091.92,1847.88
40.79604,-73.94767333,1441.4,1119.76,1237.72,1354.76,1412.68,1626.88,1731.04,1836.12,1795.6,2593.2,1883.2,1620.52
40.79609167,-73.94763667,1441.4,1157.76,1299.8,1428.8,1508.64,1744.24,1857.56,1973.32,1919.88,2593.2,1957.48,1688.12
40.79618333,-73.947655,1371.88,1135.28,1291.24,1434.48,1524.84,1793.64,1896.84,2040.72,1978.04,2493.28,2007.68,1749.16
40.79620833,-73.94769833,1371.88,1135.28,1291.24,1434.48,1524.84,1793.64,1896.84,2040.72,1978.04,2493.28,2007.68,1749.16
40.796235,-73.94775167,1489.04,1163.6,1343.76,1465.52,1627.84,1993.08,2136.32,2221.36,2228.52,2551.84,2133.12,1872.52
40.79627,-73.94781833,1491.4,1021.56,1224.52,1297.84,1581.96,2021.2,2200.28,2363.04,2363.08,2492.8,2157.4,1902.56
40.796315,-73.94789,1491.4,1228.12,1441.4,1481.36,1918.2,2428.4,2609.92,2681.68,2723.64,2492.8,2496.84,2249.08
40.79636,-73.94798333,1376.6,1338.12,1501.2,1523.72,1947.56,2552.92,2684.52,2632.72,2809.0,2375.2,2607.92,2327.64
40.79640167,-73.94808667,1376.6,1687.24,1866.28,1887.2,2215.24,2935.52,3053.32,3128.56,3138.12,2375.2,2893.24,2593.8
40.79643833,-73.94819333,1315.76,1722.08,1935.76,2020.84,2306.72,2810.36,2922.88,3026.96,3013.68,2374.8,2918.28,2646.72
40.796475,-73.948305,1369.72,2100.6,2298.72,2401.36,2676.72,3100.88,3199.72,3280.16,3298.92,2492.0,3240.76,2959.48
40.79649167,-73.94841167,1423.68,2388.88,2561.76,2695.76,2828.68,3190.32,3291.28,3470.88,3398.68,2609.2,3377.24,3112.32
40.79650667,-73.94851333,1390.0,2171.04,2305.36,2470.24,2582.36,2735.32,2965.56,3012.32,2927.96,2745.0,2913.0,2711.16
40.79652333,-73.94859833,1390.0,2171.04,2305.36,2470.24,2582.36,2735.32,2965.56,3012.32,2927.96,2745.0,2913.0,2711.16
40.79654,-73.94866167,1390.0,1980.2,2121.6,2252.8,2295.2,2614.6,2800.36,2891.04,2817.88,2745.0,2694.96,2439.84
40.79656333,-73.948705,1390.0,1733.28,1894.72,1995.28,2008.04,2493.88,2635.16,2780.8,2707.8,2745.0,2476.92,2168.52
40.79658667,-73.94874667,1390.0,1733.28,1894.72,1995.28,2008.04,2493.88,2635.16,2780.8,2707.8,2745.0,2476.92,2168.52
40.796605,-73.94878333,1390.0,1103.44,1259.12,1274.76,1507.8,2338.36,2470.84,2545.16,2568.2,2745.0,2038.08,1657.48
40.79665167,-73.94880167,1390.0,1103.44,1259.12,1274.76,1507.8,2338.36,2470.84,2545.16,2568.2,2745.0,2038.08,1657.48
40.79670333,-73.94882,1323.0,890.0,1011.12,1003.2,1242.6,2118.0,2221.88,2376.76,2343.4,2626.0,1762.56,1366.08
40.79681333,-73.948835,1256.0,825.28,935.6,920.72,1122.72,1932.76,1991.48,2192.36,2124.88,2507.0,1599.4,1239.32
40.79685667,-73.94882667,1256.0,825.28,935.6,920.72,1122.72,1932.76,1991.48,2192.36,2124.88,2507.0,1599.4,1239.32
40.79689333,-73.948845,1189.0,875.28,950.88,942.28,1104.48,1817.28,1832.36,2052.2,1930.16,2388.0,1471.0,1184.36
40.796905,-73.948865,1189.0,875.28,950.88,942.28,1104.48,1817.28,1832.36,2052.2,1930.16,2388.0,1471.0,1184.36
40.79691,-73.94901,1093.72,664.84,788.12,736.24,984.64,1982.8,2272.12,2380.16,2404.72,2565.28,1463.08,1060.44
40.79694667,-73.94906833,1046.08,651.84,793.84,728.4,999.44,2127.24,2435.04,2624.48,2546.64,2653.92,1548.0,1100.08
40.79696667,-73.94913333,1067.64,688.2,814.08,765.2,1015.36,2004.2,2276.52,2425.28,2391.16,2605.96,1534.04,1128.72
40.79697667,-73.94920833,1049.52,646.48,794.96,715.0,1020.32,2188.28,2496.04,2702.96,2592.36,2718.28,1640.8,1185.76
40.79699333,-73.94936,1031.4,663.24,835.36,730.92,1121.56,2404.64,2708.44,3061.44,2813.92,2830.6,1861.16,1375.68
40.79699167,-73.94944333,1031.4,779.36,953.12,864.76,1217.84,2436.92,2701.32,3001.6,2834.28,2830.6,1974.76,1508.56
40.79700333,-73.94952,1031.4,935.12,1095.68,1046.56,1322.96,2310.68,2664.28,2807.76,2798.72,2830.6,2031.44,1598.84
40.797025,-73.94959333,999.08,1021.2,1166.4,1150.4,1351.4,2211.04,2599.72,2621.68,2721.36,2853.44,2052.24,1617.16
40.79707167,-73.94967,1094.2,1415.68,1554.12,1584.08,1804.6,2311.36,2636.68,2640.96,2718.36,2877.2,2427.64,2112.4
40.79711833,-73.949755,1076.4,1452.64,1577.0,1629.16,1851.8,2177.12,2544.56,2494.24,2592.16,2924.4,2442.72,2137.24
40.79717,-73.94984667,1058.6,1636.36,1765.56,1846.32,2047.48,2386.48,2680.04,2557.12,2719.2,2971.6,2668.4,2403.04
40.79721667,-73.94994833,1023.0,1293.6,1441.4,1453.68,1628.44,2421.12,2677.64,2723.68,2730.0,3066.0,2380.8,2053.04
40.797265,-73.950055,1158.0,1582.36,1686.68,1722.24,1782.44,2550.32,2750.68,2859.28,2855.0,3094.0,2514.64,2185.08
40.79731333,-73.95016833,1158.0,1168.24,1302.6,1312.44,1578.64,2553.76,2837.36,2907.52,2982.8,3094.0,2307.24,1923.4
40.79736167,-73.95028,1293.0,1265.12,1379.52,1392.28,1648.6,2527.6,2814.48,2831.2,2939.2,3122.0,2381.96,1982.92
40.79740667,-73.950395,1163.12,996.76,1126.16,1105.04,1344.32,2197.52,2520.96,2597.28,2559.92,3021.6,1977.6,1575.28
40.79745333,-73.95051333,1030.68,831.12,968.6,968.4,1239.64,2171.6,2522.12,2575.12,2587.2,2957.4,1863.08,1458.88
40.79750333,-73.95063333,1017.72,889.84,1021.08,1063.0,1257.24,1941.72,2231.8,2140.32,2274.2,2672.4,1769.52,1473.48
40.79760333,-73.95087167,997.0,772.8,878.24,933.44,1119.76,1711.48,2004.48,2132.24,2188.6,2263.0,1750.08,1428.16
40.79765333,-73.95098833,918.0,723.64,830.52,858.48,1087.76,1833.72,2153.6,2291.6,2345.24,2422.8,1785.64,1405.76
40.79776667,-73.95125333,874.88,848.48,955.84,987.84,1249.64,1839.96,2153.56,2131.6,2277.0,2919.56,2020.92,1581.48
40.79778333,-73.9513,802.6,825.84,961.04,961.2,1243.72,1958.56,2295.2,2266.88,2381.92,3032.8,1999.2,1506.0
40.797795,-73.95132333,802.6,825.84,961.04,961.2,1243.72,1958.56,2295.2,2266.88,2381.92,3032.8,1999.2,1506.0
40.79784167,-73.9514,802.6,804.04,945.52,923.2,1239.28,2044.24,2411.0,2461.6,2467.88,3032.8,2005.4,1475.6
40.79786167,-73.95144667,1003.2,1097.44,1215.96,1266.44,1454.8,2033.68,2306.12,2282.4,2369.92,3003.6,2164.96,1644.12
40.797885,-73.95151333,1003.2,1188.64,1323.2,1341.76,1506.72,2219.72,2513.08,2547.04,2552.24,3003.6,2222.24,1702.0
40.797915,-73.95158833,1003.2,1215.44,1364.4,1365.52,1558.64,2405.76,2720.04,2808.48,2734.56,3003.6,2279.52,1759.88
40.79794667,-73.95166167,1127.08,1595.36,1743.2,1808.6,1889.2,2624.84,2748.4,3016.08,2858.04,2931.6,2603.04,2167.08
40.79797833,-73.95173833,1127.08,1595.36,1743.2,1808.6,1889.2,2624.84,2748.4,3016.08,2858.04,2931.6,2603.04,2167.08
40.798005,-73.951805,1050.36,1636.48,1772.52,1823.52,1878.28,2664.96,2828.64,3085.92,2949.92,2888.8,2602.44,2214.92
40.798025,-73.95186167,973.64,1635.16,1761.12,1774.24,1867.36,2705.08,2908.88,3168.32,3041.8,2846.0,2601.84,2262.76
40.79804167,-73.95190167,1132.72,1955.24,2090.72,2180.08,2196.4,2825.16,2892.68,3067.12,3028.08,2696.2,2902.2,2648.24
40.79812,-73.95206667,951.6,1545.68,1680.64,1764.0,1800.6,2441.64,2738.76,2743.28,2809.28,2530.2,2461.64,2133.44
40.79815167,-73.95213167,1083.0,1469.4,1585.96,1682.64,1792.56,2171.72,2476.56,2447.28,2479.96,2300.0,2346.68,2060.32
40.79819167,-73.95221333,1083.0,1273.76,1386.12,1445.92,1626.92,2092.36,2369.64,2306.56,2382.8,2300.0,2141.56,1812.08
40.79823333,-73.95230667,1083.0,1219.12,1338.32,1392.92,1512.08,1834.4,2057.48,2077.12,2034.28,2300.0,1919.08,1606.8
40.79827667,-73.95241,1010.8,1189.92,1324.24,1407.12,1512.72,1890.28,2100.12,2108.32,2113.08,2434.0,1905.24,1582.24
40.80039333,-73.95843833,1191.0,1484.56,1737.2,1896.88,2086.36,2348.68,2455.04,2560.56,2496.96,2471.0,2556.44,2288.04
40.80033,-73.95844167,1108.2,1374.28,1598.88,1734.24,1890.6,2281.08,2404.68,2522.4,2483.56,2523.0,2434.4,2125.12
40.800265,-73.95847,1025.4,1237.04,1438.32,1536.72,1689.32,2176.24,2330.32,2502.72,2434.28,2575.0,2274.32,1947.28
40.80019667,-73.95850833,1025.4,1317.48,1515.84,1626.84,1722.36,2195.88,2358.88,2535.6,2441.84,2575.0,2312.84,1979.16
40.80013,-73.95856833,942.6,1237.08,1409.6,1505.0,1564.12,2143.6,2367.84,2436.24,2420.52,2627.0,2189.6,1832.48
40.80005667,-73.958625,859.8,1052.0,1205.8,1248.32,1401.52,2082.4,2343.84,2386.0,2399.32,2679.0,2060.48,1666.2
40.79997667,-73.95868667,777.0,994.8,1135.8,1178.8,1314.4,1997.08,2242.36,2258.48,2325.92,2731.0,2008.56,1614.08
40.799895,-73.95875333,962.2,1167.72,1289.72,1326.48,1434.64,2043.12,2252.92,2219.6,2348.96,2706.4,2093.4,1751.16
40.79973167,-73.95888333,1040.6,1251.2,1340.48,1355.24,1504.96,2105.8,2317.56,2322.72,2362.4,2944.36,2062.36,1738.84
40.79964333,-73.95895167,1189.2,1367.64,1507.4,1564.68,1593.28,2041.16,2143.72,2226.24,2172.6,2949.76,2023.96,1761.28
