lat,long,population_res1000_mean_5x5
40.79735333,-73.93155333,10383.480989092115
40.79730167,-73.931595,10383.480989092115
40.79725167,-73.93163333,10383.480989092115
40.79721333,-73.931665,10383.480989092115
40.79718667,-73.93168833,10383.480989092115
40.79716833,-73.9317,10383.480989092115
40.79699,-73.93180667,10383.480989092115
40.796925,-73.931855,10383.480989092115
40.79685333,-73.93190333,10383.480989092115
40.79677833,-73.93195167,10383.480989092115
40.79661833,-73.93207333,10383.480989092115
40.79645167,-73.93220333,10383.480989092115
40.796365,-73.93226833,10383.480989092115
40.79627667,-73.93233167,10383.480989092115
40.79619167,-73.93239167,10383.480989092115
40.79602667,-73.932505,10383.480989092115
40.79595,-73.93256167,10383.480989092115
40.795875,-73.93262,10383.480989092115
40.7958,-73.93267833,10383.480989092115
40.79572167,-73.932735,10383.480989092115
40.79564667,-73.93279333,10383.480989092115
40.795575,-73.93284833,10383.480989092115
40.79551333,-73.932895,10383.480989092115
40.79546333,-73.93293333,13564.153745787604
40.79541667,-73.93296833,13564.153745787604
40.79537167,-73.933,13564.153745787604
40.79532833,-73.93302833,13564.153745787604
40.79528833,-73.93305167,13564.153745787604
40.79523333,-73.93309,13564.153745787604
40.795165,-73.93318167,13564.153745787604
40.79516167,-73.93327333,13564.153745787604
40.79518167,-73.93333333,13564.153745787604
40.79532,-73.93362167,13564.153745787604
40.79535333,-73.933695,13564.153745787604
40.79539167,-73.93376667,13564.153745787604
40.795465,-73.93391833,13564.153745787604
40.79549667,-73.93399833,13564.153745787604
40.79553,-73.93407,13564.153745787604
40.795585,-73.93419833,13564.153745787604
40.79559667,-73.93424667,13564.153745787604
40.79560667,-73.93428,13564.153745787604
40.795615,-73.93430167,13564.153745787604
40.85670167,-73.92811333,14423.456921120009
40.856725,-73.928145,14423.456921120009
40.85675333,-73.928175,14423.456921120009
40.85679167,-73.92819833,14423.456921120009
40.85683667,-73.92821333,14423.456921120009
40.85688833,-73.92822667,14423.456921120009
40.85699667,-73.928225,14423.456921120009
40.857045,-73.928225,14423.456921120009
40.85709,-73.92823833,14423.456921120009
40.85713333,-73.92827,14423.456921120009
40.857175,-73.92831833,14423.456921120009
40.85720833,-73.92838667,14423.456921120009
40.857275,-73.92856,14423.456921120009
40.85731,-73.92864667,14423.456921120009
40.857345,-73.92872833,14423.456921120009
40.85737167,-73.92881167,14423.456921120009
40.85739167,-73.92888833,14423.456921120009
40.857415,-73.92895833,14423.456921120009
40.85743167,-73.92902667,14423.456921120009
40.85744333,-73.92909667,14423.456921120009
40.85743833,-73.92917333,14423.456921120009
40.85745833,-73.929235,14423.456921120009
40.85745833,-73.92930167,14423.456921120009
40.85745,-73.92936333,14423.456921120009
40.85746833,-73.92942,14423.456921120009
40.85747333,-73.92947333,14423.456921120009
40.85747833,-73.92953333,14423.456921120009
40.85748333,-73.9296,14423.456921120009
40.85747833,-73.92972333,14423.456921120009
40.85748333,-73.92978333,14423.456921120009
40.85748667,-73.92983833,14423.456921120009
40.85749167,-73.92989667,14423.456921120009
40.857495,-73.92996167,14423.456921120009
40.85749667,-73.93003,14423.456921120009
40.85749,-73.93011833,14423.456921120009
40.857465,-73.93021833,14423.456921120009
40.857445,-73.93041167,14423.456921120009
40.85743,-73.93050667,14423.456921120009
40.85738333,-73.93068833,14423.456921120009
40.85735,-73.93078167,14423.456921120009
40.85730667,-73.930875,14423.456921120009
40.85726333,-73.93097,14423.456921120009
40.85717833,-73.93112,14423.456921120009
40.85714167,-73.93118333,14423.456921120009
40.85712333,-73.93126333,14423.456921120009
40.857125,-73.93128667,14423.456921120009
40.85725833,-73.93129667,14423.456921120009
40.85730333,-73.93125667,14423.456921120009
40.85735333,-73.93122667,14423.456921120009
40.857405,-73.93119167,14423.456921120009
40.85748833,-73.93111667,14423.456921120009
40.857495,-73.93108333,14423.456921120009
40.85756833,-73.931035,14423.456921120009
40.85766833,-73.930985,14423.456921120009
40.85771,-73.930955,14423.456921120009
40.85775333,-73.93093167,14423.456921120009
40.85778667,-73.93089333,14423.456921120009
40.85786833,-73.93089167,14423.456921120009
40.85789833,-73.930925,14423.456921120009
40.85792833,-73.93097833,10441.309069819055
40.85795,-73.93104,10441.309069819055
40.85797,-73.93111833,10441.309069819055
40.857995,-73.93120833,10441.309069819055
40.85801833,-73.93129667,10441.309069819055
40.85804167,-73.93137667,10441.309069819055
40.85805833,-73.93144167,10441.309069819055
40.85807167,-73.93149,10441.309069819055
40.858165,-73.93158,10441.309069819055
40.85819667,-73.93160833,10441.309069819055
40.85821167,-73.93164333,10441.309069819055
40.85822333,-73.93167833,10441.309069819055
40.85824167,-73.931695,10441.309069819055
40.85827333,-73.93169333,10441.309069819055
40.85831833,-73.93168,10441.309069819055
40.85837667,-73.93165833,10441.309069819055
40.85844333,-73.93163,10441.309069819055
40.85851167,-73.931595,10441.309069819055
40.85858,-73.93156,10441.309069819055
40.85864667,-73.931525,10441.309069819055
40.85871167,-73.93149,10441.309069819055
40.85882667,-73.931435,10441.309069819055
40.85886667,-73.93141333,10441.309069819055
40.85889333,-73.93140167,10441.309069819055
40.85897667,-73.931355,10441.309069819055
40.85902333,-73.93133833,10441.309069819055
40.85907,-73.931325,10441.309069819055
40.85910833,-73.93131167,10441.309069819055
40.85913833,-73.93130333,10441.309069819055
40.85925333,-73.931345,10441.309069819055
40.85928333,-73.93139167,10441.309069819055
40.859335,-73.93149667,10441.309069819055
40.85935167,-73.93152833,10441.309069819055
40.85936167,-73.93155167,10441.309069819055
40.8594,-73.93171,10441.309069819055
40.85942167,-73.93177333,10441.309069819055
40.85944,-73.93184667,10441.309069819055
40.85946167,-73.93192,10441.309069819055
40.85949667,-73.93205667,10441.309069819055
40.859495,-73.93213167,10441.309069819055
40.85948167,-73.93220167,10441.309069819055
40.85944833,-73.932255,10441.309069819055
40.85935833,-73.93233167,10441.309069819055
40.85930167,-73.93236,10441.309069819055
40.85918333,-73.932425,10441.309069819055
40.85912333,-73.93245833,10441.309069819055
40.85906667,-73.932495,10441.309069819055
40.859015,-73.932525,10441.309069819055
40.85897667,-73.93254667,10441.309069819055
40.85895,-73.932565,10441.309069819055
40.85891,-73.93259,10441.309069819055
40.858885,-73.93260333,10441.309069819055
40.85885167,-73.93262,10441.309069819055
40.85880833,-73.932645,10441.309069819055
40.858755,-73.93267167,10441.309069819055
40.85871,-73.93269333,10441.309069819055
40.85866333,-73.93270667,10441.309069819055
40.85861333,-73.93273,10441.309069819055
40.85856167,-73.93275833,10441.309069819055
40.85851667,-73.932785,10441.309069819055
40.85848,-73.93280333,10441.309069819055
40.85844833,-73.93282333,10441.309069819055
40.85836333,-73.932865,10441.309069819055
40.85831667,-73.93288667,10441.309069819055
40.85827333,-73.93290833,10441.309069819055
40.85823167,-73.93293167,7875.056876733248
40.8582,-73.93295167,7875.056876733248
40.85817167,-73.93296833,7875.056876733248
40.85814833,-73.93297833,7875.056876733248
40.858095,-73.932965,7875.056876733248
40.85807667,-73.93294167,7875.056876733248
40.85805667,-73.93286667,10441.309069819055
40.85805167,-73.93280833,10441.309069819055
40.85804,-73.93273833,10441.309069819055
40.85803167,-73.93267,10441.309069819055
40.858025,-73.93256333,10441.309069819055
40.85802,-73.93252667,10441.309069819055
40.85800833,-73.93236,10441.309069819055
40.85798833,-73.93232833,10441.309069819055
40.85796667,-73.93229,10441.309069819055
40.857935,-73.93226333,10441.309069819055
40.85789667,-73.93225,14423.456921120009
40.85785833,-73.93225,14423.456921120009
40.85781167,-73.93226167,14423.456921120009
40.85775167,-73.93228,14423.456921120009
40.85768333,-73.93230333,14423.456921120009
40.85761,-73.932335,14423.456921120009
40.85753333,-73.93237167,14423.456921120009
40.857455,-73.93240333,14423.456921120009
40.85737667,-73.93244167,14423.456921120009
40.85729833,-73.93247667,14423.456921120009
40.85722,-73.93250667,14423.456921120009
40.85707333,-73.93256,14423.456921120009
40.85700833,-73.93258833,14423.456921120009
40.85695167,-73.932615,14423.456921120009
40.85687333,-73.932655,14423.456921120009
40.85685333,-73.93266,14423.456921120009
40.856825,-73.93278,14423.456921120009
40.85677667,-73.9328,14423.456921120009
40.85670667,-73.932805,14423.456921120009
40.85662,-73.93280667,14423.456921120009
40.85653333,-73.93283167,14423.456921120009
40.85644667,-73.93286667,14423.456921120009
40.85628,-73.93293833,11075.021773939132
40.85620667,-73.93297,11075.021773939132
40.85613833,-73.93299833,11075.021773939132
40.85607833,-73.93301833,11075.021773939132
40.85599667,-73.93304833,11075.021773939132
40.855975,-73.93305667,11075.021773939132
40.85596,-73.93305667,11075.021773939132
40.855925,-73.93308,11075.021773939132
40.85582833,-73.93312833,11075.021773939132
40.85577833,-73.93315,11075.021773939132
40.85572167,-73.93317333,11075.021773939132
40.85565833,-73.93319833,11075.021773939132
40.85559667,-73.93322667,11075.021773939132
40.85553667,-73.93325333,11075.021773939132
40.85548,-73.93327333,11075.021773939132
40.85542667,-73.93329333,11075.021773939132
40.85537167,-73.93332167,11075.021773939132
40.85530833,-73.93334833,11075.021773939132
40.85523833,-73.93337333,11075.021773939132
40.85466,-73.933585,11075.021773939132
40.85457833,-73.93361333,11075.021773939132
40.85432333,-73.93373667,11075.021773939132
40.85430167,-73.93374833,11075.021773939132
40.85456167,-73.93472,11075.021773939132
40.85458167,-73.93480333,11075.021773939132
40.85460167,-73.93489333,11075.021773939132
40.854625,-73.93498833,11075.021773939132
40.85464833,-73.93507,11075.021773939132
40.854675,-73.93514333,11075.021773939132
40.85469333,-73.93519333,11075.021773939132
40.854705,-73.93522667,11075.021773939132
40.85471833,-73.935255,11075.021773939132
40.85473167,-73.93529333,11075.021773939132
40.85474667,-73.93534667,11075.021773939132
40.85476333,-73.93541333,11075.021773939132
40.854795,-73.935485,11075.021773939132
40.85481667,-73.93556333,11075.021773939132
40.85484333,-73.935635,11075.021773939132
40.85489,-73.93574667,11075.021773939132
40.85491167,-73.935785,11075.021773939132
40.85492833,-73.93581333,11075.021773939132
40.85494667,-73.93585,11075.021773939132
40.85500167,-73.93591333,11075.021773939132
40.85502833,-73.935925,11075.021773939132
40.855055,-73.93592167,11075.021773939132
40.85508667,-73.93591333,11075.021773939132
40.85511833,-73.93589833,11075.021773939132
40.85515667,-73.93588333,11075.021773939132
40.855245,-73.93585333,11075.021773939132
40.85533833,-73.93581333,11075.021773939132
40.855375,-73.93579167,11075.021773939132
40.85540833,-73.935775,11075.021773939132
40.85544,-73.935755,11075.021773939132
40.85547333,-73.93573167,11075.021773939132
40.85552167,-73.93570167,11075.021773939132
40.85564667,-73.93563333,11075.021773939132
40.85572167,-73.93559833,11075.021773939132
40.85579333,-73.93555833,11075.021773939132
40.85586333,-73.93551,11075.021773939132
40.85593167,-73.93546167,11075.021773939132
40.85599833,-73.93541833,11075.021773939132
40.85607,-73.93538667,11075.021773939132
40.85613667,-73.93535167,11075.021773939132
40.856205,-73.93531667,11075.021773939132
40.85626833,-73.93527667,11075.021773939132
40.85633,-73.93525,11075.021773939132
40.85638,-73.935215,11075.021773939132
40.856425,-73.935175,11075.021773939132
40.85645833,-73.93514667,11075.021773939132
40.85648333,-73.935125,11075.021773939132
40.85655167,-73.93507667,11075.021773939132
40.856595,-73.93504,11075.021773939132
40.85664167,-73.93500167,11075.021773939132
40.856685,-73.93496167,11075.021773939132
40.85677833,-73.93491333,11075.021773939132
40.85682667,-73.9349,11075.021773939132
40.85687333,-73.93490333,11075.021773939132
40.856915,-73.93493,11075.021773939132
40.856975,-73.935025,11075.021773939132
40.85699667,-73.93508333,11075.021773939132
40.85701667,-73.93514167,11075.021773939132
40.85704,-73.93519833,11075.021773939132
40.857065,-73.93525333,11075.021773939132
40.85712167,-73.93536,11075.021773939132
40.857175,-73.935385,11075.021773939132
40.85719833,-73.93540333,11075.021773939132
40.857215,-73.93549,11075.021773939132
40.85720167,-73.93555,11075.021773939132
40.85716167,-73.93561333,11075.021773939132
40.85710833,-73.93566667,11075.021773939132
40.85705167,-73.93571167,11075.021773939132
40.85699167,-73.93574667,11075.021773939132
40.85693833,-73.93580333,11075.021773939132
40.85688333,-73.935855,11075.021773939132
40.85683,-73.93590167,11075.021773939132
40.85677667,-73.93595333,11075.021773939132
40.85672167,-73.93601667,11075.021773939132
40.85665833,-73.93608,11075.021773939132
40.85658167,-73.93613833,11075.021773939132
40.8565,-73.93619667,11075.021773939132
40.85633,-73.93632333,11075.021773939132
40.856245,-73.93637833,11075.021773939132
40.85616333,-73.93643333,11075.021773939132
40.85608333,-73.93648833,11075.021773939132
40.85601,-73.93653833,11075.021773939132
40.85594333,-73.93659,11075.021773939132
40.85588667,-73.93662667,11075.021773939132
40.85578667,-73.9367,11075.021773939132
40.85570833,-73.93675667,11075.021773939132
40.85567667,-73.93677167,11075.021773939132
40.85565333,-73.93678167,11075.021773939132
40.85563833,-73.93678,11075.021773939132
40.85560167,-73.93677333,11075.021773939132
40.855565,-73.93677,11075.021773939132
40.85547,-73.93679,11075.021773939132
40.855415,-73.93681167,11075.021773939132
40.855365,-73.93683333,11075.021773939132
40.855325,-73.936855,11075.021773939132
40.85529667,-73.93687333,11075.021773939132
40.85527,-73.93689333,11075.021773939132
40.855235,-73.93691333,11075.021773939132
40.85505333,-73.93699833,11075.021773939132
40.85498167,-73.93702667,11075.021773939132
40.85492,-73.937045,11075.021773939132
40.85487167,-73.93706167,11075.021773939132
40.85483333,-73.93707167,11075.021773939132
40.85480833,-73.93707833,11075.021773939132
40.854615,-73.93712167,11075.021773939132
40.85459167,-73.93713167,11075.021773939132
40.85457167,-73.93714333,11075.021773939132
40.85371833,-73.93731,11075.021773939132
40.85368667,-73.93732,11075.021773939132
40.853655,-73.93733,11075.021773939132
40.85362833,-73.93734167,11075.021773939132
40.85339667,-73.937515,11075.021773939132
40.85341833,-73.937565,11075.021773939132
40.85343833,-73.937625,11075.021773939132
40.85345667,-73.93769333,11075.021773939132
40.85347333,-73.93777,11075.021773939132
40.85348833,-73.937855,11075.021773939132
40.85350167,-73.93793667,11075.021773939132
40.85351667,-73.93801,11075.021773939132
40.85352667,-73.93807167,11075.021773939132
40.853535,-73.93812167,11075.021773939132
40.85353833,-73.93816,11075.021773939132
40.85349833,-73.93831667,11075.021773939132
40.85346833,-73.93833667,11075.021773939132
40.85343333,-73.93835167,11075.021773939132
40.853395,-73.93836667,11075.021773939132
40.85335167,-73.93838833,11075.021773939132
40.853155,-73.938425,11075.021773939132
40.85308833,-73.93844333,11075.021773939132
40.85303167,-73.93846167,11075.021773939132
40.85299167,-73.93847667,11075.021773939132
40.852955,-73.93848833,11075.021773939132
40.85292167,-73.93850167,11075.021773939132
40.852885,-73.93851667,11075.021773939132
40.85283833,-73.93853667,11075.021773939132
40.85274333,-73.93856333,11075.021773939132
40.85269167,-73.93857833,11075.021773939132
40.85264833,-73.93859167,11075.021773939132
40.85260667,-73.93861,11075.021773939132
40.85257167,-73.93862333,11075.021773939132
40.85254,-73.93863667,11075.021773939132
40.85249,-73.93865167,11075.021773939132
40.85247667,-73.938655,11075.021773939132
40.85232667,-73.93861,11075.021773939132
40.852315,-73.93856333,11075.021773939132
40.85230333,-73.93851667,11075.021773939132
40.85228167,-73.93842167,11075.021773939132
40.85227167,-73.93837833,11075.021773939132
40.85226333,-73.93834333,11075.021773939132
40.82678667,-73.94687833,12321.356893810707
40.82681167,-73.94695667,12321.356893810707
40.82681667,-73.94700667,12321.356893810707
40.82683667,-73.94705,12321.356893810707
40.82684,-73.94711,12321.356893810707
40.826875,-73.947165,12321.356893810707
40.82691167,-73.94721667,12321.356893810707
40.82697667,-73.94728667,12321.356893810707
40.82700333,-73.94732167,12321.356893810707
40.82701,-73.947335,12321.356893810707
40.82703667,-73.94750333,12321.356893810707
40.82704167,-73.947555,12321.356893810707
40.82704667,-73.94761333,12321.356893810707
40.82705,-73.94767667,12321.356893810707
40.827075,-73.9478,12321.356893810707
40.82709333,-73.947855,12321.356893810707
40.82711333,-73.94790833,12321.356893810707
40.82713333,-73.94795667,12321.356893810707
40.82714333,-73.94800667,12321.356893810707
40.82715667,-73.94805,12321.356893810707
40.82716833,-73.94809667,12321.356893810707
40.82718333,-73.948145,12321.356893810707
40.827205,-73.94819667,12321.356893810707
40.827225,-73.948255,12321.356893810707
40.82724833,-73.948315,12321.356893810707
40.82727333,-73.94838,12321.356893810707
40.82729667,-73.94844667,12321.356893810707
40.827315,-73.94850667,12321.356893810707
40.82731833,-73.948565,12321.356893810707
40.82733667,-73.94860833,12321.356893810707
40.82735333,-73.948645,12321.356893810707
40.82737667,-73.94870333,12321.356893810707
40.82739167,-73.94872333,12321.356893810707
40.8274,-73.94874167,12321.356893810707
40.82748167,-73.94891167,12321.356893810707
40.82755,-73.94896667,12321.356893810707
40.82756667,-73.948995,12321.356893810707
40.82758,-73.94903333,12321.356893810707
40.82759333,-73.94908,12321.356893810707
40.82760667,-73.94912333,12321.356893810707
40.82765833,-73.94920667,12321.356893810707
40.82767,-73.94925,12321.356893810707
40.82769167,-73.94930167,12321.356893810707
40.82774333,-73.94934333,12321.356893810707
40.82778,-73.94939,12321.356893810707
40.827825,-73.94949,12321.356893810707
40.82784,-73.949545,12321.356893810707
40.82785333,-73.94960833,11139.173202907396
40.82787333,-73.949675,11139.173202907396
40.82789333,-73.94974333,11139.173202907396
40.82791333,-73.94981667,11139.173202907396
40.82802,-73.95022333,11139.173202907396
40.82803833,-73.95029667,11139.173202907396
40.82807667,-73.95035667,11139.173202907396
40.82813333,-73.95048,11139.173202907396
40.828145,-73.95053667,11139.173202907396
40.82815833,-73.95057833,11139.173202907396
40.82817833,-73.95061167,11139.173202907396
40.828305,-73.95069167,11139.173202907396
40.82832833,-73.95073167,11139.173202907396
40.82834167,-73.95077333,11139.173202907396
40.82824667,-73.95092667,11139.173202907396
40.828195,-73.95097833,11139.173202907396
40.82813667,-73.95102833,11139.173202907396
40.82803167,-73.951135,11139.173202907396
40.82797667,-73.95118667,11139.173202907396
40.82792333,-73.951235,11139.173202907396
40.82787,-73.95128167,11139.173202907396
40.82769333,-73.95141667,11139.173202907396
40.82763,-73.95146833,11139.173202907396
40.827565,-73.951525,11139.173202907396
40.827455,-73.95165,11139.173202907396
40.82741667,-73.95170667,11139.173202907396
40.82738333,-73.95175333,11139.173202907396
40.82733833,-73.95182667,11139.173202907396
40.82732,-73.95185333,11139.173202907396
40.82731,-73.95186833,11139.173202907396
40.82721167,-73.95186,11139.173202907396
40.82719167,-73.95180167,11139.173202907396
40.82716833,-73.95172333,11139.173202907396
40.82714167,-73.95164167,11139.173202907396
40.82711333,-73.951565,11139.173202907396
40.82708333,-73.95148333,11139.173202907396
40.82705333,-73.95139667,11139.173202907396
40.82702333,-73.95130667,11139.173202907396
40.82699333,-73.95121167,11139.173202907396
40.82695333,-73.95113167,11139.173202907396
40.82691667,-73.95106,11139.173202907396
40.82688667,-73.95099333,11139.173202907396
40.826855,-73.95093833,11139.173202907396
40.82683,-73.95088333,11139.173202907396
40.82679833,-73.95083167,11139.173202907396
40.82676333,-73.95078833,11139.173202907396
40.82672833,-73.95075667,11139.173202907396
40.8267,-73.95072833,11139.173202907396
40.82667833,-73.95070833,11139.173202907396
40.82666,-73.95069167,11139.173202907396
40.82647333,-73.950665,11139.173202907396
40.82642833,-73.95056333,11139.173202907396
40.82641,-73.950515,11139.173202907396
40.82639167,-73.95046333,11139.173202907396
40.82637,-73.95040833,11139.173202907396
40.82635333,-73.95033667,11139.173202907396
40.82631,-73.95018333,11139.173202907396
40.82628,-73.95011333,11139.173202907396
40.82626,-73.95003333,11139.173202907396
40.82623167,-73.94996667,11139.173202907396
40.826205,-73.9499,11139.173202907396
40.82618,-73.94983833,11139.173202907396
40.82615667,-73.94977667,11139.173202907396
40.82613333,-73.949715,11139.173202907396
40.82611167,-73.949655,11139.173202907396
40.82608667,-73.94959333,11139.173202907396
40.82605667,-73.94952667,12321.356893810707
40.82602333,-73.94945333,12321.356893810707
40.82598833,-73.94937167,12321.356893810707
40.825915,-73.94918333,12321.356893810707
40.82588333,-73.94907833,12321.356893810707
40.825805,-73.94887667,12321.356893810707
40.82577167,-73.94877,12321.356893810707
40.82573833,-73.94866,12321.356893810707
40.82569833,-73.94855833,12321.356893810707
40.825665,-73.94845333,12321.356893810707
40.82562333,-73.94835833,12321.356893810707
40.82558,-73.94828167,12321.356893810707
40.82551,-73.94812833,12321.356893810707
40.825465,-73.948045,12321.356893810707
40.82544333,-73.94801833,12321.356893810707
40.82542167,-73.94798667,12321.356893810707
40.82537833,-73.94791,12321.356893810707
40.82535667,-73.94786333,12321.356893810707
40.82533333,-73.947815,12321.356893810707
40.82531333,-73.94776667,12321.356893810707
40.8253,-73.94772167,12321.356893810707
40.825285,-73.94768833,12321.356893810707
40.825195,-73.94767167,12321.356893810707
40.825165,-73.94768167,12321.356893810707
40.82513333,-73.947695,12321.356893810707
40.82510667,-73.94771833,12321.356893810707
40.82507333,-73.94775667,12321.356893810707
40.82499167,-73.94780167,12321.356893810707
40.82493333,-73.94783667,12321.356893810707
40.82486667,-73.94788833,12321.356893810707
40.82479333,-73.94793833,12321.356893810707
40.82471833,-73.94798333,12321.356893810707
40.82464667,-73.94803667,12321.356893810707
40.82457667,-73.94808833,13876.513094653452
40.82452167,-73.94812,13876.513094653452
40.82446167,-73.948155,13876.513094653452
40.824395,-73.94820667,13876.513094653452
40.82432833,-73.94825833,13876.513094653452
40.82426,-73.94831667,13876.513094653452
40.82419333,-73.948375,13876.513094653452
40.82412333,-73.94842833,13876.513094653452
40.82405167,-73.94848167,13876.513094653452
40.82397833,-73.94853333,13876.513094653452
40.823905,-73.948585,13876.513094653452
40.82383,-73.94863333,13876.513094653452
40.82375167,-73.94868333,13876.513094653452
40.82367333,-73.94872333,13876.513094653452
40.82359667,-73.94876833,13876.513094653452
40.823525,-73.94882167,13876.513094653452
40.82345333,-73.94888833,13876.513094653452
40.82337833,-73.94895833,13876.513094653452
40.82329833,-73.94903833,13876.513094653452
40.82322167,-73.94909667,13876.513094653452
40.82307,-73.94921667,13876.513094653452
40.822995,-73.94928167,13876.513094653452
40.82292167,-73.94933833,13876.513094653452
40.82285167,-73.949395,13876.513094653452
40.82277667,-73.949455,13876.513094653452
40.822705,-73.94951667,13876.513094653452
40.82262667,-73.949575,13876.513094653452
40.82254833,-73.94963667,13173.215665077209
40.82240167,-73.949745,13173.215665077209
40.82233333,-73.94979667,13173.215665077209
40.82226667,-73.94983833,13173.215665077209
40.82219667,-73.94987667,13173.215665077209
40.82206,-73.94998833,13173.215665077209
40.82199167,-73.95003667,13173.215665077209
40.82192,-73.950095,13173.215665077209
40.82184833,-73.950155,13173.215665077209
40.821785,-73.950205,13173.215665077209
40.82172667,-73.95024833,13173.215665077209
40.82167167,-73.950285,13173.215665077209
40.82162333,-73.95031833,13173.215665077209
40.82157833,-73.95034667,13173.215665077209
40.82154667,-73.95037167,13173.215665077209
40.82153667,-73.95041167,13173.215665077209
40.82152833,-73.95049833,13173.215665077209
40.82153,-73.95055167,13173.215665077209
40.82153167,-73.95061667,13173.215665077209
40.821535,-73.95069167,13173.215665077209
40.821535,-73.95077667,13173.215665077209
40.82217833,-73.95185833,13173.215665077209
40.822355,-73.951825,13173.215665077209
40.82236833,-73.95188,13173.215665077209
40.82236667,-73.95195333,13173.215665077209
40.82236667,-73.95211833,13173.215665077209
40.82238,-73.952195,13173.215665077209
40.822415,-73.95235833,13173.215665077209
40.82243333,-73.95243833,13173.215665077209
40.82245,-73.952515,13173.215665077209
40.82246333,-73.95258667,13173.215665077209
40.82248,-73.95265167,13173.215665077209
40.822505,-73.95276667,13173.215665077209
40.82252,-73.952825,13173.215665077209
40.822535,-73.95287667,13173.215665077209
40.822555,-73.95292167,13173.215665077209
40.82257667,-73.952965,13173.215665077209
40.82259833,-73.95300833,13173.215665077209
40.82262,-73.95305167,13173.215665077209
40.82264333,-73.95309333,13173.215665077209
40.82267333,-73.95317833,13173.215665077209
40.82267667,-73.95325167,13173.215665077209
40.82265833,-73.95328833,13173.215665077209
40.82264,-73.953315,13173.215665077209
40.82261333,-73.95334,13173.215665077209
40.82258167,-73.953365,13173.215665077209
40.82250333,-73.95342667,13173.215665077209
40.82246333,-73.95346,13173.215665077209
40.82243,-73.95348667,13173.215665077209
40.82240167,-73.95351333,13173.215665077209
40.82237333,-73.95353833,13173.215665077209
40.822355,-73.95355833,13173.215665077209
40.82233333,-73.95357667,13173.215665077209
40.82231667,-73.953595,13173.215665077209
40.82220833,-73.95388167,13173.215665077209
40.82221167,-73.95392167,13173.215665077209
40.82221667,-73.95395833,13173.215665077209
40.82222167,-73.95399,13173.215665077209
40.82227833,-73.95414333,13173.215665077209
40.822295,-73.95418167,13173.215665077209
40.82230833,-73.95424,13173.215665077209
40.82231667,-73.954315,13173.215665077209
40.82233667,-73.95439333,13173.215665077209
40.82239667,-73.95455833,13173.215665077209
40.822435,-73.95464167,13173.215665077209
40.822505,-73.954825,13173.215665077209
40.82253167,-73.95492167,13173.215665077209
40.82255667,-73.95502167,13173.215665077209
40.82257333,-73.95513,13173.215665077209
40.82259667,-73.95523833,13173.215665077209
40.82261333,-73.95535333,13173.215665077209
40.82262833,-73.95546667,13173.215665077209
40.82265167,-73.955575,13173.215665077209
40.82268333,-73.955675,13173.215665077209
40.82271,-73.95577167,13173.215665077209
40.82274,-73.955865,13173.215665077209
40.822775,-73.95595167,13173.215665077209
40.82280333,-73.95603,13173.215665077209
40.82283167,-73.956095,13173.215665077209
40.82285667,-73.95615833,13173.215665077209
40.82287667,-73.95620667,13173.215665077209
40.822935,-73.956285,13173.215665077209
40.82295833,-73.95633,13173.215665077209
40.822975,-73.956375,13173.215665077209
40.82300167,-73.95646333,13173.215665077209
40.82299,-73.956495,13173.215665077209
40.82295167,-73.95653667,13173.215665077209
40.82289,-73.9566,13173.215665077209
40.82281667,-73.95667,13173.215665077209
40.822655,-73.95682,13173.215665077209
40.82256667,-73.9569,13173.215665077209
40.822485,-73.95697333,13173.215665077209
40.822405,-73.95704833,13173.215665077209
40.82231833,-73.95712333,13173.215665077209
40.82216667,-73.95726833,13173.215665077209
40.82202667,-73.95741,13173.215665077209
40.82196167,-73.95746667,13173.215665077209
40.82189833,-73.95752,13173.215665077209
40.82182667,-73.95757333,13173.215665077209
40.82175833,-73.957625,13173.215665077209
40.82170333,-73.95767,13173.215665077209
40.82167167,-73.9577,13173.215665077209
40.82161333,-73.95784667,13173.215665077209
40.82158833,-73.95788833,13173.215665077209
40.82156,-73.957935,10393.91536415899
40.82151,-73.95803333,10393.91536415899
40.821475,-73.95808167,10393.91536415899
40.82142333,-73.958175,10393.91536415899
40.82138333,-73.95821667,10393.91536415899
40.82134167,-73.958245,10393.91536415899
40.82131333,-73.958265,10393.91536415899
40.82125,-73.958355,10393.91536415899
40.821225,-73.95838833,10393.91536415899
40.82116333,-73.95841833,10393.91536415899
40.82112,-73.95844167,10393.91536415899
40.82107167,-73.95847667,10393.91536415899
40.82103167,-73.95851167,10393.91536415899
40.82098167,-73.95854667,10393.91536415899
40.82094167,-73.95857167,10393.91536415899
40.82091,-73.958595,10393.91536415899
40.82089,-73.95861167,10393.91536415899
40.82034667,-73.95893,10393.91536415899
40.82027,-73.95897833,10393.91536415899
40.82024667,-73.95899,10393.91536415899
40.82021833,-73.95901167,10393.91536415899
40.820185,-73.95903833,10393.91536415899
40.82016167,-73.95906,10393.91536415899
40.82011667,-73.95909333,10393.91536415899
40.82004833,-73.95911833,10393.91536415899
40.81999833,-73.959145,10393.91536415899
40.81995333,-73.95917333,10393.91536415899
40.81990667,-73.95919667,10393.91536415899
40.819865,-73.95922333,10393.91536415899
40.81981333,-73.959255,10393.91536415899
40.81975333,-73.959295,10393.91536415899
40.81970833,-73.95933167,10393.91536415899
40.819665,-73.95936333,10393.91536415899
