lat,long,has_residence_res30_distance_mean_5x5,has_manufacture_res30_distance_mean_5x5,has_commercial_res30_distance_mean_5x5,has_park_res30_distance_mean_5x5
40.8105,-73.88065667,20.727922,0.0,46.08284,3.6501935
40.81038,-73.88062833,20.727922,0.0,46.08284,3.6501935
40.81026667,-73.8806,21.142136,0.0,47.07765,3.5439196
40.81015833,-73.88057333,21.142136,0.0,47.07765,3.5439196
40.80915167,-73.88034,23.798992,0.0,48.20732,6.1048946
40.80908333,-73.88031833,23.798992,0.0,48.20732,6.1048946
40.80901,-73.880295,23.798992,0.0,48.20732,6.1048946
40.80893333,-73.88027167,24.236635,0.0,47.5127,6.849991
40.808855,-73.88025,24.236635,0.0,47.5127,6.849991
40.80877667,-73.88023,24.236635,0.0,47.5127,6.849991
40.808695,-73.88021167,24.236635,0.0,47.5127,6.849991
40.80861667,-73.88019,24.697712,0.0,46.52691,7.6819506
40.80854,-73.88017,24.697712,0.0,46.52691,7.6819506
40.80846167,-73.88015,25.650846,0.0,46.941124,8.264205
40.80838,-73.88013167,26.111923,0.0,45.941124,9.096164
40.80829667,-73.88011333,26.111923,0.0,45.941124,9.096164
40.808215,-73.880095,26.111923,0.0,45.941124,9.096164
40.80813333,-73.880075,26.619864,0.0,44.941124,9.991556
40.80805167,-73.88005333,26.619864,0.0,44.941124,9.991556
40.80789833,-73.88001333,26.619864,0.0,44.941124,9.991556
40.807825,-73.87999167,27.198101,0.0,43.941124,10.940673
40.80775333,-73.87997333,27.198101,0.0,43.941124,10.940673
40.807625,-73.87994333,27.198101,0.0,43.941124,10.940673
40.80756,-73.87993,27.870058,0.0,42.941124,11.920084
40.80741,-73.87989333,27.870058,0.0,42.941124,11.920084
40.80723333,-73.87983667,29.28427,0.0,42.355335,13.334297
40.80714,-73.87980667,29.28427,0.0,42.355335,13.334297
40.807055,-73.87977667,30.026525,0.0,41.355335,14.320571
40.80697833,-73.87975333,30.026525,0.0,41.355335,14.320571
40.80690833,-73.87973833,30.026525,0.0,41.355335,14.320571
40.80685167,-73.87972833,30.026525,0.0,41.355335,14.320571
40.80680667,-73.87972,30.026525,0.0,41.355335,14.320571
40.80676167,-73.87970833,30.862507,0.0,40.35534,15.313708
40.80671333,-73.87969667,30.862507,0.0,40.35534,15.313708
40.80665833,-73.87968167,30.862507,0.0,40.35534,15.313708
40.806545,-73.87965333,30.862507,0.0,40.35534,15.313708
40.80648667,-73.87964167,31.768782,0.0,39.35534,16.31371
40.80639333,-73.879625,31.768782,0.0,39.35534,16.31371
40.80636333,-73.87961333,32.27672,0.0,39.776413,16.727922
40.80632833,-73.87959833,32.27672,0.0,39.776413,16.727922
40.80628,-73.87957833,32.27672,0.0,39.776413,16.727922
40.80622,-73.87955833,33.18299,0.0,38.790142,17.727922
40.80608167,-73.87951667,33.18299,0.0,38.790142,17.727922
40.80595667,-73.87948,34.13613,0.0,37.81073,18.727922
40.80590333,-73.87946667,34.13613,0.0,37.81073,18.727922
40.80586,-73.87946167,34.13613,0.0,37.81073,18.727922
40.80582667,-73.87945833,34.13613,0.0,37.81073,18.727922
40.8058,-73.87945833,34.13613,0.0,37.81073,18.727922
40.80578333,-73.87946,34.13613,0.0,37.81073,18.727922
40.80569667,-73.87948,35.112698,0.0,36.845047,19.727922
40.80567667,-73.87951333,35.112698,0.0,36.845047,19.727922
40.80566667,-73.87956667,35.112698,0.0,36.845047,19.727922
40.80565667,-73.87964,34.698486,0.0,36.39652,19.31371
40.80565167,-73.87971667,34.698486,0.0,36.39652,19.31371
40.805625,-73.87991167,34.28427,0.0,35.961716,18.899496
40.80560333,-73.88002333,34.28427,0.0,35.961716,18.899496
40.80558,-73.88015333,34.28427,0.0,35.961716,18.899496
40.80555333,-73.88029167,33.870056,0.0,35.533775,18.485281
40.80552667,-73.880435,33.455845,0.0,35.112698,18.071068
40.80550167,-73.88058,33.455845,0.0,35.112698,18.071068
40.80548,-73.88072667,33.04163,0.0,34.698486,17.656855
40.80543833,-73.88102167,33.62742,0.0,33.28427,18.24264
40.80539,-73.88131667,33.213207,0.0,32.870056,17.828428
40.80536667,-73.88144833,33.213207,0.0,32.870056,17.828428
40.80534333,-73.88156667,32.798992,0.0,32.455845,17.490192
40.805325,-73.88168167,32.798992,0.0,32.455845,17.490192
40.80530333,-73.881795,32.384777,0.0,32.04163,17.171371
40.80526667,-73.88203833,32.384777,0.0,32.04163,17.171371
40.80525,-73.88216833,31.970564,0.0,31.627417,16.815392
40.80523333,-73.88230667,31.970564,0.0,31.627417,16.815392
40.80521333,-73.88245167,31.55635,0.0,31.213203,16.382254
40.80519167,-73.88260667,31.142136,0.0,30.798992,15.848528
40.80515,-73.88291,31.72792,0.0,29.384775,15.408527
40.80513,-73.88306167,31.72792,0.0,29.384775,15.408527
40.80511,-73.88321167,31.313711,0.0,28.970562,14.448528
40.80508833,-73.88336,31.313711,0.0,28.970562,14.448528
40.805065,-73.883505,30.899494,0.0,28.55635,13.448528
40.80504167,-73.88364167,30.899494,0.0,28.55635,13.448528
40.80502167,-73.88377667,30.485281,0.0,28.142136,12.448528
40.805,-73.88391167,30.485281,0.0,28.142136,12.448528
40.80498,-73.88404667,30.071068,0.0,27.72792,11.448528
40.80495667,-73.88418,30.071068,0.0,27.72792,11.448528
40.80493833,-73.88431167,29.656855,0.0,27.313711,10.448528
40.80491833,-73.88444667,29.656855,0.0,27.313711,10.448528
40.80490333,-73.88457,30.24264,0.0,25.899494,9.648528
40.80489,-73.88468333,30.24264,0.0,25.899494,9.648528
40.80485833,-73.88490333,29.828424,0.0,25.485281,8.648528
40.80483333,-73.88501,29.497059,0.0,25.071068,7.6485276
40.80477333,-73.885225,29.497059,0.0,25.071068,7.6485276
40.80474833,-73.885325,29.248528,0.0,24.656855,6.6485276
40.80474167,-73.88540667,29.248528,0.0,24.656855,6.6485276
40.80473833,-73.88549667,29.248528,0.0,24.656855,6.6485276
40.80473833,-73.88558333,29.082842,0.0,24.24264,5.6485276
40.804745,-73.88566667,29.082842,0.0,24.24264,5.6485276
40.804775,-73.88579833,29.082842,0.0,24.24264,5.6485276
40.80480333,-73.88584167,29.0,0.0,23.828424,4.648528
40.80483667,-73.88587667,29.0,0.0,23.828424,4.648528
40.80487167,-73.8859,29.0,0.0,23.828424,4.648528
40.80497333,-73.88593333,28.0,0.0,24.828424,4.4485283
40.805105,-73.88596667,28.0,0.0,24.828424,4.4485283
40.80520667,-73.88599333,27.0,0.0,25.828424,4.331371
40.80525667,-73.88600667,27.0,0.0,25.828424,4.331371
40.80538167,-73.88602333,27.0,0.0,25.828424,4.331371
40.80541833,-73.886025,27.0,0.0,25.828424,4.331371
40.80546333,-73.886035,26.0,0.0,26.828424,4.331371
40.80551333,-73.88604667,26.0,0.0,26.828424,4.331371
40.80556667,-73.88606,26.0,0.0,26.828424,4.331371
40.80561833,-73.88607167,26.0,0.0,26.828424,4.331371
40.805675,-73.886085,25.965687,0.0,26.497059,3.3382337
40.805735,-73.88610167,24.965687,0.0,27.497059,3.4553912
40.80585167,-73.88614,24.965687,0.0,27.497059,3.4553912
40.80590333,-73.88615167,24.965687,0.0,27.497059,3.4553912
40.80595667,-73.88616333,24.965687,0.0,27.497059,3.4553912
40.80601,-73.88618167,23.965687,0.0,28.497059,3.7382336
40.80614,-73.88622,23.965687,0.0,28.497059,3.7382336
40.80621167,-73.88624333,23.965687,0.0,28.497059,3.7382336
40.806275,-73.88626333,22.965687,0.0,29.497059,4.103919
40.80636333,-73.88628333,22.965687,0.0,29.497059,4.103919
40.80638833,-73.886285,22.965687,0.0,29.497059,4.103919
40.8065,-73.886335,22.965687,0.0,29.497059,4.103919
40.80652167,-73.88639667,22.84853,0.0,29.248528,3.1576452
40.80653,-73.88647167,21.84853,0.0,30.248528,3.5701935
40.80652833,-73.88655333,21.84853,0.0,30.248528,3.5701935
40.80652,-73.886655,22.648531,0.0,29.082842,2.258234
40.80651,-73.88676167,22.648531,0.0,29.082842,2.258234
40.80649667,-73.88687167,22.648531,0.0,29.082842,2.258234
40.80648333,-73.886985,22.44853,0.04,29.0,1.5588226
40.80646833,-73.88710333,22.44853,0.04,29.0,1.5588226
40.80645333,-73.88722833,22.248528,0.08,29.0,1.1325483
40.80644167,-73.88735,22.248528,0.08,29.0,1.1325483
40.80642667,-73.88747167,22.082842,0.12,28.965687,0.93941134
40.80640167,-73.88771667,22.0,0.16,28.84853,0.9062742
40.80638833,-73.88784333,22.0,0.16,28.84853,0.9062742
40.80637,-73.88797333,21.965687,0.2,28.648531,1.0262741
40.80633167,-73.88822833,21.84853,0.2,28.44853,1.1462742
40.80632333,-73.88834333,21.84853,0.2,28.44853,1.1462742
40.80631833,-73.88845,21.84853,0.2,28.44853,1.1462742
40.80630833,-73.88862167,21.648531,0.16,28.248528,1.193137
40.80630667,-73.88868,21.648531,0.16,28.248528,1.193137
40.80631167,-73.88872,21.648531,0.16,28.248528,1.193137
40.806315,-73.888865,21.531372,0.12,28.165684,1.2897055
40.80632,-73.889065,21.497055,0.08,28.24853,1.5091168
40.80640833,-73.88912667,21.497055,0.08,28.24853,1.5091168
40.80646833,-73.889155,21.497055,0.08,28.24853,1.5091168
40.80662,-73.88920333,20.497055,0.0,29.24853,2.3188224
40.80671,-73.88923167,20.497055,0.0,29.24853,2.3188224
40.80680667,-73.88925833,19.497055,0.0,30.24853,3.2719598
40.80690167,-73.889285,19.497055,0.0,30.24853,3.2719598
40.80700167,-73.88930833,19.579899,0.0,30.497059,3.5673504
40.80710333,-73.88933833,18.579899,0.0,31.497059,4.520488
40.807305,-73.88939833,18.579899,0.0,31.497059,4.520488
40.8074,-73.889415,17.579899,0.0,32.444996,5.497057
40.807585,-73.88947167,17.579899,0.0,32.444996,5.497057
40.80766833,-73.8895,16.579899,0.0,33.241955,6.4970565
40.807755,-73.88952333,16.579899,0.0,33.241955,6.4970565
40.807925,-73.889545,15.579899,0.0,33.754196,7.4970555
40.80801,-73.88955667,15.579899,0.0,33.754196,7.4970555
40.808095,-73.889575,15.828427,0.0,33.572227,7.8284273
40.80817667,-73.88960167,14.828427,0.0,33.557125,8.828427
40.808265,-73.88963167,14.828427,0.0,33.557125,8.828427
40.80835833,-73.88966167,14.828427,0.0,33.557125,8.828427
40.80845167,-73.88969167,13.828427,0.0,33.23574,9.828427
40.80864833,-73.88975333,13.828427,0.0,33.23574,9.828427
40.808745,-73.88978333,12.828427,0.0,32.653286,10.828427
40.80884,-73.88980167,12.828427,0.0,32.653286,10.828427
40.808935,-73.88982667,12.828427,0.0,32.653286,10.828427
40.80902667,-73.88984167,12.2426405,0.0,31.253284,12.2426405
40.80911667,-73.88986167,12.2426405,0.0,31.253284,12.2426405
40.80920667,-73.889885,12.2426405,0.0,31.253284,12.2426405
40.80929167,-73.88991,11.2426405,0.0,30.557898,13.2426405
40.80937333,-73.889935,11.2426405,0.0,30.557898,13.2426405
40.80944833,-73.88995333,11.2426405,0.0,30.557898,13.2426405
40.80951667,-73.88997333,10.2426405,0.0,29.839075,14.2426405
40.80961833,-73.89005333,10.2426405,0.0,29.839075,14.2426405
40.80964667,-73.89012333,10.656855,0.0,29.143682,14.656856
40.80967167,-73.890195,10.656855,0.0,29.143682,14.656856
40.80965667,-73.89039167,11.071068,0.0,28.424858,15.071068
40.80964,-73.89050167,11.071068,0.0,28.424858,15.071068
40.80962,-73.89062667,11.071068,0.0,28.424858,15.071068
40.809595,-73.89076167,11.508714,0.0,27.729467,15.485281
40.80957333,-73.89091833,11.990378,0.0,27.010645,15.899496
40.80948167,-73.8916,13.930277,0.0,26.315258,15.751355
40.809455,-73.89177,14.499983,0.0,25.619864,16.212431
40.80942833,-73.89193667,14.499983,0.0,25.619864,16.212431
40.80940167,-73.89210333,15.113709,0.0,24.964476,16.72037
40.80936833,-73.89227333,15.724592,0.0,24.325651,17.298603
40.80933833,-73.89244,15.724592,0.0,24.325651,17.298603
40.809285,-73.892755,16.291454,0.0,23.72683,17.963701
40.80925833,-73.89291,16.814299,0.0,23.144573,18.692228
40.80923667,-73.89306,16.814299,0.0,23.144573,18.692228
40.809215,-73.89320333,17.29312,0.0,22.555456,19.484186
40.80919667,-73.893345,18.707335,0.0,22.741732,19.72703
40.80918,-73.89347333,18.707335,0.0,22.741732,19.72703
40.80916333,-73.89359833,18.707335,0.0,22.741732,19.72703
40.80915333,-73.893705,19.142136,0.0,22.119474,20.535559
40.80912333,-73.89388333,19.556349,0.0,21.497225,21.327515
40.80911333,-73.89396667,19.556349,0.0,21.497225,21.327515
40.80910167,-73.894055,19.556349,0.0,21.497225,21.327515
40.80909167,-73.89413833,19.556349,0.0,21.497225,21.327515
40.809065,-73.894335,19.993994,0.0,20.898401,22.126337
40.80903667,-73.89455,20.4785,0.0,20.316147,22.932026
40.809015,-73.89473333,20.743599,0.0,19.750462,23.791437
40.80901833,-73.89483833,20.743599,0.0,19.750462,23.791437
40.81172833,-73.89552833,13.587334,0.0,9.827535,24.475576
40.811815,-73.895435,14.27704,0.0,10.416653,24.899494
40.81185667,-73.89539,14.27704,0.0,10.416653,24.899494
40.81191167,-73.89533667,13.584492,0.0,9.584692,23.899494
40.81197667,-73.89528167,13.584492,0.0,9.584692,23.899494
40.81204833,-73.895225,13.584492,0.0,9.584692,23.899494
40.81212167,-73.89516333,14.076551,0.0,10.183515,24.313711
40.81219333,-73.89509667,13.430865,0.0,9.408124,23.313711
40.81226333,-73.89503333,13.430865,0.0,9.408124,23.313711
40.81233167,-73.89497667,13.430865,0.0,9.408124,23.313711
40.81239167,-73.89492333,13.640084,0.0,10.063515,23.72792
40.81246833,-73.89485,13.050967,0.0,9.344692,22.72792
40.81249167,-73.89483333,13.050967,0.0,9.344692,22.72792
40.81251667,-73.89482667,13.050967,0.0,9.344692,22.72792
40.812545,-73.89484,13.050967,0.0,9.344692,22.72792
40.81257333,-73.894875,13.050967,0.0,9.344692,22.72792
40.81259667,-73.894935,13.050967,0.0,9.344692,22.72792
40.81265833,-73.89509167,12.771455,0.0,8.649302,22.313711
40.81269333,-73.89518,12.771455,0.0,8.649302,22.313711
40.81273,-73.89526833,11.454297,0.0,7.235088,20.899494
40.81276167,-73.89535167,11.454297,0.0,7.235088,20.899494
40.81279167,-73.89542667,11.454297,0.0,7.235088,20.899494
40.81282333,-73.89549,10.758906,0.0,6.5796967,20.485281
40.81285,-73.89555,10.758906,0.0,6.5796967,20.485281
40.812905,-73.89567833,10.758906,0.0,6.5796967,20.485281
40.812915,-73.89570167,10.758906,0.0,6.5796967,20.485281
40.81294833,-73.89582167,10.040084,0.0,5.940874,20.071068
40.81292833,-73.895865,10.040084,0.0,5.940874,20.071068
40.81288167,-73.89591833,10.040084,0.0,5.940874,20.071068
40.812815,-73.89597667,10.040084,0.0,5.940874,20.071068
40.81274333,-73.89603667,9.344692,0.0,5.342052,19.656855
40.81267333,-73.89609333,10.040084,0.0,6.174011,20.656855
40.81261167,-73.896145,10.040084,0.0,6.174011,20.656855
40.812565,-73.89618833,10.040084,0.0,6.174011,20.656855
40.81253333,-73.89621667,10.040084,0.0,6.174011,20.656855
40.81251667,-73.896235,10.040084,0.0,6.174011,20.656855
40.81245333,-73.896295,9.344692,0.0,5.584894,20.24264
40.81240167,-73.89628833,10.758906,0.0,6.9991083,21.656855
40.81234667,-73.89625167,10.758906,0.0,6.9991083,21.656855
40.81224667,-73.89611667,10.758906,0.0,6.9991083,21.656855
40.812195,-73.89603,10.758906,0.0,6.9991083,21.656855
40.81213833,-73.89593333,12.1731205,0.0,8.413322,23.071068
40.812085,-73.89583833,12.1731205,0.0,8.413322,23.071068
40.81203333,-73.89576,12.1731205,0.0,8.413322,23.071068
40.81198333,-73.89570833,12.868511,0.0,9.002439,23.485281
40.81192333,-73.89567333,12.868511,0.0,9.002439,23.485281
40.811785,-73.89565,13.587334,0.0,9.827535,24.475576
40.81170833,-73.89564,13.587334,0.0,9.827535,24.475576
40.81162667,-73.89562167,14.282723,0.0,10.636065,25.347048
40.811535,-73.89559667,14.282723,0.0,10.636065,25.347048
40.81143833,-73.89556833,14.282723,0.0,10.636065,25.347048
40.81123333,-73.89550833,14.984978,0.0,11.428022,26.087637
40.81112833,-73.89547833,15.638705,0.0,12.050279,26.54234
40.81102333,-73.89545333,16.291252,0.0,12.8422365,27.069685
40.81092,-73.89542833,16.291252,0.0,12.8422365,27.069685
40.810815,-73.89540333,16.906643,0.0,13.634197,27.357038
40.81059333,-73.89535,16.906643,0.0,13.634197,27.357038
40.81048333,-73.89532167,17.482033,0.0,14.426156,27.349487
40.81037333,-73.89529833,17.482033,0.0,14.426156,27.349487
40.81026667,-73.89527333,18.040857,0.0,15.241547,27.165367
40.81016,-73.89524833,18.040857,0.0,15.241547,27.165367
40.81005667,-73.89522,18.040857,0.0,15.241547,27.165367
40.80995333,-73.89519333,18.752815,0.0,16.65576,26.309084
40.809855,-73.89516833,18.752815,0.0,16.65576,26.309084
40.80975833,-73.89514667,18.752815,0.0,16.65576,26.309084
40.80966333,-73.89512,19.351639,0.0,17.48772,25.75879
40.80957,-73.895095,19.351639,0.0,17.48772,25.75879
40.809475,-73.89506833,20.030462,0.0,18.336248,25.205652
40.809385,-73.89504667,20.030462,0.0,18.336248,25.205652
40.80930167,-73.89502833,20.030462,0.0,18.336248,25.205652
40.80922667,-73.89501167,20.030462,0.0,18.336248,25.205652
40.80916333,-73.895,20.812717,0.0,19.184776,24.697712
40.80906833,-73.89498,20.812717,0.0,19.184776,24.697712
40.80904,-73.89497,20.812717,0.0,19.184776,24.697712
40.808955,-73.89504667,20.812717,0.0,19.184776,24.697712
40.80895167,-73.89509167,20.812717,0.0,19.184776,24.697712
40.80894833,-73.89515167,20.812717,0.0,19.184776,24.697712
40.808945,-73.895225,20.709284,0.0,18.61909,25.635456
40.80894167,-73.89530833,21.588108,0.0,19.467619,25.213203
40.80893667,-73.89539833,21.588108,0.0,19.467619,25.213203
40.80893333,-73.89549833,21.305265,0.0,18.901932,26.121832
40.80892,-73.89571667,21.305265,0.0,18.901932,26.121832
40.80891,-73.89583,20.840168,0.0,18.312815,26.741934
40.80888333,-73.896065,20.391638,0.0,17.70713,26.962036
40.80887,-73.89618167,20.391638,0.0,17.70713,26.962036
40.808855,-73.89629167,19.91968,0.0,17.084877,26.782133
40.80884,-73.89639833,19.91968,0.0,17.084877,26.782133
40.80882667,-73.89648333,19.91968,0.0,17.084877,26.782133
40.808805,-73.896565,19.400856,0.0,16.462622,26.202236
40.80877167,-73.89664333,19.400856,0.0,16.462622,26.202236
40.80872333,-73.89669333,19.400856,0.0,16.462622,26.202236
40.80867833,-73.89673333,19.400856,0.0,16.462622,26.202236
40.808625,-73.89674667,20.225954,0.0,17.254583,26.489588
40.80849667,-73.89673333,20.225954,0.0,17.254583,26.489588
40.808335,-73.89668667,20.973894,0.0,18.069973,26.71066
40.80825,-73.89666167,20.973894,0.0,18.069973,26.71066
40.80817167,-73.89664,20.973894,0.0,18.069973,26.71066
40.80810667,-73.89662167,21.672129,0.0,18.896248,26.859783
40.80805833,-73.89661,21.672129,0.0,18.896248,26.859783
40.80798667,-73.89665833,21.672129,0.0,18.896248,26.859783
40.80798,-73.89671,21.672129,0.0,18.896248,26.859783
40.80797667,-73.89678,21.672129,0.0,18.896248,26.859783
40.80795167,-73.89696,20.93958,0.0,18.336248,26.376942
40.80794,-73.897055,20.93958,0.0,18.336248,26.376942
40.80792833,-73.89715,20.237324,0.0,17.770561,25.546646
40.80791667,-73.89724167,20.237324,0.0,17.770561,25.546646
40.807905,-73.89732167,20.237324,0.0,17.770561,25.546646
40.807895,-73.89742833,19.612226,0.0,17.204876,24.55635
40.80789167,-73.89746,19.612226,0.0,17.204876,24.55635
40.80789333,-73.89749333,19.612226,0.0,17.204876,24.55635
40.80790333,-73.897525,19.612226,0.0,17.204876,24.55635
40.80792,-73.89755333,19.612226,0.0,17.204876,24.55635
40.80794667,-73.89757167,19.612226,0.0,17.204876,24.55635
40.80798833,-73.89758333,19.612226,0.0,17.204876,24.55635
40.80804333,-73.89759667,19.612226,0.0,17.204876,24.55635
40.80812167,-73.89762333,19.612226,0.0,17.204876,24.55635
40.80826667,-73.89766333,18.198013,0.0,15.790663,23.142136
40.80838167,-73.89769,18.198013,0.0,15.790663,23.142136
40.80843,-73.89769667,17.408897,0.0,14.942135,22.727922
40.80847,-73.89770333,17.408897,0.0,14.942135,22.727922
40.80848333,-73.89770667,17.408897,0.0,14.942135,22.727922
40.80854833,-73.897745,17.408897,0.0,14.942135,22.727922
40.80858833,-73.897755,17.408897,0.0,14.942135,22.727922
40.80865,-73.89777,17.408897,0.0,14.942135,22.727922
40.80880333,-73.89780333,16.696938,0.0,14.093606,22.31371
40.80889333,-73.89782833,16.696938,0.0,14.093606,22.31371
40.80899167,-73.89785333,16.015272,0.0,13.245081,21.899494
40.80909167,-73.89787667,16.015272,0.0,13.245081,21.899494
40.80919667,-73.89790167,16.015272,0.0,13.245081,21.899494
40.80930167,-73.89793,14.60106,0.0,11.830866,20.485281
40.80940667,-73.89795333,14.60106,0.0,11.830866,20.485281
40.80951667,-73.89798167,13.902824,0.0,10.998907,20.071068
40.80962,-73.898005,13.902824,0.0,10.998907,20.071068
40.809725,-73.89803167,13.902824,0.0,10.998907,20.071068
40.80983,-73.89805333,13.154886,0.0,10.183515,19.656855
40.80993167,-73.89808,13.154886,0.0,10.183515,19.656855
40.810025,-73.898105,12.32979,0.0,9.391556,19.24264
40.81018833,-73.89815,12.32979,0.0,9.391556,19.24264
40.81025167,-73.89817667,11.740673,0.0,8.769301,18.24264
40.81029667,-73.89821,10.915575,0.0,7.977342,17.828426
40.81037,-73.89830333,10.915575,0.0,7.977342,17.828426
40.81040833,-73.89835,10.915575,0.0,7.977342,17.828426
40.81044833,-73.898395,10.915575,0.0,7.977342,17.828426
40.81048667,-73.89845333,10.326459,0.0,7.3550873,16.828426
40.81051167,-73.89852333,10.326459,0.0,7.3550873,16.828426
40.81052833,-73.89859,10.326459,0.0,7.3550873,16.828426
40.81052167,-73.89866833,10.326459,0.0,7.3550873,16.828426
40.81048833,-73.89888667,9.660184,0.0,6.756265,15.828427
40.81047833,-73.89892833,9.660184,0.0,6.756265,15.828427
40.81045833,-73.898975,9.660184,0.0,6.756265,15.828427
40.810425,-73.89902167,8.944204,0.0,6.174011,14.828427
40.81037667,-73.89906333,8.944204,0.0,6.174011,14.828427
40.81031333,-73.89910833,8.944204,0.0,6.174011,14.828427
40.81024333,-73.89914833,9.62587,0.0,7.0225396,15.2426405
40.81016333,-73.89919,9.62587,0.0,7.0225396,15.2426405
40.81007833,-73.89923667,9.62587,0.0,7.0225396,15.2426405
40.80998833,-73.89928167,9.712732,0.0,7.3053823,14.656855
40.80989,-73.89932167,9.712732,0.0,7.3053823,14.656855
40.80979,-73.89934667,9.712732,0.0,7.3053823,14.656855
40.80968333,-73.899355,10.579007,0.0,8.153911,15.071068
40.809575,-73.89934667,10.579007,0.0,8.153911,15.071068
40.809465,-73.89933167,11.508714,0.0,9.002439,15.485282
40.80935333,-73.89930833,11.508714,0.0,9.002439,15.485282
40.80923667,-73.89928,11.508714,0.0,9.002439,15.485282
40.80911833,-73.89925167,12.485281,0.0,9.827535,15.899496
40.80899667,-73.89922,12.922927,0.0,10.416653,16.899494
40.80887333,-73.89919,13.899496,0.0,11.241751,17.31371
40.80863,-73.89913333,14.899496,0.0,12.050279,17.727922
40.80851167,-73.899105,14.899496,0.0,12.050279,17.727922
40.808395,-73.89907667,15.899496,0.0,12.8422365,18.142136
40.80828167,-73.89905,15.899496,0.0,12.8422365,18.142136
40.80817,-73.89902167,15.899496,0.0,12.8422365,18.142136
40.80806167,-73.89899333,16.899496,0.0,13.634197,18.57978
40.80795333,-73.89897,17.31371,0.0,14.256449,19.556347
40.80773333,-73.89893,18.31371,0.0,15.048409,19.993994
40.807625,-73.89891,18.31371,0.0,15.048409,19.993994
40.80751667,-73.89888667,19.31371,0.0,15.723902,20.4785
40.80741333,-73.89886167,19.31371,0.0,15.723902,20.4785
40.80731333,-73.898835,20.31371,0.0,16.088612,21.033306
40.80712,-73.898795,20.31371,0.0,16.088612,21.033306
40.807015,-73.89877833,21.302824,0.0,16.100185,21.681833
40.806905,-73.89875833,21.302824,0.0,16.100185,21.681833
40.80679333,-73.89873667,21.302824,0.0,16.100185,21.681833
40.80657833,-73.89869,22.71704,0.0,15.824407,23.096045
40.80647333,-73.89866667,23.671839,0.0,14.998823,23.86173
40.80637167,-73.89864333,23.671839,0.0,14.998823,23.86173
40.80628167,-73.898625,23.671839,0.0,14.998823,23.86173
40.80620833,-73.89861667,24.592327,0.0,14.0,24.721142
40.80615167,-73.89862,24.592327,0.0,14.0,24.721142
40.80611,-73.89863833,24.592327,0.0,14.0,24.721142
40.80607833,-73.89867167,24.592327,0.0,14.0,24.721142
40.80606,-73.89873,24.040857,0.0,14.082843,24.236633
40.80604667,-73.89881,24.040857,0.0,14.082843,24.236633
40.806035,-73.89890667,24.040857,0.0,14.082843,24.236633
40.80600667,-73.89908,23.43164,0.0,14.237645,23.798992
40.80598833,-73.89914167,23.43164,0.0,14.237645,23.798992
40.80597167,-73.89918,24.200657,0.0,13.248528,24.798992
40.80595833,-73.89920167,24.200657,0.0,13.248528,24.798992
40.80589333,-73.89929667,23.55948,0.0,13.497056,24.384775
40.80585333,-73.89932167,23.55948,0.0,13.497056,24.384775
40.8058,-73.89933333,23.55948,0.0,13.497056,24.384775
40.80573833,-73.89933333,23.55948,0.0,13.497056,24.384775
40.80567,-73.899325,24.336533,0.16,12.497056,25.384775
40.80560167,-73.89932167,24.336533,0.16,12.497056,25.384775
40.80554,-73.89933,24.336533,0.16,12.497056,25.384775
40.80549167,-73.89935,24.336533,0.16,12.497056,25.384775
40.80545167,-73.8994,24.336533,0.16,12.497056,25.384775
40.80539667,-73.89956167,24.629084,0.41656852,11.828427,25.970562
40.80537667,-73.89964167,24.629084,0.41656852,11.828427,25.970562
40.80536167,-73.89970833,24.629084,0.41656852,11.828427,25.970562
40.80535,-73.89975667,24.629084,0.41656852,11.828427,25.970562
40.80532167,-73.8999,24.13369,0.33656853,12.2426405,25.55635
40.80531,-73.89995667,24.13369,0.33656853,12.2426405,25.55635
40.80527333,-73.90011167,23.668594,0.25656855,12.656856,25.142136
40.80525,-73.90020167,23.668594,0.25656855,12.656856,25.142136
40.80521833,-73.90031167,23.668594,0.25656855,12.656856,25.142136
40.80519,-73.90043,23.233793,0.16,13.071068,24.72792
40.80516167,-73.90056,24.220066,0.49656853,12.071068,25.72792
40.80513833,-73.90069833,23.798992,0.41656852,12.485281,25.313711
40.80511833,-73.90083833,23.798992,0.41656852,12.485281,25.313711
40.80508333,-73.90113,22.970562,0.25656855,13.334297,24.485281
40.80506667,-73.90127333,22.970562,0.25656855,13.334297,24.485281
40.80504833,-73.90141833,22.55635,0.16,13.7691,24.071068
40.80503333,-73.901555,22.55635,0.16,13.7691,24.071068
40.80502,-73.90168,22.142136,0.12,14.211944,23.656855
40.80501,-73.90178833,22.142136,0.12,14.211944,23.656855
40.805005,-73.90188333,22.142136,0.12,14.211944,23.656855
40.80501,-73.90196667,21.72792,0.08,14.64508,23.24264
40.80502667,-73.90204,21.72792,0.08,14.64508,23.24264
40.80504167,-73.9021,21.72792,0.08,14.64508,23.24264
40.80505167,-73.90215,21.72792,0.08,14.64508,23.24264
40.805125,-73.90221667,21.31371,0.04,15.101648,22.828424
40.80523333,-73.90223,20.31371,0.0,15.478907,21.828424
40.80530333,-73.90224167,20.31371,0.0,15.478907,21.828424
40.805385,-73.902255,20.31371,0.0,15.478907,21.828424
40.80557667,-73.90227833,19.31371,0.0,15.503027,20.828428
40.80568,-73.902295,19.31371,0.0,15.503027,20.828428
