lat,long,has_residence_res30_distance_mean_15x15,has_manufacture_res30_distance_mean_15x15,has_commercial_res30_distance_mean_15x15,has_park_res30_distance_mean_15x15
40.805105,-73.88596667,28.163725,0.0373965,25.242641,5.4709125
40.80520667,-73.88599333,27.163725,0.03295206,26.242643,5.4380913
40.80525667,-73.88600667,27.163725,0.03295206,26.242643,5.4380913
40.80538167,-73.88602333,27.163725,0.03295206,26.242643,5.4380913
40.80541833,-73.886025,27.163725,0.03295206,26.242643,5.4380913
40.80546333,-73.886035,26.163725,0.03295206,27.242643,5.473201
40.80551333,-73.88604667,26.163725,0.03295206,27.242643,5.473201
40.80556667,-73.88606,26.163725,0.03295206,27.242643,5.473201
40.80561833,-73.88607167,26.163725,0.03295206,27.242643,5.473201
40.805675,-73.886085,25.958984,0.07218952,26.982676,4.7559347
40.805735,-73.88610167,24.958984,0.07218952,27.982676,4.8926888
40.80585167,-73.88614,24.958984,0.07218952,27.982676,4.8926888
40.80590333,-73.88615167,24.958984,0.07218952,27.982676,4.8926888
40.80595667,-73.88616333,24.958984,0.07218952,27.982676,4.8926888
40.80601,-73.88618167,23.958984,0.07218952,28.982676,5.092612
40.80614,-73.88622,23.958984,0.07218952,28.982676,5.092612
40.80621167,-73.88624333,23.958984,0.07218952,28.982676,5.092612
40.806275,-73.88626333,22.958984,0.06330063,29.982676,5.3483415
40.80636333,-73.88628333,22.958984,0.06330063,29.982676,5.3483415
40.80638833,-73.886285,22.958984,0.06330063,29.982676,5.3483415
40.8065,-73.886335,22.958984,0.06330063,29.982676,5.3483415
40.80652167,-73.88639667,22.781862,0.115871415,29.722708,4.814954
40.80653,-73.88647167,21.781862,0.09441174,30.722708,5.16186
40.80652833,-73.88655333,21.781862,0.09441174,30.722708,5.16186
40.80652,-73.886655,22.620916,0.18101297,29.462744,4.320488
40.80651,-73.88676167,22.620916,0.18101297,29.462744,4.320488
40.80649667,-73.88687167,22.620916,0.18101297,29.462744,4.320488
40.80648333,-73.886985,22.459967,0.24094757,29.23039,3.8712292
40.80646833,-73.88710333,22.459967,0.24094757,29.23039,3.8712292
40.80645333,-73.88722833,22.299019,0.27942246,29.025652,3.4708588
40.80644167,-73.88735,22.299019,0.27942246,29.025652,3.4708588
40.80642667,-73.88747167,22.1933,0.30088216,28.87404,3.1474388
40.80640167,-73.88771667,22.115196,0.31161198,28.771372,2.9161422
40.80638833,-73.88784333,22.115196,0.31161198,28.771372,2.9161422
40.80637,-73.88797333,22.064705,0.31605646,28.714466,2.7788112
40.80633167,-73.88822833,22.04183,0.31605646,28.695377,2.7391272
40.80632333,-73.88834333,22.04183,0.31605646,28.695377,2.7391272
40.80631833,-73.88845,22.04183,0.31605646,28.695377,2.7391272
40.80630833,-73.88862167,22.046566,0.31605646,28.698492,2.8033757
40.80630667,-73.88868,22.046566,0.31605646,28.698492,2.8033757
40.80631167,-73.88872,22.046566,0.31605646,28.698492,2.8033757
40.806315,-73.888865,22.090357,0.32050085,28.683882,2.9681902
40.80632,-73.889065,22.189375,0.32494533,28.636375,3.2317302
40.80640833,-73.88912667,22.189375,0.32494533,28.636375,3.2317302
40.80646833,-73.889155,22.189375,0.32494533,28.636375,3.2317302
40.80662,-73.88920333,21.189375,0.23098029,29.45111,3.8443544
40.80671,-73.88923167,21.189375,0.23098029,29.45111,3.8443544
40.80680667,-73.88925833,20.189375,0.17028315,30.18112,4.5192018
40.80690167,-73.889285,20.189375,0.17028315,30.18112,4.5192018
40.80700167,-73.88930833,20.343622,0.17028315,29.991444,4.8779697
40.80710333,-73.88933833,19.343622,0.12215681,30.56043,5.6135144
40.807305,-73.88939833,19.343622,0.12215681,30.56043,5.6135144
40.8074,-73.889415,18.343622,0.074793,31.017353,6.3994727
40.807585,-73.88947167,18.343622,0.074793,31.017353,6.3994727
40.80766833,-73.8895,17.343622,0.026666667,31.366982,7.231401
40.807755,-73.88952333,17.343622,0.026666667,31.366982,7.231401
40.807925,-73.889545,16.343622,0.0,31.60931,8.11298
40.80801,-73.88955667,16.343622,0.0,31.60931,8.11298
40.808095,-73.889575,16.528088,0.0,31.183603,8.505833
40.80817667,-73.88960167,15.535582,0.0,31.280863,9.420364
40.808265,-73.88963167,15.535582,0.0,31.280863,9.420364
40.80835833,-73.88966167,15.535582,0.0,31.280863,9.420364
40.80845167,-73.88969167,14.547968,0.0,31.278639,10.349754
40.80864833,-73.88975333,14.547968,0.0,31.278639,10.349754
40.808745,-73.88978333,13.565246,0.0,31.177822,11.296606
40.80884,-73.88980167,13.565246,0.0,31.177822,11.296606
40.808935,-73.88982667,13.565246,0.0,31.177822,11.296606
40.80902667,-73.88984167,12.824264,0.0,30.38283,12.6118
40.80911667,-73.88986167,12.824264,0.0,30.38283,12.6118
40.80920667,-73.889885,12.824264,0.0,30.38283,12.6118
40.80929167,-73.88991,11.85837,0.0,30.052948,13.569067
40.80937333,-73.889935,11.85837,0.0,30.052948,13.569067
40.80944833,-73.88995333,11.85837,0.0,30.052948,13.569067
40.80951667,-73.88997333,10.899525,0.0,29.628603,14.534458
40.80961833,-73.89005333,10.899525,0.0,29.628603,14.534458
40.80964667,-73.89012333,11.178348,0.0,28.966063,14.88534
40.80967167,-73.890195,11.178348,0.0,28.966063,14.88534
40.80965667,-73.89039167,11.4896755,0.0,28.307968,15.258366
40.80964,-73.89050167,11.4896755,0.0,28.307968,15.258366
40.80962,-73.89062667,11.4896755,0.0,28.307968,15.258366
40.809595,-73.89076167,11.844948,0.0,27.656923,15.669736
40.80957333,-73.89091833,12.262942,0.0,27.00322,16.12358
40.80948167,-73.8916,14.156162,0.0,26.274668,16.253304
40.809455,-73.89177,14.652185,0.0,25.627066,16.809816
40.80942833,-73.89193667,14.652185,0.0,25.627066,16.809816
40.80940167,-73.89210333,15.163513,0.0,24.978199,17.391602
40.80936833,-73.89227333,15.687542,0.0,24.33309,18.001263
40.80933833,-73.89244,15.687542,0.0,24.33309,18.001263
40.809285,-73.892755,16.221987,0.0,23.70208,18.641401
40.80925833,-73.89291,16.767921,0.0,23.079193,19.306946
40.80923667,-73.89306,16.767921,0.0,23.079193,19.306946
40.809215,-73.89320333,17.308704,0.0,22.467035,19.99421
40.80919667,-73.893345,18.621012,0.0,22.417408,20.05738
40.80918,-73.89347333,18.621012,0.0,22.417408,20.05738
40.80916333,-73.89359833,18.621012,0.0,22.417408,20.05738
40.80915333,-73.893705,19.003265,0.0,21.831602,20.799973
40.80912333,-73.89388333,19.31162,0.0,21.250242,21.526705
40.80911333,-73.89396667,19.31162,0.0,21.250242,21.526705
40.80910167,-73.894055,19.31162,0.0,21.250242,21.526705
40.80909167,-73.89413833,19.31162,0.0,21.250242,21.526705
40.809065,-73.894335,19.543472,0.0,20.673326,22.21675
40.80903667,-73.89455,19.69882,0.0,20.100725,22.845594
40.809015,-73.89473333,19.779507,0.0,19.529202,23.39197
40.80901833,-73.89483833,19.779507,0.0,19.529202,23.39197
40.81172833,-73.89552833,12.45713,0.0,9.902513,22.910782
40.811815,-73.895435,12.646848,0.0,10.526608,23.213697
40.81185667,-73.89539,12.646848,0.0,10.526608,23.213697
40.81191167,-73.89533667,12.041739,0.0,9.743853,22.68115
40.81197667,-73.89528167,12.041739,0.0,9.743853,22.68115
40.81204833,-73.895225,12.041739,0.0,9.743853,22.68115
40.81212167,-73.89516333,12.14638,0.0,10.377916,22.98362
40.81219333,-73.89509667,11.558735,0.0,9.614017,22.40789
40.81226333,-73.89503333,11.558735,0.0,9.614017,22.40789
40.81233167,-73.89497667,11.558735,0.0,9.614017,22.40789
40.81239167,-73.89492333,11.573092,0.0,10.266935,22.715252
40.81246833,-73.89485,10.997701,0.0,9.518211,22.101362
40.81249167,-73.89483333,10.997701,0.0,9.518211,22.101362
40.81251667,-73.89482667,10.997701,0.0,9.518211,22.101362
40.812545,-73.89484,10.997701,0.0,9.518211,22.101362
40.81257333,-73.894875,10.997701,0.0,9.518211,22.101362
40.81259667,-73.894935,10.997701,0.0,9.518211,22.101362
40.81265833,-73.89509167,10.968168,0.0044444446,8.862689,21.756605
40.81269333,-73.89518,10.968168,0.0044444446,8.862689,21.756605
40.81273,-73.89526833,10.21074,0.03663396,7.4953923,20.637827
40.81276167,-73.89535167,10.21074,0.03663396,7.4953923,20.637827
40.81279167,-73.89542667,10.21074,0.03663396,7.4953923,20.637827
40.81282333,-73.89549,9.937342,0.06253808,6.879425,20.246025
40.81285,-73.89555,9.937342,0.06253808,6.879425,20.246025
40.812905,-73.89567833,9.937342,0.06253808,6.879425,20.246025
40.812915,-73.89570167,9.937342,0.06253808,6.879425,20.246025
40.81294833,-73.89582167,9.549597,0.09917204,6.282311,19.874336
40.81292833,-73.895865,9.549597,0.09917204,6.282311,19.874336
40.81288167,-73.89591833,9.549597,0.09917204,6.282311,19.874336
40.812815,-73.89597667,9.549597,0.09917204,6.282311,19.874336
40.81274333,-73.89603667,9.063758,0.15021773,5.7103405,19.498074
40.81267333,-73.89609333,9.744738,0.08399775,6.412148,20.262705
40.81261167,-73.896145,9.744738,0.08399775,6.412148,20.262705
40.812565,-73.89618833,9.744738,0.08399775,6.412148,20.262705
40.81253333,-73.89621667,9.744738,0.08399775,6.412148,20.262705
40.81251667,-73.896235,9.744738,0.08399775,6.412148,20.262705
40.81245333,-73.896295,9.187471,0.13504344,5.851985,19.845676
40.81240167,-73.89628833,10.42235,0.041078407,7.142779,20.970373
40.81234667,-73.89625167,10.42235,0.041078407,7.142779,20.970373
40.81224667,-73.89611667,10.42235,0.041078407,7.142779,20.970373
40.812195,-73.89603,10.42235,0.041078407,7.142779,20.970373
40.81213833,-73.89593333,11.5183735,0.0044444446,8.501948,22.002232
40.812085,-73.89583833,11.5183735,0.0044444446,8.501948,22.002232
40.81203333,-73.89576,11.5183735,0.0044444446,8.501948,22.002232
40.81198333,-73.89570833,11.832404,0.0,9.117917,22.350487
40.81192333,-73.89567333,11.832404,0.0,9.117917,22.350487
40.811785,-73.89565,12.45713,0.0,9.902513,22.910782
40.81170833,-73.89564,12.45713,0.0,9.902513,22.910782
40.81162667,-73.89562167,13.087695,0.0,10.695235,23.396597
40.811535,-73.89559667,13.087695,0.0,10.695235,23.396597
40.81143833,-73.89556833,13.087695,0.0,10.695235,23.396597
40.81123333,-73.89550833,13.736038,0.0,11.491639,23.805964
40.81112833,-73.89547833,13.894199,0.0,12.10945,24.042345
40.81102333,-73.89545333,14.556321,0.0,12.905854,24.33476
40.81092,-73.89542833,14.556321,0.0,12.905854,24.33476
40.810815,-73.89540333,15.240983,0.0,13.706702,24.545656
40.81059333,-73.89535,15.240983,0.0,13.706702,24.545656
40.81048333,-73.89532167,15.947552,0.0,14.511995,24.671785
40.81037333,-73.89529833,15.947552,0.0,14.511995,24.671785
40.81026667,-73.89527333,16.673422,0.0,15.323573,24.71576
40.81016,-73.89524833,16.673422,0.0,15.323573,24.71576
40.81005667,-73.89522,16.673422,0.0,15.323573,24.71576
40.80995333,-73.89519333,17.46977,0.0,16.737787,24.558298
40.809855,-73.89516833,17.46977,0.0,16.737787,24.558298
40.80975833,-73.89514667,17.46977,0.0,16.737787,24.558298
40.80966333,-73.89512,18.227068,0.0,17.55394,24.365583
40.80957,-73.895095,18.227068,0.0,17.55394,24.365583
40.809475,-73.89506833,18.999092,0.0,18.314627,24.113516
40.809385,-73.89504667,18.999092,0.0,18.314627,24.113516
40.80930167,-73.89502833,18.999092,0.0,18.314627,24.113516
40.80922667,-73.89501167,18.999092,0.0,18.314627,24.113516
40.80916333,-73.895,19.788134,0.0,18.959518,23.83244
40.80906833,-73.89498,19.788134,0.0,18.959518,23.83244
40.80904,-73.89497,19.788134,0.0,18.959518,23.83244
40.808955,-73.89504667,19.788134,0.0,18.959518,23.83244
40.80895167,-73.89509167,19.788134,0.0,18.959518,23.83244
40.80894833,-73.89515167,19.788134,0.0,18.959518,23.83244
40.808945,-73.895225,19.727304,0.0,18.38907,24.158564
40.80894167,-73.89530833,20.531519,0.0,18.92711,23.945097
40.80893667,-73.89539833,20.531519,0.0,18.92711,23.945097
40.80893333,-73.89549833,20.396793,0.0,18.372602,24.223276
40.80892,-73.89571667,20.396793,0.0,18.372602,24.223276
40.80891,-73.89583,20.190767,0.0,17.817331,24.379305
40.80888333,-73.896065,19.910847,0.0,17.261745,24.410568
40.80887,-73.89618167,19.910847,0.0,17.261745,24.410568
40.808855,-73.89629167,19.554419,0.0,16.707104,24.317074
40.80884,-73.89639833,19.554419,0.0,16.707104,24.317074
40.80882667,-73.89648333,19.554419,0.0,16.707104,24.317074
40.808805,-73.896565,19.118887,0.0,16.151701,24.096212
40.80877167,-73.89664333,19.118887,0.0,16.151701,24.096212
40.80872333,-73.89669333,19.118887,0.0,16.151701,24.096212
40.80867833,-73.89673333,19.118887,0.0,16.151701,24.096212
40.808625,-73.89674667,19.945139,0.0,16.636038,24.17948
40.80849667,-73.89673333,19.945139,0.0,16.636038,24.17948
40.808335,-73.89668667,20.777359,0.0,17.001583,24.242758
40.80825,-73.89666167,20.777359,0.0,17.001583,24.242758
40.80817167,-73.89664,20.777359,0.0,17.001583,24.242758
40.80810667,-73.89662167,21.618916,0.0,17.245735,24.290043
40.80805833,-73.89661,21.618916,0.0,17.245735,24.290043
40.80798667,-73.89665833,21.618916,0.0,17.245735,24.290043
40.80798,-73.89671,21.618916,0.0,17.245735,24.290043
40.80797667,-73.89678,21.618916,0.0,17.245735,24.290043
40.80795167,-73.89696,21.12676,0.0,16.747793,24.13951
40.80794,-73.897055,21.12676,0.0,16.747793,24.13951
40.80792833,-73.89715,20.574167,0.0,16.252642,23.868658
40.80791667,-73.89724167,20.574167,0.0,16.252642,23.868658
40.807905,-73.89732167,20.574167,0.0,16.252642,23.868658
40.807895,-73.89742833,20.034147,0.0,15.765931,23.480097
40.80789167,-73.89746,20.034147,0.0,15.765931,23.480097
40.80789333,-73.89749333,20.034147,0.0,15.765931,23.480097
40.80790333,-73.897525,20.034147,0.0,15.765931,23.480097
40.80792,-73.89755333,20.034147,0.0,15.765931,23.480097
40.80794667,-73.89757167,20.034147,0.0,15.765931,23.480097
40.80798833,-73.89758333,20.034147,0.0,15.765931,23.480097
40.80804333,-73.89759667,20.034147,0.0,15.765931,23.480097
40.80812167,-73.89762333,20.034147,0.0,15.765931,23.480097
40.80826667,-73.89766333,18.619934,0.0,14.954494,22.648533
40.80838167,-73.89769,18.619934,0.0,14.954494,22.648533
40.80843,-73.89769667,17.74574,0.0,14.501901,22.318739
40.80847,-73.89770333,17.74574,0.0,14.501901,22.318739
40.80848333,-73.89770667,17.74574,0.0,14.501901,22.318739
40.80854833,-73.897745,17.74574,0.0,14.501901,22.318739
40.80858833,-73.897755,17.74574,0.0,14.501901,22.318739
40.80865,-73.89777,17.74574,0.0,14.501901,22.318739
40.80880333,-73.89780333,16.884117,0.0,13.92728,21.983559
40.80889333,-73.89782833,16.884117,0.0,13.92728,21.983559
40.80899167,-73.89785333,16.035067,0.0,13.242259,21.640827
40.80909167,-73.89787667,16.035067,0.0,13.242259,21.640827
40.80919667,-73.89790167,16.035067,0.0,13.242259,21.640827
40.80930167,-73.89793,14.620854,0.0,11.884516,20.473082
40.80940667,-73.89795333,14.620854,0.0,11.884516,20.473082
40.80951667,-73.89798167,13.7803755,0.0,11.057316,20.183605
40.80962,-73.898005,13.7803755,0.0,11.057316,20.183605
40.809725,-73.89803167,13.7803755,0.0,11.057316,20.183605
40.80983,-73.89805333,12.94847,0.0,10.231326,19.922504
40.80993167,-73.89808,12.94847,0.0,10.231326,19.922504
40.810025,-73.898105,12.121771,0.0,9.411621,19.677528
40.81018833,-73.89815,12.121771,0.0,9.411621,19.677528
40.81025167,-73.89817667,11.537175,0.0044444446,8.828919,18.724392
40.81029667,-73.89821,10.714158,0.015174283,8.025468,18.50398
40.81037,-73.89830333,10.714158,0.015174283,8.025468,18.50398
40.81040833,-73.89835,10.714158,0.015174283,8.025468,18.50398
40.81044833,-73.898395,10.714158,0.015174283,8.025468,18.50398
40.81048667,-73.89845333,10.129563,0.028507616,7.45718,17.552105
40.81051167,-73.89852333,10.129563,0.028507616,7.45718,17.552105
40.81052833,-73.89859,10.129563,0.028507616,7.45718,17.552105
40.81052167,-73.89866833,10.129563,0.028507616,7.45718,17.552105
40.81048833,-73.89888667,9.550175,0.049967296,6.901461,16.59242
40.81047833,-73.89892833,9.550175,0.049967296,6.901461,16.59242
40.81045833,-73.898975,9.550175,0.049967296,6.901461,16.59242
40.810425,-73.89902167,8.981962,0.08399775,6.361995,15.630133
40.81037667,-73.89906333,8.981962,0.08399775,6.361995,15.630133
40.81031333,-73.89910833,8.981962,0.08399775,6.361995,15.630133
40.81024333,-73.89914833,9.82073,0.041078407,7.1277356,15.809599
40.81016333,-73.89919,9.82073,0.041078407,7.1277356,15.809599
40.81007833,-73.89923667,9.82073,0.041078407,7.1277356,15.809599
40.80998833,-73.89928167,10.152038,0.028507616,7.3477244,15.079349
40.80989,-73.89932167,10.152038,0.028507616,7.3477244,15.079349
40.80979,-73.89934667,10.152038,0.028507616,7.3477244,15.079349
40.80968333,-73.899355,11.03404,0.008888889,8.141972,15.38255
40.809575,-73.89934667,11.03404,0.008888889,8.141972,15.38255
40.809465,-73.89933167,11.9226465,0.0,8.953234,15.759204
40.80935333,-73.89930833,11.9226465,0.0,8.953234,15.759204
40.80923667,-73.89928,11.9226465,0.0,8.953234,15.759204
40.80911833,-73.89925167,12.81417,0.0,9.769334,16.211914
40.80899667,-73.89922,13.324234,0.0,10.345433,17.118189
40.80887333,-73.89919,14.2176,0.0,11.113929,17.626127
40.80863,-73.89913333,15.113885,0.0,11.818309,18.157497
40.80851167,-73.899105,15.113885,0.0,11.818309,18.157497
40.808395,-73.89907667,16.012327,0.0,12.440792,18.714905
40.80828167,-73.89905,16.012327,0.0,12.440792,18.714905
40.80817,-73.89902167,16.012327,0.0,12.440792,18.714905
40.80806167,-73.89899333,16.91216,0.0,12.9619465,19.299238
40.80795333,-73.89897,17.426538,0.0,13.419648,20.106659
40.80773333,-73.89893,18.326374,0.0,13.775096,20.673027
40.807625,-73.89891,18.326374,0.0,13.775096,20.673027
40.80751667,-73.89888667,19.227604,0.0,14.009149,21.26309
40.80741333,-73.89886167,19.227604,0.0,14.009149,21.26309
40.80731333,-73.898835,20.130226,0.008888889,14.12441,21.873169
40.80712,-73.898795,20.130226,0.008888889,14.12441,21.873169
40.807015,-73.89877833,21.034246,0.06406317,14.118279,22.496971
40.806905,-73.89875833,21.034246,0.06406317,14.118279,22.496971
40.80679333,-73.89873667,21.034246,0.06406317,14.118279,22.496971
40.80657833,-73.89869,22.44846,0.2047603,14.23793,23.601425
40.80647333,-73.89866667,23.353872,0.39802822,13.946539,24.163658
40.80637167,-73.89864333,23.353872,0.39802822,13.946539,24.163658
40.80628167,-73.898625,23.353872,0.39802822,13.946539,24.163658
40.80620833,-73.89861667,24.26068,0.6572003,13.53191,24.743168
40.80615167,-73.89862,24.26068,0.6572003,13.53191,24.743168
40.80611,-73.89863833,24.26068,0.6572003,13.53191,24.743168
40.80607833,-73.89867167,24.26068,0.6572003,13.53191,24.743168
40.80606,-73.89873,23.753138,0.61199325,13.3659935,24.42754
40.80604667,-73.89881,23.753138,0.61199325,13.3659935,24.42754
40.806035,-73.89890667,23.753138,0.61199325,13.3659935,24.42754
40.80600667,-73.89908,23.243633,0.5609476,13.231059,24.047789
40.80598833,-73.89914167,23.243633,0.5609476,13.231059,24.047789
40.80597167,-73.89918,24.146181,0.8627231,12.783347,24.78901
40.80595833,-73.89920167,24.146181,0.8627231,12.783347,24.78901
40.80589333,-73.89929667,23.63496,0.80907387,12.728151,24.42806
40.80585333,-73.89932167,23.63496,0.80907387,12.728151,24.42806
40.8058,-73.89933333,23.63496,0.80907387,12.728151,24.42806
40.80573833,-73.89933333,23.63496,0.80907387,12.728151,24.42806
40.80567,-73.899325,24.5384,1.1667863,12.207803,25.240707
40.80560167,-73.89932167,24.5384,1.1667863,12.207803,25.240707
40.80554,-73.89933,24.5384,1.1667863,12.207803,25.240707
40.80549167,-73.89935,24.5384,1.1667863,12.207803,25.240707
40.80545167,-73.8994,24.5384,1.1667863,12.207803,25.240707
40.80539667,-73.89956167,24.948029,1.5310998,11.633914,25.77172
40.80537667,-73.89964167,24.948029,1.5310998,11.633914,25.77172
40.80536167,-73.89970833,24.948029,1.5310998,11.633914,25.77172
40.80535,-73.89975667,24.948029,1.5310998,11.633914,25.77172
40.80532167,-73.8999,24.454218,1.4621456,11.740111,25.449902
40.80531,-73.89995667,24.454218,1.4621456,11.740111,25.449902
40.80527333,-73.90011167,23.967587,1.3806205,11.885417,25.096918
40.80525,-73.90020167,23.967587,1.3806205,11.885417,25.096918
40.80521833,-73.90031167,23.967587,1.3806205,11.885417,25.096918
40.80519,-73.90043,23.48813,1.2902064,12.042474,24.716452
40.80516167,-73.90056,24.430069,1.7233436,11.523891,25.692205
40.80513833,-73.90069833,23.964973,1.5999776,11.765578,25.306158
40.80511833,-73.90083833,23.964973,1.5999776,11.765578,25.306158
40.80508333,-73.90113,23.056314,1.3273413,12.341656,24.512897
40.80506667,-73.90127333,23.056314,1.3273413,12.341656,24.512897
40.80504833,-73.90141833,22.612757,1.1826464,12.665,24.181526
40.80503333,-73.901555,22.612757,1.1826464,12.665,24.181526
40.80502,-73.90168,22.176374,1.0453154,13.012537,23.905384
40.80501,-73.90178833,22.176374,1.0453154,13.012537,23.905384
40.805005,-73.90188333,22.176374,1.0453154,13.012537,23.905384
40.80501,-73.90196667,21.74717,0.9253153,13.386109,23.684471
40.80502667,-73.90204,21.74717,0.9253153,13.386109,23.684471
40.80504167,-73.9021,21.74717,0.9253153,13.386109,23.684471
40.80505167,-73.90215,21.74717,0.9253153,13.386109,23.684471
40.805125,-73.90221667,21.323936,0.8008709,13.782983,23.518785
40.80523333,-73.90223,20.332956,0.55071867,13.8202715,22.518785
40.80530333,-73.90224167,20.332956,0.55071867,13.8202715,22.518785
40.805385,-73.902255,20.332956,0.55071867,13.8202715,22.518785
40.80557667,-73.90227833,19.347946,0.35605645,13.751338,21.518785
40.80568,-73.902295,19.347946,0.35605645,13.751338,21.518785
40.80580333,-73.90231167,18.370113,0.20875806,13.574346,20.518785
40.80592,-73.90232833,18.370113,0.20875806,13.574346,20.518785
40.80602833,-73.90234667,17.39946,0.10698252,13.289292,19.518785
40.80623667,-73.902385,17.39946,0.10698252,13.289292,19.518785
40.80633667,-73.90240333,16.435987,0.04184095,12.893574,18.518785
40.80641833,-73.90241833,16.435987,0.04184095,12.893574,18.518785
40.806495,-73.902425,16.435987,0.04184095,12.893574,18.518785
40.80655833,-73.902425,15.480769,0.008888889,12.386113,17.518784
40.806615,-73.90242667,15.480769,0.008888889,12.386113,17.518784
40.806665,-73.90243667,15.480769,0.008888889,12.386113,17.518784
40.80670667,-73.90244833,15.480769,0.008888889,12.386113,17.518784
40.80673333,-73.90245833,15.480769,0.008888889,12.386113,17.518784
40.80674833,-73.90246667,15.480769,0.008888889,12.386113,17.518784
40.80691167,-73.90252167,14.068713,0.0,11.7886305,16.408327
40.80697333,-73.90253833,14.068713,0.0,11.7886305,16.408327
40.807055,-73.90255333,14.068713,0.0,11.7886305,16.408327
40.807145,-73.902575,13.122831,0.0,11.017107,15.410929
40.80724333,-73.902595,13.122831,0.0,11.017107,15.410929
40.80753167,-73.90265167,12.185522,0.0,10.171606,14.418739
40.80762167,-73.90267167,11.258311,0.0,9.2814,13.434362
40.807715,-73.90268667,11.258311,0.0,9.2814,13.434362
40.80780667,-73.90270167,11.258311,0.0,9.2814,13.434362
40.80790167,-73.90271333,10.344119,0.0,8.36884,12.462999
40.807995,-73.90273,10.344119,0.0,8.36884,12.462999
40.80817833,-73.90275833,9.014011,0.0044444446,7.4916515,11.431202
40.80826,-73.90276833,9.014011,0.0044444446,7.4916515,11.431202
40.80834167,-73.90278333,9.014011,0.0044444446,7.4916515,11.431202
40.80841833,-73.902795,8.140897,0.026666667,6.6586447,10.49629
40.808655,-73.90283,8.140897,0.026666667,6.6586447,10.49629
40.80873333,-73.90285,7.3062577,0.04628539,5.870846,9.590015
40.80881167,-73.90286833,7.3062577,0.04628539,5.870846,9.590015
40.80888833,-73.902885,7.3062577,0.04628539,5.870846,9.590015
40.80897,-73.90290333,6.5297112,0.07923745,5.129016,8.7175865
40.809035,-73.90291667,6.5297112,0.07923745,5.129016,8.7175865
40.80908667,-73.90293,6.5297112,0.07923745,5.129016,8.7175865
40.809125,-73.90293833,6.5297112,0.07923745,5.129016,8.7175865
40.80918,-73.902945,6.5297112,0.07923745,5.129016,8.7175865
40.809335,-73.90295167,5.810943,0.1347276,4.441282,7.929157
40.80936833,-73.90296833,5.810943,0.1347276,4.441282,7.929157
40.80941333,-73.903,5.810943,0.1347276,4.441282,7.929157
40.80948333,-73.90306667,4.765573,0.2205663,4.0031996,7.2365313
40.80958667,-73.90317333,4.765573,0.2205663,4.0031996,7.2365313
40.80959,-73.90323167,4.765573,0.2205663,4.0031996,7.2365313
40.80957167,-73.90329667,4.4542227,0.23129614,4.297165,7.3375435
40.80953333,-73.90336333,4.4542227,0.23129614,4.297165,7.3375435
40.80948667,-73.90344,4.4542227,0.23129614,4.297165,7.3375435
40.80937333,-73.90361833,4.843362,0.17396505,5.2579045,8.222096
40.80923,-73.90381667,4.843362,0.17396505,5.2579045,8.222096
40.80914833,-73.90393167,5.2663465,0.11847491,6.3162923,9.283273
40.809065,-73.904045,5.2663465,0.11847491,6.3162923,9.283273
40.80898333,-73.90416167,5.051696,0.10774507,6.846183,9.660396
40.80881667,-73.90441167,5.612143,0.07218952,8.063098,10.919208
40.80872667,-73.90454167,5.612143,0.07218952,8.063098,10.919208
40.80864,-73.90467333,6.282306,0.035555556,9.356833,12.142671
40.80855167,-73.90480167,6.282306,0.035555556,9.356833,12.142671
40.80846,-73.90493167,6.13064,0.026666667,10.085569,12.507355
40.80826167,-73.90519833,6.894715,0.0,11.460568,13.524902
40.80787,-73.905735,7.6504774,0.0,13.644095,14.42282
40.80777833,-73.90585833,8.63136,0.0,14.261381,15.105586
40.80769,-73.90598167,8.580368,0.0,15.058308,15.003418
40.80760333,-73.90610333,8.580368,0.0,15.058308,15.003418
40.80752,-73.90622333,9.564933,0.0,15.675594,15.667644
40.80743833,-73.906345,9.522437,0.0,16.47252,15.444843
40.80736333,-73.90645833,9.522437,0.0,16.47252,15.444843
40.80729667,-73.90656667,10.421957,0.0,17.886736,15.763797
40.80718833,-73.90678333,10.278003,0.0,18.714905,15.35212
40.80714,-73.906895,10.278003,0.0,18.714905,15.35212
40.80709,-73.90700833,10.278003,0.0,18.714905,15.35212
40.807035,-73.90713333,10.934733,0.0,20.129116,15.471149
40.80698167,-73.90726167,10.934733,0.0,20.129116,15.471149
40.80692833,-73.9074,10.614394,0.0,20.985924,14.894026
40.80687333,-73.90753667,10.614394,0.0,20.985924,14.894026
40.80682,-73.90767667,10.240091,0.0,21.868767,14.251706
40.80676333,-73.90782,11.05727,0.0,22.400137,14.873569
40.80670833,-73.90796833,10.60265,0.0,23.282982,14.191195
40.80574,-73.91023667,6.9710155,0.028507616,31.724236,12.557934
40.80570833,-73.91030833,6.649066,0.013333334,32.96845,13.213263
40.80568333,-73.91035833,6.649066,0.013333334,32.96845,13.213263
40.80567167,-73.91038333,6.649066,0.013333334,32.96845,13.213263
40.80566333,-73.910395,6.649066,0.013333334,32.96845,13.213263
40.805645,-73.91046167,6.649066,0.013333334,32.96845,13.213263
40.80562167,-73.91053167,6.649066,0.013333334,32.96845,13.213263
40.805585,-73.91061833,5.8558974,0.0373965,33.587143,12.971074
40.80554,-73.91072,5.8558974,0.0373965,33.587143,12.971074
40.80549333,-73.91083167,5.0978374,0.07663396,34.11937,12.74456
