lat,long,zonedist_level1_res30_mean_15x15,zonedist_level2_res30_mean_15x15,zonedist_level3_res30_mean_15x15,has_residence_res30_mean_15x15,has_manufacture_res30_mean_15x15,has_commercial_res30_mean_15x15,has_park_res30_mean_15x15
40.854795,-73.935485,2.6133332,26.906666,103.88,0.94666666,0.0,0.12888889,0.0
40.85481667,-73.93556333,2.671111,27.262222,105.066666,0.95111114,0.0,0.10666667,0.008888889
40.85484333,-73.935635,2.671111,27.262222,105.066666,0.95111114,0.0,0.10666667,0.008888889
40.85489,-73.93574667,2.671111,27.262222,105.066666,0.95111114,0.0,0.10666667,0.008888889
40.85491167,-73.935785,2.671111,27.262222,105.066666,0.95111114,0.0,0.10666667,0.008888889
40.85492833,-73.93581333,2.7377777,27.635555,106.42667,0.96,0.0,0.08,0.022222223
40.85494667,-73.93585,2.7377777,27.635555,106.42667,0.96,0.0,0.08,0.022222223
40.85500167,-73.93591333,2.7955556,28.151112,107.653336,0.97333336,0.0,0.062222224,0.017777778
40.85502833,-73.935925,2.7955556,28.151112,107.653336,0.97333336,0.0,0.062222224,0.017777778
40.855055,-73.93592167,2.7955556,28.151112,107.653336,0.97333336,0.0,0.062222224,0.017777778
40.85508667,-73.93591333,2.7955556,28.151112,107.653336,0.97333336,0.0,0.062222224,0.017777778
40.85511833,-73.93589833,2.7955556,28.151112,107.653336,0.97333336,0.0,0.062222224,0.017777778
40.85515667,-73.93588333,2.7955556,28.151112,107.653336,0.97333336,0.0,0.062222224,0.017777778
40.855245,-73.93585333,2.8266666,28.133333,108.24,0.9822222,0.0,0.044444446,0.04
40.85533833,-73.93581333,2.8266666,28.133333,108.24,0.9822222,0.0,0.044444446,0.04
40.855375,-73.93579167,2.7822223,27.884445,107.333336,0.97333336,0.0,0.062222224,0.031111112
40.85540833,-73.935775,2.7822223,27.884445,107.333336,0.97333336,0.0,0.062222224,0.031111112
40.85544,-73.935755,2.7822223,27.884445,107.333336,0.97333336,0.0,0.062222224,0.031111112
40.85547333,-73.93573167,2.7822223,27.884445,107.333336,0.97333336,0.0,0.062222224,0.031111112
40.85552167,-73.93570167,2.8,27.6,107.6,0.9866667,0.0,0.044444446,0.06666667
40.85564667,-73.93563333,2.8,27.6,107.6,0.9866667,0.0,0.044444446,0.06666667
40.85572167,-73.93559833,2.8,27.6,107.6,0.9866667,0.0,0.044444446,0.06666667
40.85579333,-73.93555833,2.8177779,27.315556,107.86667,0.9955556,0.0,0.026666667,0.10222222
40.85586333,-73.93551,2.791111,27.102222,107.30666,0.9911111,0.0,0.035555556,0.10222222
40.85593167,-73.93546167,2.791111,27.102222,107.30666,0.9911111,0.0,0.035555556,0.10222222
40.85599833,-73.93541833,2.791111,27.102222,107.30666,0.9911111,0.0,0.035555556,0.10222222
40.85607,-73.93538667,2.8133333,26.906666,107.68,0.9866667,0.0,0.017777778,0.13333334
40.85613667,-73.93535167,2.8133333,26.906666,107.68,0.9866667,0.0,0.017777778,0.13333334
40.856205,-73.93531667,2.8133333,26.906666,107.68,0.9866667,0.0,0.017777778,0.13333334
40.85626833,-73.93527667,2.8133333,26.906666,107.68,0.9866667,0.0,0.017777778,0.13333334
40.85633,-73.93525,2.8222222,26.444445,107.73333,0.9777778,0.0,0.0,0.17777778
40.85638,-73.935215,2.8222222,26.444445,107.73333,0.9777778,0.0,0.0,0.17777778
40.856425,-73.935175,2.8222222,26.444445,107.73333,0.9777778,0.0,0.0,0.17777778
40.85645833,-73.93514667,2.8222222,26.444445,107.73333,0.9777778,0.0,0.0,0.17777778
40.85648333,-73.935125,2.8222222,26.444445,107.73333,0.9777778,0.0,0.0,0.17777778
40.85655167,-73.93507667,2.8222222,26.444445,107.73333,0.9777778,0.0,0.0,0.17777778
40.856595,-73.93504,2.768889,25.377777,106.45333,0.95555556,0.0,0.0,0.23111111
40.85664167,-73.93500167,2.768889,25.377777,106.45333,0.95555556,0.0,0.0,0.23111111
40.856685,-73.93496167,2.7644444,25.288889,106.346664,0.95555556,0.0,0.0,0.23555556
40.85677833,-73.93491333,2.7644444,25.288889,106.346664,0.95555556,0.0,0.0,0.23555556
40.85682667,-73.9349,2.7644444,25.288889,106.346664,0.95555556,0.0,0.0,0.23555556
40.85687333,-73.93490333,2.6977777,23.955555,104.746666,0.91555554,0.0,0.0,0.30222222
40.856915,-73.93493,2.6977777,23.955555,104.746666,0.91555554,0.0,0.0,0.30222222
40.856975,-73.935025,2.702222,24.044445,104.85333,0.92,0.0,0.0,0.29777777
40.85699667,-73.93508333,2.702222,24.044445,104.85333,0.92,0.0,0.0,0.29777777
40.85701667,-73.93514167,2.702222,24.044445,104.85333,0.92,0.0,0.0,0.29777777
40.85704,-73.93519833,2.702222,24.044445,104.85333,0.92,0.0,0.0,0.29777777
40.857065,-73.93525333,2.702222,24.044445,104.85333,0.92,0.0,0.0,0.29777777
40.85712167,-73.93536,2.702222,24.044445,104.85333,0.93333334,0.0,0.0,0.29777777
40.857175,-73.935385,2.6355555,22.711111,103.253334,0.8844444,0.0,0.0,0.36444443
40.85719833,-73.93540333,2.6355555,22.711111,103.253334,0.8844444,0.0,0.0,0.36444443
40.857215,-73.93549,2.6355555,22.711111,103.253334,0.8844444,0.0,0.0,0.36444443
40.85720167,-73.93555,2.6355555,22.711111,103.253334,0.9022222,0.0,0.0,0.36444443
40.85716167,-73.93561333,2.6355555,22.711111,103.253334,0.9022222,0.0,0.0,0.36444443
40.85710833,-73.93566667,2.702222,24.044445,104.85333,0.94666666,0.0,0.0,0.29777777
40.85705167,-73.93571167,2.702222,24.044445,104.85333,0.94666666,0.0,0.0,0.29777777
40.85699167,-73.93574667,2.702222,24.044445,104.85333,0.94666666,0.0,0.0,0.29777777
40.85693833,-73.93580333,2.702222,24.044445,104.85333,0.94666666,0.0,0.0,0.29777777
40.85688333,-73.935855,2.6977777,23.955555,104.746666,0.94666666,0.0,0.0,0.30222222
40.85683,-73.93590167,2.7644444,25.288889,106.346664,0.97333336,0.0,0.0,0.23555556
40.85677667,-73.93595333,2.7644444,25.288889,106.346664,0.97333336,0.0,0.0,0.23555556
40.85672167,-73.93601667,2.7644444,25.288889,106.346664,0.97333336,0.0,0.0,0.23555556
40.85665833,-73.93608,2.751111,25.022223,106.026665,0.9688889,0.0,0.0,0.2488889
40.85658167,-73.93613833,2.8044446,26.088888,107.30666,0.9777778,0.0,0.0,0.19555555
40.8565,-73.93619667,2.8044446,26.088888,107.30666,0.9777778,0.0,0.0,0.19555555
40.85633,-73.93632333,2.8044446,26.088888,107.30666,0.9777778,0.0,0.0,0.19555555
40.856245,-73.93637833,2.8222222,26.444445,107.73333,0.97333336,0.0,0.0,0.17777778
40.85616333,-73.93643333,2.8222222,26.444445,107.73333,0.97333336,0.0,0.0,0.17777778
40.85608333,-73.93648833,2.8222222,26.444445,107.73333,0.97333336,0.0,0.0,0.17777778
40.85601,-73.93653833,2.8577778,27.155556,108.58667,0.9866667,0.0,0.0,0.14222223
40.85594333,-73.93659,2.8577778,27.155556,108.58667,0.9866667,0.0,0.0,0.14222223
40.85588667,-73.93662667,2.8222222,26.444445,107.73333,0.9777778,0.0,0.0,0.17777778
40.85578667,-73.9367,2.8222222,26.444445,107.73333,0.9777778,0.0,0.0,0.17777778
40.85570833,-73.93675667,2.8666666,27.333334,108.8,0.9866667,0.0,0.0,0.13333334
40.85567667,-73.93677167,2.8666666,27.333334,108.8,0.9866667,0.0,0.0,0.13333334
40.85565333,-73.93678167,2.8666666,27.333334,108.8,0.9866667,0.0,0.0,0.13333334
40.85563833,-73.93678,2.8666666,27.333334,108.8,0.9866667,0.0,0.0,0.13333334
40.85560167,-73.93677333,2.8666666,27.333334,108.8,0.9866667,0.0,0.0,0.13333334
40.855565,-73.93677,2.8666666,27.333334,108.8,0.9866667,0.0,0.0,0.13333334
40.85547,-73.93679,2.8933334,27.866667,109.44,0.9955556,0.0,0.0,0.10666667
40.855415,-73.93681167,2.8933334,27.866667,109.44,0.9955556,0.0,0.0,0.10666667
40.855365,-73.93683333,2.8933334,27.866667,109.44,0.9955556,0.0,0.0,0.10666667
40.855325,-73.936855,2.8933334,27.866667,109.44,0.9955556,0.0,0.0,0.10666667
40.85529667,-73.93687333,2.8933334,27.866667,109.44,0.9955556,0.0,0.0,0.10666667
40.85527,-73.93689333,2.8622222,27.244444,108.69334,0.9911111,0.0,0.0,0.13777778
40.855235,-73.93691333,2.8844445,27.688889,109.22667,0.9911111,0.0,0.0,0.115555555
40.85505333,-73.93699833,2.8844445,27.688889,109.22667,0.9911111,0.0,0.0,0.115555555
40.85498167,-73.93702667,2.8844445,27.688889,109.22667,0.9911111,0.0,0.0,0.115555555
40.85492,-73.937045,2.8844445,27.688889,109.22667,0.9911111,0.0,0.0,0.115555555
40.85487167,-73.93706167,2.8844445,27.688889,109.22667,0.9911111,0.0,0.0,0.115555555
40.85483333,-73.93707167,2.8844445,27.688889,109.22667,0.9911111,0.0,0.0,0.115555555
40.85480833,-73.93707833,2.8844445,27.688889,109.22667,0.9911111,0.0,0.0,0.115555555
40.854615,-73.93712167,2.8711112,27.582222,108.94666,0.9822222,0.0,0.0044444446,0.115555555
40.85459167,-73.93713167,2.8711112,27.582222,108.94666,0.9822222,0.0,0.0044444446,0.115555555
40.85457167,-73.93714333,2.8711112,27.582222,108.94666,0.9822222,0.0,0.0044444446,0.115555555
40.85371833,-73.93731,2.8577778,27.475555,108.666664,0.9822222,0.0,0.008888889,0.115555555
40.85368667,-73.93732,2.8577778,27.475555,108.666664,0.9822222,0.0,0.008888889,0.115555555
40.853655,-73.93733,2.8577778,27.475555,108.666664,0.9822222,0.0,0.008888889,0.115555555
40.85362833,-73.93734167,2.8577778,27.475555,108.666664,0.9822222,0.0,0.008888889,0.115555555
40.85339667,-73.937515,2.8711112,27.582222,108.94666,0.9822222,0.0,0.0044444446,0.115555555
40.85341833,-73.937565,2.8711112,27.582222,108.94666,0.9822222,0.0,0.0044444446,0.115555555
40.85343833,-73.937625,2.8711112,27.582222,108.94666,0.9822222,0.0,0.0044444446,0.115555555
40.85345667,-73.93769333,2.8755555,27.51111,109.013336,0.9822222,0.0,0.0,0.12444445
40.85347333,-73.93777,2.8755555,27.51111,109.013336,0.9822222,0.0,0.0,0.12444445
40.85348833,-73.937855,2.8755555,27.51111,109.013336,0.9822222,0.0,0.0,0.12444445
40.85350167,-73.93793667,2.8755555,27.51111,109.013336,0.9822222,0.0,0.0,0.12444445
40.85351667,-73.93801,2.8666666,27.333334,108.8,0.9822222,0.0,0.0,0.13333334
40.85352667,-73.93807167,2.8666666,27.333334,108.8,0.9822222,0.0,0.0,0.13333334
40.853535,-73.93812167,2.8666666,27.333334,108.8,0.9822222,0.0,0.0,0.13333334
40.85353833,-73.93816,2.8666666,27.333334,108.8,0.9822222,0.0,0.0,0.13333334
40.85349833,-73.93831667,2.8488889,26.977777,108.37334,0.9777778,0.0,0.0,0.15111111
40.85346833,-73.93833667,2.8488889,26.977777,108.37334,0.9777778,0.0,0.0,0.15111111
40.85343333,-73.93835167,2.8488889,26.977777,108.37334,0.9777778,0.0,0.0,0.15111111
40.853395,-73.93836667,2.8488889,26.977777,108.37334,0.9777778,0.0,0.0,0.15111111
40.85335167,-73.93838833,2.8711112,27.422222,108.90667,0.9822222,0.0,0.0,0.12888889
40.853155,-73.938425,2.8711112,27.422222,108.90667,0.9822222,0.0,0.0,0.12888889
40.85308833,-73.93844333,2.8711112,27.422222,108.90667,0.9822222,0.0,0.0,0.12888889
40.85303167,-73.93846167,2.8933334,27.866667,109.44,0.9822222,0.0,0.0,0.10666667
40.85299167,-73.93847667,2.8933334,27.866667,109.44,0.9822222,0.0,0.0,0.10666667
40.852955,-73.93848833,2.8933334,27.866667,109.44,0.9822222,0.0,0.0,0.10666667
40.85292167,-73.93850167,2.8711112,27.422222,108.90667,0.9777778,0.0,0.0,0.12888889
40.852885,-73.93851667,2.8711112,27.422222,108.90667,0.9777778,0.0,0.0,0.12888889
40.85283833,-73.93853667,2.8711112,27.422222,108.90667,0.9777778,0.0,0.0,0.12888889
40.85274333,-73.93856333,2.88,27.6,109.12,0.9822222,0.0,0.0,0.12
40.85269167,-73.93857833,2.88,27.6,109.12,0.9822222,0.0,0.0,0.12
40.85264833,-73.93859167,2.88,27.6,109.12,0.9822222,0.0,0.0,0.12
40.85260667,-73.93861,2.88,27.6,109.12,0.9822222,0.0,0.0,0.12
40.85257167,-73.93862333,2.88,27.6,109.12,0.9822222,0.0,0.0,0.12
40.85254,-73.93863667,2.8888888,27.777779,109.333336,0.9822222,0.0,0.0,0.11111111
40.85249,-73.93865167,2.8888888,27.777779,109.333336,0.9822222,0.0,0.0,0.11111111
40.85247667,-73.938655,2.8888888,27.777779,109.333336,0.9822222,0.0,0.0,0.11111111
40.85232667,-73.93861,2.8888888,27.777779,109.333336,0.9822222,0.0,0.0,0.11111111
40.852315,-73.93856333,2.8888888,27.777779,109.333336,0.9822222,0.0,0.0,0.11111111
40.85230333,-73.93851667,2.8888888,27.777779,109.333336,0.9822222,0.0,0.0,0.11111111
40.85228167,-73.93842167,2.9022222,28.044445,109.653336,0.9822222,0.0,0.0,0.09777778
40.85227167,-73.93837833,2.8888888,27.924444,109.22667,0.9822222,0.0,0.0044444446,0.09777778
40.85226333,-73.93834333,2.8888888,27.924444,109.22667,0.9822222,0.0,0.0044444446,0.09777778
40.82678667,-73.94687833,3.0,29.342222,111.10667,1.0,0.0,0.0,0.0
40.82681167,-73.94695667,3.0,29.342222,111.10667,1.0,0.0,0.0,0.0
40.82681667,-73.94700667,3.0,29.342222,111.10667,1.0,0.0,0.0,0.0
40.82683667,-73.94705,3.0,29.342222,111.10667,1.0,0.0,0.0,0.0
40.82684,-73.94711,3.0,29.608889,111.48,1.0,0.0,0.0,0.0
40.826875,-73.947165,3.0,29.608889,111.48,1.0,0.0,0.0,0.0
40.82691167,-73.94721667,3.0,29.608889,111.48,1.0,0.0,0.0,0.0
40.82697667,-73.94728667,3.0,29.608889,111.48,1.0,0.0,0.0,0.0
40.82700333,-73.94732167,3.0,29.693333,111.57333,1.0,0.0,0.0,0.0
40.82701,-73.947335,3.0,29.693333,111.57333,1.0,0.0,0.0,0.0
40.82703667,-73.94750333,3.0,29.96889,111.937775,1.0,0.0,0.0,0.0
40.82704167,-73.947555,3.0,29.96889,111.937775,1.0,0.0,0.0,0.0
40.82704667,-73.94761333,3.0,29.96889,111.937775,1.0,0.0,0.0,0.0
40.82705,-73.94767667,2.9866667,29.973333,111.56,1.0,0.0,0.008888889,0.0
40.827075,-73.9478,2.9866667,29.973333,111.56,1.0,0.0,0.008888889,0.0
40.82709333,-73.947855,2.9866667,29.973333,111.56,1.0,0.0,0.008888889,0.0
40.82711333,-73.94790833,2.9333334,29.662222,110.37778,1.0,0.0,0.026666667,0.0
40.82713333,-73.94795667,2.9333334,29.662222,110.37778,1.0,0.0,0.026666667,0.0
40.82714333,-73.94800667,2.9333334,29.662222,110.37778,1.0,0.0,0.026666667,0.0
40.82715667,-73.94805,2.9333334,29.662222,110.37778,1.0,0.0,0.026666667,0.0
40.82716833,-73.94809667,2.9333334,29.662222,110.37778,1.0,0.0,0.026666667,0.0
40.82718333,-73.948145,2.9333334,29.662222,110.37778,1.0,0.0,0.026666667,0.0
40.827205,-73.94819667,2.8933334,29.248888,108.87111,0.9911111,0.0,0.04888889,0.0
40.827225,-73.948255,2.8933334,29.248888,108.87111,0.9911111,0.0,0.04888889,0.0
40.82724833,-73.948315,2.8933334,29.4,109.022224,0.9911111,0.0,0.04888889,0.0
40.82727333,-73.94838,2.8933334,29.4,109.022224,0.9911111,0.0,0.04888889,0.0
40.82729667,-73.94844667,2.8311112,28.835556,107.53333,0.9822222,0.0,0.06666667,0.008888889
40.827315,-73.94850667,2.8311112,28.835556,107.53333,0.9822222,0.0,0.06666667,0.008888889
40.82731833,-73.948565,2.8311112,28.835556,107.53333,0.9822222,0.0,0.06666667,0.008888889
40.82733667,-73.94860833,2.8311112,28.835556,107.53333,0.9822222,0.0,0.06666667,0.008888889
40.82735333,-73.948645,2.8311112,28.835556,107.53333,0.9822222,0.0,0.06666667,0.008888889
40.82737667,-73.94870333,2.8311112,28.835556,107.53333,0.9822222,0.0,0.06666667,0.008888889
40.82739167,-73.94872333,2.7777777,28.124445,105.662224,0.9688889,0.0,0.08888889,0.022222223
40.8274,-73.94874167,2.7777777,28.124445,105.662224,0.9688889,0.0,0.08888889,0.022222223
40.82748167,-73.94891167,2.7777777,28.124445,105.662224,0.9688889,0.0,0.08888889,0.022222223
40.82755,-73.94896667,2.7644444,27.915556,105.36889,0.9688889,0.0,0.08888889,0.035555556
40.82756667,-73.948995,2.72,27.004444,103.46222,0.96444446,0.0,0.10666667,0.062222224
40.82758,-73.94903333,2.72,27.004444,103.46222,0.96444446,0.0,0.10666667,0.062222224
40.82759333,-73.94908,2.72,27.004444,103.46222,0.96444446,0.0,0.10666667,0.062222224
40.82760667,-73.94912333,2.72,27.004444,103.46222,0.96444446,0.0,0.10666667,0.062222224
40.82765833,-73.94920667,2.72,27.004444,103.46222,0.96444446,0.0,0.10666667,0.062222224
40.82767,-73.94925,2.671111,26.28,102.19111,0.96,0.0,0.115555555,0.093333334
40.82769167,-73.94930167,2.671111,26.28,102.19111,0.96,0.0,0.115555555,0.093333334
40.82774333,-73.94934333,2.671111,26.28,102.19111,0.96,0.0,0.115555555,0.093333334
40.82778,-73.94939,2.671111,26.28,102.19111,0.96,0.0,0.115555555,0.093333334
40.827825,-73.94949,2.6488888,25.977777,102.0,0.95111114,0.0,0.11111111,0.115555555
40.82784,-73.949545,2.6088889,25.311111,101.21333,0.93777776,0.0,0.11111111,0.15555556
40.82785333,-73.94960833,2.6088889,25.311111,101.21333,0.93777776,0.0,0.11111111,0.15555556
40.82787333,-73.949675,2.6088889,25.311111,101.21333,0.93777776,0.0,0.11111111,0.15555556
40.82789333,-73.94974333,2.6088889,25.311111,101.21333,0.93777776,0.0,0.11111111,0.15555556
40.82791333,-73.94981667,2.5644445,24.533333,100.293335,0.92444444,0.0,0.11111111,0.2
40.82802,-73.95022333,2.52,23.742222,99.35111,0.9066667,0.0,0.11111111,0.24444444
40.82803833,-73.95029667,2.52,23.742222,99.35111,0.9066667,0.0,0.11111111,0.24444444
40.82807667,-73.95035667,2.4844444,22.497778,98.87111,0.8577778,0.0,0.08888889,0.33333334
40.82813333,-73.95048,2.4844444,22.497778,98.87111,0.8577778,0.0,0.08888889,0.33333334
40.828145,-73.95053667,2.4844444,22.497778,98.87111,0.8577778,0.0,0.08888889,0.33333334
40.82815833,-73.95057833,2.4844444,22.497778,98.87111,0.8577778,0.0,0.08888889,0.33333334
40.82817833,-73.95061167,2.4222221,21.333334,97.17333,0.83111113,0.008888889,0.08888889,0.38666666
40.828305,-73.95069167,2.4222221,21.333334,97.17333,0.83111113,0.008888889,0.08888889,0.38666666
40.82832833,-73.95073167,2.4666667,21.097778,98.31111,0.81333333,0.008888889,0.057777777,0.43555555
40.82834167,-73.95077333,2.4666667,21.097778,98.31111,0.81333333,0.008888889,0.057777777,0.43555555
40.82824667,-73.95092667,2.3511112,20.013334,95.13778,0.79555553,0.022222223,0.08888889,0.44
40.828195,-73.95097833,2.3511112,20.013334,95.13778,0.79555553,0.022222223,0.08888889,0.44
40.82813667,-73.95102833,2.3511112,20.013334,95.13778,0.79555553,0.022222223,0.08888889,0.44
40.82803167,-73.951135,2.2666667,19.03111,92.32889,0.7866667,0.04,0.11111111,0.44444445
40.82797667,-73.95118667,2.2666667,19.03111,92.32889,0.7866667,0.04,0.11111111,0.44444445
40.82792333,-73.951235,2.2666667,19.03111,92.32889,0.7866667,0.04,0.11111111,0.44444445
40.82787,-73.95128167,2.2666667,19.03111,92.32889,0.7866667,0.04,0.11111111,0.44444445
40.82769333,-73.95141667,2.2266667,18.4,90.47111,0.7822222,0.06666667,0.115555555,0.4488889
40.82763,-73.95146833,2.2266667,18.4,90.47111,0.7822222,0.06666667,0.115555555,0.4488889
40.827565,-73.951525,2.2266667,18.4,90.47111,0.7822222,0.06666667,0.115555555,0.4488889
40.827455,-73.95165,2.2844443,19.6,91.92,0.81333333,0.06666667,0.115555555,0.39555556
40.82741667,-73.95170667,2.2,18.231112,89.64,0.7644445,0.09777778,0.10666667,0.44444445
40.82738333,-73.95175333,2.2,18.231112,89.64,0.7644445,0.09777778,0.10666667,0.44444445
40.82733833,-73.95182667,2.2,18.231112,89.64,0.7644445,0.09777778,0.10666667,0.44444445
40.82732,-73.95185333,2.2,18.231112,89.64,0.7644445,0.09777778,0.10666667,0.44444445
40.82731,-73.95186833,2.2,18.231112,89.64,0.7644445,0.09777778,0.10666667,0.44444445
40.82721167,-73.95186,2.2577777,19.417778,91.062225,0.79555553,0.09777778,0.10666667,0.38666666
40.82719167,-73.95180167,2.2577777,19.417778,91.062225,0.79555553,0.09777778,0.10666667,0.38666666
40.82716833,-73.95172333,2.2577777,19.417778,91.062225,0.79555553,0.09777778,0.10666667,0.38666666
40.82714167,-73.95164167,2.3377779,20.688889,93.23111,0.84444445,0.06666667,0.115555555,0.3422222
40.82711333,-73.951565,2.3377779,20.688889,93.23111,0.84444445,0.06666667,0.115555555,0.3422222
40.82708333,-73.95148333,2.3377779,20.688889,93.23111,0.84444445,0.06666667,0.115555555,0.3422222
40.82705333,-73.95139667,2.4177778,22.231112,96.0,0.8844444,0.04,0.115555555,0.29333332
40.82702333,-73.95130667,2.4177778,22.231112,96.0,0.8844444,0.04,0.115555555,0.29333332
40.82699333,-73.95121167,2.4177778,22.231112,96.0,0.8844444,0.04,0.115555555,0.29333332
40.82695333,-73.95113167,2.4666667,23.208889,97.17778,0.9111111,0.04,0.115555555,0.24444444
40.82691667,-73.95106,2.5333333,24.417778,99.26222,0.93777776,0.022222223,0.115555555,0.20444444
40.82688667,-73.95099333,2.5333333,24.417778,99.26222,0.93777776,0.022222223,0.115555555,0.20444444
40.826855,-73.95093833,2.5333333,24.417778,99.26222,0.93777776,0.022222223,0.115555555,0.20444444
40.82683,-73.95088333,2.5333333,24.417778,99.26222,0.93777776,0.022222223,0.115555555,0.20444444
40.82679833,-73.95083167,2.5866666,25.324444,100.82222,0.95555556,0.008888889,0.115555555,0.16888888
40.82676333,-73.95078833,2.5866666,25.324444,100.82222,0.95555556,0.008888889,0.115555555,0.16888888
40.82672833,-73.95075667,2.5866666,25.324444,100.82222,0.95555556,0.008888889,0.115555555,0.16888888
40.8267,-73.95072833,2.6222222,26.04889,101.69778,0.96444446,0.008888889,0.115555555,0.13333334
40.82667833,-73.95070833,2.6222222,26.04889,101.69778,0.96444446,0.008888889,0.115555555,0.13333334
40.82666,-73.95069167,2.6222222,26.04889,101.69778,0.96444446,0.008888889,0.115555555,0.13333334
40.82647333,-73.950665,2.6222222,26.04889,101.69778,0.96444446,0.008888889,0.115555555,0.13333334
40.82642833,-73.95056333,2.68,27.022223,103.19556,0.9688889,0.0,0.115555555,0.08
40.82641,-73.950515,2.68,27.022223,103.19556,0.9688889,0.0,0.115555555,0.08
40.82639167,-73.95046333,2.68,27.022223,103.19556,0.9688889,0.0,0.115555555,0.08
40.82637,-73.95040833,2.68,27.022223,103.19556,0.9688889,0.0,0.115555555,0.08
40.82635333,-73.95033667,2.68,27.022223,103.19556,0.9688889,0.0,0.115555555,0.08
40.82631,-73.95018333,2.6977777,27.168888,103.386665,0.9688889,0.0,0.115555555,0.062222224
40.82628,-73.95011333,2.6977777,27.168888,103.386665,0.9688889,0.0,0.115555555,0.062222224
40.82626,-73.95003333,2.7155557,27.257778,103.49333,0.9688889,0.0,0.115555555,0.044444446
40.82623167,-73.94996667,2.7155557,27.257778,103.49333,0.9688889,0.0,0.115555555,0.044444446
40.826205,-73.9499,2.7155557,27.257778,103.49333,0.9688889,0.0,0.115555555,0.044444446
40.82618,-73.94983833,2.7155557,27.257778,103.49333,0.9688889,0.0,0.115555555,0.044444446
40.82615667,-73.94977667,2.7377777,27.497778,103.77333,0.97333336,0.0,0.115555555,0.013333334
40.82613333,-73.949715,2.7377777,27.497778,103.77333,0.97333336,0.0,0.115555555,0.013333334
40.82611167,-73.949655,2.7377777,27.497778,103.77333,0.97333336,0.0,0.115555555,0.013333334
40.82608667,-73.94959333,2.7377777,27.497778,103.77333,0.97333336,0.0,0.115555555,0.013333334
40.82605667,-73.94952667,2.7377777,27.497778,103.77333,0.97333336,0.0,0.115555555,0.013333334
40.82602333,-73.94945333,2.7466667,27.444445,103.71111,0.97333336,0.0,0.115555555,0.0044444446
40.82598833,-73.94937167,2.7466667,27.444445,103.71111,0.97333336,0.0,0.115555555,0.0044444446
40.825915,-73.94918333,2.7733333,27.577778,104.28445,0.97333336,0.0,0.10666667,0.0
40.82588333,-73.94907833,2.7733333,27.537777,104.253334,0.97333336,0.0,0.10666667,0.0
40.825805,-73.94887667,2.8,27.906666,105.52,0.97333336,0.0,0.08888889,0.0
40.82577167,-73.94877,2.8,27.906666,105.52,0.97333336,0.0,0.08888889,0.0
40.82573833,-73.94866,2.84,28.395555,107.12889,0.9822222,0.0,0.06666667,0.0
40.82569833,-73.94855833,2.84,28.395555,107.12889,0.9822222,0.0,0.06666667,0.0
40.825665,-73.94845333,2.84,28.395555,107.12889,0.9822222,0.0,0.06666667,0.0
40.82562333,-73.94835833,2.8933334,28.733334,108.35555,0.9911111,0.0,0.04888889,0.0
40.82558,-73.94828167,2.8933334,28.733334,108.35555,0.9911111,0.0,0.04888889,0.0
40.82551,-73.94812833,2.9333334,29.182222,109.89778,1.0,0.0,0.026666667,0.0
40.825465,-73.948045,2.9333334,29.182222,109.89778,1.0,0.0,0.026666667,0.0
40.82544333,-73.94801833,2.9333334,29.182222,109.89778,1.0,0.0,0.026666667,0.0
40.82542167,-73.94798667,2.9333334,29.182222,109.89778,1.0,0.0,0.026666667,0.0
40.82537833,-73.94791,2.9333334,29.182222,109.89778,1.0,0.0,0.026666667,0.0
40.82535667,-73.94786333,2.9866667,29.413334,110.94666,1.0,0.0,0.008888889,0.0
40.82533333,-73.947815,2.9866667,29.413334,110.94666,1.0,0.0,0.008888889,0.0
40.82531333,-73.94776667,2.9866667,29.413334,110.94666,1.0,0.0,0.008888889,0.0
40.8253,-73.94772167,2.9866667,29.413334,110.94666,1.0,0.0,0.008888889,0.0
40.825285,-73.94768833,2.9866667,29.413334,110.94666,1.0,0.0,0.008888889,0.0
40.825195,-73.94767167,2.9866667,29.413334,110.94666,1.0,0.0,0.008888889,0.0
40.825165,-73.94768167,2.9866667,29.413334,110.94666,1.0,0.0,0.008888889,0.0
40.82513333,-73.947695,2.9866667,29.413334,110.94666,1.0,0.0,0.008888889,0.0
40.82510667,-73.94771833,2.9866667,29.413334,110.94666,1.0,0.0,0.008888889,0.0
40.82507333,-73.94775667,2.9866667,29.302221,110.77333,1.0,0.0,0.008888889,0.0
40.82499167,-73.94780167,2.9866667,29.302221,110.77333,1.0,0.0,0.008888889,0.0
40.82493333,-73.94783667,2.9866667,29.302221,110.77333,1.0,0.0,0.008888889,0.0
40.82486667,-73.94788833,2.9866667,29.302221,110.77333,1.0,0.0,0.008888889,0.0
40.82479333,-73.94793833,2.9466667,28.96889,109.755554,1.0,0.0,0.022222223,0.0
40.82471833,-73.94798333,2.9466667,28.96889,109.755554,1.0,0.0,0.022222223,0.0
40.82464667,-73.94803667,2.9466667,28.96889,109.755554,1.0,0.0,0.022222223,0.0
40.82457667,-73.94808833,2.9466667,28.96889,109.755554,1.0,0.0,0.022222223,0.0
40.82452167,-73.94812,2.96,29.026667,110.16,1.0,0.0,0.013333334,0.0
40.82446167,-73.948155,2.96,29.026667,110.16,1.0,0.0,0.013333334,0.0
40.824395,-73.94820667,2.9466667,28.8,109.32,0.9955556,0.0,0.026666667,0.0
