lat,long,var_res30_contrast_15x15,var_res30_dissimilarity_15x15,var_res30_homogeneity_15x15,var_res30_energy_15x15,var_res30_correlation_15x15,var_res30_ASM_15x15,building_area_per_pixel_res30_contrast_15x15,building_area_per_pixel_res30_dissimilarity_15x15,building_area_per_pixel_res30_homogeneity_15x15,building_area_per_pixel_res30_energy_15x15,building_area_per_pixel_res30_correlation_15x15,building_area_per_pixel_res30_ASM_15x15,None_contrast_15x15,None_dissimilarity_15x15,None_homogeneity_15x15,None_energy_15x15,None_correlation_15x15,None_ASM_15x15
40.79945333,-73.96564,0.0,0.0,1.0,1.0,1.0,1.0,3.617347,1.4234694,0.4973751,0.25407958,0.18587628,0.064556435,0.0,0.0,1.0,1.0,1.0,1.0
40.79949167,-73.965735,0.0,0.0,1.0,1.0,1.0,1.0,3.3214285,1.3622448,0.5066788,0.25077972,0.24902667,0.06289046,0.0,0.0,1.0,1.0,1.0,1.0
40.799525,-73.96583167,0.0,0.0,1.0,1.0,1.0,1.0,3.4183674,1.3979592,0.49422383,0.23458293,0.22424385,0.055029154,0.0,0.0,1.0,1.0,1.0,1.0
40.799575,-73.965905,0.0,0.0,1.0,1.0,1.0,1.0,3.4183674,1.3979592,0.49422383,0.23458293,0.22424385,0.055029154,0.0,0.0,1.0,1.0,1.0,1.0
40.79961667,-73.96596833,0.0,0.0,1.0,1.0,1.0,1.0,3.3979592,1.3979592,0.49054852,0.23352638,0.21691243,0.05453457,0.0,0.0,1.0,1.0,1.0,1.0
40.79964667,-73.96601167,0.0,0.0,1.0,1.0,1.0,1.0,3.3979592,1.3979592,0.49054852,0.23352638,0.21691243,0.05453457,0.0,0.0,1.0,1.0,1.0,1.0
40.79966667,-73.96604,0.0,0.0,1.0,1.0,1.0,1.0,3.3979592,1.3979592,0.49054852,0.23352638,0.21691243,0.05453457,0.0,0.0,1.0,1.0,1.0,1.0
40.79971167,-73.96606,0.0,0.0,1.0,1.0,1.0,1.0,3.3979592,1.3979592,0.49054852,0.23352638,0.21691243,0.05453457,0.0,0.0,1.0,1.0,1.0,1.0
40.79973667,-73.966115,0.0,0.0,1.0,1.0,1.0,1.0,3.3979592,1.3979592,0.49054852,0.23352638,0.21691243,0.05453457,0.0,0.0,1.0,1.0,1.0,1.0
40.79976833,-73.96617667,0.0,0.0,1.0,1.0,1.0,1.0,3.3979592,1.3979592,0.49054852,0.23352638,0.21691243,0.05453457,0.0,0.0,1.0,1.0,1.0,1.0
40.799795,-73.96625167,0.0,0.0,1.0,1.0,1.0,1.0,3.5765307,1.4642857,0.46788946,0.2209543,0.18387422,0.048820805,0.0,0.0,1.0,1.0,1.0,1.0
40.79982,-73.96632833,0.0,0.0,1.0,1.0,1.0,1.0,3.5765307,1.4642857,0.46788946,0.2209543,0.18387422,0.048820805,0.0,0.0,1.0,1.0,1.0,1.0
40.79983167,-73.96641,0.0,0.0,1.0,1.0,1.0,1.0,3.5765307,1.4642857,0.46788946,0.2209543,0.18387422,0.048820805,0.0,0.0,1.0,1.0,1.0,1.0
40.79983833,-73.966485,0.0,0.0,1.0,1.0,1.0,1.0,3.6020408,1.4591837,0.47278142,0.22370572,0.18014954,0.050044253,0.0,0.0,1.0,1.0,1.0,1.0
40.79984333,-73.96655333,0.0,0.0,1.0,1.0,1.0,1.0,3.6020408,1.4591837,0.47278142,0.22370572,0.18014954,0.050044253,0.0,0.0,1.0,1.0,1.0,1.0
40.79985167,-73.966605,0.0,0.0,1.0,1.0,1.0,1.0,3.6020408,1.4591837,0.47278142,0.22370572,0.18014954,0.050044253,0.0,0.0,1.0,1.0,1.0,1.0
40.79986833,-73.966685,0.0,0.0,1.0,1.0,1.0,1.0,3.6020408,1.4591837,0.47278142,0.22370572,0.18014954,0.050044253,0.0,0.0,1.0,1.0,1.0,1.0
40.79989333,-73.96673667,0.0,0.0,1.0,1.0,1.0,1.0,3.7551022,1.5102041,0.4574753,0.22431579,0.15564713,0.050317574,0.0,0.0,1.0,1.0,1.0,1.0
40.79990167,-73.966765,0.0,0.0,1.0,1.0,1.0,1.0,3.7551022,1.5102041,0.4574753,0.22431579,0.15564713,0.050317574,0.0,0.0,1.0,1.0,1.0,1.0
40.7999,-73.96679833,0.0,0.0,1.0,1.0,1.0,1.0,3.7551022,1.5102041,0.4574753,0.22431579,0.15564713,0.050317574,0.0,0.0,1.0,1.0,1.0,1.0
40.799895,-73.96683833,0.0,0.0,1.0,1.0,1.0,1.0,3.7551022,1.5102041,0.4574753,0.22431579,0.15564713,0.050317574,0.0,0.0,1.0,1.0,1.0,1.0
40.799895,-73.96689333,0.0,0.0,1.0,1.0,1.0,1.0,3.7551022,1.5102041,0.4574753,0.22431579,0.15564713,0.050317574,0.0,0.0,1.0,1.0,1.0,1.0
40.79990167,-73.966955,0.0,0.0,1.0,1.0,1.0,1.0,3.7551022,1.5102041,0.4574753,0.22431579,0.15564713,0.050317574,0.0,0.0,1.0,1.0,1.0,1.0
40.79990833,-73.96702667,0.0,0.0,1.0,1.0,1.0,1.0,3.7908163,1.5153061,0.45726523,0.22277288,0.14168595,0.04962776,0.0,0.0,1.0,1.0,1.0,1.0
40.79991333,-73.96711167,0.0,0.0,1.0,1.0,1.0,1.0,3.7908163,1.5153061,0.45726523,0.22277288,0.14168595,0.04962776,0.0,0.0,1.0,1.0,1.0,1.0
40.79992,-73.96720833,0.0,0.0,1.0,1.0,1.0,1.0,3.7908163,1.5153061,0.45726523,0.22277288,0.14168595,0.04962776,0.0,0.0,1.0,1.0,1.0,1.0
40.79992833,-73.96731,0.0,0.0,1.0,1.0,1.0,1.0,3.9540815,1.5663265,0.44153893,0.22163068,0.09505497,0.049120158,0.0,0.0,1.0,1.0,1.0,1.0
40.79994,-73.96741667,0.0,0.0,1.0,1.0,1.0,1.0,3.9540815,1.5663265,0.44153893,0.22163068,0.09505497,0.049120158,0.0,0.0,1.0,1.0,1.0,1.0
40.79996333,-73.96751333,0.0,0.0,1.0,1.0,1.0,1.0,3.9540815,1.5663265,0.44153893,0.22163068,0.09505497,0.049120158,0.0,0.0,1.0,1.0,1.0,1.0
40.799995,-73.967595,0.0,0.0,1.0,1.0,1.0,1.0,4.071429,1.6020408,0.43112475,0.21915032,0.06338028,0.048026863,0.0,0.0,1.0,1.0,1.0,1.0
40.80007,-73.96773167,0.0,0.0,1.0,1.0,1.0,1.0,4.0612245,1.6020408,0.42919013,0.21603996,0.07370421,0.04667326,0.0,0.0,1.0,1.0,1.0,1.0
40.80015333,-73.96778833,0.0,0.0,1.0,1.0,1.0,1.0,4.0612245,1.6020408,0.42919013,0.21603996,0.07370421,0.04667326,0.0,0.0,1.0,1.0,1.0,1.0
40.80017167,-73.96779167,0.0,0.0,1.0,1.0,1.0,1.0,4.0612245,1.6020408,0.42919013,0.21603996,0.07370421,0.04667326,0.0,0.0,1.0,1.0,1.0,1.0
40.80023167,-73.96782167,0.0,0.0,1.0,1.0,1.0,1.0,4.091837,1.6122448,0.42612892,0.2149528,0.054472838,0.046204705,0.0,0.0,1.0,1.0,1.0,1.0
40.80027333,-73.96784,0.0,0.0,1.0,1.0,1.0,1.0,4.091837,1.6122448,0.42612892,0.2149528,0.054472838,0.046204705,0.0,0.0,1.0,1.0,1.0,1.0
40.80037667,-73.967845,0.0,0.0,1.0,1.0,1.0,1.0,4.0510206,1.6020408,0.42889002,0.21318962,0.05419893,0.045449812,0.0,0.0,1.0,1.0,1.0,1.0
40.80042833,-73.96784167,0.0,0.0,1.0,1.0,1.0,1.0,4.0510206,1.6020408,0.42889002,0.21318962,0.05419893,0.045449812,0.0,0.0,1.0,1.0,1.0,1.0
40.80047,-73.96784333,0.0,0.0,1.0,1.0,1.0,1.0,4.0510206,1.6020408,0.42889002,0.21318962,0.05419893,0.045449812,0.0,0.0,1.0,1.0,1.0,1.0
40.80052333,-73.96784167,0.0,0.0,1.0,1.0,1.0,1.0,4.0510206,1.6020408,0.42889002,0.21318962,0.05419893,0.045449812,0.0,0.0,1.0,1.0,1.0,1.0
40.80059167,-73.967835,0.0,0.0,1.0,1.0,1.0,1.0,4.0510206,1.6020408,0.42889002,0.21318962,0.05419893,0.045449812,0.0,0.0,1.0,1.0,1.0,1.0
40.80066167,-73.96783167,0.0,0.0,1.0,1.0,1.0,1.0,3.8979592,1.5612245,0.438794,0.21190368,0.082316026,0.044903167,0.0,0.0,1.0,1.0,1.0,1.0
40.80073167,-73.967815,0.0,0.0,1.0,1.0,1.0,1.0,3.8979592,1.5612245,0.438794,0.21190368,0.082316026,0.044903167,0.0,0.0,1.0,1.0,1.0,1.0
40.80087333,-73.96779667,0.0,0.0,1.0,1.0,1.0,1.0,3.989796,1.6122448,0.4173654,0.20799813,0.04046677,0.043263223,0.0,0.0,1.0,1.0,1.0,1.0
40.80093833,-73.96779833,0.0,0.0,1.0,1.0,1.0,1.0,3.989796,1.6122448,0.4173654,0.20799813,0.04046677,0.043263223,0.0,0.0,1.0,1.0,1.0,1.0
40.800995,-73.96780333,0.0,0.0,1.0,1.0,1.0,1.0,3.989796,1.6122448,0.4173654,0.20799813,0.04046677,0.043263223,0.0,0.0,1.0,1.0,1.0,1.0
40.80103667,-73.96780833,0.0,0.0,1.0,1.0,1.0,1.0,3.989796,1.6122448,0.4173654,0.20799813,0.04046677,0.043263223,0.0,0.0,1.0,1.0,1.0,1.0
40.80106833,-73.96780833,0.0,0.0,1.0,1.0,1.0,1.0,3.989796,1.6122448,0.4173654,0.20799813,0.04046677,0.043263223,0.0,0.0,1.0,1.0,1.0,1.0
40.801095,-73.96780167,0.0,0.0,1.0,1.0,1.0,1.0,3.989796,1.6122448,0.4173654,0.20799813,0.04046677,0.043263223,0.0,0.0,1.0,1.0,1.0,1.0
40.80126167,-73.96776333,0.0,0.0,1.0,1.0,1.0,1.0,3.6836734,1.5306122,0.43717334,0.2075283,0.08023086,0.04306799,0.0,0.0,1.0,1.0,1.0,1.0
40.80134333,-73.96775667,0.0,0.0,1.0,1.0,1.0,1.0,3.6836734,1.5306122,0.43717334,0.2075283,0.08023086,0.04306799,0.0,0.0,1.0,1.0,1.0,1.0
40.801435,-73.96775,0.0,0.0,1.0,1.0,1.0,1.0,3.4183674,1.4693878,0.45045248,0.20884119,0.13776575,0.04361464,0.0,0.0,1.0,1.0,1.0,1.0
40.80153,-73.967745,0.0,0.0,1.0,1.0,1.0,1.0,3.4183674,1.4693878,0.45045248,0.20884119,0.13776575,0.04361464,0.0,0.0,1.0,1.0,1.0,1.0
40.80180167,-73.9677,0.0,0.0,1.0,1.0,1.0,1.0,3.489796,1.4795918,0.45075262,0.21098034,0.1375193,0.044512704,0.0,0.0,1.0,1.0,1.0,1.0
40.80188,-73.96769167,0.0,0.0,1.0,1.0,1.0,1.0,3.489796,1.4795918,0.45075262,0.21098034,0.1375193,0.044512704,0.0,0.0,1.0,1.0,1.0,1.0
40.801945,-73.96767667,0.0,0.0,1.0,1.0,1.0,1.0,3.489796,1.4795918,0.45075262,0.21098034,0.1375193,0.044512704,0.0,0.0,1.0,1.0,1.0,1.0
40.80207333,-73.96766,0.0,0.0,1.0,1.0,1.0,1.0,3.5612245,1.4693878,0.46094283,0.212517,0.14546272,0.045163475,0.0,0.0,1.0,1.0,1.0,1.0
40.80214833,-73.96765167,0.0,0.0,1.0,1.0,1.0,1.0,3.5612245,1.4693878,0.46094283,0.212517,0.14546272,0.045163475,0.0,0.0,1.0,1.0,1.0,1.0
40.80222833,-73.96764667,0.0,0.0,1.0,1.0,1.0,1.0,3.5051022,1.4642857,0.4591121,0.2159797,0.18202114,0.046647232,0.0,0.0,1.0,1.0,1.0,1.0
40.80251,-73.96760167,0.0,0.0,1.0,1.0,1.0,1.0,3.632653,1.4795918,0.46032876,0.22124863,0.17440484,0.04895096,0.0,0.0,1.0,1.0,1.0,1.0
40.802615,-73.967565,0.0,0.0,1.0,1.0,1.0,1.0,3.632653,1.4795918,0.46032876,0.22124863,0.17440484,0.04895096,0.0,0.0,1.0,1.0,1.0,1.0
40.80272167,-73.96752,0.0,0.0,1.0,1.0,1.0,1.0,3.7653062,1.5102041,0.45450643,0.21537623,0.1319627,0.046386924,0.0,0.0,1.0,1.0,1.0,1.0
40.80282667,-73.96746167,0.0,0.0,1.0,1.0,1.0,1.0,3.8010204,1.505102,0.4604188,0.22092485,0.15283689,0.04880779,0.0,0.0,1.0,1.0,1.0,1.0
40.80293333,-73.96740667,0.0,0.0,1.0,1.0,1.0,1.0,3.8010204,1.505102,0.4604188,0.22092485,0.15283689,0.04880779,0.0,0.0,1.0,1.0,1.0,1.0
40.80304167,-73.96734833,0.0,0.0,1.0,1.0,1.0,1.0,3.6785715,1.4642857,0.47338396,0.22927983,0.20136763,0.05256924,0.0,0.0,1.0,1.0,1.0,1.0
40.80314333,-73.96728,0.0,0.0,1.0,1.0,1.0,1.0,3.6785715,1.4642857,0.47338396,0.22927983,0.20136763,0.05256924,0.0,0.0,1.0,1.0,1.0,1.0
40.803245,-73.967215,0.0,0.0,1.0,1.0,1.0,1.0,3.7244897,1.4897959,0.46266967,0.218198,0.18759014,0.047610372,0.0,0.0,1.0,1.0,1.0,1.0
40.80334,-73.96715,0.0,0.0,1.0,1.0,1.0,1.0,3.8214285,1.5153061,0.45633715,0.22326894,0.17388234,0.049849022,0.0,0.0,1.0,1.0,1.0,1.0
40.803535,-73.96702333,0.0,0.0,1.0,1.0,1.0,1.0,3.8214285,1.5153061,0.45633715,0.22326894,0.17388234,0.049849022,0.0,0.0,1.0,1.0,1.0,1.0
40.80372667,-73.9669,0.0,0.0,1.0,1.0,1.0,1.0,3.739796,1.505102,0.45429632,0.21745111,0.17783494,0.047284987,0.0,0.0,1.0,1.0,1.0,1.0
40.80381833,-73.96684,0.0,0.0,1.0,1.0,1.0,1.0,3.739796,1.505102,0.45429632,0.21745111,0.17783494,0.047284987,0.0,0.0,1.0,1.0,1.0,1.0
40.80402833,-73.966675,0.0,0.0,1.0,1.0,1.0,1.0,3.9132652,1.5561224,0.44050467,0.21715163,0.13022196,0.047154833,0.0,0.0,1.0,1.0,1.0,1.0
40.80408,-73.96664,0.0,0.0,1.0,1.0,1.0,1.0,3.9132652,1.5561224,0.44050467,0.21715163,0.13022196,0.047154833,0.0,0.0,1.0,1.0,1.0,1.0
40.804135,-73.96664,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.5816326,0.43315172,0.21965456,0.10141165,0.048248127,0.0,0.0,1.0,1.0,1.0,1.0
40.80417667,-73.96666333,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.5816326,0.43315172,0.21965456,0.10141165,0.048248127,0.0,0.0,1.0,1.0,1.0,1.0
40.80420667,-73.966715,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.5816326,0.43315172,0.21965456,0.10141165,0.048248127,0.0,0.0,1.0,1.0,1.0,1.0
40.80423333,-73.96679,0.0,0.0,1.0,1.0,1.0,1.0,3.877551,1.5204082,0.4576415,0.22831276,0.14495964,0.052126717,0.0,0.0,1.0,1.0,1.0,1.0
40.804265,-73.96687667,0.0,0.0,1.0,1.0,1.0,1.0,3.877551,1.5204082,0.4576415,0.22831276,0.14495964,0.052126717,0.0,0.0,1.0,1.0,1.0,1.0
40.805555,-73.96764167,0.0,0.0,1.0,1.0,1.0,1.0,2.7295918,1.0357143,0.63726336,0.45572677,0.30956605,0.2076869,0.0,0.0,1.0,1.0,1.0,1.0
40.80563167,-73.96761,0.0,0.0,1.0,1.0,1.0,1.0,2.7295918,1.0357143,0.63726336,0.45572677,0.30956605,0.2076869,0.0,0.0,1.0,1.0,1.0,1.0
40.80569833,-73.967585,0.0,0.0,1.0,1.0,1.0,1.0,2.7295918,1.0357143,0.63726336,0.45572677,0.30956605,0.2076869,0.0,0.0,1.0,1.0,1.0,1.0
40.80575667,-73.96757,0.0,0.0,1.0,1.0,1.0,1.0,2.1887755,0.9030612,0.66892374,0.4887851,0.4222758,0.23891087,0.0,0.0,1.0,1.0,1.0,1.0
40.80580667,-73.96752833,0.0,0.0,1.0,1.0,1.0,1.0,2.1887755,0.9030612,0.66892374,0.4887851,0.4222758,0.23891087,0.0,0.0,1.0,1.0,1.0,1.0
40.805845,-73.96749667,0.0,0.0,1.0,1.0,1.0,1.0,2.4744897,1.0153061,0.62870765,0.42412966,0.4029776,0.17988598,0.0,0.0,1.0,1.0,1.0,1.0
40.80587667,-73.96746667,0.0,0.0,1.0,1.0,1.0,1.0,2.4744897,1.0153061,0.62870765,0.42412966,0.4029776,0.17988598,0.0,0.0,1.0,1.0,1.0,1.0
40.80591667,-73.96744667,0.0,0.0,1.0,1.0,1.0,1.0,2.4744897,1.0153061,0.62870765,0.42412966,0.4029776,0.17988598,0.0,0.0,1.0,1.0,1.0,1.0
40.80596,-73.96743167,0.0,0.0,1.0,1.0,1.0,1.0,2.4744897,1.0153061,0.62870765,0.42412966,0.4029776,0.17988598,0.0,0.0,1.0,1.0,1.0,1.0
40.80602667,-73.96740833,0.0,0.0,1.0,1.0,1.0,1.0,2.4438775,0.9744898,0.6494159,0.45615497,0.3945448,0.20807736,0.0,0.0,1.0,1.0,1.0,1.0
40.806095,-73.96739333,0.0,0.0,1.0,1.0,1.0,1.0,2.4438775,0.9744898,0.6494159,0.45615497,0.3945448,0.20807736,0.0,0.0,1.0,1.0,1.0,1.0
40.80626,-73.96735833,0.0,0.0,1.0,1.0,1.0,1.0,2.2448978,0.90816325,0.67166865,0.4934494,0.4300443,0.24349229,0.0,0.0,1.0,1.0,1.0,1.0
40.80634833,-73.96734167,0.0,0.0,1.0,1.0,1.0,1.0,2.2448978,0.90816325,0.67166865,0.4934494,0.4300443,0.24349229,0.0,0.0,1.0,1.0,1.0,1.0
40.80643667,-73.967325,0.0,0.0,1.0,1.0,1.0,1.0,2.2448978,0.90816325,0.67166865,0.4934494,0.4300443,0.24349229,0.0,0.0,1.0,1.0,1.0,1.0
40.80652667,-73.9673,0.0,0.0,1.0,1.0,1.0,1.0,2.0612245,0.82653064,0.70228094,0.5311761,0.4648862,0.28214806,0.0,0.0,1.0,1.0,1.0,1.0
40.80661333,-73.96727333,0.0,0.0,1.0,1.0,1.0,1.0,2.0612245,0.82653064,0.70228094,0.5311761,0.4648862,0.28214806,0.0,0.0,1.0,1.0,1.0,1.0
40.80669667,-73.967185,0.0,0.0,1.0,1.0,1.0,1.0,2.4642856,0.9744898,0.6523709,0.46446788,0.4168661,0.21573043,0.0,0.0,1.0,1.0,1.0,1.0
40.80678167,-73.96715833,0.0,0.0,1.0,1.0,1.0,1.0,2.4642856,0.9744898,0.6523709,0.46446788,0.4168661,0.21573043,0.0,0.0,1.0,1.0,1.0,1.0
40.80686167,-73.96714167,0.0,0.0,1.0,1.0,1.0,1.0,2.4132652,0.9438776,0.66563624,0.4975863,0.39434838,0.24759215,0.0,0.0,1.0,1.0,1.0,1.0
40.80694,-73.96711333,0.0,0.0,1.0,1.0,1.0,1.0,2.4132652,0.9438776,0.66563624,0.4975863,0.39434838,0.24759215,0.0,0.0,1.0,1.0,1.0,1.0
40.80701667,-73.967085,0.0,0.0,1.0,1.0,1.0,1.0,2.4132652,0.9438776,0.66563624,0.4975863,0.39434838,0.24759215,0.0,0.0,1.0,1.0,1.0,1.0
40.807145,-73.96704333,0.0,0.0,1.0,1.0,1.0,1.0,2.0510204,0.82653064,0.70198077,0.5354591,0.461126,0.28671646,0.0,0.0,1.0,1.0,1.0,1.0
40.80719333,-73.96703,0.0,0.0,1.0,1.0,1.0,1.0,2.0510204,0.82653064,0.70198077,0.5354591,0.461126,0.28671646,0.0,0.0,1.0,1.0,1.0,1.0
40.807235,-73.96702167,0.0,0.0,1.0,1.0,1.0,1.0,2.0510204,0.82653064,0.70198077,0.5354591,0.461126,0.28671646,0.0,0.0,1.0,1.0,1.0,1.0
40.80727167,-73.96701833,0.0,0.0,1.0,1.0,1.0,1.0,2.0510204,0.82653064,0.70198077,0.5354591,0.461126,0.28671646,0.0,0.0,1.0,1.0,1.0,1.0
40.807315,-73.96700333,0.0,0.0,1.0,1.0,1.0,1.0,2.0510204,0.82653064,0.70198077,0.5354591,0.461126,0.28671646,0.0,0.0,1.0,1.0,1.0,1.0
40.80736167,-73.96699333,0.0,0.0,1.0,1.0,1.0,1.0,1.9234694,0.7602041,0.7297419,0.5788512,0.46546292,0.33506873,0.0,0.0,1.0,1.0,1.0,1.0
40.80741833,-73.96695833,0.0,0.0,1.0,1.0,1.0,1.0,2.1734693,0.877551,0.68433374,0.51156706,0.43196908,0.26170087,0.0,0.0,1.0,1.0,1.0,1.0
40.80754167,-73.96691333,0.0,0.0,1.0,1.0,1.0,1.0,2.1734693,0.877551,0.68433374,0.51156706,0.43196908,0.26170087,0.0,0.0,1.0,1.0,1.0,1.0
40.80765833,-73.96686667,0.0,0.0,1.0,1.0,1.0,1.0,1.8775511,0.78571427,0.7120048,0.55035865,0.47572252,0.30289462,0.0,0.0,1.0,1.0,1.0,1.0
40.807705,-73.96684333,0.0,0.0,1.0,1.0,1.0,1.0,1.8775511,0.78571427,0.7120048,0.55035865,0.47572252,0.30289462,0.0,0.0,1.0,1.0,1.0,1.0
40.80773667,-73.966825,0.0,0.0,1.0,1.0,1.0,1.0,1.8775511,0.78571427,0.7120048,0.55035865,0.47572252,0.30289462,0.0,0.0,1.0,1.0,1.0,1.0
40.80776,-73.96681167,0.0,0.0,1.0,1.0,1.0,1.0,1.8775511,0.78571427,0.7120048,0.55035865,0.47572252,0.30289462,0.0,0.0,1.0,1.0,1.0,1.0
40.80777333,-73.96680333,0.0,0.0,1.0,1.0,1.0,1.0,1.8775511,0.78571427,0.7120048,0.55035865,0.47572252,0.30289462,0.0,0.0,1.0,1.0,1.0,1.0
40.80817333,-73.96633667,0.0,0.0,1.0,1.0,1.0,1.0,2.0459185,0.84183675,0.69444776,0.5119485,0.44278508,0.2620913,0.0,0.0,1.0,1.0,1.0,1.0
40.808235,-73.96625167,0.0,0.0,1.0,1.0,1.0,1.0,2.0459185,0.84183675,0.69444776,0.5119485,0.44278508,0.2620913,0.0,0.0,1.0,1.0,1.0,1.0
40.8083,-73.96616333,0.0,0.0,1.0,1.0,1.0,1.0,2.4285715,0.9591837,0.6592299,0.46479005,0.3859439,0.21602978,0.0,0.0,1.0,1.0,1.0,1.0
40.80836667,-73.96608333,0.0,0.0,1.0,1.0,1.0,1.0,2.4285715,0.9591837,0.6592299,0.46479005,0.3859439,0.21602978,0.0,0.0,1.0,1.0,1.0,1.0
40.80843667,-73.96601,0.0,0.0,1.0,1.0,1.0,1.0,2.1734693,0.8469388,0.7003463,0.50703096,0.431505,0.25708038,0.0,0.0,1.0,1.0,1.0,1.0
40.80850167,-73.96594167,0.0,0.0,1.0,1.0,1.0,1.0,2.1734693,0.8469388,0.7003463,0.50703096,0.431505,0.25708038,0.0,0.0,1.0,1.0,1.0,1.0
40.808565,-73.96589333,0.0,0.0,1.0,1.0,1.0,1.0,2.5612245,0.96938777,0.66257733,0.45933953,0.40312776,0.21099281,0.0,0.0,1.0,1.0,1.0,1.0
40.80861333,-73.96584,0.0,0.0,1.0,1.0,1.0,1.0,2.5612245,0.96938777,0.66257733,0.45933953,0.40312776,0.21099281,0.0,0.0,1.0,1.0,1.0,1.0
40.80863833,-73.965775,0.0,0.0,1.0,1.0,1.0,1.0,2.5612245,0.96938777,0.66257733,0.45933953,0.40312776,0.21099281,0.0,0.0,1.0,1.0,1.0,1.0
40.80864,-73.96570667,0.0,0.0,1.0,1.0,1.0,1.0,2.5612245,0.96938777,0.66257733,0.45933953,0.40312776,0.21099281,0.0,0.0,1.0,1.0,1.0,1.0
40.80857167,-73.96548333,0.0,0.0,1.0,1.0,1.0,1.0,3.0408163,1.1020408,0.6255148,0.40873685,0.3321976,0.1670658,0.0,0.0,1.0,1.0,1.0,1.0
40.80853833,-73.965405,0.0,0.0,1.0,1.0,1.0,1.0,3.0408163,1.1020408,0.6255148,0.40873685,0.3321976,0.1670658,0.0,0.0,1.0,1.0,1.0,1.0
40.80852,-73.96532333,0.0,0.0,1.0,1.0,1.0,1.0,3.4489796,1.2244898,0.5890664,0.3650545,0.2603939,0.13326478,0.0,0.0,1.0,1.0,1.0,1.0
40.80849167,-73.965235,0.0,0.0,1.0,1.0,1.0,1.0,3.4489796,1.2244898,0.5890664,0.3650545,0.2603939,0.13326478,0.0,0.0,1.0,1.0,1.0,1.0
40.80846,-73.96514333,0.0,0.0,1.0,1.0,1.0,1.0,3.4489796,1.2244898,0.5890664,0.3650545,0.2603939,0.13326478,0.0,0.0,1.0,1.0,1.0,1.0
40.80842833,-73.96505,0.0,0.0,1.0,1.0,1.0,1.0,3.4744897,1.2602041,0.57090914,0.3402147,0.25209913,0.11574604,0.0,0.0,1.0,1.0,1.0,1.0
40.8084,-73.96494667,0.0,0.0,1.0,1.0,1.0,1.0,3.7244897,1.3673469,0.5323437,0.30595234,0.22712934,0.09360683,0.0,0.0,1.0,1.0,1.0,1.0
40.80836,-73.96484,0.0,0.0,1.0,1.0,1.0,1.0,3.7244897,1.3673469,0.5323437,0.30595234,0.22712934,0.09360683,0.0,0.0,1.0,1.0,1.0,1.0
40.80827,-73.96462667,0.0,0.0,1.0,1.0,1.0,1.0,3.7908163,1.4132653,0.51214564,0.2911965,0.19970325,0.0847954,0.0,0.0,1.0,1.0,1.0,1.0
40.80822833,-73.96453167,0.0,0.0,1.0,1.0,1.0,1.0,3.7755103,1.4183674,0.5075538,0.29609424,0.19800054,0.0876718,0.0,0.0,1.0,1.0,1.0,1.0
40.80819333,-73.96446,0.0,0.0,1.0,1.0,1.0,1.0,3.7755103,1.4183674,0.5075538,0.29609424,0.19800054,0.0876718,0.0,0.0,1.0,1.0,1.0,1.0
40.80816,-73.964405,0.0,0.0,1.0,1.0,1.0,1.0,3.7755103,1.4183674,0.5075538,0.29609424,0.19800054,0.0876718,0.0,0.0,1.0,1.0,1.0,1.0
40.80814333,-73.96436167,0.0,0.0,1.0,1.0,1.0,1.0,3.7755103,1.4183674,0.5075538,0.29609424,0.19800054,0.0876718,0.0,0.0,1.0,1.0,1.0,1.0
40.80816333,-73.96432,0.0,0.0,1.0,1.0,1.0,1.0,3.7755103,1.4183674,0.5075538,0.29609424,0.19800054,0.0876718,0.0,0.0,1.0,1.0,1.0,1.0
40.80804167,-73.96412333,0.0,0.0,1.0,1.0,1.0,1.0,4.137755,1.5153061,0.48162574,0.29266775,0.15002018,0.085654415,0.0,0.0,1.0,1.0,1.0,1.0
40.808025,-73.96407,0.0,0.0,1.0,1.0,1.0,1.0,4.137755,1.5153061,0.48162574,0.29266775,0.15002018,0.085654415,0.0,0.0,1.0,1.0,1.0,1.0
40.80801667,-73.964005,0.0,0.0,1.0,1.0,1.0,1.0,4.2244897,1.5102041,0.49100563,0.30295986,0.14770973,0.09178467,0.0,0.0,1.0,1.0,1.0,1.0
40.80802333,-73.96393,0.0,0.0,1.0,1.0,1.0,1.0,4.2244897,1.5102041,0.49100563,0.30295986,0.14770973,0.09178467,0.0,0.0,1.0,1.0,1.0,1.0
40.80804333,-73.96386333,0.0,0.0,1.0,1.0,1.0,1.0,4.2244897,1.5102041,0.49100563,0.30295986,0.14770973,0.09178467,0.0,0.0,1.0,1.0,1.0,1.0
40.808075,-73.96380333,0.0,0.0,1.0,1.0,1.0,1.0,4.2244897,1.5102041,0.49100563,0.30295986,0.14770973,0.09178467,0.0,0.0,1.0,1.0,1.0,1.0
40.80812167,-73.96374333,0.0,0.0,1.0,1.0,1.0,1.0,4.5969386,1.5969387,0.47313464,0.30136612,0.08375813,0.090821534,0.0,0.0,1.0,1.0,1.0,1.0
40.80818,-73.96368833,0.0,0.0,1.0,1.0,1.0,1.0,4.479592,1.5612245,0.484463,0.30745882,0.0900496,0.094530925,0.0,0.0,1.0,1.0,1.0,1.0
